aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9998955726623535,-0.04635888338088989,1.1920928244535389e-07,0.6101694703102112,0.050847455859184265,0.7966101765632629,0.1355932205915451,3.173079013824463,10.20241928100586,1.386905312538147,371.3473815917969,1.4322034120559692,1,0.68813556432724,0.68813556432724,3.790138006210327,0,0.4237288236618042,1.6932203769683838,0.9614047408103943,0.6694915294647217
time_shift_000_01,0,time_shift,1,0.962502658367157,0.04288947582244873,-3.1367013454437256,0.050847455859184265,0.06779661029577255,0.9661017060279846,0.4406779706478119,1.2574983835220337,0.0,8.462357333968717e-13,371.2289123535156,1.0508475303649902,1,0.4576271176338196,0.4576271176338196,0.23300503194332123,0,0.10169491171836853,1.4440678358078003,1.0402183532714844,0.6864407062530518
time_crop_000_02,0,time_crop,1,0.9995148777961731,-0.05045890808105469,1.1920928244535389e-07,0.2711864411830902,0.10169491171836853,0.49152541160583496,0.32203391194343567,2.0367414951324463,148.4897003173828,1.5658926963806152,355.5742492675781,0.813559353351593,1,0.37627118825912476,0.37627118825912476,1.6800187826156616,0,0.08474576473236084,0.9118643403053284,0.6027577519416809,0.5423728823661804
frequency_mask_000_03,0,frequency_mask,1,0.997927188873291,-0.048688411712646484,-0.0,0.08474576473236084,0.0,0.16949152946472168,0.6271186470985413,1.0273336172103882,428.0164489746094,3.060152292251587,415.0269775390625,0.2542372941970825,1,0.20000000298023224,0.20000000298023224,-0.194398894906044,0,0.033898305147886276,0.4237288236618042,0.3447285294532776,0.5
channel_dropout_000_04,0,channel_dropout,1,0.9997249841690063,-0.046212971210479736,1.1920928244535389e-07,0.35593220591545105,0.016949152573943138,0.18644067645072937,0.4576271176338196,1.2083841562271118,387.7337951660156,15.617555618286133,395.7026672363281,0.5508474707603455,1,0.2677966058254242,0.2677966058254242,0.14180247485637665,0,0.2881355881690979,0.8355932235717773,0.6089916229248047,0.5508474707603455
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9995555877685547,-0.049006104469299316,1.1920928244535389e-07,0.2881355881690979,0.033898305147886276,0.4406779706478119,0.6101694703102112,1.0276923179626465,175.12860107421875,1.0765281915664673,384.090087890625,0.7457627058029175,1,0.3084745705127716,0.3084745705127716,-0.19373281300067902,0,0.11864406615495682,0.9084745645523071,0.7313989996910095,0.5762711763381958
gaussian_noise_001_00,1,gaussian_noise,1,0.999894917011261,0.017970621585845947,-0.10576234757900238,0.37288135290145874,0.5254237055778503,0.8135592937469482,0.016949152573943138,5.1876678466796875,9.981977462768555,1.5988084077835083,264.84185791015625,1.4491525888442993,0,0.7288135290145874,0.0,7.531124114990234,1,0.5593220591545105,2.0559322834014893,1.0453892946243286,0.0
time_shift_001_01,1,time_shift,1,0.997588038444519,0.027089715003967285,-0.04168152064085007,0.11864406615495682,0.5423728823661804,1.0,0.10169491171836853,3.3421037197113037,0.0,6.467204701453289e-13,264.6711730957031,1.3898305892944336,1,0.6338983178138733,0.6338983178138733,4.104008197784424,1,0.1525423675775528,1.6881356239318848,0.9299052357673645,0.0
time_crop_001_02,1,time_crop,1,0.9997627139091492,0.01706385612487793,-0.028366059064865112,0.3050847351551056,0.508474588394165,0.4237288236618042,0.033898305147886276,4.850165843963623,175.19891357421875,1.4769129753112793,268.25439453125,0.9830508232116699,0,0.41694915294647217,0.0,6.90440034866333,1,0.4406779706478119,1.4576270580291748,0.7535191178321838,0.0
frequency_mask_001_03,1,frequency_mask,1,0.9968101382255554,-0.0020519495010375977,-2.611133337020874,0.033898305147886276,0.5593220591545105,0.5762711763381958,0.11864406615495682,3.196962356567383,33.67113494873047,1.2231082916259766,264.3600158691406,0.889830470085144,1,0.3898305296897888,0.3898305296897888,3.8344881534576416,0,0.050847455859184265,1.0491526126861572,0.5868142247200012,0.5338982939720154
channel_dropout_001_04,1,channel_dropout,1,0.9996312260627747,0.019134998321533203,-0.01960773766040802,0.2542372941970825,0.23728813230991364,0.11864406615495682,0.16949152946472168,3.070626735687256,478.4329833984375,17.36409568786621,310.1354675292969,0.49152541160583496,1,0.24067796766757965,0.24067796766757965,3.5998895168304443,0,0.32203391194343567,0.9525423645973206,0.5569950938224792,0.5254237055778503
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9994738101959229,0.013531923294067383,-0.3654088079929352,0.1355932205915451,0.47457626461982727,0.4067796468734741,0.1525423675775528,3.1664345264434814,176.97164916992188,1.4965970516204834,271.6217346191406,0.7796609997749329,1,0.33559322357177734,0.33559322357177734,3.777799606323242,0,0.20338982343673706,1.1423728466033936,0.6583165526390076,0.5677965879440308
gaussian_noise_002_00,2,gaussian_noise,1,0.9998469948768616,0.05358844995498657,-0.00014890602324157953,0.6610169410705566,0.9152542352676392,0.7288135886192322,0.2711864411830902,2.535979747772217,11.300310134887695,1.8020132780075073,186.49789428710938,1.8474576473236084,1,0.9322034120559692,0.9322034120559692,2.6070780754089355,0,0.6610169410705566,2.240677833557129,1.4241596460342407,0.8050847053527832
time_shift_002_01,2,time_shift,1,0.9973686933517456,0.050883948802948,-0.0024113247636705637,0.22033898532390594,0.9322034120559692,0.9491525292396545,0.7966101765632629,0.6547631025314331,0.0,9.124371180488366e-13,186.21426391601562,1.6355931758880615,1,0.8508474230766296,0.8508474230766296,-0.8862428665161133,0,0.23728813230991364,1.8559322357177734,1.6671932935714722,0.9067796468734741
time_crop_002_02,2,time_crop,1,0.9998108744621277,0.055224716663360596,-5.085444718133658e-05,0.6779661178588867,0.8983050584793091,0.22033898532390594,0.0,5.471055030822754,342.9146728515625,1.5296705961227417,188.72689819335938,1.3474576473236084,0,0.5932203531265259,0.0,8.05735969543457,1,0.7118644118309021,1.7440677881240845,0.8720338940620422,0.0
frequency_mask_002_03,2,frequency_mask,1,0.9996644854545593,0.05956888198852539,-0.00015369566972367465,0.508474588394165,0.9491525292396545,0.6101694703102112,0.8644067645072937,0.6184648275375366,20.398923873901367,1.0232292413711548,186.14352416992188,1.5932202339172363,1,0.8237287998199463,0.8237287998199463,-0.9536468386650085,0,0.5762711763381958,1.9796611070632935,1.8454468250274658,0.9491525292396545
channel_dropout_002_04,2,channel_dropout,1,0.9997616410255432,0.0550876259803772,-1.9293154764454812e-05,0.5423728823661804,0.7627118825912476,0.1355932205915451,0.8474576473236084,0.6272805333137512,469.9993896484375,15.670049667358398,239.3837432861328,1.0593221187591553,1,0.47118645906448364,0.47118645906448364,-0.9372765421867371,0,0.5932203531265259,1.4830507040023804,1.3699367046356201,0.7966101765632629
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.9997377395629883,0.05912560224533081,-6.87604770064354e-05,0.5762711763381958,0.8474576473236084,0.35593220591545105,0.8813559412956238,0.6167517900466919,195.15037536621094,1.1094679832458496,206.5926055908203,1.3559322357177734,1,0.6067796945571899,0.6067796945571899,-0.9568278789520264,0,0.6271186470985413,1.7627118825912476,1.658144235610962,0.8983050584793091
gaussian_noise_003_00,3,gaussian_noise,0,0.9999642968177795,0.10948759317398071,-0.0,0.9830508232116699,0.16949152946472168,0.6610169410705566,0.2542372941970825,2.540489673614502,13.488543510437012,2.903257369995117,335.25,1.7288135290145874,1,0.8779661059379578,0.8779661059379578,2.615452766418457,0,0.9830508232116699,2.542372941970825,1.5943695306777954,0.8644068241119385
time_shift_003_01,3,time_shift,0,0.9945926666259766,0.09026193618774414,-0.0,0.47457626461982727,0.20338982343673706,0.8644067645072937,0.7457627058029175,0.6941432952880859,0.0,1.8872793952628975e-12,334.82171630859375,1.4406780004501343,1,0.701694905757904,0.701694905757904,-0.8131158947944641,0,0.33898305892944336,1.7050846815109253,1.4883366823196411,0.8135592937469482
time_crop_003_02,3,time_crop,0,0.999929666519165,0.10979801416397095,-0.0,0.9661017060279846,0.1525423675775528,0.5254237055778503,0.6440678238868713,0.8428995013237,113.8541030883789,1.4003711938858032,342.94384765625,1.5677965879440308,1,0.810169517993927,0.810169517993927,-0.5368834137916565,0,0.9661017060279846,2.3508474826812744,1.932476282119751,0.9661017060279846
frequency_mask_003_03,3,frequency_mask,0,0.9998655319213867,0.1073259711265564,-0.0,0.9322034120559692,0.18644067645072937,0.6440678238868713,0.8305084705352783,0.6296699643135071,17.01077651977539,0.8057904243469238,334.91748046875,1.6694916486740112,1,0.8644067645072937,0.8644067645072937,-0.9328395128250122,0,0.8644067645072937,2.293220281600952,2.09887957572937,1.0
channel_dropout_003_04,3,channel_dropout,0,0.9997708201408386,0.1122211217880249,-0.0,0.8474576473236084,0.08474576473236084,0.050847455859184265,0.7796609997749329,0.6620534062385559,604.0738525390625,16.553848266601562,367.41998291015625,0.9406780004501343,1,0.4033898413181305,0.4033898413181305,-0.8727051615715027,0,0.9322034120559692,1.7203389406204224,1.530809998512268,0.8305084705352783
mild_frequency_mixup_003_05,3,mild_frequency_mixup,0,0.9997362494468689,0.11075037717819214,-0.0,0.8305084705352783,0.1355932205915451,0.37288135290145874,0.8983050584793091,0.5871558785438538,182.66744995117188,3.714003086090088,347.59844970703125,1.2711864709854126,1,0.5661017298698425,0.5661017298698425,-1.0117859840393066,0,0.8305084705352783,1.9389832019805908,1.8403908014297485,0.9406780004501343
gaussian_noise_004_00,4,gaussian_noise,1,0.9999469518661499,0.03237205743789673,-0.005618540570139885,0.6271186470985413,0.9661017060279846,0.7627118825912476,0.06779661029577255,3.797208547592163,10.755489349365234,2.171351194381714,186.13870239257812,1.8728814125061035,0,0.9593220353126526,0.0,4.949113845825195,1,0.7627118825912476,2.3576271533966064,1.2587331533432007,0.0
time_shift_004_01,4,time_shift,1,0.9916099309921265,0.05814981460571289,-0.6755353808403015,0.1525423675775528,0.9830508232116699,0.9152542352676392,0.35593220591545105,1.791238784790039,0.0,1.2348849156781916e-12,185.8243408203125,1.5593219995498657,1,0.7966101765632629,0.7966101765632629,1.224133014678955,0,0.22033898532390594,1.8203389644622803,1.2341281175613403,0.7627118825912476
