aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9999896883964539,-0.009165763854980469,-4.3712061597034335e-06,0.4406779706478119,0.016949152573943138,0.7627118825912476,0.20338982343673706,2.197883367538452,10.461311340332031,0.918537437915802,424.9366760253906,1.2118644714355469,1,0.5254237055778503,0.5254237055778503,1.749287486076355,0,0.5593220591545105,1.8864407539367676,1.1350618600845337,0.7033898234367371
time_shift_000_01,0,time_shift,1,0.9870373606681824,0.03981602191925049,-5.566596508026123,0.033898305147886276,0.033898305147886276,1.0,0.7118644118309021,0.8967577815055847,0.0,3.230647628756078e-13,424.9288330078125,1.0508475303649902,1,0.47118645906448364,0.47118645906448364,-0.8472135663032532,0,0.050847455859184265,1.3322033882141113,1.1402758359909058,0.7118644118309021
time_crop_000_02,0,time_crop,1,0.9999269247055054,-0.010185599327087402,-0.0002231035614386201,0.3050847351551056,0.06779661029577255,0.38983049988746643,0.508474588394165,1.2941205501556396,123.73229217529297,1.3944910764694214,413.28936767578125,0.7288135290145874,1,0.29491525888442993,0.29491525888442993,-0.05424407869577408,0,0.35593220591545105,1.2576271295547485,0.9485492706298828,0.6355932354927063
frequency_mask_000_03,0,frequency_mask,1,0.9988752603530884,-0.005963325500488281,-0.03168221190571785,0.08474576473236084,0.10169491171836853,0.1525423675775528,0.8813559412956238,0.7472973465919495,461.4259033203125,2.2582054138183594,408.8650817871094,0.2881355881690979,1,0.2135593295097351,0.2135593295097351,-1.1454739570617676,0,0.08474576473236084,0.5220338702201843,0.49106577038764954,0.508474588394165
channel_dropout_000_04,0,channel_dropout,1,0.9997991323471069,-0.007843077182769775,-0.00015392783097922802,0.20338982343673706,0.0,0.1355932205915451,0.7288135886192322,0.8745997548103333,464.72052001953125,15.393899917602539,447.9272766113281,0.33898305892944336,1,0.22711864113807678,0.22711864113807678,-0.8914316892623901,0,0.2881355881690979,0.8305085301399231,0.7178972363471985,0.5169491767883301
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997084736824036,-0.004723072052001953,-0.01618064194917679,0.16949152946472168,0.08474576473236084,0.2542372941970825,0.8644067645072937,0.749638020992279,185.885986328125,1.123423457145691,411.47021484375,0.4661017060279846,1,0.24067796766757965,0.24067796766757965,-1.1408028602600098,0,0.23728813230991364,0.8898305296897888,0.829503059387207,0.5762711763381958
gaussian_noise_001_00,1,gaussian_noise,1,0.9999856948852539,0.08176243305206299,-0.0,0.9661017060279846,0.16949152946472168,0.7966101765632629,0.0,3.9892094135284424,9.561596870422363,0.8576382994651794,375.1962585449219,1.8474576473236084,0,0.9457627534866333,0.0,5.324023246765137,1,0.9830508232116699,2.6779661178588867,1.3389830589294434,0.0
time_shift_001_01,1,time_shift,1,0.9944008588790894,0.06343656778335571,-1.0583983112155693e-06,0.23728813230991364,0.1525423675775528,0.9830508232116699,0.10169491171836853,2.4453670978546143,0.0,3.634270889871921e-13,375.2843017578125,1.2966101169586182,1,0.6067796945571899,0.6067796945571899,2.243161201477051,0,0.2542372941970825,1.6728812456130981,0.921502411365509,0.6101694703102112
time_crop_001_02,1,time_crop,1,0.9999322295188904,0.08258414268493652,-0.0,0.9322034120559692,0.20338982343673706,0.4067796468734741,0.050847455859184265,3.013326406478882,122.2345962524414,1.2783997058868408,371.6567687988281,1.4406780004501343,0,0.7288135290145874,0.0,3.376569986343384,0,0.9491525292396545,2.1796610355377197,1.1452455520629883,0.7203390002250671
frequency_mask_001_03,1,frequency_mask,1,0.9994633197784424,0.08212202787399292,-0.0,0.6779661178588867,0.18644067645072937,0.508474588394165,0.1525423675775528,2.3207995891571045,82.92366027832031,1.975001573562622,374.0137939453125,1.2796610593795776,1,0.5796610116958618,0.5796610116958618,1.9945768117904663,0,0.6101694703102112,1.7508474588394165,1.008962869644165,0.6525423526763916
