aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9999709129333496,0.060869455337524414,-3.6415485737961717e-07,0.9830508232116699,0.3050847351551056,0.8135592937469482,0.11864406615495682,2.5231149196624756,8.179269790649414,2.8252246379852295,218.34530639648438,1.9491524696350098,1,0.9728813767433167,0.9728813767433167,3.83309268951416,0,0.9830508232116699,2.6677963733673096,1.4921573400497437,0.8813559412956238
time_shift_000_01,0,time_shift,1,0.9977608323097229,0.06244969367980957,-2.3406491891364567e-05,0.6101694703102112,0.2881355881690979,1.0,0.23728813230991364,1.547100305557251,0.0,2.056533979569175e-12,218.468017578125,1.754237174987793,1,0.8644067645072937,0.8644067645072937,1.1440545320510864,0,0.5423728823661804,2.1372880935668945,1.3222205638885498,0.8220338821411133
time_crop_000_02,0,time_crop,1,0.999636173248291,0.06099593639373779,-5.723054528061766e-07,0.8474576473236084,0.08474576473236084,0.4406779706478119,0.050847455859184265,3.016408681869507,251.99134826660156,1.2849522829055786,268.10308837890625,1.3305084705352783,0,0.6067796945571899,0.0,5.192176818847656,1,0.7966101765632629,1.855932354927063,0.9751508831977844,0.0
frequency_mask_000_03,0,frequency_mask,1,0.9995747804641724,0.05991107225418091,-0.00014571798965334892,0.6610169410705566,0.32203391194343567,0.6440678238868713,0.3050847351551056,1.447629690170288,14.120500564575195,0.3806341886520386,218.20211791992188,1.4661016464233398,1,0.68813556432724,0.68813556432724,0.8700010180473328,0,0.7288135886192322,2.028813362121582,1.3238866329193115,0.8305084705352783
channel_dropout_000_04,0,channel_dropout,1,0.9996740221977234,0.06391608715057373,-1.4314668987935875e-06,0.8813559412956238,0.1525423675775528,0.32203391194343567,0.2881355881690979,1.4628900289535522,340.8795471191406,16.701913833618164,246.38800048828125,1.2796610593795776,1,0.5525423884391785,0.5525423884391785,0.9120450615882874,0,0.8644067645072937,1.8423727750778198,1.1866129636764526,0.7288135290145874
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9990628361701965,0.06832873821258545,-2.309311821591109e-05,0.694915235042572,0.10169491171836853,0.4576271176338196,0.37288135290145874,1.3180618286132812,206.1031494140625,2.4819507598876953,267.40631103515625,1.2033897638320923,1,0.498305082321167,0.498305082321167,0.5130258798599243,0,0.694915235042572,1.742372989654541,1.1960357427597046,0.7372881174087524
gaussian_noise_001_00,1,gaussian_noise,0,0.9999734163284302,0.017982542514801025,-2.6769885153044015e-07,0.8983050584793091,0.8983050584793091,0.7118644118309021,0.0,4.1232733726501465,9.631474494934082,3.5040266513824463,110.96610260009766,2.059321880340576,0,1.0,0.0,8.24172306060791,1,0.8305084705352783,2.4050846099853516,1.2025423049926758,0.0
time_shift_001_01,1,time_shift,0,0.9928635358810425,-0.0034679174423217773,-0.030563799664378166,0.11864406615495682,0.9152542352676392,0.8983050584793091,0.033898305147886276,3.115140914916992,0.0,5.133362918768869e-12,110.65607452392578,1.4745762348175049,0,0.7288135290145874,0.0,5.464195728302002,1,0.08474576473236084,1.613559365272522,0.834128201007843,0.0
time_crop_001_02,1,time_crop,0,0.9996551275253296,0.026018261909484863,-7.408678470710583e-07,0.6440678238868713,0.8474576473236084,0.4237288236618042,0.016949152573943138,3.377610683441162,259.8882751464844,1.356202244758606,126.898193359375,1.4915255308151245,0,0.7559322118759155,0.0,6.1873321533203125,1,0.6101694703102112,1.7966101169586182,0.9135305881500244,0.0
frequency_mask_001_03,1,frequency_mask,0,0.999718189239502,0.025279760360717773,-9.364646871290461e-07,0.7118644118309021,0.9322034120559692,0.7966101765632629,0.06779661029577255,2.9800236225128174,11.289496421813965,0.4661834239959717,110.4749526977539,1.9745762348175049,0,0.9864406585693359,0.0,5.091931343078613,1,0.6610169410705566,2.279660940170288,1.2171070575714111,0.0
