aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9998789429664612,0.05104649066925049,-3.840131626020593e-07,0.8813559412956238,0.08474576473236084,0.7457627058029175,0.1525423675775528,1.9078415632247925,10.580300331115723,2.5577168464660645,237.14407348632812,1.6694915294647217,1,0.8508474230766296,0.8508474230766296,3.6277379989624023,0,0.8983050584793091,2.262711763381958,1.3039355278015137,0.8050847053527832
time_shift_000_01,0,time_shift,1,0.9946522116661072,0.057081520557403564,-1.8811506379279308e-06,0.49152541160583496,0.10169491171836853,0.9661017060279846,0.4067796468734741,0.988760769367218,0.0,1.8052829196812947e-12,237.0216827392578,1.5084744691848755,1,0.7694915533065796,0.7694915533065796,0.3332919180393219,0,0.32203391194343567,1.8440678119659424,1.2970985174179077,0.7966101765632629
time_crop_000_02,0,time_crop,1,0.9996815919876099,0.05818533897399902,-1.3985032865093672e-06,0.7627118825912476,0.06779661029577255,0.37288135290145874,0.4237288236618042,0.9886490702629089,177.56422424316406,1.4390004873275757,244.84683227539062,1.1694915294647217,1,0.5389830470085144,0.5389830470085144,0.3328915238380432,0,0.7457627058029175,1.6983051300048828,1.2089630365371704,0.7203390002250671
frequency_mask_000_03,0,frequency_mask,1,0.9984283447265625,0.04338693618774414,-8.884169074008241e-05,0.3050847351551056,0.016949152573943138,0.3050847351551056,0.8135592937469482,0.6568059921264648,199.6522674560547,1.9655169248580933,270.0440673828125,0.6186440587043762,1,0.28135591745376587,0.28135591745376587,-0.8566003441810608,0,0.2881355881690979,1.12372887134552,1.0189744234085083,0.6440677642822266
channel_dropout_000_04,0,channel_dropout,1,0.9995205402374268,0.060540735721588135,-1.2941355862494675e-06,0.6440678238868713,0.0,0.016949152573943138,0.47457626461982727,0.9297649264335632,549.1220703125,15.32520580291748,271.50982666015625,0.6610170006752014,1,0.3084745705127716,0.3084745705127716,0.12182126194238663,0,0.6101694703102112,1.1355931758880615,0.8372593522071838,0.5593220591545105
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997358918190002,0.05120372772216797,-5.180577318242285e-07,0.7796609997749329,0.050847455859184265,0.47457626461982727,0.7288135886192322,0.7392054200172424,124.41243743896484,1.4713841676712036,256.4856262207031,1.2796610593795776,1,0.6338983178138733,0.6338983178138733,-0.56123948097229,0,0.7966101765632629,1.8118643760681152,1.5661879777908325,0.9576271176338196
gaussian_noise_001_00,1,gaussian_noise,1,0.9999634623527527,0.06741559505462646,-3.1431852676178096e-09,0.9491525292396545,0.8474576473236084,0.7627118825912476,0.1355932205915451,2.016777753829956,10.14671802520752,2.4023377895355225,105.9730224609375,2.1355934143066406,1,0.9864406585693359,0.9864406585693359,4.018219947814941,1,0.9661017060279846,2.762712001800537,1.568658471107483,0.0
time_shift_001_01,1,time_shift,1,0.9942019581794739,0.08523386716842651,-6.587689767911797e-06,0.5423728823661804,0.8305084705352783,0.9830508232116699,0.37288135290145874,1.0627721548080444,0.0,1.5406899931194595e-12,106.41667175292969,1.9406780004501343,1,0.9186440706253052,0.9186440706253052,0.5985857844352722,0,0.5254237055778503,2.232203483581543,1.5322753190994263,0.9322034120559692
time_crop_001_02,1,time_crop,1,0.9999638795852661,0.0686541199684143,-3.653815383586334e-08,0.9661017060279846,0.9152542352676392,0.5254237055778503,0.32203391194343567,1.4066194295883179,85.60600280761719,1.6629266738891602,94.27809143066406,1.9491524696350098,1,0.9322034120559692,0.9322034120559692,1.8311067819595337,0,0.9830508232116699,2.5796608924865723,1.7051995992660522,0.9745762348175049
frequency_mask_001_03,1,frequency_mask,1,0.9994315505027771,0.07435721158981323,-1.3954877431388013e-06,0.7118644118309021,0.8135592937469482,0.5932203531265259,0.7966101765632629,0.6825078725814819,58.4635124206543,1.2650870084762573,107.11084747314453,1.7118643522262573,1,0.8644067645072937,0.8644067645072937,-0.7644718885421753,0,0.6610169410705566,2.023728847503662,1.8179258108139038,0.991525411605835
