aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,0,0.9996853470802307,0.06323307752609253,-0.0,0.7796609997749329,0.8813559412956238,0.7288135886192322,0.2711864411830902,1.5049822330474854,10.97768783569336,2.288015842437744,132.5039520263672,1.9491525888442993,1,0.9728813767433167,0.9728813767433167,1.2380236387252808,0,0.7796609997749329,2.3152542114257812,1.4715598821640015,0.8474576473236084
time_shift_000_01,0,time_shift,0,0.9975612759590149,0.07556843757629395,-0.0,0.7627118825912476,0.8644067645072937,1.0,0.6779661178588867,0.7051497101783752,0.0,1.7939042178810594e-12,132.955322265625,2.194915294647217,1,1.0,1.0,-0.4644320607185364,0,0.6610169410705566,2.4457626342773438,2.0519533157348633,0.9830508232116699
time_crop_000_02,0,time_crop,0,0.9999151229858398,0.07124978303909302,-0.0,0.9830508232116699,0.8135592937469482,0.47457626461982727,0.47457626461982727,0.9777079820632935,89.36621856689453,1.51773202419281,136.38211059570312,1.864406704902649,1,0.891525387763977,0.891525387763977,0.11571237444877625,0,0.9491525292396545,2.464406967163086,1.8169779777526855,0.9491525292396545
frequency_mask_000_03,0,frequency_mask,0,0.9996640086174011,0.06804221868515015,-0.0,0.8644067645072937,0.8474576473236084,0.5932203531265259,0.8474576473236084,0.4381205141544342,30.429853439331055,1.11042058467865,133.1119384765625,1.881355881690979,1,0.9050847291946411,0.9050847291946411,-1.0328078269958496,0,0.8135592937469482,2.237287998199463,2.066647529602051,0.991525411605835
channel_dropout_000_04,0,channel_dropout,0,0.9997883439064026,0.07183581590652466,-0.0,0.9322034120559692,0.7118644118309021,0.08474576473236084,0.694915235042572,0.6742253303527832,488.56927490234375,14.463395118713379,205.3955078125,1.3728814125061035,1,0.6474576592445374,0.6474576592445374,-0.5302550792694092,0,0.9322034120559692,1.9254236221313477,1.631714940071106,0.9237288236618042
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9997561573982239,0.06766819953918457,-0.0,0.8983050584793091,0.7627118825912476,0.2711864411830902,0.7796609997749329,0.5137364864349365,214.8235321044922,1.1155858039855957,140.69686889648438,1.5508475303649902,1,0.7830508947372437,0.7830508947372437,-0.8718580603599548,0,0.8813559412956238,2.008474588394165,1.7872018814086914,0.9406780004501343
gaussian_noise_001_00,1,gaussian_noise,1,0.999979555606842,0.06394791603088379,-6.878208296257071e-07,0.9661017060279846,0.4067796468734741,0.7457627058029175,0.0,3.820774793624878,10.809289932250977,2.38154935836792,269.17291259765625,1.9152543544769287,0,0.9322034120559692,0.0,6.1672234535217285,1,0.9830508232116699,2.6983048915863037,1.3491524457931519,0.0
time_shift_001_01,1,time_shift,1,0.9948201179504395,0.04787445068359375,-2.370668516959995e-05,0.4067796468734741,0.38983049988746643,0.9830508232116699,0.050847455859184265,2.9921798706054688,0.0,1.8108261201285614e-12,269.43994140625,1.5847457647323608,0,0.7966101765632629,0.0,4.403546333312988,1,0.35593220591545105,1.9474576711654663,1.0232404470443726,0.0
time_crop_001_02,1,time_crop,1,0.998083233833313,0.0511244535446167,-0.0002466344158165157,0.49152541160583496,0.5254237055778503,0.35593220591545105,0.033898305147886276,3.0219950675964355,163.4412078857422,1.6128712892532349,244.5051727294922,1.110169529914856,0,0.5254237055778503,0.0,4.467008590698242,1,0.5254237055778503,1.5305085182189941,0.7911950945854187,0.0
frequency_mask_001_03,1,frequency_mask,1,0.9988988637924194,0.06384861469268799,-1.5723064279882237e-05,0.6610169410705566,0.694915235042572,0.11864406615495682,0.10169491171836853,2.8067309856414795,463.08380126953125,2.777423858642578,220.9318389892578,1.1271185874938965,1,0.5389830470085144,0.5389830470085144,4.008815765380859,1,0.5932203531265259,1.4627118110656738,0.8057311177253723,0.0
channel_dropout_001_04,1,channel_dropout,1,0.9998059868812561,0.06483668088912964,-1.9060971681028605e-06,0.8813559412956238,0.23728813230991364,0.1355932205915451,0.11864406615495682,2.782493829727173,449.18505859375,15.378241539001465,301.5516662597656,1.135593295097351,1,0.5525423884391785,0.5525423884391785,3.957226514816284,0,0.9152542352676392,1.7830508947372437,0.9972996711730957,0.6525423526763916
