aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,0,0.9999853372573853,0.028532207012176514,-0.0,0.8983050584793091,0.033898305147886276,0.7627118825912476,0.20338982343673706,2.262578248977661,8.744495391845703,1.0951577425003052,517.0916137695312,1.6779661178588867,1,0.8237287998199463,0.8237287998199463,1.64156174659729,0,0.8474576473236084,2.230508327484131,1.342085599899292,0.8050847053527832
time_shift_000_01,0,time_shift,0,0.9961954951286316,0.005657494068145752,-6.753750494681299e-05,0.1525423675775528,0.016949152573943138,1.0,0.38983049988746643,1.3319693803787231,0.0,4.594732797361112e-13,517.4087524414062,1.1610169410705566,1,0.5254237055778503,0.5254237055778503,0.19205909967422485,0,0.11864406615495682,1.4118643999099731,0.981126070022583,0.6355932354927063
time_crop_000_02,0,time_crop,0,0.9955659508705139,0.05545508861541748,-0.0,0.6271186470985413,0.08474576473236084,0.2881355881690979,0.22033898532390594,2.22464919090271,170.091064453125,1.2969260215759277,492.9997253417969,0.9576271176338196,1,0.4576271176338196,0.4576271176338196,1.5824840068817139,0,0.4237288236618042,1.2966101169586182,0.7911518812179565,0.5847457647323608
frequency_mask_000_03,0,frequency_mask,0,0.999184250831604,0.02588331699371338,-1.7066852819880296e-07,0.4067796468734741,0.050847455859184265,0.3050847351551056,0.5423728823661804,1.1103640794754028,152.08926391601562,2.2474169731140137,512.7086181640625,0.7372880578041077,1,0.3084745705127716,0.3084745705127716,-0.15311004221439362,0,0.23728813230991364,0.998305082321167,0.7698794007301331,0.5762711763381958
channel_dropout_000_04,0,channel_dropout,0,0.9994326233863831,0.03827500343322754,-0.0,0.7796609997749329,0.0,0.16949152946472168,0.4237288236618042,1.279236078262329,492.5370788574219,16.327857971191406,548.31494140625,0.9491525292396545,1,0.43050849437713623,0.43050849437713623,0.10992249101400375,0,0.6440678238868713,1.3050847053527832,0.9290433526039124,0.6186440587043762
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9996672868728638,0.03423154354095459,-0.0,0.7288135886192322,0.06779661029577255,0.2711864411830902,0.5254237055778503,1.1565507650375366,203.69793701171875,1.2168796062469482,505.8236999511719,1.0338983535766602,1,0.47118645906448364,0.47118645906448364,-0.08117034286260605,0,0.6271186470985413,1.4271186590194702,1.0884803533554077,0.7372881174087524
gaussian_noise_001_00,1,gaussian_noise,1,0.9999870657920837,0.03176242113113403,-2.6267720386385918e-05,0.9152542352676392,0.1355932205915451,0.7457627058029175,0.2542372941970825,1.9649990797042847,10.455448150634766,0.9626656770706177,432.6375427246094,1.7288135290145874,1,0.8372881412506104,0.8372881412506104,1.1780568361282349,0,0.9491525292396545,2.3966102600097656,1.5029590129852295,0.8559322357177734
time_shift_001_01,1,time_shift,1,0.9927369952201843,-3.999471664428711e-05,-6.647550582885742,0.0,0.1525423675775528,0.9830508232116699,0.5593220591545105,0.9491586089134216,0.0,5.172842948257539e-13,432.2491455078125,1.0593219995498657,1,0.4847458004951477,0.4847458004951477,-0.40420129895210266,0,0.016949152573943138,1.266101598739624,0.9871301054954529,0.6610169410705566
time_crop_001_02,1,time_crop,1,0.9998621344566345,0.03162264823913574,-0.0067665427923202515,0.6101694703102112,0.18644067645072937,0.23728813230991364,0.2881355881690979,1.6928555965423584,390.1279296875,1.4289031028747559,360.8370361328125,0.9406779408454895,1,0.41694915294647217,0.41694915294647217,0.7541701197624207,0,0.7627118825912476,1.5983049869537354,1.0294166803359985,0.6864407062530518
frequency_mask_001_03,1,frequency_mask,1,0.9992266297340393,0.03443706035614014,-0.00423017330467701,0.4237288236618042,0.11864406615495682,0.22033898532390594,0.5932203531265259,0.8593478798866272,397.9552307128906,2.7116003036499023,443.08941650390625,0.7033898830413818,1,0.29491525888442993,0.29491525888442993,-0.544089138507843,0,0.4406779706478119,1.2389830350875854,0.986986517906189,0.6525423526763916
