aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9999896287918091,0.07564651966094971,-0.0,0.8983050584793091,0.5423728823661804,0.7288135886192322,0.1355932205915451,1.9515715837478638,11.18647575378418,2.4843695163726807,144.2977294921875,1.898305058479309,1,0.9186440706253052,0.9186440706253052,1.5242313146591187,0,0.8983050584793091,2.467796564102173,1.4012064933776855,0.8474576473236084
time_shift_000_01,0,time_shift,1,0.9945546984672546,0.08701664209365845,-0.0,0.508474588394165,0.5254237055778503,0.8983050584793091,0.38983049988746643,1.231857419013977,0.0,2.0080961633112127e-12,144.32589721679688,1.6694915294647217,1,0.810169517993927,0.810169517993927,0.32308825850486755,0,0.4237288236618042,2.022033929824829,1.4051421880722046,0.8559322357177734
time_crop_000_02,0,time_crop,1,0.9998264908790588,0.07470637559890747,-0.0,0.6610169410705566,0.5932203531265259,0.4237288236618042,0.3050847351551056,1.468422770500183,121.28099822998047,1.5316060781478882,138.92300415039062,1.3813560009002686,1,0.6474576592445374,0.6474576592445374,0.7178961038589478,0,0.5932203531265259,1.7711864709854126,1.1557742357254028,0.7033898234367371
frequency_mask_000_03,0,frequency_mask,1,0.9997700452804565,0.07856827974319458,-0.0,0.694915235042572,0.5593220591545105,0.8135592937469482,0.47457626461982727,1.1345070600509644,7.56842565536499,0.2199149876832962,144.28421020507812,1.7881356477737427,1,0.8779661059379578,0.8779661059379578,0.1606186032295227,0,0.6271186470985413,2.1847457885742188,1.6107871532440186,0.9067796468734741
channel_dropout_000_04,0,channel_dropout,1,0.9997771978378296,0.07661092281341553,-0.0,0.6779661178588867,0.1525423675775528,0.20338982343673706,0.4576271176338196,1.1354072093963623,459.24102783203125,17.03773307800293,207.31002807617188,0.9576271176338196,1,0.43050849437713623,0.43050849437713623,0.16212087869644165,0,0.6101694703102112,1.4355932474136353,1.046279788017273,0.6610169410705566
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997586011886597,0.07365453243255615,-0.0,0.5254237055778503,0.5762711763381958,0.49152541160583496,0.49152541160583496,1.0510926246643066,109.16744232177734,1.3572921752929688,143.61016845703125,1.3050847053527832,1,0.6067796945571899,0.6067796945571899,0.021406861022114754,0,0.47457626461982727,1.6474575996398926,1.2286124229431152,0.7627118825912476
gaussian_noise_001_00,1,gaussian_noise,0,0.9999877214431763,0.07566016912460327,-0.0,0.9322034120559692,0.8813559412956238,0.694915235042572,0.033898305147886276,2.7406489849090576,11.78575611114502,2.6688311100006104,125.58741760253906,2.067796468734741,0,0.9728813767433167,0.0,2.8411357402801514,0,0.8813559412956238,2.518644332885742,1.3020111322402954,0.7966101765632629
time_shift_001_01,1,time_shift,0,0.9919778108596802,0.10124605894088745,-0.0,0.5593220591545105,0.8644067645072937,0.8474576473236084,0.11864406615495682,1.9735249280929565,0.0,2.3840423992588233e-12,125.81916809082031,1.838983178138733,1,0.9050847291946411,0.9050847291946411,1.560869574546814,0,0.4406779706478119,2.0728812217712402,1.1594082117080688,0.7118644118309021
time_crop_001_02,1,time_crop,0,0.9998301267623901,0.07722193002700806,-0.0,0.7966101765632629,0.47457626461982727,0.23728813230991364,0.016949152573943138,3.0429627895355225,356.17120361328125,1.7029191255569458,162.55027770996094,1.2711864709854126,0,0.5932203531265259,0.0,3.345672130584717,0,0.7796609997749329,1.7016948461532593,0.8652685880661011,0.6355932354927063
frequency_mask_001_03,1,frequency_mask,0,0.9998736381530762,0.0737428069114685,-0.0,0.8135592937469482,0.8474576473236084,0.7966101765632629,0.20338982343673706,1.7957171201705933,7.5685038566589355,0.2496032863855362,125.82402801513672,2.03389835357666,1,0.9593220353126526,0.9593220353126526,1.2641230821609497,0,0.694915235042572,2.3389830589294434,1.4073542356491089,0.8728813529014587
channel_dropout_001_04,1,channel_dropout,0,0.980029821395874,0.024682044982910156,-0.0,0.1355932205915451,0.18644067645072937,0.016949152573943138,0.18644067645072937,1.8193775415420532,572.99658203125,15.665949821472168,204.33102416992188,0.24576270580291748,1,0.2135593295097351,0.2135593295097351,1.3036104440689087,0,0.0,0.1915254294872284,0.11361677944660187,0.5
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9998677968978882,0.07578074932098389,-0.0,0.8305084705352783,0.8983050584793091,0.38983049988746643,0.23728813230991364,1.666844367980957,127.62869262695312,1.2362961769104004,123.60706329345703,1.6694915294647217,1,0.8237287998199463,0.8237287998199463,1.049045205116272,0,0.7457627058029175,1.981355905532837,1.2257540225982666,0.7542372941970825
gaussian_noise_002_00,2,gaussian_noise,0,0.9998872876167297,0.040077269077301025,-3.2804524607854546e-07,0.4067796468734741,0.9322034120559692,0.7627118825912476,0.2542372941970825,1.6425418853759766,10.518030166625977,2.6804134845733643,118.51996612548828,1.6355931758880615,1,0.7966101765632629,0.7966101765632629,1.0084863901138306,0,0.49152541160583496,2.025423765182495,1.2701810598373413,0.7796610593795776
time_shift_002_01,2,time_shift,0,0.9974795579910278,0.018684566020965576,-0.0006835664389654994,0.033898305147886276,0.9152542352676392,1.0,0.5593220591545105,0.9106680154800415,0.0,9.258300506451156e-13,118.59205627441406,1.491525411605835,1,0.7288135290145874,0.7288135290145874,-0.21295011043548584,0,0.050847455859184265,1.511864423751831,1.1787418127059937,0.7203390002250671
time_crop_002_02,2,time_crop,0,0.9998831748962402,0.035367608070373535,-3.565727979548683e-08,0.38983049988746643,0.9661017060279846,0.37288135290145874,0.5423728823661804,0.985961377620697,127.51057434082031,1.568027138710022,110.03421783447266,1.2457627058029175,1,0.5525423884391785,0.5525423884391785,-0.08729176968336105,0,0.38983049988746643,1.5610170364379883,1.2038352489471436,0.7288135290145874
frequency_mask_002_03,2,frequency_mask,0,0.9968133568763733,0.0552135705947876,-1.2997335261388798e-06,0.10169491171836853,0.20338982343673706,0.1525423675775528,0.6779661178588867,0.6056671142578125,488.3743896484375,3.2939517498016357,204.29208374023438,0.35593220591545105,1,0.24067796766757965,0.24067796766757965,-0.7219712138175964,0,0.11864406615495682,0.5864406824111938,0.4920138120651245,0.5169491767883301
channel_dropout_002_04,2,channel_dropout,0,0.9990888833999634,0.02849113941192627,-7.140698289731517e-05,0.06779661029577255,0.16949152946472168,0.033898305147886276,0.5932203531265259,0.8926613926887512,567.0264282226562,16.5559139251709,204.336181640625,0.18644067645072937,1,0.20000000298023224,0.20000000298023224,-0.24300166964530945,0,0.10169491171836853,0.4576271176338196,0.3645504117012024,0.508474588394165
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9998406171798706,0.03819960355758667,-8.422816222264373e-08,0.33898305892944336,0.7966101765632629,0.5254237055778503,0.6610169410705566,0.6344966888427734,93.74600219726562,1.1071653366088867,127.01978302001953,1.2627118825912476,1,0.5661017298698425,0.5661017298698425,-0.6738570928573608,0,0.37288135290145874,1.611864447593689,1.3386670351028442,0.8220338821411133
gaussian_noise_003_00,3,gaussian_noise,1,0.9999566078186035,0.06534957885742188,-9.766026209945267e-08,0.6101694703102112,0.4067796468734741,0.6610169410705566,0.08474576473236084,2.2460436820983887,12.159391403198242,2.702324390411377,178.5001678466797,1.4745762348175049,0,0.7152542471885681,0.0,2.0156807899475098,0,0.6779661178588867,2.0542373657226562,1.1141626834869385,0.6779661178588867
time_shift_003_01,3,time_shift,1,0.9965407252311707,0.05191659927368164,-6.657485300820554e-07,0.08474576473236084,0.4406779706478119,0.8813559412956238,0.2881355881690979,1.4860361814498901,0.0,2.0318738011559923e-12,178.2130584716797,1.1864407062530518,1,0.5254237055778503,0.5254237055778503,0.7472914457321167,0,0.06779661029577255,1.3355932235717773,0.8602125644683838,0.6186440587043762
time_crop_003_02,3,time_crop,1,0.9999367594718933,0.06815224885940552,-4.919441920492318e-08,0.6440678238868713,0.38983049988746643,0.5423728823661804,0.06779661029577255,2.3226659297943115,82.772216796875,1.4417160749435425,180.6527862548828,1.3813560009002686,0,0.6338983178138733,0.0,2.143556833267212,0,0.7288135886192322,1.9644068479537964,1.0487934350967407,0.6694915294647217
frequency_mask_003_03,3,frequency_mask,1,0.9994365572929382,0.061939358711242676,-1.1332238045724807e-06,0.22033898532390594,0.4237288236618042,0.6101694703102112,0.4237288236618042,1.1944348812103271,20.364824295043945,0.7060897946357727,178.326171875,1.0423729419708252,1,0.498305082321167,0.498305082321167,0.2606331408023834,0,0.2711864411830902,1.4322032928466797,1.0195345878601074,0.6440677642822266
channel_dropout_003_04,3,channel_dropout,1,0.9994179606437683,0.07187706232070923,-2.539766512654751e-07,0.3050847351551056,0.11864406615495682,0.18644067645072937,0.32203391194343567,1.4068595170974731,466.5233459472656,15.838404655456543,230.9359893798828,0.5508474707603455,1,0.29491525888442993,0.29491525888442993,0.6151521801948547,0,0.35593220591545105,1.0355932712554932,0.6845446825027466,0.5593220591545105
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9998346567153931,0.06627684831619263,-4.7787615642391756e-08,0.49152541160583496,0.4576271176338196,0.32203391194343567,0.4406779706478119,1.1517064571380615,145.5289306640625,1.688667893409729,169.73126220703125,1.0423728227615356,1,0.4847458004951477,0.4847458004951477,0.18932296335697174,0,0.5593220591545105,1.5610169172286987,1.1244614124298096,0.6864407062530518
gaussian_noise_004_00,4,gaussian_noise,1,0.9999855756759644,0.06284147500991821,-1.8517876014811918e-06,0.5932203531265259,0.08474576473236084,0.6271186470985413,0.050847455859184265,2.51560640335083,13.141277313232422,2.8918843269348145,275.9178466796875,1.262712001800537,0,0.5796610116958618,0.0,2.4655582904815674,0,0.7627118825912476,1.9745762348175049,1.0374891757965088,0.6525423526763916
time_shift_004_01,4,time_shift,1,0.9913489818572998,0.036221325397491455,-0.00044381810585036874,0.016949152573943138,0.050847455859184265,0.9830508232116699,0.1525423675775528,1.8831568956375122,0.0,1.4608527061643617e-12,276.381103515625,1.0254237651824951,1,0.47118645906448364,0.47118645906448364,1.4100528955459595,0,0.016949152573943138,1.1847457885742188,0.6827348470687866,0.5508474707603455
time_crop_004_02,4,time_crop,1,0.9997879862785339,0.06638932228088379,-2.8309932531556115e-06,0.4237288236618042,0.06779661029577255,0.3050847351551056,0.10169491171836853,2.0853590965270996,162.5079803466797,1.6427701711654663,276.28045654296875,0.7627118229866028,1,0.3627118468284607,0.3627118468284607,1.7475115060806274,0,0.5254237055778503,1.3593220710754395,0.7487791180610657,0.5762711763381958
frequency_mask_004_03,4,frequency_mask,1,0.9994837045669556,0.06105005741119385,-8.844995136314537e-08,0.23728813230991364,0.033898305147886276,0.5762711763381958,0.2711864411830902,1.601915717124939,33.75679016113281,0.9809857606887817,276.5279235839844,0.8305084705352783,1,0.37627118825912476,0.37627118825912476,0.9406847357749939,0,0.20338982343673706,1.2644068002700806,0.8036484122276306,0.6016949415206909
channel_dropout_004_04,4,channel_dropout,1,0.9997817873954773,0.06392878293991089,-1.6886633602553047e-06,0.37288135290145874,0.0,0.0,0.16949152946472168,1.8239402770996094,670.7244262695312,17.014781951904297,313.6166076660156,0.37288135290145874,1,0.2542372941970825,0.2542372941970825,1.3112252950668335,0,0.4576271176338196,0.9661017060279846,0.564923882484436,0.5338982939720154
mild_frequency_mixup_004_05,4,mild_frequency_mixup,1,0.9995855689048767,0.059353530406951904,-2.7687805413734168e-05,0.16949152946472168,0.016949152573943138,0.5593220591545105,0.22033898532390594,1.726338505744934,63.546104431152344,1.606989860534668,279.68988037109375,0.7372881770133972,1,0.3220338821411133,0.3220338821411133,1.1483360528945923,0,0.22033898532390594,1.242372989654541,0.7580580711364746,0.5847457647323608
gaussian_noise_005_00,5,gaussian_noise,0,0.9999703764915466,0.012434780597686768,-4.1593862988520414e-05,0.2711864411830902,0.33898305892944336,0.7457627058029175,0.508474588394165,1.0254390239715576,10.848438262939453,2.456662893295288,191.88125610351562,1.1864407062530518,1,0.5389830470085144,0.5389830470085144,-0.021406861022114754,0,0.4067796468734741,1.7457627058029175,1.3167192935943604,0.8050847053527832
time_shift_005_01,5,time_shift,0,0.9396386742591858,0.11189794540405273,-0.0002492115891072899,0.35593220591545105,0.32203391194343567,0.9322034120559692,0.7796609997749329,0.43356457352638245,0.0,1.837879674837506e-12,192.00559997558594,1.4491525888442993,1,0.68813556432724,0.68813556432724,-1.0091960430145264,0,0.508474588394165,2.028813600540161,1.8053001165390015,0.9406780004501343
time_crop_005_02,5,time_crop,0,0.9998734593391418,0.017629921436309814,-1.3720520655624568e-05,0.2542372941970825,0.37288135290145874,0.4406779706478119,0.694915235042572,0.5907099843025208,116.6174087524414,1.6370452642440796,180.67543029785156,0.8813560009002686,1,0.3898305296897888,0.3898305296897888,-0.7469334006309509,0,0.32203391194343567,1.3322035074234009,1.1289860010147095,0.694915235042572
frequency_mask_005_03,5,frequency_mask,0,0.9985963106155396,-0.0013248920440673828,-0.007021800149232149,0.0,0.3050847351551056,0.5932203531265259,0.8644067645072937,0.39434629678726196,33.094505310058594,1.1533774137496948,192.19590759277344,0.7457627058029175,1,0.33559322357177734,0.33559322357177734,-1.0746480226516724,0,0.033898305147886276,0.8881356120109558,0.827923059463501,0.6101694703102112
channel_dropout_005_04,5,channel_dropout,0,0.9996487498283386,0.016993403434753418,-2.1719326468883082e-05,0.11864406615495682,0.10169491171836853,0.16949152946472168,0.8135592937469482,0.4148945212364197,470.5375061035156,16.014732360839844,244.850830078125,0.33898305892944336,1,0.22711864113807678,0.22711864113807678,-1.04035484790802,0,0.1355932205915451,0.6406779289245605,0.5809537172317505,0.5423728823661804
mild_frequency_mixup_005_05,5,mild_frequency_mixup,0,0.9993700981140137,0.02322930097579956,-9.572353155817837e-05,0.050847455859184265,0.2711864411830902,0.33898305892944336,0.9322034120559692,0.3710765242576599,132.1104736328125,1.5316078662872314,194.39901733398438,0.5254237651824951,1,0.28135591745376587,0.28135591745376587,-1.1134834289550781,0,0.08474576473236084,0.7932203412055969,0.7663315534591675,0.5932203531265259
gaussian_noise_006_00,6,gaussian_noise,1,0.9999837279319763,0.08208870887756348,-0.0,1.0,0.7627118825912476,0.6440678238868713,0.5762711763381958,0.9056510925292969,11.95603084564209,2.9061269760131836,127.32464599609375,2.025423765182495,1,0.9457627534866333,0.9457627534866333,-0.2213229387998581,0,0.9491525292396545,2.5677967071533203,2.0237720012664795,0.9745762348175049
time_shift_006_01,6,time_shift,1,0.9973995685577393,0.07658100128173828,-0.0,0.4576271176338196,0.7457627058029175,0.9661017060279846,0.7966101765632629,0.4270254671573639,0.0,1.7223836289506633e-12,127.82588195800781,1.7966101169586182,1,0.891525387763977,0.891525387763977,-1.0201092958450317,0,0.33898305892944336,1.986440658569336,1.784429669380188,0.9322034120559692
time_crop_006_02,6,time_crop,1,0.9998157024383545,0.08157885074615479,-0.0,0.7457627058029175,0.6271186470985413,0.2881355881690979,0.33898305892944336,1.2866852283477783,293.5260925292969,1.8327157497406006,137.52435302734375,1.3474576473236084,1,0.6203389763832092,0.6203389763832092,0.41459131240844727,0,0.7966101765632629,1.7983050346374512,1.203950047492981,0.7372881174087524
frequency_mask_006_03,6,frequency_mask,1,0.9999790787696838,0.08274644613265991,-0.0,0.9830508232116699,0.7288135886192322,0.8305084705352783,0.8813559412956238,0.39001256227493286,2.33500075340271,0.08478396385908127,127.85125732421875,2.1779661178588867,1,1.0,1.0,-1.0818806886672974,0,0.9830508232116699,2.777966022491455,2.6131715774536133,1.0
channel_dropout_006_04,6,channel_dropout,1,0.9996920228004456,0.08539694547653198,-0.0,0.7288135886192322,0.22033898532390594,0.050847455859184265,0.8305084705352783,0.4099408686161041,565.0868530273438,15.309459686279297,200.9207000732422,0.8898305296897888,1,0.4033898413181305,0.4033898413181305,-1.0486221313476562,0,0.7118644118309021,1.4050846099853516,1.286009669303894,0.7881355881690979
