aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,0,0.9999406337738037,0.06251633167266846,-0.0,0.7118644118309021,0.3050847351551056,0.7627118825912476,0.2542372941970825,1.884629249572754,10.757882118225098,2.547520160675049,169.49855041503906,1.6271185874938965,1,0.8237287998199463,0.8237287998199463,1.7050621509552002,0,0.7457627058029175,2.1593220233917236,1.3541511297225952,0.8305084705352783
time_shift_000_01,0,time_shift,0,0.9974943399429321,0.07429695129394531,-0.0,0.4576271176338196,0.32203391194343567,0.9491525292396545,0.49152541160583496,0.9722097516059875,0.0,1.5670699330186388e-12,169.18153381347656,1.5677965879440308,1,0.810169517993927,0.810169517993927,0.02483300119638443,0,0.3050847351551056,1.7915254831314087,1.3360528945922852,0.8135592937469482
time_crop_000_02,0,time_crop,0,0.9995396733283997,0.06857407093048096,-0.0,0.508474588394165,0.2881355881690979,0.2881355881690979,0.508474588394165,0.9452394843101501,180.6522216796875,1.5105714797973633,175.91290283203125,0.9406780004501343,1,0.43050849437713623,0.43050849437713623,-0.02483300119638443,0,0.4576271176338196,1.2728813886642456,0.9600546360015869,0.6271186470985413
frequency_mask_000_03,0,frequency_mask,0,0.9989495277404785,0.054556071758270264,-0.0,0.3050847351551056,0.33898305892944336,0.6101694703102112,0.694915235042572,0.5421159863471985,42.88949203491211,1.1332453489303589,169.16360473632812,1.0847457647323608,1,0.511864423751831,0.511864423751831,-0.7671887278556824,0,0.1525423675775528,1.2881356477737427,1.0916403532028198,0.7203390002250671
channel_dropout_000_04,0,channel_dropout,0,0.9996389746665955,0.06184142827987671,-0.0,0.5254237055778503,0.016949152573943138,0.1525423675775528,0.5254237055778503,0.9175533056259155,419.47607421875,14.547517776489258,226.7364501953125,0.686440646648407,1,0.2677966058254242,0.2677966058254242,-0.07581736147403717,0,0.4406779706478119,1.0559321641921997,0.8053719997406006,0.5847457647323608
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9997959733009338,0.06648457050323486,-0.0,0.6610169410705566,0.4237288236618042,0.33898305892944336,0.6779661178588867,0.5576103925704956,151.13453674316406,0.953011155128479,158.3773956298828,1.2118644714355469,1,0.5525423884391785,0.5525423884391785,-0.738655686378479,0,0.6271186470985413,1.6016948223114014,1.343794822692871,0.8220338821411133
gaussian_noise_001_00,1,gaussian_noise,1,0.9999440908432007,0.06168466806411743,-9.936033507074171e-08,0.6779661178588867,0.38983049988746643,0.6610169410705566,0.4237288236618042,1.285518765449524,12.249092102050781,2.4716289043426514,165.29226684570312,1.5338983535766602,1,0.7694915533065796,0.7694915533065796,0.6017945408821106,0,0.7627118825912476,2.0830507278442383,1.4828497171401978,0.8813559412956238
time_shift_001_01,1,time_shift,1,0.992374062538147,0.07554501295089722,-8.066095915637561e-07,0.2881355881690979,0.4067796468734741,0.8474576473236084,0.8305084705352783,0.4429040551185608,0.0,5.1141027176959675e-12,165.25738525390625,1.3389830589294434,1,0.6203389763832092,0.6203389763832092,-0.9498884677886963,0,0.23728813230991364,1.6813559532165527,1.5388681888580322,0.889830470085144
time_crop_001_02,1,time_crop,1,0.9993142485618591,0.059811174869537354,-1.1274486233503467e-08,0.32203391194343567,0.4406779706478119,0.2542372941970825,0.35593220591545105,1.4995590448379517,226.30581665039062,1.5444209575653076,157.46815490722656,0.7966101765632629,1,0.3898305296897888,0.3898305296897888,0.9959517121315002,0,0.2711864411830902,1.1152541637420654,0.7561045289039612,0.5762711763381958
frequency_mask_001_03,1,frequency_mask,1,0.9990058541297913,0.06966161727905273,-8.066095915637561e-07,0.35593220591545105,0.2711864411830902,0.20338982343673706,0.9830508232116699,0.23216356337070465,264.26007080078125,1.9649052619934082,179.92398071289062,0.694915235042572,1,0.28135591745376587,0.28135591745376587,-1.3379690647125244,0,0.33898305892944336,1.098305106163025,1.0889973640441895,0.7118644118309021
