aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,0,0.9999788403511047,0.03016376495361328,-2.2010692646290408e-07,0.9661017060279846,0.18644067645072937,0.7796609997749329,0.033898305147886276,2.9005801677703857,9.722060203552246,2.824157238006592,229.27810668945312,1.8389830589294434,0,0.9457627534866333,0.0,2.526250123977661,0,0.9661017060279846,2.547457695007324,1.316906213760376,0.8135592937469482
time_shift_000_01,0,time_shift,0,0.9903263449668884,-0.005881786346435547,-1.0959001779556274,0.0,0.1525423675775528,1.0,0.38983049988746643,1.497796893119812,0.0,1.5923474561488349e-12,229.8606719970703,1.0762711763381958,1,0.4576271176338196,0.4576271176338196,0.278604120016098,0,0.0,1.2322033643722534,0.8562768697738647,0.5932203531265259
time_crop_000_02,0,time_crop,0,0.9997838735580444,0.033550798892974854,-2.5709796318551525e-06,0.8983050584793091,0.32203391194343567,0.23728813230991364,0.22033898532390594,1.8541090488433838,267.7468566894531,1.6845003366470337,195.8488006591797,1.2966101169586182,1,0.5932203531265259,0.5932203531265259,0.8495145440101624,0,0.8474576473236084,1.7406779527664185,1.0621085166931152,0.6610169410705566
frequency_mask_000_03,0,frequency_mask,0,0.9994865655899048,0.026107192039489746,-2.079151090583764e-05,0.6271186470985413,0.16949152946472168,0.5254237055778503,0.5423728823661804,1.2041282653808594,68.3118896484375,1.232567548751831,229.3109130859375,1.2372881174087524,1,0.5661017298698425,0.5661017298698425,-0.19193409383296967,0,0.5593220591545105,1.610169529914856,1.2417409420013428,0.7881355881690979
channel_dropout_000_04,0,channel_dropout,0,0.9996293187141418,0.03436994552612305,-7.364349130511982e-07,0.7966101765632629,0.11864406615495682,0.16949152946472168,0.4237288236618042,1.398970365524292,381.3893737792969,17.95819854736328,262.7932434082031,1.0254237651824951,1,0.4440677762031555,0.4440677762031555,0.12025672942399979,0,0.7457627058029175,1.4593220949172974,1.0388394594192505,0.6440677642822266
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9993630647659302,0.023443520069122314,-0.00015091919340193272,0.5423728823661804,0.3050847351551056,0.2711864411830902,0.5593220591545105,1.1861112117767334,244.86891174316406,1.4913653135299683,201.8109588623047,0.9661016464233398,1,0.4033898413181305,0.4033898413181305,-0.22080238163471222,0,0.49152541160583496,1.3627119064331055,1.0624533891677856,0.6694915294647217
gaussian_noise_001_00,1,gaussian_noise,0,0.9999746084213257,-0.01869034767150879,-0.021967433393001556,0.4067796468734741,0.8474576473236084,0.7457627058029175,0.0,3.7246310710906982,10.007928848266602,2.839071035385132,112.02328491210938,1.5762711763381958,0,0.8372881412506104,0.0,3.846607208251953,0,0.5423728823661804,2.03389835357666,1.01694917678833,0.6271186470985413
time_shift_001_01,1,time_shift,0,0.9957036972045898,-0.006106972694396973,-0.07834398746490479,0.033898305147886276,0.8644067645072937,0.9830508232116699,0.1355932205915451,2.171342372894287,0.0,1.7819236754548773e-12,111.90682220458984,1.4491525888442993,1,0.7423728704452515,0.7423728704452515,1.3578099012374878,0,0.050847455859184265,1.496610164642334,0.8497701287269592,0.5762711763381958
time_crop_001_02,1,time_crop,0,0.999867856502533,-0.018742740154266357,-0.008214786648750305,0.23728813230991364,0.8135592937469482,0.37288135290145874,0.050847455859184265,2.799163341522217,167.96133422851562,1.3003053665161133,120.37691497802734,1.01694917678833,0,0.43050849437713623,0.0,2.3637523651123047,0,0.3050847351551056,1.379660964012146,0.7249065637588501,0.5423728823661804
frequency_mask_001_03,1,frequency_mask,0,0.9977693557739258,-0.03477025032043457,-0.9749965667724609,0.016949152573943138,0.8813559412956238,0.5593220591545105,0.3050847351551056,1.687928557395935,63.66655349731445,1.378521203994751,111.64180755615234,1.01694917678833,1,0.41694915294647217,0.41694915294647217,0.5832475423812866,0,0.033898305147886276,1.0271186828613281,0.6702384352684021,0.5338982939720154
channel_dropout_001_04,1,channel_dropout,0,0.9995716214179993,-0.02391505241394043,-0.21118660271167755,0.06779661029577255,0.47457626461982727,0.10169491171836853,0.1525423675775528,2.0397424697875977,460.7024230957031,15.10168743133545,178.99400329589844,0.4067796468734741,1,0.22711864113807678,0.22711864113807678,1.1469504833221436,0,0.06779661029577255,0.6847457885742188,0.3945992588996887,0.5
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9997623562812805,-0.019248247146606445,-0.06773585081100464,0.1525423675775528,0.9152542352676392,0.33898305892944336,0.23728813230991364,1.8431142568588257,187.12054443359375,1.6801265478134155,107.51618957519531,0.9491525292396545,1,0.3898305296897888,0.3898305296897888,0.8318978548049927,0,0.1355932205915451,1.2237287759780884,0.7570525407791138,0.5508474707603455
gaussian_noise_002_00,2,gaussian_noise,0,0.9999646544456482,0.08221286535263062,-0.0,1.0,0.4067796468734741,0.7288135886192322,0.2711864411830902,1.7683885097503662,10.295848846435547,2.6781303882598877,186.5965118408203,1.9322035312652588,1,0.9593220353126526,0.9593220353126526,0.7121665477752686,0,1.0,2.732203483581543,1.7365700006484985,0.9491525292396545
time_shift_002_01,2,time_shift,0,0.9892610311508179,0.049411118030548096,-0.0,0.5762711763381958,0.4237288236618042,0.8474576473236084,0.8305084705352783,0.43976983428001404,0.0,3.6193704283649097e-12,186.47972106933594,1.6355931758880615,1,0.8508474230766296,0.8508474230766296,-1.41664719581604,0,0.35593220591545105,1.8559322357177734,1.6986498832702637,0.9406780004501343
time_crop_002_02,2,time_crop,0,0.9999326467514038,0.08300888538360596,-0.0,0.9830508232116699,0.33898305892944336,0.5423728823661804,0.7457627058029175,0.5468015670776367,67.11003875732422,1.3289839029312134,194.15789794921875,1.6949152946472168,1,0.9186440706253052,0.9186440706253052,-1.2451529502868652,0,0.9830508232116699,2.4406778812408447,2.1304221153259277,1.0
frequency_mask_002_03,2,frequency_mask,0,0.9977946281433105,0.09311532974243164,-0.0,0.8305084705352783,0.10169491171836853,0.0,0.9661017060279846,0.2366446703672409,900.00927734375,3.0241024494171143,320.3003234863281,0.8813559412956238,1,0.3627118468284607,0.3627118468284607,-1.7421098947525024,0,0.694915235042572,1.2508474588394165,1.2296466827392578,0.7711864709854126
channel_dropout_002_04,2,channel_dropout,0,0.998782217502594,0.07554847002029419,-0.0,0.8135592937469482,0.23728813230991364,0.22033898532390594,0.8474576473236084,0.42423415184020996,291.6377258300781,16.328989028930664,210.48851013183594,1.1525423526763916,1,0.4847458004951477,0.4847458004951477,-1.4415397644042969,0,0.7118644118309021,1.511864423751831,1.3965528011322021,0.8389830589294434
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9996680617332458,0.08493059873580933,-0.0,0.9322034120559692,0.37288135290145874,0.3050847351551056,0.9322034120559692,0.26858779788017273,202.09356689453125,2.422865867614746,192.24688720703125,1.4237288236618042,1,0.701694905757904,0.701694905757904,-1.6909281015396118,0,0.9152542352676392,1.891525387763977,1.8274059295654297,0.9661017060279846
gaussian_noise_003_00,3,gaussian_noise,1,0.9999662637710571,-0.007959544658660889,-0.009446404874324799,0.4576271176338196,0.49152541160583496,0.7966101765632629,0.20338982343673706,1.9333776235580444,9.699295997619629,2.7046260833740234,178.0611572265625,1.5,1,0.7694915533065796,0.7694915533065796,0.9765246510505676,0,0.5762711763381958,2.011864423751831,1.2105286121368408,0.7542372941970825
time_shift_003_01,3,time_shift,1,0.9963520169258118,0.017918288707733154,-2.7291994094848633,0.11864406615495682,0.508474588394165,0.9322034120559692,0.7966101765632629,0.45823362469673157,0.0,2.1375986918037437e-12,177.90277099609375,1.3050848245620728,1,0.6067796945571899,0.6067796945571899,-1.3870632648468018,0,0.20338982343673706,1.7288135290145874,1.553001880645752,0.9152542352676392
time_crop_003_02,3,time_crop,1,0.999709963798523,-0.0025373101234436035,-0.37599632143974304,0.20338982343673706,0.5762711763381958,0.20338982343673706,0.08474576473236084,2.5934150218963623,336.7603759765625,1.9378148317337036,168.5113525390625,0.694915235042572,0,0.29491525888442993,0.0,2.0340867042541504,0,0.2711864411830902,1.105084776878357,0.5993680357933044,0.5169491767883301
frequency_mask_003_03,3,frequency_mask,1,0.9968274235725403,0.01766347885131836,-4.726800441741943,0.10169491171836853,0.5254237055778503,0.49152541160583496,0.9491525292396545,0.26275262236595154,72.01568603515625,1.5413960218429565,175.71498107910156,0.8559322357177734,1,0.33559322357177734,0.33559322357177734,-1.7002776861190796,0,0.18644067645072937,1.2932202816009521,1.260341763496399,0.7966101765632629
channel_dropout_003_04,3,channel_dropout,1,0.9997427463531494,-0.00502544641494751,-0.014912724494934082,0.22033898532390594,0.20338982343673706,0.1525423675775528,0.8135592937469482,0.44091659784317017,437.1426086425781,15.953696250915527,226.34951782226562,0.47457626461982727,1,0.24067796766757965,0.24067796766757965,-1.4148098230361938,0,0.2881355881690979,0.9423729181289673,0.854524552822113,0.5847457647323608
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9997270703315735,-0.008805930614471436,-0.033609144389629364,0.18644067645072937,0.5932203531265259,0.2542372941970825,0.9152542352676392,0.2696869969367981,250.6620330810547,1.331973910331726,160.15060424804688,0.7372881174087524,1,0.3084745705127716,0.3084745705127716,-1.6891670227050781,0,0.1525423675775528,1.0593219995498657,1.0144355297088623,0.6186440587043762
gaussian_noise_004_00,4,gaussian_noise,1,0.9999591112136841,-0.000861823558807373,-0.00019616082136053592,0.6779661178588867,0.6440678238868713,0.7118644118309021,0.11864406615495682,2.197150468826294,10.964138984680176,2.271595001220703,148.12681579589844,1.7118644714355469,1,0.9322034120559692,0.9322034120559692,1.3991615772247314,0,0.6610169410705566,2.1084747314453125,1.1793164014816284,0.7288135290145874
time_shift_004_01,4,time_shift,1,0.9954901933670044,-0.014566123485565186,-0.004225454293191433,0.050847455859184265,0.6610169410705566,0.9661017060279846,0.6440678238868713,0.8485051393508911,0.0,1.900618551431421e-12,148.04454040527344,1.3474576473236084,1,0.6474576592445374,0.6474576592445374,-0.761740505695343,0,0.016949152573943138,1.3508474826812744,1.1104423999786377,0.6779661178588867
time_crop_004_02,4,time_crop,1,0.9999337792396545,-0.0011257529258728027,-0.0001425992522854358,0.6440678238868713,0.694915235042572,0.5762711763381958,0.6271186470985413,0.9439845681190491,62.583274841308594,1.5699735879898071,144.04298400878906,1.5677967071533203,1,0.8237287998199463,0.8237287998199463,-0.6087561249732971,0,0.5932203531265259,1.8864407539367676,1.534731388092041,0.9067796468734741
frequency_mask_004_03,4,frequency_mask,1,0.9994978308677673,0.0012881755828857422,-0.0009679619688540697,0.2881355881690979,0.6271186470985413,0.8305084705352783,0.6610169410705566,0.8273566365242004,5.988277912139893,0.295665979385376,148.15708923339844,1.4322032928466797,1,0.7152542471885681,0.7152542471885681,-0.7956262230873108,0,0.2542372941970825,1.7135593891143799,1.4231256246566772,0.8474576473236084
channel_dropout_004_04,4,channel_dropout,1,0.9996498227119446,-0.004432082176208496,-7.4062030762434e-05,0.35593220591545105,0.35593220591545105,0.1355932205915451,0.6779661178588867,0.7788962721824646,448.591064453125,16.043874740600586,193.7362823486328,0.6694915294647217,1,0.2677966058254242,0.2677966058254242,-0.8732731342315674,0,0.23728813230991364,0.9203389883041382,0.772148847579956,0.5593220591545105
mild_frequency_mixup_004_05,4,mild_frequency_mixup,1,0.9997865557670593,-0.004609525203704834,-6.538739398820326e-07,0.508474588394165,0.5593220591545105,0.38983049988746643,0.694915235042572,0.7275860905647278,147.97532653808594,1.3971933126449585,168.8088836669922,1.1779661178588867,1,0.5254237055778503,0.5254237055778503,-0.9554861783981323,0,0.32203391194343567,1.4050847291946411,1.1907497644424438,0.7457627058029175
gaussian_noise_005_00,5,gaussian_noise,1,0.9998961091041565,0.02308332920074463,-0.0024906806647777557,0.7288135886192322,0.050847455859184265,0.6440678238868713,0.016949152573943138,3.209766149520874,12.017956733703613,3.3526203632354736,377.60479736328125,1.3983051776885986,0,0.6745762825012207,0.0,3.02165150642395,0,0.8305084705352783,2.032203435897827,1.0333237648010254,0.6355932354927063
time_shift_005_01,5,time_shift,1,0.9982117414474487,0.030145645141601562,-0.004788641817867756,0.38983049988746643,0.08474576473236084,0.8644067645072937,0.2542372941970825,1.7737025022506714,0.0,3.096493330842498e-12,377.2870178222656,1.2966101169586182,1,0.5796610116958618,0.5796610116958618,0.7206810712814331,0,0.47457626461982727,1.8389830589294434,1.153260588645935,0.7118644118309021
time_crop_005_02,5,time_crop,1,0.9999510049819946,0.02202737331390381,-0.0008665830828249454,0.8474576473236084,0.033898305147886276,0.508474588394165,0.18644067645072937,1.962678074836731,69.99755096435547,1.5175272226333618,377.9348449707031,1.3728814125061035,1,0.6610169410705566,0.6610169410705566,1.0234720706939697,0,0.8813559412956238,1.993220329284668,1.1824188232421875,0.7372881174087524
frequency_mask_005_03,5,frequency_mask,1,0.9991126656532288,0.029913723468780518,-0.009519990533590317,0.4237288236618042,0.06779661029577255,0.6271186470985413,0.35593220591545105,1.5346325635910034,20.445709228515625,1.4024722576141357,377.51171875,1.0847458839416504,1,0.47118645906448364,0.47118645906448364,0.33762502670288086,0,0.508474588394165,1.6644067764282227,1.1284114122390747,0.694915235042572
channel_dropout_005_04,5,channel_dropout,1,0.991178572177887,0.04981356859207153,-0.06632169336080551,0.33898305892944336,0.0,0.016949152573943138,0.2881355881690979,1.7113211154937744,628.9552001953125,17.8906192779541,393.2966003417969,0.35593220591545105,1,0.2135593295097351,0.2135593295097351,0.6207288503646851,0,0.4406779706478119,0.9661017060279846,0.6222349405288696,0.5254237055778503
mild_frequency_mixup_005_05,5,mild_frequency_mixup,1,0.9999077320098877,0.022180140018463135,-0.0035553746856749058,0.7118644118309021,0.016949152573943138,0.4406779706478119,0.5762711763381958,1.1836626529693604,110.04531860351562,1.4435323476791382,386.82489013671875,1.1610169410705566,1,0.498305082321167,0.498305082321167,-0.2247256487607956,0,0.8135592937469482,1.8186441659927368,1.4333381652832031,0.8728813529014587
gaussian_noise_006_00,6,gaussian_noise,0,0.9999405145645142,0.001517653465270996,-0.00287864962592721,0.6101694703102112,0.7796609997749329,0.6779661178588867,0.16949152946472168,1.9837696552276611,11.042183876037598,2.575922727584839,121.12895965576172,1.6779659986495972,1,0.891525387763977,0.891525387763977,1.0572665929794312,0,0.6271186470985413,2.0983052253723145,1.2269750833511353,0.7627118825912476
time_shift_006_01,6,time_shift,0,0.9974786639213562,0.002781808376312256,-0.009530840441584587,0.1355932205915451,0.7966101765632629,0.8983050584793091,0.7118644118309021,0.5681928396224976,0.0,2.6555162149083378e-12,120.85140991210938,1.4322032928466797,1,0.7288135290145874,0.7288135290145874,-1.2108781337738037,0,0.10169491171836853,1.6796609163284302,1.437675952911377,0.8813559412956238
time_crop_006_02,6,time_crop,0,0.9808576703071594,0.055893778800964355,-0.09986760467290878,0.32203391194343567,0.6779661178588867,0.18644067645072937,0.33898305892944336,1.5475389957427979,343.0982666015625,1.7709853649139404,144.8436279296875,0.8474576473236084,1,0.3220338821411133,0.3220338821411133,0.3583046793937683,0,0.38983049988746643,1.3050848245620728,0.8737432360649109,0.6016949415206909
frequency_mask_006_03,6,frequency_mask,0,0.9988861083984375,0.0015721321105957031,-0.00022740475833415985,0.3050847351551056,0.6101694703102112,0.06779661029577255,0.7796609997749329,0.5264821648597717,488.4748840332031,2.731086492538452,149.0137939453125,0.6779661178588867,1,0.28135591745376587,0.28135591745376587,-1.277710199356079,0,0.22033898532390594,0.8949152231216431,0.7963228225708008,0.5677965879440308
channel_dropout_006_04,6,channel_dropout,0,0.9997686743736267,-0.000981152057647705,-0.004983887076377869,0.37288135290145874,0.4576271176338196,0.050847455859184265,0.7288135886192322,0.5485355257987976,492.406982421875,16.549434661865234,184.33865356445312,0.6525423526763916,1,0.2542372941970825,0.2542372941970825,-1.2423746585845947,0,0.33898305892944336,1.0694915056228638,0.9244757294654846,0.6101694703102112
mild_frequency_mixup_006_05,6,mild_frequency_mixup,0,0.9998049736022949,-0.0015485286712646484,-0.00048605608753859997,0.47457626461982727,0.8305084705352783,0.32203391194343567,0.7627118825912476,0.5329207181930542,199.05560302734375,1.5469040870666504,112.24221801757812,1.2118644714355469,1,0.5525423884391785,0.5525423884391785,-1.2673938274383545,0,0.4067796468734741,1.503389835357666,1.325021505355835,0.8220338821411133
gaussian_noise_007_00,7,gaussian_noise,0,0.9999790787696838,0.017598211765289307,-4.2591454985085875e-07,0.9152542352676392,0.9830508232116699,0.7627118825912476,0.32203391194343567,1.6810874938964844,10.037005424499512,2.7119545936584473,95.4154281616211,2.1694915294647217,1,1.0,1.0,0.5722862482070923,0,0.8644067645072937,2.515254020690918,1.6626255512237549,0.9322034120559692
time_shift_007_01,7,time_shift,0,0.9959040284156799,0.01721358299255371,-9.743301779963076e-05,0.2542372941970825,1.0,0.8813559412956238,0.8644067645072937,0.37544775009155273,0.0,2.936953848522994e-12,95.38157653808594,1.6355931758880615,1,0.8644067645072937,0.8644067645072937,-1.5197089910507202,0,0.11864406615495682,1.757627010345459,1.6384658813476562,0.9237288236618042
time_crop_007_02,7,time_crop,0,0.9999140501022339,0.016209006309509277,-6.464379112003371e-06,0.7796609997749329,0.9491525292396545,0.4237288236618042,0.8813559412956238,0.37072521448135376,110.29429626464844,1.5947331190109253,100.03551483154297,1.6779661178588867,1,0.9050847291946411,0.9050847291946411,-1.527275800704956,0,0.7288135886192322,1.9457627534866333,1.8303362131118774,0.9745762348175049
frequency_mask_007_03,7,frequency_mask,0,0.9991194009780884,0.027027606964111328,-0.000157973772729747,0.5593220591545105,0.9661017060279846,0.5932203531265259,1.0,0.15228961408138275,43.35921859741211,1.4437562227249146,96.47554016113281,1.6355931758880615,1,0.8779661059379578,0.8779661059379578,-1.877269983291626,0,0.5254237055778503,1.9000000953674316,1.9000000953674316,0.991525411605835
channel_dropout_007_04,7,channel_dropout,0,0.999730110168457,0.015208303928375244,-2.857720392057672e-05,0.5254237055778503,0.5423728823661804,0.08474576473236084,0.8983050584793091,0.35192662477493286,465.36810302734375,16.259571075439453,171.00538635253906,0.881355881690979,1,0.3491525650024414,0.3491525650024414,-1.557396411895752,0,0.4237288236618042,1.1966102123260498,1.135765552520752,0.7033898234367371
mild_frequency_mixup_007_05,7,mild_frequency_mixup,0,0.9997872114181519,0.019634902477264404,-3.3544474717928097e-06,0.7457627058029175,0.9322034120559692,0.35593220591545105,0.9830508232116699,0.1523871123790741,176.7244873046875,1.630983829498291,104.83242797851562,1.5677967071533203,1,0.810169517993927,0.810169517993927,-1.877113699913025,0,0.6440678238868713,1.838983178138733,1.8233985900878906,0.9576271176338196
gaussian_noise_008_00,8,gaussian_noise,1,0.9999122023582458,0.034135520458221436,-7.822620682418346e-05,0.9491525292396545,0.7627118825912476,0.694915235042572,0.06779661029577255,2.732638120651245,11.010333061218262,2.516421318054199,126.025390625,2.025423765182495,0,0.9728813767433167,0.0,2.2571606636047363,0,0.9491525292396545,2.51694917678833,1.343794822692871,0.8305084705352783
