aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9998981952667236,0.06078380346298218,-3.602684728321037e-08,0.8644067645072937,0.35593220591545105,0.6271186470985413,0.10169491171836853,4.3810811042785645,12.306809425354004,2.7510123252868652,203.09388732910156,1.6694915294647217,1,0.8372881412506104,0.8372881412506104,7.000489234924316,1,0.8813559412956238,2.1745762825012207,1.1978598833084106,0.0
time_shift_000_01,0,time_shift,1,0.9935047030448914,0.04317367076873779,-2.847289124474628e-06,0.23728813230991364,0.38983049988746643,0.8644067645072937,0.47457626461982727,1.0431511402130127,0.0,2.551983581053352e-12,202.5662078857422,1.2966102361679077,1,0.6745762825012207,0.6745762825012207,0.0312216654419899,0,0.1525423675775528,1.5067797899246216,1.1109308004379272,0.6779661178588867
time_crop_000_02,0,time_crop,1,0.999748706817627,0.0652233362197876,1.1120699383582178e-07,0.8474576473236084,0.47457626461982727,0.4237288236618042,0.49152541160583496,1.029995083808899,122.83069610595703,1.4933834075927734,188.20249938964844,1.508474588394165,1,0.7694915533065796,0.7694915533065796,0.0037531207781285048,0,0.7627118825912476,1.8542371988296509,1.382820963859558,0.8983050584793091
frequency_mask_000_03,0,frequency_mask,1,0.9999144673347473,0.06067568063735962,-2.1119859638929483e-07,0.8305084705352783,0.37288135290145874,0.8135592937469482,0.5593220591545105,1.0208865404129028,2.0291359424591064,0.11452092230319977,202.58642578125,1.8305084705352783,1,0.9186440706253052,0.9186440706253052,-0.015264616347849369,0,0.8644067645072937,2.3661015033721924,1.8447571992874146,0.9491525292396545
channel_dropout_000_04,0,channel_dropout,1,0.9994378685951233,0.06937956809997559,1.1120699383582178e-07,0.7118644118309021,0.1355932205915451,0.050847455859184265,0.5762711763381958,1.002017855644226,724.7880859375,16.865617752075195,280.83929443359375,0.8305084705352783,1,0.3491525650024414,0.3491525650024414,-0.05466056242585182,0,0.6440678238868713,1.2271186113357544,0.9671358466148376,0.6016949415206909
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9993664026260376,0.05961275100708008,-5.589016893736698e-08,0.5423728823661804,0.33898305892944336,0.5423728823661804,0.5932203531265259,0.9396939873695374,77.22081756591797,1.9858391284942627,207.6903533935547,1.2542372941970825,1,0.6338983178138733,0.6338983178138733,-0.1847866326570511,0,0.4237288236618042,1.5762711763381958,1.2556736469268799,0.8050847053527832
gaussian_noise_001_00,1,gaussian_noise,0,0.99993896484375,0.020815253257751465,-2.4260907593998127e-07,0.7457627058029175,0.508474588394165,0.7288135886192322,0.11864406615495682,4.164861679077148,11.032519340515137,2.4960262775421143,171.144287109375,1.7288135290145874,1,0.8644067645072937,0.8644067645072937,6.549044132232666,1,0.7966101765632629,2.220339059829712,1.2418845891952515,0.0
time_shift_001_01,1,time_shift,0,0.9949601888656616,0.006343424320220947,-0.002750932704657316,0.10169491171836853,0.5423728823661804,0.8813559412956238,0.4576271176338196,1.0723118782043457,0.0,2.498655579316611e-12,171.0972442626953,1.2542372941970825,1,0.6203389763832092,0.6203389763832092,0.0921064019203186,0,0.06779661029577255,1.4338983297348022,1.0450445413589478,0.6271186470985413
time_crop_001_02,1,time_crop,0,0.9998263120651245,0.02359384298324585,-1.2233787856530398e-05,0.5762711763381958,0.4576271176338196,0.33898305892944336,0.4067796468734741,1.6366418600082397,178.65133666992188,1.7360807657241821,189.8819580078125,1.1440677642822266,1,0.5525423884391785,0.5525423884391785,1.2703715562820435,0,0.6101694703102112,1.5949152708053589,1.121847152709961,0.694915235042572
frequency_mask_001_03,1,frequency_mask,0,0.9997401833534241,0.02481633424758911,-5.1667564548552036e-05,0.49152541160583496,0.5254237055778503,0.7966101765632629,0.5254237055778503,1.0263029336929321,3.4973437786102295,0.16828972101211548,171.14016723632812,1.5508474111557007,1,0.7830508947372437,0.7830508947372437,-0.003955723252147436,0,0.49152541160583496,1.9711863994598389,1.5034472942352295,0.9237288236618042
