aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,0,0.999966561794281,-0.02257472276687622,-0.031288400292396545,0.4576271176338196,0.8813559412956238,0.7118644118309021,0.08474576473236084,2.9186363220214844,11.357793807983398,2.9790942668914795,162.0322723388672,1.610169529914856,0,0.8372881412506104,0.0,4.93992805480957,1,0.5593220591545105,2.027118682861328,1.0994541645050049,0.0
time_shift_000_01,0,time_shift,0,0.9931373000144958,0.013068795204162598,-7.583086013793945,0.08474576473236084,0.9152542352676392,0.9830508232116699,0.5254237055778503,1.019351840019226,0.0,2.0857606006924323e-12,161.78810119628906,1.5254237651824951,1,0.7694915533065796,0.7694915533065796,-0.0018793465569615364,0,0.1355932205915451,1.8000000715255737,1.3728814125061035,0.8135592937469482
time_crop_000_02,0,time_crop,0,0.9996566772460938,-0.023896336555480957,-0.14568816125392914,0.20338982343673706,0.9830508232116699,0.38983049988746643,0.2711864411830902,2.223203659057617,144.1917724609375,1.499269962310791,159.43231201171875,1.0847457647323608,1,0.4847458004951477,0.4847458004951477,3.130460262298584,0,0.16949152946472168,1.2949151992797852,0.8230393528938293,0.5847457647323608
frequency_mask_000_03,0,frequency_mask,0,0.9971026182174683,0.00019115209579467773,-3.8206839561462402,0.06779661029577255,0.8983050584793091,0.5762711763381958,0.8135592937469482,0.7561969757080078,49.1289176940918,1.477936029434204,161.83578491210938,1.0932202339172363,1,0.498305082321167,0.498305082321167,-0.6865901947021484,0,0.11864406615495682,1.3372881412506104,1.2126256227493286,0.7542372941970825
channel_dropout_000_04,0,channel_dropout,0,0.9997743964195251,-0.016777098178863525,-0.09173968434333801,0.33898305892944336,0.6101694703102112,0.22033898532390594,0.5593220591545105,0.968487560749054,444.1209411621094,17.2670841217041,215.8594207763672,0.8644068241119385,1,0.3084745705127716,0.3084745705127716,-0.13422469794750214,0,0.37288135290145874,1.2508474588394165,0.9752370715141296,0.6271186470985413
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9997317790985107,-0.01743924617767334,-0.10491125285625458,0.3050847351551056,1.0,0.2542372941970825,0.6779661178588867,0.9295697212219238,256.20001220703125,1.555944561958313,150.3288116455078,1.0593219995498657,1,0.4576271176338196,0.4576271176338196,-0.23548623919487,0,0.2542372941970825,1.3338983058929443,1.119118094444275,0.7203390002250671
gaussian_noise_001_00,1,gaussian_noise,1,0.9999445676803589,0.016193687915802002,-0.0009737247601151466,0.7966101765632629,0.6779661178588867,0.694915235042572,0.016949152573943138,3.984144687652588,11.237103462219238,3.447843313217163,211.44491577148438,1.8305084705352783,0,0.9593220353126526,0.0,7.712307453155518,1,0.8474576473236084,2.3050849437713623,1.1720770597457886,0.0
time_shift_001_01,1,time_shift,1,0.9914396405220032,-0.019854307174682617,-0.3541126251220703,0.033898305147886276,0.694915235042572,0.8983050584793091,0.3050847351551056,1.967849612236023,0.0,3.745357756573808e-12,211.424072265625,1.279660940170288,1,0.5796610116958618,0.5796610116958618,2.4660465717315674,0,0.033898305147886276,1.3779661655426025,0.8991813063621521,0.5932203531265259
time_crop_001_02,1,time_crop,1,0.9999085664749146,0.015062928199768066,-0.0003208993002772331,0.7457627058029175,0.8305084705352783,0.37288135290145874,0.11864406615495682,2.7615578174591064,147.13670349121094,1.561254858970642,197.0938720703125,1.5338982343673706,1,0.7830508947372437,0.7830508947372437,4.53122091293335,1,0.7627118825912476,1.9101694822311401,1.0683999061584473,0.0
frequency_mask_001_03,1,frequency_mask,1,0.9966562390327454,0.02067089080810547,-1.6191251277923584,0.16949152946472168,0.0,0.0,0.33898305892944336,1.9117166996002197,1116.35205078125,4.194809436798096,423.2135009765625,0.16949152946472168,1,0.20000000298023224,0.20000000298023224,2.3199925422668457,0,0.22033898532390594,0.694915235042572,0.46523985266685486,0.5169491767883301
channel_dropout_001_04,1,channel_dropout,1,0.998532772064209,0.011318325996398926,-0.02466394193470478,0.23728813230991364,0.4406779706478119,0.11864406615495682,0.35593220591545105,1.8922498226165771,510.5150146484375,16.678855895996094,254.49072265625,0.5762711763381958,1,0.2677966058254242,0.2677966058254242,2.269341230392456,0,0.20338982343673706,0.9118643999099731,0.6182131767272949,0.5338982939720154
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9997808933258057,0.014202713966369629,-0.003106115385890007,0.5423728823661804,0.7966101765632629,0.2881355881690979,0.32203391194343567,1.946550726890564,233.4371795654297,2.6829588413238525,206.3951416015625,1.2288135290145874,1,0.5525423884391785,0.5525423884391785,2.410628318786621,0,0.6271186470985413,1.628813624382019,1.0766733884811401,0.6694915294647217
gaussian_noise_002_00,2,gaussian_noise,0,0.9999721646308899,-0.03021252155303955,-9.608408436179161e-05,0.5932203531265259,0.7627118825912476,0.6779661178588867,0.0,4.46685266494751,11.683012962341309,3.071974277496338,206.54345703125,1.6525423526763916,0,0.8508474230766296,0.0,8.968280792236328,1,0.47457626461982727,1.9237288236618042,0.9618644118309021,0.0
time_shift_002_01,2,time_shift,0,0.9842892289161682,-0.07096236944198608,-0.6786567568778992,0.0,0.7796609997749329,0.9661017060279846,0.16949152946472168,2.651636838912964,0.0,2.296521479927538e-12,206.4540557861328,1.3559322357177734,1,0.6474576592445374,0.6474576592445374,4.245213985443115,1,0.0,1.216949224472046,0.7116059064865112,0.0
time_crop_002_02,2,time_crop,0,0.9999172687530518,-0.030800938606262207,-0.00027705030515789986,0.4067796468734741,0.5254237055778503,0.4067796468734741,0.033898305147886276,3.0323474407196045,136.1720428466797,1.3939799070358276,223.55322265625,1.0762711763381958,0,0.47118645906448364,0.0,5.235796928405762,1,0.32203391194343567,1.377966046333313,0.712338387966156,0.0
frequency_mask_002_03,2,frequency_mask,0,0.9994425773620605,-0.028452157974243164,-0.006987296044826508,0.11864406615495682,0.7118644118309021,0.508474588394165,0.23728813230991364,2.3611016273498535,83.35521697998047,1.4576810598373413,208.98648071289062,0.9830508232116699,1,0.3898305296897888,0.3898305296897888,3.4892613887786865,0,0.050847455859184265,1.1457626819610596,0.7088192701339722,0.5593220591545105
channel_dropout_002_04,2,channel_dropout,0,0.9977256059646606,-0.046048760414123535,-0.2267579287290573,0.016949152573943138,0.4576271176338196,0.1525423675775528,0.22033898532390594,2.4566078186035156,495.4375915527344,16.837682723999023,249.69529724121094,0.3983050584793091,1,0.24067796766757965,0.24067796766757965,3.7377617359161377,0,0.016949152573943138,0.47627121210098267,0.29060614109039307,0.5
