aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9999679327011108,0.09961974620819092,-0.0,0.7457627058029175,0.6779661178588867,0.7457627058029175,0.033898305147886276,3.2294442653656006,11.259708404541016,5.865674018859863,121.2046890258789,1.8305084705352783,0,0.9322034120559692,0.0,3.2940430641174316,0,0.8644067645072937,2.457627058029175,1.2704682350158691,0.8220338821411133
time_shift_000_01,0,time_shift,1,0.9958587288856506,0.09453266859054565,-0.0,0.18644067645072937,0.7118644118309021,0.8474576473236084,0.33898305892944336,1.5937395095825195,0.0,1.3979230967242628e-11,120.90604400634766,1.3898305892944336,1,0.6338983178138733,0.6338983178138733,0.7236981987953186,0,0.1355932205915451,1.6203389167785645,1.0848032236099243,0.7203390002250671
time_crop_000_02,0,time_crop,1,0.9999246597290039,0.10008072853088379,-0.0,0.8135592937469482,0.6440678238868713,0.35593220591545105,0.20338982343673706,2.0006520748138428,105.9594497680664,1.1874024868011475,132.1141815185547,1.491525411605835,1,0.7694915533065796,0.7694915533065796,1.363120198249817,0,0.7966101765632629,1.9389832019805908,1.16667640209198,0.7796610593795776
frequency_mask_000_03,0,frequency_mask,1,0.9999432563781738,0.09922707080841064,-0.0,0.7966101765632629,0.694915235042572,0.7966101765632629,0.37288135290145874,1.5312081575393677,2.965975046157837,0.20630621910095215,120.93238067626953,1.9406780004501343,1,0.9728813767433167,0.9728813767433167,0.6254364848136902,0,0.7627118825912476,2.3779661655426025,1.6323328018188477,0.9237288236618042
channel_dropout_000_04,0,channel_dropout,1,0.9996551275253296,0.1023104190826416,-0.0,0.508474588394165,0.20338982343673706,0.033898305147886276,0.38983049988746643,1.5130640268325806,737.6463623046875,18.916431427001953,246.15243530273438,0.6440677642822266,1,0.2542372941970825,0.2542372941970825,0.5969247817993164,0,0.508474588394165,1.128813624382019,0.7844297885894775,0.5508474707603455
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9998695254325867,0.09998524188995361,-0.0,0.694915235042572,0.6610169410705566,0.4067796468734741,0.4067796468734741,1.5022245645523071,82.00243377685547,4.3171257972717285,127.12870788574219,1.4322032928466797,1,0.6610169410705566,0.6610169410705566,0.5798916816711426,0,0.6610169410705566,1.8254238367080688,1.2839845418930054,0.8305084705352783
gaussian_noise_001_00,1,gaussian_noise,0,0.9999603629112244,0.12626826763153076,-0.0,1.0,0.050847455859184265,0.7118644118309021,0.18644067645072937,2.004363775253296,11.568603515625,6.359694480895996,296.4721984863281,1.737288236618042,1,0.8779661059379578,0.8779661059379578,1.368952751159668,0,1.0,2.6423728466033936,1.5675092935562134,0.8983050584793091
time_shift_001_01,1,time_shift,0,0.9973101615905762,0.12531214952468872,-0.0,0.5423728823661804,0.08474576473236084,0.9152542352676392,0.7288135886192322,0.521868109703064,0.0,1.114751086578325e-11,296.4578552246094,1.5,1,0.7830508947372437,0.7830508947372437,-0.960639476776123,0,0.5254237055778503,1.9915255308151245,1.7214882373809814,0.9406780004501343
time_crop_001_02,1,time_crop,0,0.9999141693115234,0.12655091285705566,-0.0,0.9830508232116699,0.10169491171836853,0.4237288236618042,0.7457627058029175,0.4995853900909424,81.85494232177734,1.4313498735427856,294.5744323730469,1.4576270580291748,1,0.7152542471885681,0.7152542471885681,-0.9956545233726501,0,0.9830508232116699,2.200000047683716,1.9203389883041382,0.9745762348175049
frequency_mask_001_03,1,frequency_mask,0,0.999916672706604,0.12594598531723022,-0.0,0.9661017060279846,0.06779661029577255,0.8135592937469482,0.8305084705352783,0.421165406703949,2.5821032524108887,0.1828382909297943,296.46710205078125,1.8135592937469482,1,0.9186440706253052,0.9186440706253052,-1.1188836097717285,0,0.9661017060279846,2.562711715698242,2.3455326557159424,1.0
