aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2
gaussian_noise_000_00,0,gaussian_noise,1,0.9999578595161438,0.08255350589752197,-7.212558728042495e-08,0.9491525292396545,0.8305084705352783,0.7627118825912476,0.16949152946472168,2.224609136581421,10.688103675842285,1.463951587677002,135.74710083007812,2.1271185874938965,1,0.9864406585693359,0.9864406585693359,2.1837100982666016,0,0.9661017060279846,2.791525363922119,1.632332682609558,0.9406780004501343
time_shift_000_01,0,time_shift,1,0.9971662759780884,0.08749055862426758,-7.182001127148396e-08,0.5423728823661804,0.8644067645072937,0.9491525292396545,0.4067796468734741,1.299349069595337,0.0,4.2421811506307416e-13,135.71075439453125,1.9237288236618042,1,0.9322034120559692,0.9322034120559692,0.2565653324127197,0,0.49152541160583496,2.191525459289551,1.541496753692627,0.9067796468734741
time_crop_000_02,0,time_crop,1,0.9998446106910706,0.08019387722015381,-1.52317383594891e-07,0.8813559412956238,0.8135592937469482,0.3050847351551056,0.11864406615495682,2.7433383464813232,216.78701782226562,1.750761866569519,137.41116333007812,1.5932203531265259,1,0.810169517993927,0.810169517993927,3.264126777648926,0,0.8813559412956238,2.0576272010803223,1.1508762836456299,0.7372881174087524
frequency_mask_000_03,0,frequency_mask,1,0.9999040365219116,0.08324438333511353,-9.767850883690699e-08,0.9322034120559692,0.8474576473236084,0.8135592937469482,0.4576271176338196,1.2274197340011597,2.2636828422546387,0.09479495137929916,135.7137908935547,2.1694915294647217,1,1.0,1.0,0.10674989968538284,0,0.9322034120559692,2.7966103553771973,2.038207530975342,0.9745762348175049
channel_dropout_000_04,0,channel_dropout,1,0.9997491836547852,0.08238768577575684,-6.679663044906192e-08,0.8305084705352783,0.22033898532390594,0.06779661029577255,0.49152541160583496,1.1969645023345947,639.2421264648438,16.269134521484375,236.1868438720703,1.008474588394165,1,0.4440677762031555,0.4440677762031555,0.04331731051206589,0,0.8305084705352783,1.506779670715332,1.1237001419067383,0.7203390002250671
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9998205900192261,0.08226120471954346,-1.786152736826807e-08,0.8644067645072937,0.8983050584793091,0.4576271176338196,0.5254237055778503,1.1058529615402222,85.84745025634766,1.4345120191574097,133.5947265625,1.771186351776123,1,0.891525387763977,0.891525387763977,-0.14645110070705414,0,0.8644067645072937,2.1508474349975586,1.640476942062378,0.9491525292396545
gaussian_noise_001_00,1,gaussian_noise,0,0.999959409236908,-0.02547323703765869,-0.07100105285644531,0.35593220591545105,0.06779661029577255,0.694915235042572,0.1525423675775528,2.3178153038024902,12.018424987792969,0.823530912399292,286.3755187988281,1.0847457647323608,1,0.498305082321167,0.498305082321167,2.3778412342071533,0,0.4576271176338196,1.6644067764282227,0.9591496586799622,0.6525423526763916
time_shift_001_01,1,time_shift,0,0.994418740272522,0.0026137232780456543,-1.7047269344329834,0.033898305147886276,0.033898305147886276,1.0,0.32203391194343567,1.3913432359695435,0.0,2.549558058163176e-13,286.54437255859375,1.0508475303649902,1,0.4847458004951477,0.4847458004951477,0.44817209243774414,0,0.033898305147886276,1.3661017417907715,0.9030163884162903,0.6016949415206909
time_crop_001_02,1,time_crop,0,0.9998787045478821,-0.025171995162963867,-0.021679960191249847,0.2881355881690979,0.016949152573943138,0.35593220591545105,0.18644067645072937,1.7084133625030518,170.772705078125,1.7433534860610962,303.3060302734375,0.6525423526763916,1,0.3084745705127716,0.3084745705127716,1.1085702180862427,0,0.35593220591545105,1.1915254592895508,0.7068371772766113,0.5338982939720154
frequency_mask_001_03,1,frequency_mask,0,0.9982243776321411,-0.0054544806480407715,-1.3204840421676636,0.050847455859184265,0.050847455859184265,0.7966101765632629,0.37288135290145874,1.309515357017517,5.713415145874023,0.1517283022403717,286.50140380859375,0.8728813529014587,1,0.3898305296897888,0.3898305296897888,0.27773982286453247,0,0.050847455859184265,1.235593318939209,0.8481615781784058,0.5762711763381958
channel_dropout_001_04,1,channel_dropout,0,0.998729944229126,-0.03288012742996216,-0.519359827041626,0.016949152573943138,0.0,0.1525423675775528,0.33898305892944336,1.3585174083709717,547.7383422851562,15.704551696777344,346.3390808105469,0.16949151456356049,1,0.20000000298023224,0.20000000298023224,0.37980198860168457,0,0.016949152573943138,0.38983049988746643,0.2609882056713104,0.5
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.999869167804718,-0.023009181022644043,-0.006396975368261337,0.37288135290145874,0.08474576473236084,0.4406779706478119,0.508474588394165,1.1553694009780884,92.51165771484375,1.0185009241104126,285.5114440917969,0.8559321761131287,1,0.37627118825912476,0.37627118825912476,-0.043317556381225586,0,0.4067796468734741,1.3474576473236084,1.0163028240203857,0.6864407062530518
