aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999310374259949,-0.0001252889633178711,-0.0008868213044479489,0.37288135290145874,0.4067796468734741,0.7796609997749329,0.38983049988746643,1.1737157106399536,10.17863941192627,1.0989866256713867,167.0736083984375,1.3559322357177734,1,0.6338983178138733,0.6338983178138733
time_shift_000_01,0,time_shift,0,0.9966495037078857,-0.0129469633102417,-0.0331927165389061,0.016949152573943138,0.38983049988746643,0.9661017060279846,0.5423728823661804,0.7828110456466675,0.0,6.708640262233223e-13,167.12722778320312,1.1779661178588867,1,0.5254237055778503,0.5254237055778503
time_crop_000_02,0,time_crop,0,0.9998247623443604,0.0022927522659301758,-1.2589043763000518e-06,0.2711864411830902,0.47457626461982727,0.4576271176338196,0.47457626461982727,1.0339843034744263,124.75184631347656,1.6360793113708496,165.3318634033203,0.9661016464233398,1,0.4440677762031555,0.4440677762031555
frequency_mask_000_03,0,frequency_mask,0,0.9992462992668152,-0.0012035369873046875,-0.006996695883572102,0.050847455859184265,0.4576271176338196,0.5423728823661804,0.9661017060279846,0.33406853675842285,70.39205932617188,1.4639235734939575,165.93634033203125,0.8220338821411133,1,0.3627118468284607,0.3627118468284607
channel_dropout_000_04,0,channel_dropout,0,0.9997363686561584,-0.0006554126739501953,-0.0007419127505272627,0.18644067645072937,0.06779661029577255,0.16949152946472168,0.5932203531265259,0.749882161617279,421.4058532714844,15.35356616973877,220.65660095214844,0.38983049988746643,1,0.24067796766757965,0.24067796766757965
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9995467662811279,0.0027413368225097656,-5.3252180805429816e-05,0.1525423675775528,0.5254237055778503,0.2711864411830902,0.8983050584793091,0.41405072808265686,196.00244140625,1.1196701526641846,160.7389373779297,0.6864407062530518,1,0.3084745705127716,0.3084745705127716
gaussian_noise_001_00,1,gaussian_noise,0,0.9999715089797974,0.03933143615722656,-6.878601510607041e-08,0.6101694703102112,0.9491525292396545,0.7118644118309021,0.22033898532390594,3.7251052856445312,10.630879402160645,1.2133725881576538,120.01335144042969,1.7966101169586182,1,0.8779661059379578,0.8779661059379578
time_shift_001_01,1,time_shift,0,0.9739738702774048,0.0981716513633728,-1.3402541299001314e-07,0.35593220591545105,0.9322034120559692,0.9491525292396545,0.23728813230991364,3.246255397796631,0.0,7.260029708487659e-13,120.0746078491211,1.771186351776123,1,0.8644067645072937,0.8644067645072937
time_crop_001_02,1,time_crop,0,0.9998436570167542,0.038350462913513184,-5.376893597031085e-08,0.4237288236618042,0.508474588394165,0.20338982343673706,0.18644067645072937,4.091222763061523,317.26776123046875,1.56645929813385,164.8033905029297,0.8813559412956238,1,0.3898305296897888,0.3898305296897888
frequency_mask_001_03,1,frequency_mask,0,0.9992910027503967,0.03839796781539917,-4.111844731369274e-08,0.20338982343673706,0.9152542352676392,0.5593220591545105,0.2881355881690979,3.1184651851654053,59.93022155761719,1.4706438779830933,121.8424301147461,1.220339059829712,1,0.5525423884391785,0.5525423884391785
