aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.9999629259109497,0.016928791999816895,-0.003096344880759716,0.49152541160583496,0.6610169410705566,0.7118644118309021,0.32203391194343567,1.6056181192398071,10.21717357635498,2.047532796859741,132.9055938720703,1.5338983535766602,1,0.7152542471885681,0.7152542471885681
time_shift_000_01,0,time_shift,1,0.9781213998794556,0.07339394092559814,-0.3860735595226288,0.08474576473236084,0.6779661178588867,0.9322034120559692,0.8644067645072937,0.41714009642601013,0.0,1.6424993960414969e-12,132.82664489746094,1.3559322357177734,1,0.6203389763832092,0.6203389763832092
time_crop_000_02,0,time_crop,1,0.9998922944068909,0.021127521991729736,-0.010062076151371002,0.4067796468734741,0.7627118825912476,0.47457626461982727,0.5423728823661804,0.7760621905326843,74.93029022216797,1.3949458599090576,129.20628356933594,1.262711763381958,1,0.5525423884391785,0.5525423884391785
frequency_mask_000_03,0,frequency_mask,1,0.9969990253448486,0.03560680150985718,-0.09148227423429489,0.10169491171836853,0.4067796468734741,0.18644067645072937,1.0,0.17647959291934967,210.756103515625,2.102119207382202,160.93092346191406,0.49152541160583496,1,0.2677966058254242,0.2677966058254242
channel_dropout_000_04,0,channel_dropout,1,0.999830961227417,0.019658207893371582,-0.01205061562359333,0.33898305892944336,0.35593220591545105,0.050847455859184265,0.8983050584793091,0.40265193581581116,465.7530212402344,13.744576454162598,174.92054748535156,0.5677966475486755,1,0.28135591745376587,0.28135591745376587
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.998863697052002,0.030432403087615967,-0.05114021152257919,0.20338982343673706,0.5254237055778503,0.4406779706478119,0.9152542352676392,0.3166193962097168,83.53582000732422,1.024143099784851,141.10606384277344,0.9067796468734741,1,0.3898305296897888,0.3898305296897888
gaussian_noise_001_00,1,gaussian_noise,1,0.999980092048645,0.06678712368011475,-1.4231400200515054e-06,0.6779661178588867,0.11864406615495682,0.8135592937469482,0.1355932205915451,2.7755682468414307,7.745608329772949,1.9661071300506592,205.9028778076172,1.5508474111557007,1,0.7559322118759155,0.7559322118759155
time_shift_001_01,1,time_shift,1,0.997328519821167,0.0739472508430481,-4.9090736865764484e-05,0.2542372941970825,0.1525423675775528,0.9830508232116699,0.35593220591545105,1.4904565811157227,0.0,1.379998220731038e-12,205.75038146972656,1.3135592937469482,1,0.6067796945571899,0.6067796945571899
time_crop_001_02,1,time_crop,1,0.9999362230300903,0.06767904758453369,-3.3396527214790694e-06,0.6440678238868713,0.18644067645072937,0.508474588394165,0.2711864411830902,1.6754863262176514,63.81557083129883,1.2995409965515137,204.78109741210938,1.2457627058029175,1,0.5389830470085144,0.5389830470085144
frequency_mask_001_03,1,frequency_mask,1,0.9984118342399597,0.07651662826538086,-5.1418188377283514e-05,0.2711864411830902,0.16949152946472168,0.5932203531265259,0.4576271176338196,1.0399144887924194,35.304935455322266,1.3442051410675049,205.46371459960938,0.9491525888442993,1,0.43050849437713623,0.43050849437713623
