aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.9999207258224487,0.0013468265533447266,-0.09322360903024673,0.4576271176338196,0.8305084705352783,0.694915235042572,0.1525423675775528,2.497138261795044,10.279967308044434,1.653348684310913,150.98085021972656,1.5677965879440308,1,0.7966101765632629,0.7966101765632629
time_shift_000_01,0,time_shift,1,0.9992711544036865,-0.0002276301383972168,-0.33643078804016113,0.1525423675775528,0.8135592937469482,1.0,0.23728813230991364,1.5123064517974854,0.0,1.0187379368906124e-12,151.10377502441406,1.5593219995498657,1,0.7830508947372437,0.7830508947372437
time_crop_000_02,0,time_crop,1,0.9940707087516785,0.03159242868423462,-10.038712501525879,0.23728813230991364,0.7457627058029175,0.33898305892944336,0.20338982343673706,1.684123158454895,224.135498046875,1.1144132614135742,160.4964599609375,0.9491525292396545,1,0.4033898413181305,0.4033898413181305
frequency_mask_000_03,0,frequency_mask,1,0.9992380738258362,0.007067620754241943,-0.7259184122085571,0.20338982343673706,0.7627118825912476,0.5762711763381958,0.3050847351551056,1.4409979581832886,71.57911682128906,1.8621660470962524,155.79916381835938,1.1610169410705566,1,0.511864423751831,0.511864423751831
channel_dropout_000_04,0,channel_dropout,1,0.9997103214263916,0.0042073726654052734,-0.20800253748893738,0.32203391194343567,0.4576271176338196,0.06779661029577255,0.38983049988746643,1.3879693746566772,410.9321594238281,16.54871368408203,187.172607421875,0.618644118309021,1,0.29491525888442993,0.29491525888442993
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9995293617248535,0.004369795322418213,-0.5334622859954834,0.22033898532390594,0.5932203531265259,0.37288135290145874,0.32203391194343567,1.4330253601074219,198.39356994628906,1.2198376655578613,172.06272888183594,0.8898305296897888,1,0.3627118468284607,0.3627118468284607
gaussian_noise_001_00,1,gaussian_noise,0,0.9999856352806091,-0.0648946762084961,-5.183693474464235e-08,0.5932203531265259,0.2881355881690979,0.7288135886192322,0.16949152946472168,1.9956847429275513,9.889387130737305,1.6862735748291016,217.34451293945312,1.4661016464233398,1,0.7423728704452515,0.7423728704452515
time_shift_001_01,1,time_shift,0,0.9909369349479675,-0.04038846492767334,-0.002344297943636775,0.033898305147886276,0.3050847351551056,0.9830508232116699,0.47457626461982727,0.9060185551643372,0.0,1.0401265352483202e-12,216.9531707763672,1.1694915294647217,1,0.5254237055778503,0.5254237055778503
time_crop_001_02,1,time_crop,0,0.9995546936988831,-0.06602287292480469,-1.9292122033220949e-07,0.2881355881690979,0.23728813230991364,0.050847455859184265,0.033898305147886276,5.40352201461792,529.2714233398438,1.4689735174179077,249.8746337890625,0.4576271176338196,0,0.2542372941970825,0.0
frequency_mask_001_03,1,frequency_mask,0,0.9976872205734253,-0.06628549098968506,-2.2528338377014734e-06,0.1355932205915451,0.1355932205915451,0.0,0.5423728823661804,0.737393856048584,1174.40673828125,3.3159139156341553,291.59716796875,0.20338982343673706,1,0.2135593295097351,0.2135593295097351
channel_dropout_001_04,1,channel_dropout,0,0.995180070400238,-0.04530555009841919,-0.0007378436857834458,0.06779661029577255,0.2711864411830902,0.18644067645072937,0.5254237055778503,0.8287132382392883,349.4838562011719,16.445026397705078,236.0361785888672,0.3898305296897888,1,0.24067796766757965,0.24067796766757965
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9997531771659851,-0.06584542989730835,-3.56727696271264e-08,0.38983049988746643,0.47457626461982727,0.23728813230991364,0.508474588394165,0.8759588599205017,278.9994812011719,1.1713405847549438,185.78961181640625,0.8644067645072937,1,0.3491525650024414,0.3491525650024414
gaussian_noise_002_00,2,gaussian_noise,0,0.9999841451644897,-0.0023297667503356934,-0.00010996730998158455,0.5423728823661804,0.5423728823661804,0.7627118825912476,0.37288135290145874,1.3937948942184448,8.65898609161377,1.6262340545654297,173.2855987548828,1.5762711763381958,1,0.810169517993927,0.810169517993927
time_shift_002_01,2,time_shift,0,0.9725109338760376,0.06719309091567993,-1.2454107999801636,0.33898305892944336,0.5254237055778503,0.9322034120559692,0.8644067645072937,0.37484389543533325,0.0,1.1311524633628167e-12,173.46353149414062,1.5338983535766602,1,0.7694915533065796,0.7694915533065796
time_crop_002_02,2,time_crop,0,0.99905925989151,-0.009097397327423096,-0.1890270709991455,0.11864406615495682,0.18644067645072937,0.016949152573943138,0.0,8.045181274414062,949.2996826171875,1.3735939264297485,284.7552490234375,0.2288135588169098,0,0.22711864113807678,0.0
frequency_mask_002_03,2,frequency_mask,0,0.9961914420127869,0.022387921810150146,-0.43486276268959045,0.2711864411830902,0.5593220591545105,0.508474588394165,0.9322034120559692,0.283740758895874,116.17259216308594,1.4537311792373657,172.78262329101562,1.0593221187591553,1,0.4440677762031555,0.4440677762031555
channel_dropout_002_04,2,channel_dropout,0,0.9997206330299377,-0.005622267723083496,-0.2812844514846802,0.2542372941970825,0.37288135290145874,0.1355932205915451,0.8813559412956238,0.3611631989479065,371.5279541015625,17.071847915649414,207.31546020507812,0.5762711763381958,1,0.2677966058254242,0.2677966058254242
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.999428927898407,-0.007493257522583008,-0.09602191299200058,0.18644067645072937,0.6271186470985413,0.2711864411830902,0.9491525292396545,0.2626780867576599,247.33792114257812,1.203438639640808,171.85116577148438,0.7711864709854126,1,0.3220338821411133,0.3220338821411133
gaussian_noise_003_00,3,gaussian_noise,1,0.9999881386756897,0.06464582681655884,-3.729854824996437e-08,1.0,0.6779661178588867,0.8135592937469482,0.2881355881690979,1.458755612373352,8.242783546447754,1.7028660774230957,164.81640625,2.1525423526763916,1,0.9864406585693359,0.9864406585693359
time_shift_003_01,3,time_shift,1,0.9949499368667603,0.050925612449645996,-6.927395588718355e-05,0.508474588394165,0.694915235042572,0.9152542352676392,0.7457627058029175,0.4637954533100128,0.0,1.2839253315036214e-12,164.70089721679688,1.7711864709854126,1,0.8779661059379578,0.8779661059379578
time_crop_003_02,3,time_crop,1,0.9997447729110718,0.0659145712852478,-3.6653801771535655e-08,0.9322034120559692,0.7966101765632629,0.4406779706478119,0.4576271176338196,1.0004616975784302,163.74951171875,1.5195965766906738,153.44036865234375,1.7711864709854126,1,0.891525387763977,0.891525387763977
frequency_mask_003_03,3,frequency_mask,1,0.9996214509010315,0.06685543060302734,-1.1749452824005857e-06,0.8135592937469482,0.7118644118309021,0.5932203531265259,0.7796609997749329,0.4327193796634674,44.78196716308594,1.6574045419692993,164.1936492919922,1.7627118825912476,1,0.8644067645072937,0.8644067645072937
channel_dropout_003_04,3,channel_dropout,1,0.9996371269226074,0.06585818529129028,-1.1590157100727083e-07,0.8644067645072937,0.4237288236618042,0.20338982343673706,0.8135592937469482,0.4247719645500183,348.3050842285156,15.73382568359375,199.74842834472656,1.279660940170288,1,0.5796610116958618,0.5796610116958618
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9996412396430969,0.06660586595535278,-5.536508069781121e-07,0.8983050584793091,0.49152541160583496,0.3050847351551056,0.8474576473236084,0.405609130859375,230.73509216308594,1.2851011753082275,178.03021240234375,1.4491524696350098,1,0.701694905757904,0.701694905757904
