aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.999920129776001,0.08222472667694092,-0.0,0.9152542352676392,0.2542372941970825,0.694915235042572,0.0,3.7548828125,11.149917602539062,1.362247347831726,259.0559387207031,1.737287998199463,0,0.9050847291946411,0.0
time_shift_000_01,0,time_shift,1,0.9656645655632019,0.013630151748657227,-0.005145766772329807,0.08474576473236084,0.2711864411830902,0.8813559412956238,0.23728813230991364,2.0284693241119385,0.0,9.156131798929157e-13,258.8251953125,1.101694941520691,1,0.4440677762031555,0.4440677762031555
time_crop_000_02,0,time_crop,1,0.9999241232872009,0.08228284120559692,-0.0,0.9830508232116699,0.2881355881690979,0.5423728823661804,0.20338982343673706,2.0837669372558594,52.313133239746094,1.591447114944458,256.2003173828125,1.6694915294647217,1,0.8644067645072937,0.8644067645072937
frequency_mask_000_03,0,frequency_mask,1,0.9989609718322754,0.077911376953125,-0.0,0.6610169410705566,0.18644067645072937,0.4576271176338196,0.37288135290145874,1.8141077756881714,129.007080078125,2.3055334091186523,275.67730712890625,1.2118643522262573,1,0.5254237055778503,0.5254237055778503
channel_dropout_000_04,0,channel_dropout,1,0.9996227622032166,0.08450603485107422,-0.0,0.8135592937469482,0.16949152946472168,0.016949152573943138,0.2881355881690979,1.8999227285385132,644.5409545898438,15.687518119812012,281.1517639160156,0.9152542352676392,1,0.37627118825912476,0.37627118825912476
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9998106956481934,0.08109712600708008,-0.0,0.8644067645072937,0.22033898532390594,0.508474588394165,0.38983049988746643,1.8011500835418701,103.9520263671875,1.0888992547988892,270.9858703613281,1.4830509424209595,1,0.8372881412506104,0.8372881412506104
gaussian_noise_001_00,1,gaussian_noise,1,0.9999727010726929,0.052945733070373535,-0.000118079042294994,0.8474576473236084,0.9661017060279846,0.7796609997749329,0.16949152946472168,2.4762136936187744,10.506757736206055,1.1913070678710938,116.9111328125,2.1101694107055664,1,1.0,1.0
time_shift_001_01,1,time_shift,1,0.9966200590133667,0.037756264209747314,-5.574634997174144e-05,0.3050847351551056,0.9491525292396545,1.0,0.7457627058029175,0.8326406478881836,0.0,6.214201787695106e-13,116.9984130859375,1.779660940170288,1,0.9457627534866333,0.9457627534866333
time_crop_001_02,1,time_crop,1,0.9997831583023071,0.05445420742034912,-0.00014249500236473978,0.694915235042572,0.6610169410705566,0.37288135290145874,0.2542372941970825,2.0189528465270996,154.2447052001953,1.7186665534973145,140.93992614746094,1.398305058479309,1,0.7559322118759155,0.7559322118759155
frequency_mask_001_03,1,frequency_mask,1,0.9989479184150696,0.043189406394958496,-0.01866650953888893,0.2881355881690979,0.9830508232116699,0.5762711763381958,0.8813559412956238,0.6692409515380859,41.605281829833984,1.3041282892227173,116.55838775634766,1.3559322357177734,1,0.68813556432724,0.68813556432724
channel_dropout_001_04,1,channel_dropout,1,0.9993852376937866,0.052165448665618896,-0.001086925738491118,0.47457626461982727,0.49152541160583496,0.10169491171836853,0.7966101765632629,0.7784150838851929,463.78533935546875,16.121726989746094,193.6695098876953,0.8220338821411133,1,0.33559322357177734,0.33559322357177734
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9996867179870605,0.04807978868484497,-0.000348740431945771,0.6271186470985413,0.9322034120559692,0.2711864411830902,0.8305084705352783,0.6875302195549011,183.31326293945312,1.168108582496643,120.13471984863281,1.3644068241119385,1,0.701694905757904,0.701694905757904
gaussian_noise_002_00,2,gaussian_noise,1,0.9997272491455078,-0.029757678508758545,-6.931182952030213e-07,0.37288135290145874,0.38983049988746643,0.7118644118309021,0.033898305147886276,3.556960344314575,11.19814395904541,1.2762426137924194,207.8111114501953,1.2796610593795776,0,0.6067796945571899,0.0
time_shift_002_01,2,time_shift,1,0.9971479773521423,-0.04075437784194946,-1.6138237697305158e-06,0.06779661029577255,0.37288135290145874,0.9830508232116699,0.3050847351551056,1.8824533224105835,0.0,6.59561923306573e-13,207.82723999023438,1.2372881174087524,1,0.5796610116958618,0.5796610116958618
time_crop_002_02,2,time_crop,1,0.999822735786438,-0.019213736057281494,-6.392556315404363e-07,0.4576271176338196,0.32203391194343567,0.35593220591545105,0.10169491171836853,2.7235445976257324,156.69090270996094,1.712297797203064,232.25106811523438,0.9745762348175049,1,0.4033898413181305,0.4033898413181305
frequency_mask_002_03,2,frequency_mask,1,0.9987044930458069,-0.03760075569152832,-1.6138237697305158e-06,0.10169491171836853,0.4067796468734741,0.6101694703102112,0.4576271176338196,1.6815006732940674,23.47588348388672,0.7888306975364685,207.68560791015625,0.9152541756629944,1,0.3627118468284607,0.3627118468284607
channel_dropout_002_04,2,channel_dropout,1,0.9994507431983948,-0.014959514141082764,-4.574879312713165e-06,0.22033898532390594,0.3050847351551056,0.1525423675775528,0.33898305892944336,1.8449658155441284,396.8416442871094,15.678977012634277,246.40676879882812,0.5254237055778503,1,0.20000000298023224,0.20000000298023224
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.9996110796928406,-0.017491161823272705,-3.654007286968408e-06,0.2711864411830902,0.4237288236618042,0.2881355881690979,0.508474588394165,1.6108245849609375,181.6287384033203,1.0829899311065674,205.7696990966797,0.7711864113807678,1,0.29491525888442993,0.29491525888442993
gaussian_noise_003_00,3,gaussian_noise,0,0.9998549818992615,0.008588910102844238,-0.00040737708332017064,0.6101694703102112,0.7966101765632629,0.7457627058029175,0.18644067645072937,2.47467303276062,10.863454818725586,1.2513456344604492,125.42510986328125,1.7542372941970825,1,0.9322034120559692,0.9322034120559692
time_shift_003_01,3,time_shift,0,0.9963658452033997,-0.005606710910797119,-0.038606517016887665,0.033898305147886276,0.8644067645072937,0.9661017060279846,0.8135592937469482,0.7424015998840332,0.0,7.672213016805818e-13,124.74961853027344,1.4322034120559692,1,0.7830508947372437,0.7830508947372437
time_crop_003_02,3,time_crop,0,0.9998946785926819,0.005142688751220703,-2.2425192582886666e-06,0.6779661178588867,0.7796609997749329,0.2542372941970825,0.5762711763381958,1.2863293886184692,188.35862731933594,1.6697255373001099,135.5262451171875,1.3220338821411133,1,0.6338983178138733,0.6338983178138733
frequency_mask_003_03,3,frequency_mask,0,0.9991276264190674,-0.005703270435333252,-0.0009418309200555086,0.1525423675775528,0.8474576473236084,0.6271186470985413,0.8644067645072937,0.6717963814735413,16.773393630981445,0.6179724335670471,124.81574249267578,1.2033898830413818,1,0.511864423751831,0.511864423751831
channel_dropout_003_04,3,channel_dropout,0,0.9997963905334473,0.0018613338470458984,-0.00018239280325360596,0.508474588394165,0.4576271176338196,0.050847455859184265,0.8474576473236084,0.686043381690979,512.907470703125,16.261457443237305,197.26502990722656,0.7881356477737427,1,0.3220338821411133,0.3220338821411133
mild_frequency_mixup_003_05,3,mild_frequency_mixup,0,0.9996291399002075,0.009113550186157227,-0.0005127593758516014,0.38983049988746643,0.6271186470985413,0.47457626461982727,0.8983050584793091,0.6646938920021057,129.36135864257812,1.1118104457855225,145.33314514160156,1.1779661178588867,1,0.47118645906448364,0.47118645906448364
