aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999884366989136,0.09410250186920166,-0.0,1.0,0.8813559412956238,0.7457627058029175,0.6101694703102112,1.1858932971954346,11.652436256408691,1.933480978012085,88.25984191894531,2.1864407062530518,1,1.0,1.0
time_shift_000_01,0,time_shift,0,0.9871172904968262,0.05235910415649414,-0.0,0.23728813230991364,0.8983050584793091,0.9491525292396545,0.9491525292396545,0.19214165210723877,0.0,2.1642644273955902e-12,88.13592529296875,1.6355931758880615,1,0.810169517993927,0.810169517993927
time_crop_000_02,0,time_crop,0,0.9998348355293274,0.09368562698364258,-0.0,0.8644067645072937,0.7118644118309021,0.22033898532390594,0.20338982343673706,2.549929141998291,214.6727752685547,1.5920261144638062,115.63909912109375,1.4406780004501343,1,0.701694905757904,0.701694905757904
frequency_mask_000_03,0,frequency_mask,0,0.999799370765686,0.0955842137336731,-0.0,0.8474576473236084,0.9152542352676392,0.5762711763381958,1.0,0.08427272737026215,32.09927749633789,1.2970547676086426,87.8762435913086,1.8813560009002686,1,0.9728813767433167,0.9728813767433167
channel_dropout_000_04,0,channel_dropout,0,0.9997712969779968,0.09431087970733643,-0.0,0.7966101765632629,0.2881355881690979,0.050847455859184265,0.9661017060279846,0.17810727655887604,714.4031982421875,15.272666931152344,230.6976776123047,0.991525411605835,1,0.41694915294647217,0.41694915294647217
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998510479927063,0.0949937105178833,-0.0,0.9491525292396545,0.8644067645072937,0.4067796468734741,0.9830508232116699,0.08481708914041519,98.04673767089844,1.0657578706741333,92.24160766601562,1.7881356477737427,1,0.9322034120559692,0.9322034120559692
gaussian_noise_001_00,1,gaussian_noise,1,0.9999473094940186,0.011392056941986084,-0.014765843749046326,0.49152541160583496,0.8474576473236084,0.6610169410705566,0.1355932205915451,3.156827211380005,13.333974838256836,2.030108690261841,93.67713928222656,1.5762711763381958,1,0.7694915533065796,0.7694915533065796
time_shift_001_01,1,time_shift,1,0.9959771037101746,0.010072052478790283,-0.20726706087589264,0.06779661029577255,0.8305084705352783,0.9661017060279846,0.2881355881690979,2.1061363220214844,0.0,1.4694898943512502e-12,93.72476959228516,1.4491525888442993,1,0.7152542471885681,0.7152542471885681
time_crop_001_02,1,time_crop,1,0.9997120499610901,0.016240954399108887,-0.0770304799079895,0.33898305892944336,0.4237288236618042,0.1355932205915451,0.18644067645072937,2.703397750854492,607.8685302734375,1.730503797531128,174.0227508544922,0.6864407062530518,1,0.2677966058254242,0.2677966058254242
frequency_mask_001_03,1,frequency_mask,1,0.9989463686943054,0.014309167861938477,-0.08196206390857697,0.1525423675775528,0.694915235042572,0.20338982343673706,0.38983049988746643,1.9392846822738647,253.13768005371094,2.182192325592041,134.26980590820312,0.7033897638320923,1,0.28135591745376587,0.28135591745376587
channel_dropout_001_04,1,channel_dropout,1,0.9996718764305115,0.01585686206817627,-0.33613356947898865,0.2711864411830902,0.32203391194343567,0.06779661029577255,0.37288135290145874,2.0109994411468506,713.976318359375,15.221062660217285,225.7869415283203,0.5,1,0.2542372941970825,0.2542372941970825
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9996550679206848,0.007212460041046143,-0.022109143435955048,0.20338982343673706,0.7627118825912476,0.508474588394165,0.35593220591545105,2.027384042739868,63.01939392089844,1.376617431640625,98.76988220214844,1.0932203531265259,1,0.5254237055778503,0.5254237055778503
gaussian_noise_002_00,2,gaussian_noise,0,0.9999775290489197,0.0801776647567749,-0.0,0.9322034120559692,0.35593220591545105,0.7627118825912476,0.5254237055778503,1.3135955333709717,11.599111557006836,1.8598428964614868,222.46377563476562,1.8728814125061035,1,0.9593220353126526,0.9593220353126526
time_shift_002_01,2,time_shift,0,0.9977796673774719,0.07418632507324219,-0.0,0.47457626461982727,0.37288135290145874,0.9830508232116699,0.8644067645072937,0.3527401387691498,0.0,1.3940349525773388e-12,222.06202697753906,1.6440677642822266,1,0.8237287998199463,0.8237287998199463
time_crop_002_02,2,time_crop,0,0.9999002814292908,0.08065658807754517,-0.0,0.9152542352676392,0.3050847351551056,0.2881355881690979,0.694915235042572,0.8060136437416077,137.71685791015625,1.4420441389083862,230.57786560058594,1.3559322357177734,1,0.6474576592445374,0.6474576592445374
frequency_mask_002_03,2,frequency_mask,0,0.9987384080886841,0.09031033515930176,-0.0,0.6779661178588867,0.2711864411830902,0.18644067645072937,0.9152542352676392,0.24562430381774902,430.3220520019531,2.403144121170044,242.86631774902344,1.0,1,0.43050849437713623,0.43050849437713623
channel_dropout_002_04,2,channel_dropout,0,0.9994969367980957,0.08754771947860718,-0.0,0.694915235042572,0.20338982343673706,0.11864406615495682,0.8813559412956238,0.336837500333786,604.2953491210938,15.606461524963379,298.03485107421875,0.9152542352676392,1,0.3627118468284607,0.3627118468284607
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9997577667236328,0.08177125453948975,-0.0,0.7796609997749329,0.38983049988746643,0.35593220591545105,0.9322034120559692,0.21810129284858704,107.59890747070312,1.204437255859375,221.48895263671875,1.3305084705352783,1,0.6067796945571899,0.6067796945571899
gaussian_noise_003_00,3,gaussian_noise,1,0.9999420642852783,0.07377010583877563,3.1256604415830225e-08,0.8983050584793091,0.5423728823661804,0.694915235042572,0.4237288236618042,1.6415356397628784,12.336688995361328,2.2300753593444824,164.56814575195312,1.864406704902649,1,0.9457627534866333,0.9457627534866333
time_shift_003_01,3,time_shift,1,0.9978693723678589,0.06860601902008057,-1.6100068478408502e-07,0.38983049988746643,0.5254237055778503,0.8983050584793091,0.7288135886192322,0.6006893515586853,0.0,2.872406956386242e-12,164.7176055908203,1.5508474111557007,1,0.7559322118759155,0.7559322118759155
