aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.9999567866325378,0.07899349927902222,-1.1920928955078125e-07,0.8813559412956238,0.4576271176338196,0.7966101765632629,0.22033898532390594,2.480895519256592,10.27524185180664,2.105478525161743,173.58718872070312,1.9067796468734741,1,0.9322034120559692,0.9322034120559692
time_shift_000_01,0,time_shift,1,0.9940594434738159,0.073508620262146,-0.0,0.4237288236618042,0.47457626461982727,0.9152542352676392,0.7966101765632629,0.5767329931259155,0.0,2.6603472029484987e-12,172.89694213867188,1.5762711763381958,1,0.8237287998199463,0.8237287998199463
time_crop_000_02,0,time_crop,1,0.9997550249099731,0.08001279830932617,-0.0,0.7288135886192322,0.4067796468734741,0.11864406615495682,0.7118644118309021,0.7740479707717896,526.6610717773438,1.5651062726974487,195.49977111816406,1.0508475303649902,1,0.498305082321167,0.498305082321167
frequency_mask_000_03,0,frequency_mask,1,0.9978173971176147,0.07617545127868652,-6.475847413867086e-08,0.508474588394165,0.4406779706478119,0.18644067645072937,1.0,0.1961997002363205,479.16363525390625,3.2406973838806152,175.21231079101562,0.9152542948722839,1,0.4033898413181305,0.4033898413181305
channel_dropout_000_04,0,channel_dropout,1,0.9997791647911072,0.08174484968185425,-0.0,0.7966101765632629,0.23728813230991364,0.1355932205915451,0.8135592937469482,0.5310906171798706,494.166015625,15.712994575500488,237.0623779296875,1.0508475303649902,1,0.4847458004951477,0.4847458004951477
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997977018356323,0.0816870927810669,-0.0,0.8305084705352783,0.5423728823661804,0.32203391194343567,0.9491525292396545,0.2511041760444641,135.83609008789062,1.1925303936004639,164.14080810546875,1.4237288236618042,1,0.6745762825012207,0.6745762825012207
gaussian_noise_001_00,1,gaussian_noise,1,0.9999622702598572,0.09183001518249512,-0.0,0.9661017060279846,0.35593220591545105,0.7796609997749329,0.20338982343673706,2.5326268672943115,11.073456764221191,2.0757176876068115,203.38641357421875,1.9237288236618042,1,0.9457627534866333,0.9457627534866333
time_shift_001_01,1,time_shift,1,0.9974344968795776,0.08914202451705933,-0.0,0.5593220591545105,0.38983049988746643,1.0,0.7288135886192322,0.6465907692909241,0.0,8.732103581876594e-13,202.6481475830078,1.754237413406372,1,0.9050847291946411,0.9050847291946411
time_crop_001_02,1,time_crop,1,0.9999048113822937,0.09170424938201904,-0.0,0.9491525292396545,0.5593220591545105,0.2542372941970825,0.6440678238868713,0.8516340255737305,210.28121948242188,1.3579139709472656,159.9324493408203,1.4830509424209595,1,0.7152542471885681,0.7152542471885681
frequency_mask_001_03,1,frequency_mask,1,0.9996235370635986,0.08939999341964722,-0.0,0.7627118825912476,0.37288135290145874,0.5932203531265259,0.7627118825912476,0.6197013854980469,32.2608757019043,1.2818939685821533,202.8383026123047,1.5423729419708252,1,0.7694915533065796,0.7694915533065796
