aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.9998683333396912,-0.021581590175628662,-3.788932372117415e-05,0.6440678238868713,0.7118644118309021,0.7966101765632629,0.2881355881690979,1.6558698415756226,10.519290924072266,2.5352325439453125,140.95912170410156,1.7966102361679077,1,0.9457627534866333,0.9457627534866333
time_shift_000_01,0,time_shift,1,0.9950952529907227,3.927946090698242e-05,-0.003074361477047205,0.18644067645072937,0.7288135886192322,0.9830508232116699,0.8644067645072937,0.5562684535980225,0.0,2.5919407679181328e-12,140.6261444091797,1.5338983535766602,1,0.810169517993927,0.810169517993927
time_crop_000_02,0,time_crop,1,0.9997866749763489,-0.013086557388305664,-0.00011789249401772395,0.5932203531265259,0.5593220591545105,0.33898305892944336,0.6440678238868713,0.7204009294509888,148.38587951660156,1.8221135139465332,144.96327209472656,1.2118644714355469,1,0.5254237055778503,0.5254237055778503
frequency_mask_000_03,0,frequency_mask,1,0.9959715008735657,-0.0385357141494751,-0.0003262783866375685,0.1355932205915451,0.4576271176338196,0.23728813230991364,0.9322034120559692,0.5133368372917175,224.97598266601562,2.3162827491760254,155.1058807373047,0.6016949415206909,1,0.28135591745376587,0.28135591745376587
channel_dropout_000_04,0,channel_dropout,1,0.9998158812522888,-0.01640397310256958,-8.26225004857406e-07,0.6271186470985413,0.18644067645072937,0.033898305147886276,0.9152542352676392,0.5296439528465271,619.4439697265625,15.274054527282715,219.1767120361328,0.7542372941970825,1,0.33559322357177734,0.33559322357177734
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9998395442962646,-0.015367984771728516,-4.044345405418426e-05,0.6101694703102112,0.6101694703102112,0.4576271176338196,0.9491525292396545,0.4907868802547455,95.22386932373047,1.3708144426345825,142.48907470703125,1.372881293296814,1,0.6610169410705566,0.6610169410705566
gaussian_noise_001_00,1,gaussian_noise,1,0.9999175071716309,0.07524973154067993,1.1920928244535389e-07,0.9830508232116699,0.508474588394165,0.7796609997749329,0.10169491171836853,2.772179126739502,10.22885799407959,2.9360954761505127,145.93983459472656,2.01694917678833,1,0.9593220353126526,0.9593220353126526
time_shift_001_01,1,time_shift,1,0.9882888197898865,0.04568833112716675,-6.0633512475760654e-05,0.22033898532390594,0.5254237055778503,1.0,0.32203391194343567,1.6184724569320679,0.0,2.504647747883504e-12,145.81590270996094,1.48305082321167,1,0.7694915533065796,0.7694915533065796
time_crop_001_02,1,time_crop,1,0.9998936653137207,0.07388186454772949,-0.0,0.8474576473236084,0.4406779706478119,0.22033898532390594,0.16949152946472168,2.510871410369873,226.1092071533203,1.7944129705429077,159.05654907226562,1.2881355285644531,1,0.6067796945571899,0.6067796945571899
frequency_mask_001_03,1,frequency_mask,1,0.9998707175254822,0.07405316829681396,1.1920928244535389e-07,0.9322034120559692,0.5423728823661804,0.5932203531265259,0.37288135290145874,1.4696414470672607,19.927413940429688,0.8557811975479126,145.676025390625,1.7966102361679077,1,0.9322034120559692,0.9322034120559692
