aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.999964714050293,0.11658763885498047,-0.0,0.9152542352676392,0.8135592937469482,0.7457627058029175,0.2711864411830902,2.2793376445770264,12.130943298339844,5.697231769561768,134.4418182373047,2.0677967071533203,1,0.9457627534866333,0.9457627534866333
time_shift_000_01,0,time_shift,0,0.998214602470398,0.12411540746688843,-0.0,0.6610169410705566,0.8305084705352783,0.9661017060279846,0.5932203531265259,0.6075316667556763,0.0,8.873352573546267e-12,134.1270751953125,2.042372703552246,1,0.9186440706253052,0.9186440706253052
time_crop_000_02,0,time_crop,0,0.9992197155952454,0.11015677452087402,-0.0,0.6101694703102112,0.7796609997749329,0.5593220591545105,0.5423728823661804,0.7049893736839294,53.46689224243164,1.3346458673477173,135.55943298339844,1.5593219995498657,1,0.7694915533065796,0.7694915533065796
frequency_mask_000_03,0,frequency_mask,0,0.9994426965713501,0.11506426334381104,-0.0,0.7118644118309021,0.7966101765632629,0.5762711763381958,0.6101694703102112,0.5950388312339783,52.10635757446289,1.6575762033462524,134.4604034423828,1.6864405870437622,1,0.8508474230766296,0.8508474230766296
channel_dropout_000_04,0,channel_dropout,0,0.9994747638702393,0.12163549661636353,-0.0,0.7627118825912476,0.38983049988746643,0.08474576473236084,0.6440678238868713,0.5843690037727356,715.5503540039062,18.3002986907959,241.20445251464844,1.0423729419708252,1,0.4576271176338196,0.4576271176338196
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998013973236084,0.11217653751373291,-0.0,0.7796609997749329,0.7627118825912476,0.4237288236618042,0.6610169410705566,0.5710123181343079,72.13481903076172,3.136870861053467,142.33004760742188,1.5847458839416504,1,0.7830508947372437,0.7830508947372437
gaussian_noise_001_00,1,gaussian_noise,1,0.9998252987861633,0.043833017349243164,-0.00013159119407646358,0.4237288236618042,0.32203391194343567,0.7796609997749329,0.016949152573943138,5.932964324951172,11.232914924621582,5.819070339202881,253.4881591796875,1.3644068241119385,0,0.6610169410705566,0.0
time_shift_001_01,1,time_shift,1,0.9961665868759155,0.04997885227203369,-7.371767424046993e-06,0.18644067645072937,0.33898305892944336,1.0,0.06779661029577255,4.07559871673584,0.0,7.298918414111455e-12,253.38999938964844,1.3559322357177734,0,0.6338983178138733,0.0
time_crop_001_02,1,time_crop,1,0.999888002872467,0.04942899942398071,-3.865965845761821e-05,0.5423728823661804,0.3050847351551056,0.5254237055778503,0.050847455859184265,4.222733974456787,63.52048110961914,1.1300808191299438,254.2574920654297,1.2203389406204224,0,0.5389830470085144,0.0
frequency_mask_001_03,1,frequency_mask,1,0.9961410760879517,0.06644278764724731,-0.00035856006434187293,0.22033898532390594,0.47457626461982727,0.16949152946472168,0.08474576473236084,3.983152389526367,626.0177001953125,2.864635705947876,231.09375,0.6271186470985413,0,0.3220338821411133,0.0
channel_dropout_001_04,1,channel_dropout,1,0.9912973642349243,0.01215451955795288,-0.0464317612349987,0.033898305147886276,0.033898305147886276,0.11864406615495682,0.11864406615495682,3.8774702548980713,631.783203125,16.489458084106445,330.66510009765625,0.16949151456356049,1,0.2135593295097351,0.2135593295097351
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.999510645866394,0.052619099617004395,-5.6667828175704926e-05,0.32203391194343567,0.35593220591545105,0.3050847351551056,0.10169491171836853,3.9826266765594482,121.00525665283203,3.82096791267395,252.609130859375,0.805084764957428,1,0.37627118825912476,0.37627118825912476
gaussian_noise_002_00,2,gaussian_noise,0,0.9999699592590332,0.11639243364334106,-0.0,0.9491525292396545,0.9830508232116699,0.6271186470985413,0.3050847351551056,2.1893298625946045,14.46921443939209,5.80513858795166,69.59095001220703,2.0677967071533203,1,0.9593220353126526,0.9593220353126526
time_shift_002_01,2,time_shift,0,0.9930364489555359,0.13664323091506958,-0.0,0.6440678238868713,1.0,0.9491525292396545,0.694915235042572,0.5072564482688904,0.0,1.0519855819790536e-11,69.22688293457031,2.0932202339172363,1,0.9864406585693359,0.9864406585693359
time_crop_002_02,2,time_crop,0,0.9997692108154297,0.11831516027450562,-0.0,0.8644067645072937,0.9322034120559692,0.47457626461982727,0.5593220591545105,0.6916559934616089,68.792236328125,1.3201829195022583,77.66255950927734,1.8050847053527832,1,0.891525387763977,0.891525387763977
frequency_mask_002_03,2,frequency_mask,0,0.9994310736656189,0.11754041910171509,-0.0,0.7457627058029175,0.9661017060279846,0.4067796468734741,0.7796609997749329,0.4241439700126648,78.00050354003906,1.6416534185409546,73.91973114013672,1.6355931758880615,1,0.810169517993927,0.810169517993927
channel_dropout_002_04,2,channel_dropout,0,0.9997515082359314,0.11721193790435791,-0.0,0.8135592937469482,0.6101694703102112,0.10169491171836853,0.7288135886192322,0.4811570346355438,674.2393798828125,17.936296463012695,211.72474670410156,1.2203389406204224,1,0.5254237055778503,0.5254237055778503
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9998396039009094,0.11826175451278687,-0.0,0.8813559412956238,0.9491525292396545,0.32203391194343567,0.7966101765632629,0.42018458247184753,119.6253662109375,2.6227004528045654,75.50634765625,1.6779661178588867,1,0.8372881412506104,0.8372881412506104
gaussian_noise_003_00,3,gaussian_noise,0,0.999924898147583,0.07351207733154297,-0.0,0.8474576473236084,0.5423728823661804,0.6779661178588867,0.1525423675775528,3.2579667568206787,12.21448802947998,6.608513832092285,225.48800659179688,1.7966102361679077,1,0.8779661059379578,0.8779661059379578
time_shift_003_01,3,time_shift,0,0.9874254465103149,0.047096192836761475,-3.2308554409610224e-07,0.10169491171836853,0.5254237055778503,0.8813559412956238,0.47457626461982727,1.4895439147949219,0.0,1.3545119019464646e-11,225.83016967773438,1.2457627058029175,1,0.5525423884391785,0.5525423884391785
time_crop_003_02,3,time_crop,0,0.9967029690742493,0.09097838401794434,-0.0,0.5932203531265259,0.5932203531265259,0.0,0.0,8.7715425491333,1128.6846923828125,1.7528083324432373,211.76719665527344,0.8898305296897888,0,0.3898305296897888,0.0
frequency_mask_003_03,3,frequency_mask,0,0.9992650747299194,0.065704345703125,-0.0,0.5593220591545105,0.508474588394165,0.6440678238868713,0.49152541160583496,1.4384706020355225,18.774587631225586,1.3139352798461914,226.06219482421875,1.4576271772384644,1,0.7423728704452515,0.7423728704452515
channel_dropout_003_04,3,channel_dropout,0,0.9993138313293457,0.08251464366912842,-0.0,0.694915235042572,0.08474576473236084,0.06779661029577255,0.5254237055778503,1.300215482711792,801.467041015625,17.131013870239258,300.7537536621094,0.8050847053527832,1,0.3627118468284607,0.3627118468284607
mild_frequency_mixup_003_05,3,mild_frequency_mixup,0,0.9992383122444153,0.08263224363327026,-0.0,0.6779661178588867,0.49152541160583496,0.4406779706478119,0.508474588394165,1.3861167430877686,71.68962097167969,2.4981982707977295,230.48179626464844,1.3644068241119385,1,0.6745762825012207,0.6745762825012207
gaussian_noise_004_00,4,gaussian_noise,1,0.9999446272850037,-0.035444557666778564,-5.741437689721351e-07,0.508474588394165,0.6779661178588867,0.7627118825912476,0.2881355881690979,2.2146267890930176,11.501955032348633,5.897263050079346,198.06610107421875,1.610169529914856,1,0.7966101765632629,0.7966101765632629
time_shift_004_01,4,time_shift,1,0.9934965968132019,-0.004640758037567139,-0.017159633338451385,0.016949152573943138,0.7118644118309021,0.9830508232116699,0.8135592937469482,0.41938379406929016,0.0,8.630472204951278e-12,197.8739013671875,1.3559322357177734,1,0.6474576592445374,0.6474576592445374
time_crop_004_02,4,time_crop,1,0.9997227787971497,-0.03605622053146362,-2.29077795665944e-06,0.23728813230991364,0.4067796468734741,0.2542372941970825,0.4576271176338196,1.5441700220108032,299.94921875,1.4893805980682373,238.3339080810547,0.694915235042572,1,0.33559322357177734,0.33559322357177734
frequency_mask_004_03,4,frequency_mask,1,0.9998183846473694,-0.03797072172164917,-2.5822828320087865e-06,0.2881355881690979,0.694915235042572,0.8135592937469482,0.8474576473236084,0.39937320351600647,2.8683788776397705,0.17388640344142914,197.8743896484375,1.4491524696350098,1,0.7152542471885681,0.7152542471885681
channel_dropout_004_04,4,channel_dropout,1,0.999411940574646,-0.026800215244293213,-6.157567986520007e-05,0.16949152946472168,0.2881355881690979,0.20338982343673706,0.8644067645072937,0.3887177109718323,449.4739685058594,17.54253387451172,257.0849609375,0.5169491767883301,1,0.2677966058254242,0.2677966058254242
mild_frequency_mixup_004_05,4,mild_frequency_mixup,1,0.9988040328025818,-0.020275413990020752,-6.321533146547154e-05,0.08474576473236084,0.7288135886192322,0.2881355881690979,0.9491525292396545,0.3226982057094574,129.48275756835938,2.8093743324279785,190.02967834472656,0.7372881174087524,1,0.3491525650024414,0.3491525650024414
gaussian_noise_005_00,5,gaussian_noise,0,0.9999579787254333,0.1253948211669922,-0.0,1.0,0.8644067645072937,0.6610169410705566,0.1355932205915451,3.5713729858398438,12.61587905883789,6.634937763214111,106.99339294433594,2.0932202339172363,1,0.9728813767433167,0.9728813767433167
time_shift_005_01,5,time_shift,0,0.996231734752655,0.12663161754608154,-0.0,0.7288135886192322,0.8983050584793091,0.8644067645072937,0.38983049988746643,1.680436372756958,0.0,1.4400191108987492e-11,106.67552947998047,2.042372941970825,1,0.9322034120559692,0.9322034120559692
time_crop_005_02,5,time_crop,0,0.9999222159385681,0.1270192265510559,-0.0,0.9830508232116699,0.9152542352676392,0.508474588394165,0.37288135290145874,1.7346357107162476,65.8502426147461,1.1920655965805054,100.8949966430664,1.9491524696350098,1,0.9050847291946411,0.9050847291946411
frequency_mask_005_03,5,frequency_mask,0,0.9999432563781738,0.12387579679489136,-0.0,0.9322034120559692,0.8813559412956238,0.8305084705352783,0.4067796468734741,1.6531469821929932,1.8965470790863037,0.14914081990718842,106.68359375,2.203389883041382,1,1.0,1.0
channel_dropout_005_04,5,channel_dropout,0,0.9998041391372681,0.12760931253433228,-0.0,0.9661017060279846,0.6610169410705566,0.1525423675775528,0.4237288236618042,1.6387500762939453,621.2654418945312,17.375444412231445,202.92820739746094,1.4491525888442993,1,0.7288135290145874,0.7288135290145874
mild_frequency_mixup_005_05,5,mild_frequency_mixup,0,0.9999054074287415,0.12535160779953003,-0.0,0.8983050584793091,0.8474576473236084,0.37288135290145874,0.4406779706478119,1.6355922222137451,90.39173889160156,5.0251383781433105,115.4858169555664,1.6949151754379272,1,0.8644067645072937,0.8644067645072937
