aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.999975323677063,0.10827356576919556,-0.0,0.9491525292396545,0.7457627058029175,0.6440678238868713,0.016949152573943138,13.528494834899902,12.71141529083252,3.3340883255004883,142.1071319580078,1.9661016464233398,0,0.9864406585693359,0.0
time_shift_000_01,0,time_shift,0,0.9982798099517822,0.10789835453033447,-0.0,0.6271186470985413,0.7288135886192322,1.0,0.033898305147886276,12.854314804077148,0.0,2.8611214959728404e-12,142.1405029296875,1.991525411605835,0,1.0,0.0
time_crop_000_02,0,time_crop,0,0.9998863935470581,0.11037325859069824,-0.0,0.9152542352676392,0.6101694703102112,0.20338982343673706,0.0,14.252708435058594,258.56854248046875,1.6913490295410156,158.83432006835938,1.4237287044525146,0,0.68813556432724,0.0
frequency_mask_000_03,0,frequency_mask,0,0.9975680112838745,0.09167295694351196,-0.0,0.508474588394165,0.7118644118309021,0.5423728823661804,0.06779661029577255,12.399917602539062,30.57625961303711,1.1131466627120972,142.16168212890625,1.4067797660827637,0,0.6745762825012207,0.0
channel_dropout_000_04,0,channel_dropout,0,0.9998641610145569,0.10958170890808105,-0.0,0.8474576473236084,0.2542372941970825,0.016949152573943138,0.08474576473236084,12.29444408416748,676.6198120117188,16.09548568725586,246.3070831298828,0.9915254712104797,0,0.43050849437713623,0.0
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998654127120972,0.11009383201599121,-0.0,0.8813559412956238,0.7796609997749329,0.32203391194343567,0.050847455859184265,12.421700477600098,119.84911346435547,1.1611684560775757,139.29583740234375,1.5932203531265259,0,0.8237287998199463,0.0
gaussian_noise_001_00,1,gaussian_noise,0,0.9999732375144958,0.100566565990448,-0.0,0.9322034120559692,0.1355932205915451,0.6101694703102112,0.10169491171836853,6.28035831451416,13.432920455932617,4.207399845123291,264.7801818847656,1.610169529914856,1,0.8508474230766296,0.8508474230766296
time_shift_001_01,1,time_shift,0,0.979327917098999,0.04529184103012085,-0.0,0.3050847351551056,0.16949152946472168,0.8474576473236084,0.11864406615495682,5.544937610626221,0.0,8.894411249182888e-12,264.54107666015625,1.2372881174087524,1,0.511864423751831,0.511864423751831
time_crop_001_02,1,time_crop,0,0.9998198747634888,0.09688937664031982,-0.0,0.8135592937469482,0.20338982343673706,0.37288135290145874,0.1355932205915451,5.52980899810791,105.07754516601562,1.5316838026046753,262.4092712402344,1.2881356477737427,1,0.5389830470085144,0.5389830470085144
frequency_mask_001_03,1,frequency_mask,0,0.9997771978378296,0.10257893800735474,-0.0,0.7966101765632629,0.1525423675775528,0.5593220591545105,0.16949152946472168,5.44481897354126,26.089683532714844,1.093629240989685,264.7422180175781,1.4322034120559692,1,0.701694905757904,0.701694905757904
