aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.9999875426292419,0.08800989389419556,-0.0,1.0,0.1525423675775528,0.8135592937469482,0.20338982343673706,2.8816399574279785,9.244524955749512,1.1569041013717651,335.9021301269531,1.889830470085144,1,0.9864406585693359,0.9864406585693359
time_shift_000_01,0,time_shift,1,0.9969548583030701,0.08501958847045898,-0.0,0.7118644118309021,0.11864406615495682,0.9491525292396545,0.9322034120559692,0.5667021870613098,0.0,9.225819977767835e-13,336.4248352050781,1.7203389406204224,1,0.8644067645072937,0.8644067645072937
time_crop_000_02,0,time_crop,1,0.9998294711112976,0.09024745225906372,-0.0,0.9491525292396545,0.16949152946472168,0.2881355881690979,0.2542372941970825,2.833608865737915,212.4257354736328,1.3071821928024292,333.4613037109375,1.3220338821411133,1,0.5932203531265259,0.5932203531265259
frequency_mask_000_03,0,frequency_mask,1,0.9999017715454102,0.08676975965499878,-0.0,0.9830508232116699,0.1355932205915451,0.7796609997749329,0.9830508232116699,0.5344366431236267,11.916316986083984,0.31898969411849976,336.3283386230469,1.8305083513259888,1,0.9593220353126526,0.9593220353126526
channel_dropout_000_04,0,channel_dropout,1,0.999563992023468,0.09238392114639282,-0.0,0.8305084705352783,0.08474576473236084,0.20338982343673706,0.9661017060279846,0.5401214361190796,452.1170959472656,16.786561965942383,378.4956359863281,1.0762712955474854,1,0.4576271176338196,0.4576271176338196
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.999808132648468,0.08991605043411255,-0.0,0.8983050584793091,0.22033898532390594,0.32203391194343567,1.0,0.4661235809326172,193.75059509277344,1.14426851272583,323.05029296875,1.3305084705352783,1,0.6338983178138733,0.6338983178138733
gaussian_noise_001_00,1,gaussian_noise,0,0.9999682903289795,0.045794010162353516,-0.0,0.9152542352676392,0.35593220591545105,0.7288135886192322,0.11864406615495682,3.746314287185669,12.238789558410645,1.1941215991973877,281.8398742675781,1.8220338821411133,1,0.9322034120559692,0.9322034120559692
time_shift_001_01,1,time_shift,0,0.9984906911849976,0.0422511100769043,-8.331402341354988e-07,0.37288135290145874,0.37288135290145874,0.9830508232116699,0.4237288236618042,1.5993309020996094,0.0,6.225483453400904e-13,281.6363830566406,1.5423729419708252,1,0.7559322118759155,0.7559322118759155
time_crop_001_02,1,time_crop,0,0.9998734593391418,0.04829031229019165,-0.0,0.8644067645072937,0.5593220591545105,0.4406779706478119,0.38983049988746643,1.8497153520584106,131.61534118652344,1.2052358388900757,263.80389404296875,1.5847457647323608,1,0.7830508947372437,0.7830508947372437
frequency_mask_001_03,1,frequency_mask,0,0.9998629689216614,0.04495847225189209,-0.0,0.8135592937469482,0.38983049988746643,0.7118644118309021,0.4576271176338196,1.5709823369979858,13.17471694946289,0.3735607862472534,281.3968505859375,1.720339059829712,1,0.8779661059379578,0.8779661059379578
channel_dropout_001_04,1,channel_dropout,0,0.9933678507804871,0.01612168550491333,-7.646662561455742e-05,0.10169491171836853,0.20338982343673706,0.1525423675775528,0.47457626461982727,1.4965190887451172,488.4120788574219,16.810762405395508,323.5924072265625,0.35593220591545105,1,0.2135593295097351,0.2135593295097351
