aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.999991774559021,0.055869340896606445,-0.0,0.9830508232116699,0.7118644118309021,0.7796609997749329,0.20338982343673706,1.728195071220398,9.259830474853516,1.481727957725525,186.38461303710938,2.1186439990997314,1,1.0,1.0
time_shift_000_01,0,time_shift,0,0.9959518909454346,0.06071329116821289,-0.0,0.6610169410705566,0.694915235042572,1.0,0.6440678238868713,0.7268031239509583,0.0,8.539873452492741e-13,186.5073699951172,2.008474588394165,1,0.9728813767433167,0.9728813767433167
time_crop_000_02,0,time_crop,0,0.999479353427887,0.061727166175842285,-0.0,0.8305084705352783,0.6779661178588867,0.5254237055778503,0.508474588394165,1.0436170101165771,108.34703826904297,1.2808340787887573,195.2335662841797,1.6949152946472168,1,0.8779661059379578,0.8779661059379578
frequency_mask_000_03,0,frequency_mask,0,0.9962496757507324,0.0337834358215332,-0.0,0.5762711763381958,0.7288135886192322,0.5423728823661804,0.8474576473236084,0.561662495136261,97.3869857788086,1.7037605047225952,184.19297790527344,1.48305082321167,1,0.7559322118759155,0.7559322118759155
channel_dropout_000_04,0,channel_dropout,0,0.9997588992118835,0.0573117733001709,-0.0,0.9491525292396545,0.49152541160583496,0.18644067645072937,0.6779661178588867,0.693217396736145,337.9404296875,15.102887153625488,216.82550048828125,1.381355881690979,1,0.6474576592445374,0.6474576592445374
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9997510313987732,0.05743891000747681,-0.0,0.9322034120559692,0.6440678238868713,0.4237288236618042,0.7627118825912476,0.6311230063438416,162.6998748779297,1.0967915058135986,197.92198181152344,1.6779661178588867,1,0.8508474230766296,0.8508474230766296
gaussian_noise_001_00,1,gaussian_noise,1,0.999975860118866,0.02050381898880005,-0.00016290054190903902,0.8474576473236084,0.9322034120559692,0.7966101765632629,0.18644067645072937,1.754220962524414,8.870254516601562,1.5333694219589233,124.06294250488281,2.1101694107055664,1,0.9864406585693359,0.9864406585693359
time_shift_001_01,1,time_shift,1,0.9921672344207764,-0.00640106201171875,-7.259629249572754,0.050847455859184265,0.9491525292396545,0.9830508232116699,0.5593220591545105,0.889926016330719,0.0,1.4203096164455697e-12,123.75579071044922,1.5084744691848755,1,0.7830508947372437,0.7830508947372437
time_crop_001_02,1,time_crop,1,0.9972952008247375,0.004413306713104248,-1.8733704090118408,0.1525423675775528,0.9661017060279846,0.37288135290145874,0.2881355881690979,1.38115394115448,178.89219665527344,1.4986921548843384,116.76038360595703,1.008474588394165,1,0.4440677762031555,0.4440677762031555
frequency_mask_001_03,1,frequency_mask,1,0.992967963218689,-0.010986626148223877,-6.912421703338623,0.06779661029577255,0.4576271176338196,0.050847455859184265,0.8813559412956238,0.5182088017463684,586.0831298828125,2.35958194732666,224.6897735595703,0.347457617521286,1,0.2135593295097351,0.2135593295097351
channel_dropout_001_04,1,channel_dropout,1,0.9997873902320862,0.02333158254623413,-0.0002899235114455223,0.8135592937469482,0.8474576473236084,0.16949152946472168,0.5762711763381958,0.8650372624397278,370.83648681640625,15.749323844909668,162.54315185546875,1.4067796468734741,1,0.6745762825012207,0.6745762825012207
