aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.9999693632125854,0.09241706132888794,-0.0,0.9830508232116699,0.7457627058029175,0.7457627058029175,0.4406779706478119,1.1092239618301392,11.127034187316895,1.5989785194396973,141.5568084716797,2.1016948223114014,1,0.9864406585693359,0.9864406585693359
time_shift_000_01,0,time_shift,1,0.9949353933334351,0.09354573488235474,-0.0,0.2881355881690979,0.7796609997749329,0.9830508232116699,0.9491525292396545,0.3249368667602539,0.0,1.1153393746771156e-12,140.98171997070312,1.661016821861267,1,0.8644067645072937,0.8644067645072937
time_crop_000_02,0,time_crop,1,0.9998529553413391,0.09386003017425537,-0.0,0.694915235042572,0.6271186470985413,0.2711864411830902,0.7966101765632629,0.559165894985199,138.88595581054688,1.6188948154449463,149.3372344970703,1.279660940170288,1,0.5796610116958618,0.5796610116958618
frequency_mask_000_03,0,frequency_mask,1,0.9995604753494263,0.09381258487701416,-0.0,0.38983049988746643,0.6101694703102112,0.22033898532390594,0.9830508232116699,0.2199115753173828,184.0868682861328,2.004826545715332,150.6429901123047,0.9152542352676392,1,0.3898305296897888,0.3898305296897888
channel_dropout_000_04,0,channel_dropout,1,0.9998279213905334,0.09432655572891235,-0.0,0.5932203531265259,0.4406779706478119,0.1525423675775528,0.9661017060279846,0.3041868209838867,469.11956787109375,15.688543319702148,202.3214569091797,0.9661017060279846,1,0.4440677762031555,0.4440677762031555
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9996239542961121,0.09602826833724976,-0.0,0.47457626461982727,0.694915235042572,0.3050847351551056,1.0,0.21505461633205414,120.51573181152344,1.0728319883346558,144.64981079101562,1.1271185874938965,1,0.511864423751831,0.511864423751831
gaussian_noise_001_00,1,gaussian_noise,1,0.9999668598175049,0.09894979000091553,-0.0,0.9152542352676392,0.32203391194343567,0.6779661178588867,0.20338982343673706,1.7085182666778564,12.352514266967773,2.30570125579834,236.9481201171875,1.7542372941970825,1,0.891525387763977,0.891525387763977
time_shift_001_01,1,time_shift,1,0.9971278309822083,0.08726555109024048,-0.0,0.20338982343673706,0.3050847351551056,0.9491525292396545,0.5932203531265259,0.994561493396759,0.0,1.6285299931501074e-12,237.02357482910156,1.3050847053527832,1,0.6067796945571899,0.6067796945571899
time_crop_001_02,1,time_crop,1,0.9999138116836548,0.09816431999206543,-0.0,0.7627118825912476,0.4576271176338196,0.20338982343673706,0.2881355881690979,1.3992388248443604,248.55950927734375,1.7707997560501099,201.0761260986328,1.1949152946472168,1,0.5525423884391785,0.5525423884391785
frequency_mask_001_03,1,frequency_mask,1,0.9996961951255798,0.09795933961868286,-0.0,0.7288135886192322,0.2881355881690979,0.5932203531265259,0.6779661178588867,0.924957275390625,21.48373794555664,1.283064842224121,237.1177215576172,1.4661016464233398,1,0.7559322118759155,0.7559322118759155
channel_dropout_001_04,1,channel_dropout,1,0.9998193979263306,0.10016846656799316,-0.0,0.8305084705352783,0.23728813230991364,0.08474576473236084,0.6440678238868713,0.94251948595047,609.445068359375,17.255306243896484,300.55340576171875,1.0338983535766602,1,0.47118645906448364,0.47118645906448364
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9998677968978882,0.10032397508621216,-0.0,0.8983050584793091,0.33898305892944336,0.38983049988746643,0.6271186470985413,0.9443070292472839,86.3554916381836,1.3632668256759644,234.6082000732422,1.4576270580291748,1,0.7423728704452515,0.7423728704452515
gaussian_noise_002_00,2,gaussian_noise,1,0.9999682307243347,0.08440518379211426,-0.0,0.7796609997749329,0.7627118825912476,0.694915235042572,0.22033898532390594,1.5525562763214111,12.074850082397461,2.438257932662964,141.17738342285156,1.8559322357177734,1,0.9186440706253052,0.9186440706253052
time_shift_002_01,2,time_shift,1,0.99632328748703,0.08081424236297607,-0.0,0.16949152946472168,0.7288135886192322,0.9322034120559692,0.694915235042572,0.7980318069458008,0.0,2.5950535123553387e-12,141.60240173339844,1.4661017656326294,1,0.7694915533065796,0.7694915533065796
time_crop_002_02,2,time_crop,1,0.9999423027038574,0.0833749771118164,-0.0,0.6779661178588867,0.8305084705352783,0.35593220591545105,0.6610169410705566,0.9303237199783325,100.13066101074219,1.5341483354568481,138.56793212890625,1.4491525888442993,1,0.7288135290145874,0.7288135290145874
frequency_mask_002_03,2,frequency_mask,1,0.9998783469200134,0.0856218934059143,-0.0,0.6610169410705566,0.7118644118309021,0.7796609997749329,0.7457627058029175,0.7554272413253784,11.370492935180664,1.0005055665969849,141.72103881835938,1.7966101169586182,1,0.9050847291946411,0.9050847291946411
channel_dropout_002_04,2,channel_dropout,1,0.9998432397842407,0.0839688777923584,-0.0,0.5593220591545105,0.49152541160583496,0.1355932205915451,0.7118644118309021,0.7789303660392761,481.9688415527344,14.82076358795166,193.72666931152344,0.9406780004501343,1,0.4033898413181305,0.4033898413181305
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.9999032020568848,0.08333951234817505,-0.0,0.6440678238868713,0.6779661178588867,0.33898305892944336,0.7288135886192322,0.7699708342552185,113.71971893310547,1.1330493688583374,145.8915252685547,1.3220338821411133,1,0.6203389763832092,0.6203389763832092
gaussian_noise_003_00,3,gaussian_noise,0,0.9999750852584839,0.0855264663696289,-0.0,0.8644067645072937,0.1525423675775528,0.7966101765632629,0.10169491171836853,2.1671624183654785,10.370443344116211,1.325814962387085,389.4700927734375,1.7372881174087524,1,0.8779661059379578,0.8779661059379578
time_shift_003_01,3,time_shift,0,0.9922821521759033,0.10803055763244629,-0.0,0.4406779706478119,0.18644067645072937,1.0,0.3050847351551056,1.3525669574737549,0.0,6.962922534554938e-13,389.3105163574219,1.5338983535766602,1,0.8237287998199463,0.8237287998199463
time_crop_003_02,3,time_crop,0,0.9999534487724304,0.08459591865539551,-0.0,0.8135592937469482,0.1355932205915451,0.4237288236618042,0.16949152946472168,1.9249738454818726,83.06578063964844,1.3626641035079956,391.09820556640625,1.3050847053527832,1,0.5932203531265259,0.5932203531265259
frequency_mask_003_03,3,frequency_mask,0,0.9997462630271912,0.08454382419586182,-0.0,0.508474588394165,0.16949152946472168,0.6271186470985413,0.38983049988746643,1.2134294509887695,14.497818946838379,0.8307612538337708,389.3193664550781,1.2203389406204224,1,0.5661017298698425,0.5661017298698425
channel_dropout_003_04,3,channel_dropout,0,0.9997353553771973,0.0824897289276123,-0.0,0.35593220591545105,0.016949152573943138,0.16949152946472168,0.37288135290145874,1.2629868984222412,453.7381591796875,16.27603530883789,423.82684326171875,0.5338983535766602,1,0.2542372941970825,0.2542372941970825
mild_frequency_mixup_003_05,3,mild_frequency_mixup,0,0.9997956156730652,0.0851513147354126,-0.0,0.5762711763381958,0.20338982343673706,0.2881355881690979,0.4576271176338196,1.102784514427185,130.38157653808594,1.164695382118225,387.2025146484375,0.9661016464233398,1,0.43050849437713623,0.43050849437713623
gaussian_noise_004_00,4,gaussian_noise,1,0.9999561905860901,0.03769105672836304,-9.117322042584419e-05,0.49152541160583496,0.8135592937469482,0.6101694703102112,0.2542372941970825,1.447973370552063,13.23942756652832,2.7150940895080566,140.70033264160156,1.5084744691848755,1,0.7966101765632629,0.7966101765632629
time_shift_004_01,4,time_shift,1,0.9827511310577393,0.07830250263214111,-0.014451866038143635,0.050847455859184265,0.7966101765632629,0.9152542352676392,0.7796609997749329,0.576166570186615,0.0,2.6228233994396444e-12,140.97824096679688,1.3644068241119385,1,0.6474576592445374,0.6474576592445374
time_crop_004_02,4,time_crop,1,0.9999518394470215,0.03802144527435303,-0.0001086769625544548,0.4067796468734741,0.8644067645072937,0.2542372941970825,0.7627118825912476,0.7193312048912048,174.05117797851562,1.6064716577529907,136.3718719482422,1.0932203531265259,1,0.498305082321167,0.498305082321167
frequency_mask_004_03,4,frequency_mask,1,0.9993438124656677,0.03515470027923584,-0.006829303689301014,0.10169491171836853,0.6440678238868713,0.4576271176338196,0.8644067645072937,0.41049814224243164,80.32817077636719,2.0063438415527344,148.1925048828125,0.881355881690979,1,0.3627118468284607,0.3627118468284607
channel_dropout_004_04,4,channel_dropout,1,0.9996235370635986,0.0401344895362854,-6.925693014636636e-07,0.18644067645072937,0.2542372941970825,0.06779661029577255,0.8135592937469482,0.5414552092552185,684.8732299804688,16.828468322753906,245.3158721923828,0.3813559412956238,1,0.22711864113807678,0.22711864113807678
mild_frequency_mixup_004_05,4,mild_frequency_mixup,1,0.9998286366462708,0.03968745470046997,-0.00044157332740724087,0.23728813230991364,0.6610169410705566,0.49152541160583496,0.8983050584793091,0.39213281869888306,72.87344360351562,1.968362808227539,147.98915100097656,1.0593219995498657,1,0.4847458004951477,0.4847458004951477
gaussian_noise_005_00,5,gaussian_noise,1,0.9999098777770996,0.08798432350158691,-0.0,0.8474576473236084,0.9491525292396545,0.7627118825912476,0.47457626461982727,1.0980509519577026,10.482342720031738,2.072464942932129,128.49490356445312,2.0847458839416504,1,0.9728813767433167,0.9728813767433167
time_shift_005_01,5,time_shift,1,0.9966098666191101,0.08134859800338745,-0.0,0.22033898532390594,0.9322034120559692,0.9661017060279846,0.8474576473236084,0.4370264410972595,0.0,1.3612659176959196e-12,128.6535186767578,1.6525423526763916,1,0.8508474230766296,0.8508474230766296
time_crop_005_02,5,time_crop,1,0.9995126724243164,0.08702850341796875,-0.0,0.4237288236618042,0.11864406615495682,0.0,0.8305084705352783,0.5138766169548035,1183.8323974609375,2.43046498298645,391.92205810546875,0.4830508530139923,1,0.24067796766757965,0.24067796766757965
frequency_mask_005_03,5,frequency_mask,1,0.9991772770881653,0.09050256013870239,-0.0,0.4576271176338196,0.9830508232116699,0.5423728823661804,0.9322034120559692,0.32831329107284546,51.49221420288086,1.4767975807189941,127.4556884765625,1.491525411605835,1,0.7830508947372437,0.7830508947372437
channel_dropout_005_04,5,channel_dropout,1,0.9994429349899292,0.08904397487640381,-0.0,0.5254237055778503,0.37288135290145874,0.10169491171836853,0.8813559412956238,0.4011645019054413,610.8654174804688,15.805256843566895,225.08375549316406,0.8135592937469482,1,0.28135591745376587,0.28135591745376587
mild_frequency_mixup_005_05,5,mild_frequency_mixup,1,0.9996284246444702,0.09129142761230469,-0.0,0.6101694703102112,0.8474576473236084,0.37288135290145874,0.9152542352676392,0.3481297791004181,91.273681640625,3.0863306522369385,136.66183471679688,1.4067796468734741,1,0.68813556432724,0.68813556432724
gaussian_noise_006_00,6,gaussian_noise,0,0.9999631643295288,0.11122852563858032,-0.0,1.0,0.8983050584793091,0.6610169410705566,0.033898305147886276,2.315256357192993,11.846318244934082,2.8696537017822266,133.6773681640625,2.1101694107055664,0,1.0,0.0
time_shift_006_01,6,time_shift,0,0.9924984574317932,0.10273122787475586,-0.0,0.5423728823661804,0.9152542352676392,0.8983050584793091,0.2711864411830902,1.403546929359436,0.0,2.8667220507150315e-12,132.98533630371094,1.8983049392700195,1,0.9457627534866333,0.9457627534866333
