aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999867677688599,0.09735894203186035,-0.0,0.9491525292396545,0.4237288236618042,0.7457627058029175,0.0,4.9219136238098145,10.48061752319336,1.228171944618225,230.0034942626953,1.9067797660827637,0,0.9593220353126526,0.0
time_shift_000_01,0,time_shift,0,0.9538840651512146,0.01249009370803833,-0.0003333880740683526,0.08474576473236084,0.4406779706478119,0.9491525292396545,0.050847455859184265,3.2440011501312256,0.0,7.582698032838897e-13,229.70404052734375,1.2542372941970825,0,0.5389830470085144,0.0
time_crop_000_02,0,time_crop,0,0.9998654127120972,0.09863322973251343,-0.0,0.8813559412956238,0.5593220591545105,0.47457626461982727,0.016949152573943138,3.6350364685058594,105.14068603515625,1.6842752695083618,218.35464477539062,1.635593295097351,0,0.8237287998199463,0.0
frequency_mask_000_03,0,frequency_mask,0,0.9997597336769104,0.09615302085876465,-0.0,0.6779661178588867,0.508474588394165,0.5423728823661804,0.11864406615495682,3.0340747833251953,46.73095703125,1.298829436302185,229.13821411132812,1.4745763540267944,1,0.7152542471885681,0.7152542471885681
channel_dropout_000_04,0,channel_dropout,0,0.9996423125267029,0.10049933195114136,-0.0,0.694915235042572,0.20338982343673706,0.06779661029577255,0.1355932205915451,2.983541250228882,560.5911865234375,15.093306541442871,279.9476318359375,0.8644067049026489,1,0.3627118468284607,0.3627118468284607
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998866319656372,0.09671038389205933,-0.0,0.9152542352676392,0.3050847351551056,0.4576271176338196,0.10169491171836853,3.076298952102661,107.83029174804688,1.011226773262024,239.90158081054688,1.5254237651824951,1,0.7423728704452515,0.7423728704452515
gaussian_noise_001_00,1,gaussian_noise,1,0.999847948551178,-0.008402407169342041,-7.262243889272213e-05,0.2881355881690979,0.06779661029577255,0.6440678238868713,0.16949152946472168,2.7464873790740967,13.270206451416016,1.6832643747329712,320.460693359375,0.9661017060279846,1,0.43050849437713623,0.43050849437713623
time_shift_001_01,1,time_shift,1,0.9962193369865417,-0.003636300563812256,-0.001182621344923973,0.06779661029577255,0.08474576473236084,0.8474576473236084,0.6101694703102112,1.190821647644043,0.0,1.8594255909304414e-12,318.9833679199219,0.9576271176338196,1,0.41694915294647217,0.41694915294647217
time_crop_001_02,1,time_crop,1,0.9991986751556396,-0.0009210109710693359,-0.416536420583725,0.11864406615495682,0.23728813230991364,0.2542372941970825,0.7118644118309021,1.0730860233306885,233.0578155517578,1.7561746835708618,276.89898681640625,0.49152541160583496,1,0.2542372941970825,0.2542372941970825
frequency_mask_001_03,1,frequency_mask,1,0.9983087182044983,-0.0030431747436523438,-0.7298613786697388,0.050847455859184265,0.0,0.18644067645072937,0.8474576473236084,0.8133925795555115,429.18310546875,2.9792983531951904,357.64825439453125,0.23728813230991364,1,0.2135593295097351,0.2135593295097351
channel_dropout_001_04,1,channel_dropout,1,0.9998359084129333,-0.010004103183746338,-0.0008423072285950184,0.2542372941970825,0.016949152573943138,0.016949152573943138,0.694915235042572,1.1178152561187744,719.704833984375,15.400901794433594,347.26385498046875,0.27966102957725525,1,0.22711864113807678,0.22711864113807678
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9997462034225464,-0.006318628787994385,-0.04071938246488571,0.16949152946472168,0.033898305147886276,0.49152541160583496,0.7966101765632629,0.8427286744117737,105.49041748046875,1.1186118125915527,324.0287780761719,0.6779661178588867,1,0.33559322357177734,0.33559322357177734
gaussian_noise_002_00,2,gaussian_noise,0,0.9999767541885376,0.002518892288208008,-2.847024006769061e-06,0.5423728823661804,0.6271186470985413,0.7118644118309021,0.23728813230991364,2.4057507514953613,10.83018684387207,1.1513447761535645,203.45486450195312,1.5677965879440308,1,0.7966101765632629,0.7966101765632629
time_shift_002_01,2,time_shift,0,0.9960395097732544,-0.009927332401275635,-0.011335688643157482,0.033898305147886276,0.6101694703102112,0.9322034120559692,0.7457627058029175,0.9048880338668823,0.0,7.643809630392129e-13,203.74435424804688,1.2711864709854126,1,0.5525423884391785,0.5525423884391785
time_crop_002_02,2,time_crop,0,0.9998598694801331,0.002516329288482666,-3.3043106668628752e-06,0.4067796468734741,0.6440678238868713,0.38983049988746643,0.5423728823661804,1.3333032131195068,154.0222930908203,1.5452243089675903,202.11900329589844,1.1186439990997314,1,0.4847458004951477,0.4847458004951477
frequency_mask_002_03,2,frequency_mask,0,0.9962397813796997,-0.01196753978729248,-0.4462238848209381,0.016949152573943138,0.18644067645072937,0.0,0.7796609997749329,0.847737729549408,833.5745239257812,3.9309403896331787,290.2795104980469,0.11016949266195297,1,0.20000000298023224,0.20000000298023224
channel_dropout_002_04,2,channel_dropout,0,0.9995535016059875,0.008105099201202393,-0.0010700910352170467,0.22033898532390594,0.2881355881690979,0.16949152946472168,0.8135592937469482,0.8253548741340637,451.6571960449219,16.082590103149414,254.08660888671875,0.5338983535766602,1,0.28135591745376587,0.28135591745376587
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9987415075302124,0.016082406044006348,-0.0018688462441787124,0.1525423675775528,0.7118644118309021,0.2881355881690979,0.8644067645072937,0.7385807037353516,194.89010620117188,1.2143491506576538,197.04026794433594,0.7966101169586182,1,0.3491525650024414,0.3491525650024414
gaussian_noise_003_00,3,gaussian_noise,1,0.9999494552612305,0.06494730710983276,-3.6222991184331477e-06,0.7627118825912476,0.8135592937469482,0.6779661178588867,0.06779661029577255,3.151899814605713,11.570120811462402,1.0450780391693115,178.0694122314453,1.8474576473236084,0,0.9050847291946411,0.0
time_shift_003_01,3,time_shift,1,0.9911749958992004,0.08605742454528809,-0.0010126655688509345,0.32203391194343567,0.7966101765632629,0.9661017060279846,0.4067796468734741,1.5339919328689575,0.0,6.216305682010814e-13,178.39942932128906,1.6864407062530518,1,0.8644067645072937,0.8644067645072937
time_crop_003_02,3,time_crop,1,0.9998669624328613,0.06764435768127441,-1.9224626157665625e-07,0.7118644118309021,0.7627118825912476,0.23728813230991364,0.2542372941970825,1.963176965713501,270.1532897949219,1.6245023012161255,180.92823791503906,1.3305084705352783,1,0.5932203531265259,0.5932203531265259
frequency_mask_003_03,3,frequency_mask,1,0.9998656511306763,0.06551998853683472,-6.903643225086853e-06,0.5932203531265259,0.7796609997749329,0.8135592937469482,0.4237288236618042,1.505045771598816,4.296887397766113,0.20844462513923645,178.40377807617188,1.7966101169586182,1,0.8779661059379578,0.8779661059379578
channel_dropout_003_04,3,channel_dropout,1,0.9975451231002808,0.061713576316833496,-0.00025698996614664793,0.3050847351551056,0.37288135290145874,0.10169491171836853,0.4576271176338196,1.4983398914337158,549.0088500976562,15.815925598144531,235.11825561523438,0.5932203531265259,1,0.3220338821411133,0.3220338821411133
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9997615814208984,0.0676925778388977,-0.0001108226424548775,0.5593220591545105,0.7457627058029175,0.4406779706478119,0.49152541160583496,1.4726245403289795,112.01836395263672,1.052121639251709,190.21701049804688,1.3728814125061035,1,0.6067796945571899,0.6067796945571899
gaussian_noise_004_00,4,gaussian_noise,0,0.9999822974205017,0.10420095920562744,-0.0,0.9830508232116699,0.694915235042572,0.7796609997749329,0.033898305147886276,3.4032814502716064,10.421368598937988,1.154104232788086,197.6313934326172,2.1101694107055664,0,1.0,0.0
time_shift_004_01,4,time_shift,0,0.9950934052467346,0.09756678342819214,-0.0,0.508474588394165,0.6779661178588867,0.9830508232116699,0.32203391194343567,1.7536407709121704,0.0,6.157717565014043e-13,197.94723510742188,1.8305084705352783,1,0.891525387763977,0.891525387763977
time_crop_004_02,4,time_crop,0,0.9997900724411011,0.10475385189056396,-0.0,0.8983050584793091,0.8305084705352783,0.22033898532390594,0.22033898532390594,2.573225736618042,301.18902587890625,1.7003467082977295,173.01953125,1.5338982343673706,1,0.7559322118759155,0.7559322118759155
frequency_mask_004_03,4,frequency_mask,0,0.9996570348739624,0.09948015213012695,-0.0,0.7288135886192322,0.6610169410705566,0.7966101765632629,0.35593220591545105,1.698410987854004,10.152849197387695,0.5267529487609863,197.9654083251953,1.8559322357177734,1,0.9457627534866333,0.9457627534866333
channel_dropout_004_04,4,channel_dropout,0,0.9846073985099792,0.06131666898727417,-0.0,0.33898305892944336,0.2711864411830902,0.11864406615495682,0.33898305892944336,1.7180341482162476,519.93994140625,16.105688095092773,259.7879638671875,0.5932203531265259,1,0.3084745705127716,0.3084745705127716
mild_frequency_mixup_004_05,4,mild_frequency_mixup,0,0.9997146129608154,0.1080096960067749,-0.0,0.8305084705352783,0.7288135886192322,0.33898305892944336,0.37288135290145874,1.6441905498504639,183.07850646972656,1.1205190420150757,195.28631591796875,1.5338983535766602,1,0.7694915533065796,0.7694915533065796
gaussian_noise_005_00,5,gaussian_noise,1,0.9999710321426392,0.0658491849899292,-0.0,0.9322034120559692,0.8644067645072937,0.694915235042572,0.1525423675775528,2.8528106212615967,10.848739624023438,1.3360674381256104,157.90066528320312,2.059321880340576,1,0.9728813767433167,0.9728813767433167
time_shift_005_01,5,time_shift,1,0.9943363666534424,0.08522999286651611,1.1920928244535389e-07,0.49152541160583496,0.8983050584793091,0.9152542352676392,0.5593220591545105,1.269824743270874,0.0,8.511704795849395e-13,157.72166442871094,1.8559322357177734,1,0.9186440706253052,0.9186440706253052
time_crop_005_02,5,time_crop,1,0.999846339225769,0.06624656915664673,1.1920928244535389e-07,0.8135592937469482,0.9152542352676392,0.4067796468734741,0.5254237055778503,1.4434702396392822,122.88373565673828,1.6537169218063354,153.10955810546875,1.6779661178588867,1,0.8508474230766296,0.8508474230766296
frequency_mask_005_03,5,frequency_mask,1,0.9999140501022339,0.06756281852722168,-4.524383712123381e-08,0.7966101765632629,0.8813559412956238,0.8305084705352783,0.5762711763381958,1.2460986375808716,1.0391502380371094,0.054254401475191116,157.72447204589844,2.067796468734741,1,0.9864406585693359,0.9864406585693359
channel_dropout_005_04,5,channel_dropout,1,0.9997718334197998,0.06772071123123169,-0.0,0.7457627058029175,0.5423728823661804,0.1355932205915451,0.5932203531265259,1.2161614894866943,514.0819091796875,16.45548439025879,221.50535583496094,1.1525423526763916,1,0.498305082321167,0.498305082321167
mild_frequency_mixup_005_05,5,mild_frequency_mixup,1,0.9998503923416138,0.06471341848373413,6.388676698776408e-09,0.7796609997749329,0.8474576473236084,0.37288135290145874,0.6440678238868713,1.1861339807510376,159.99574279785156,1.1454304456710815,166.9600372314453,1.5762711763381958,1,0.810169517993927,0.810169517993927
gaussian_noise_006_00,6,gaussian_noise,0,0.9998524188995361,0.04811185598373413,-0.0,0.6101694703102112,0.35593220591545105,0.6610169410705566,0.08474576473236084,3.127859115600586,11.690361022949219,1.3366836309432983,238.42398071289062,1.4491524696350098,0,0.68813556432724,0.0
