aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999631643295288,-0.06651812791824341,-1.9155040220653063e-08,0.6101694703102112,0.6610169410705566,0.6779661178588867,0.0,4.6859211921691895,9.960003852844238,2.5034873485565186,153.44464111328125,1.6186439990997314,0,0.8372881412506104,0.0
time_shift_000_01,0,time_shift,0,0.9642304182052612,0.015248656272888184,-8.990775108337402,0.0,0.6779661178588867,0.8813559412956238,0.08474576473236084,3.1725802421569824,0.0,2.6430888727668744e-12,153.25437927246094,1.220339059829712,0,0.5389830470085144,0.0
time_crop_000_02,0,time_crop,0,0.9996514916419983,-0.06520187854766846,-1.1009071840817342e-06,0.18644067645072937,0.694915235042572,0.20338982343673706,0.016949152573943138,4.480912685394287,358.5308532714844,1.8788093328475952,150.61904907226562,0.7372881174087524,0,0.3220338821411133,0.0
frequency_mask_000_03,0,frequency_mask,0,0.9996021389961243,-0.06380414962768555,-4.8396600504929665e-08,0.4406779706478119,0.6440678238868713,0.5932203531265259,0.1355932205915451,2.9465253353118896,28.94451141357422,1.5298207998275757,153.6540069580078,1.3559322357177734,1,0.6474576592445374,0.6474576592445374
channel_dropout_000_04,0,channel_dropout,0,0.9997579455375671,-0.06646215915679932,-7.308346994250314e-08,0.47457626461982727,0.23728813230991364,0.050847455859184265,0.10169491171836853,3.0145645141601562,501.4207763671875,15.775854110717773,200.16629028320312,0.6440677642822266,1,0.29491525888442993,0.29491525888442993
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9995468258857727,-0.06322813034057617,-5.089978571959364e-08,0.37288135290145874,0.5593220591545105,0.4237288236618042,0.11864406615495682,2.9573934078216553,117.22874450683594,1.2576977014541626,164.93003845214844,1.0762711763381958,1,0.43050849437713623,0.43050849437713623
gaussian_noise_001_00,1,gaussian_noise,0,0.9999326467514038,0.030230700969696045,-3.516377546475269e-06,0.9152542352676392,0.8813559412956238,0.8135592937469482,0.23728813230991364,2.098952054977417,7.899980545043945,2.086461305618286,131.0021209716797,2.1694915294647217,1,1.0,1.0
time_shift_001_01,1,time_shift,0,0.9860082864761353,0.07020896673202515,-3.855579416267574e-05,0.508474588394165,0.8644067645072937,1.0,0.5762711763381958,0.77130526304245,0.0,1.4002370226848249e-12,131.0103759765625,1.9406780004501343,1,0.9593220353126526,0.9593220353126526
time_crop_001_02,1,time_crop,0,0.9997929334640503,0.029586195945739746,-2.541215053497581e-06,0.7627118825912476,0.49152541160583496,0.2542372941970825,0.38983049988746643,1.0955779552459717,223.68991088867188,1.3364845514297485,170.85238647460938,1.2627118825912476,1,0.5661017298698425,0.5661017298698425
frequency_mask_001_03,1,frequency_mask,0,0.9996568560600281,0.030737340450286865,-6.924685294507071e-06,0.6271186470985413,0.8983050584793091,0.5423728823661804,0.9661017060279846,0.2941264510154724,63.099735260009766,1.473220944404602,130.4274139404297,1.6186439990997314,1,0.8237287998199463,0.8237287998199463
channel_dropout_001_04,1,channel_dropout,0,0.9997673034667969,0.025379300117492676,-1.9906606212316547e-06,0.7288135886192322,0.37288135290145874,0.16949152946472168,0.6440678238868713,0.7279296517372131,375.1257019042969,15.330411911010742,181.79185485839844,1.0847457647323608,1,0.4440677762031555,0.4440677762031555
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9997988939285278,0.0299263596534729,-7.503435881517362e-07,0.8474576473236084,0.8474576473236084,0.38983049988746643,0.7118644118309021,0.603644847869873,132.83546447753906,1.2258456945419312,136.93756103515625,1.6610169410705566,1,0.891525387763977,0.891525387763977
gaussian_noise_002_00,2,gaussian_noise,1,0.9999485015869141,0.026926040649414062,-0.009540807455778122,0.8135592937469482,0.5423728823661804,0.6610169410705566,0.35593220591545105,1.6679660081863403,10.159956932067871,2.6389541625976562,165.13340759277344,1.7457627058029175,1,0.9186440706253052,0.9186440706253052
time_shift_002_01,2,time_shift,1,0.9991570115089417,0.02404630184173584,-0.05861358344554901,0.33898305892944336,0.5762711763381958,0.8474576473236084,0.8644067645072937,0.3743474781513214,0.0,3.288716738172881e-12,164.88491821289062,1.4745762348175049,1,0.7559322118759155,0.7559322118759155
time_crop_002_02,2,time_crop,1,0.9998788237571716,0.022945106029510498,-0.014250945299863815,0.6440678238868713,0.1355932205915451,0.11864406615495682,0.37288135290145874,1.6608227491378784,433.8527526855469,1.532175064086914,209.68600463867188,0.8305084705352783,1,0.3491525650024414,0.3491525650024414
frequency_mask_002_03,2,frequency_mask,1,0.9980248808860779,0.023028910160064697,-0.012300917878746986,0.16949152946472168,0.016949152573943138,0.0,1.0,0.19503404200077057,651.285400390625,3.439458131790161,248.7323455810547,0.17796610295772552,1,0.20000000298023224,0.20000000298023224
channel_dropout_002_04,2,channel_dropout,1,0.9978012442588806,0.0302850604057312,-0.0035619568079710007,0.35593220591545105,0.2542372941970825,0.016949152573943138,0.9491525292396545,0.32610243558883667,541.1832275390625,15.637954711914062,197.43399047851562,0.5,1,0.2677966058254242,0.2677966058254242
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.9995517134666443,0.019452989101409912,-0.011936074122786522,0.38983049988746643,0.508474588394165,0.33898305892944336,0.9830508232116699,0.22695589065551758,152.9568634033203,2.2613751888275146,170.2128448486328,0.9830508232116699,1,0.37627118825912476,0.37627118825912476
gaussian_noise_003_00,3,gaussian_noise,1,0.999899685382843,0.05483973026275635,-0.0004095236072316766,0.8813559412956238,0.1525423675775528,0.694915235042572,0.1525423675775528,2.5514986515045166,9.363150596618652,2.585334062576294,203.73983764648438,1.6525423526763916,1,0.8644067645072937,0.8644067645072937
time_shift_003_01,3,time_shift,1,0.9983502626419067,0.04883986711502075,-9.264185791835189e-06,0.5423728823661804,0.18644067645072937,0.8644067645072937,0.47457626461982727,0.9694308042526245,0.0,2.7704967226621635e-12,203.54788208007812,1.5,1,0.7694915533065796,0.7694915533065796
time_crop_003_02,3,time_crop,1,0.9998423457145691,0.057224154472351074,-3.324405406601727e-05,0.8983050584793091,0.33898305892944336,0.47457626461982727,0.4067796468734741,1.0384937524795532,103.67726135253906,1.3788774013519287,183.85235595703125,1.5423728227615356,1,0.7966101765632629,0.7966101765632629
frequency_mask_003_03,3,frequency_mask,1,0.9997701048851013,0.05657261610031128,-0.00031701941043138504,0.7966101765632629,0.16949152946472168,0.6440678238868713,0.5254237055778503,0.8364197015762329,12.242752075195312,1.0524801015853882,203.70111083984375,1.5254237651824951,1,0.7830508947372437,0.7830508947372437
channel_dropout_003_04,3,channel_dropout,1,0.9997993111610413,0.05827134847640991,-0.0002784357639029622,0.8644067645072937,0.033898305147886276,0.10169491171836853,0.508474588394165,0.9009169936180115,424.42059326171875,16.912805557250977,235.2479705810547,0.9830508232116699,1,0.3898305296897888,0.3898305296897888
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9996103644371033,0.059046924114227295,-0.0010282585863023996,0.6610169410705566,0.11864406615495682,0.4067796468734741,0.5593220591545105,0.7776119112968445,125.42396545410156,1.6240744590759277,210.279296875,1.1271185874938965,1,0.4847458004951477,0.4847458004951477
gaussian_noise_004_00,4,gaussian_noise,1,0.999681830406189,0.014654994010925293,-0.4366690516471863,0.4237288236618042,0.4237288236618042,0.7457627058029175,0.2881355881690979,2.016331672668457,9.451753616333008,2.206204414367676,178.56642150878906,1.3813560009002686,1,0.6745762825012207,0.6745762825012207
time_shift_004_01,4,time_shift,1,0.9823873043060303,0.06553816795349121,-1.7106223106384277,0.2881355881690979,0.4067796468734741,0.9322034120559692,0.6779661178588867,0.6116876006126404,0.0,2.0687759231391434e-12,178.6419219970703,1.4237289428710938,1,0.68813556432724,0.68813556432724
