aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999210834503174,0.032271385192871094,-6.792578233216773e-07,0.33898305892944336,0.8305084705352783,0.7288135886192322,0.1525423675775528,2.514671802520752,11.233630180358887,2.5831410884857178,118.80345153808594,1.4830509424209595,1,0.7288135290145874,0.7288135290145874
time_shift_000_01,0,time_shift,0,0.9971391558647156,0.04219615459442139,-2.2037511371308938e-06,0.06779661029577255,0.8474576473236084,0.9830508232116699,0.4576271176338196,1.3104239702224731,0.0,1.2855672472736335e-12,118.7963638305664,1.4745762348175049,1,0.701694905757904,0.701694905757904
time_crop_000_02,0,time_crop,0,0.9998353123664856,0.03634363412857056,7.762821496726247e-08,0.4576271176338196,0.7288135886192322,0.4237288236618042,0.3050847351551056,1.760900855064392,108.36521911621094,1.6139525175094604,122.91950988769531,1.2457627058029175,1,0.5661017298698425,0.5661017298698425
frequency_mask_000_03,0,frequency_mask,0,0.9985326528549194,0.021620571613311768,-0.00012924856855534017,0.016949152573943138,0.8135592937469482,0.5423728823661804,0.6101694703102112,0.9358144402503967,68.46904754638672,1.3492562770843506,119.5652084350586,0.9661017060279846,1,0.4440677762031555,0.4440677762031555
channel_dropout_000_04,0,channel_dropout,0,0.99967360496521,0.03330892324447632,-1.3971215366836987e-06,0.10169491171836853,0.1355932205915451,0.08474576473236084,0.47457626461982727,1.2583647966384888,523.2005615234375,16.617021560668945,195.65817260742188,0.2542372941970825,1,0.22711864113807678,0.22711864113807678
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998517036437988,0.03828024864196777,1.3363063544602483e-08,0.5254237055778503,0.6271186470985413,0.47457626461982727,0.5593220591545105,1.0167118310928345,90.42253875732422,1.241485595703125,126.69803619384766,1.3135592937469482,1,0.6203389763832092,0.6203389763832092
gaussian_noise_001_00,1,gaussian_noise,0,0.9999828934669495,0.11265361309051514,-0.0,1.0,0.8983050584793091,0.694915235042572,0.2881355881690979,1.910433053970337,11.500373840332031,2.558335542678833,116.5894775390625,2.1440677642822266,1,1.0,1.0
time_shift_001_01,1,time_shift,0,0.9964399337768555,0.10859513282775879,-0.0,0.508474588394165,0.9152542352676392,0.9661017060279846,0.7288135886192322,0.8047673106193542,0.0,1.4529908309510176e-12,115.94757080078125,1.9322032928466797,1,0.9457627534866333,0.9457627534866333
time_crop_001_02,1,time_crop,0,0.999901294708252,0.11209708452224731,-0.0,0.9830508232116699,0.6440678238868713,0.23728813230991364,0.4406779706478119,1.3145735263824463,215.7589111328125,1.444725751876831,126.38406372070312,1.5423728227615356,1,0.7423728704452515,0.7423728704452515
frequency_mask_001_03,1,frequency_mask,0,0.9995959997177124,0.11603957414627075,-0.0,0.8644067645072937,0.8644067645072937,0.5593220591545105,0.8644067645072937,0.5675454139709473,61.11758804321289,1.3162049055099487,118.083251953125,1.8559322357177734,1,0.891525387763977,0.891525387763977
channel_dropout_001_04,1,channel_dropout,0,0.9995678663253784,0.11491429805755615,-0.0,0.6271186470985413,0.1525423675775528,0.1355932205915451,0.7627118825912476,0.7688528299331665,468.28118896484375,15.172056198120117,193.5331573486328,0.8389830589294434,1,0.41694915294647217,0.41694915294647217
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9996863007545471,0.11753910779953003,-0.0,0.8474576473236084,0.9491525292396545,0.37288135290145874,0.7796609997749329,0.6923609972000122,121.59650421142578,1.0627319812774658,114.1565170288086,1.6949152946472168,1,0.8237287998199463,0.8237287998199463
gaussian_noise_002_00,2,gaussian_noise,1,0.999983012676239,0.06831640005111694,-0.0,0.6610169410705566,0.9830508232116699,0.7118644118309021,0.18644067645072937,2.3732755184173584,11.253533363342285,2.643200635910034,104.69105529785156,1.8644068241119385,1,0.9050847291946411,0.9050847291946411
time_shift_002_01,2,time_shift,1,0.9972038269042969,0.07738101482391357,-0.0,0.2542372941970825,1.0,1.0,0.49152541160583496,1.1502001285552979,0.0,1.0889019720627946e-12,104.34806823730469,1.7542372941970825,1,0.8644067645072937,0.8644067645072937
time_crop_002_02,2,time_crop,1,0.9997628331184387,0.07073003053665161,-0.0,0.4237288236618042,0.8813559412956238,0.2881355881690979,0.4067796468734741,1.4065035581588745,168.5928955078125,1.4723232984542847,117.42929077148438,1.1525423526763916,1,0.511864423751831,0.511864423751831
frequency_mask_002_03,2,frequency_mask,1,0.9993723034858704,0.06725215911865234,-0.0,0.2711864411830902,0.32203391194343567,0.18644067645072937,0.508474588394165,1.110263466835022,382.196044921875,2.460564136505127,172.34613037109375,0.6186440587043762,1,0.28135591745376587,0.28135591745376587
channel_dropout_002_04,2,channel_dropout,1,0.9993478655815125,0.0686866044998169,-0.0,0.32203391194343567,0.16949152946472168,0.11864406615495682,0.5254237055778503,1.1036728620529175,477.8816833496094,15.771185874938965,186.4728546142578,0.5254237651824951,1,0.2677966058254242,0.2677966058254242
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.999878466129303,0.06796509027481079,-0.0,0.47457626461982727,0.9661017060279846,0.508474588394165,0.5423728823661804,1.0461033582687378,82.77360534667969,1.3510289192199707,113.1018295288086,1.4661016464233398,1,0.6745762825012207,0.6745762825012207
gaussian_noise_003_00,3,gaussian_noise,1,0.9999911189079285,0.09327411651611328,-0.0,0.9322034120559692,0.7627118825912476,0.8305084705352783,0.32203391194343567,1.7599197626113892,9.477852821350098,2.3769478797912598,121.17415618896484,2.1440677642822266,1,0.9864406585693359,0.9864406585693359
time_shift_003_01,3,time_shift,1,0.9970617294311523,0.08019953966140747,-0.0,0.35593220591545105,0.7966101765632629,0.9491525292396545,0.7966101765632629,0.6403200030326843,0.0,1.631868576899842e-12,121.11223602294922,1.7033897638320923,1,0.8372881412506104,0.8372881412506104
time_crop_003_02,3,time_crop,1,0.9999353289604187,0.09362268447875977,-0.0,0.8983050584793091,0.9322034120559692,0.5254237055778503,0.7457627058029175,0.7929999232292175,80.535400390625,1.3453940153121948,115.76045227050781,1.8898303508758545,1,0.9186440706253052,0.9186440706253052
frequency_mask_003_03,3,frequency_mask,1,0.9998067617416382,0.0929221510887146,-0.0,0.7627118825912476,0.7457627058029175,0.6440678238868713,0.8813559412956238,0.5063509345054626,24.07880973815918,1.1097934246063232,121.48819732666016,1.7796611785888672,1,0.8779661059379578,0.8779661059379578
channel_dropout_003_04,3,channel_dropout,1,0.9997360706329346,0.09512722492218018,-0.0,0.7796609997749329,0.08474576473236084,0.0,0.8305084705352783,0.5883666276931763,602.3072509765625,15.5914945602417,203.8319854736328,0.8220338821411133,1,0.4033898413181305,0.4033898413181305
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9998734593391418,0.09285092353820801,-0.0,0.7966101765632629,0.7796609997749329,0.38983049988746643,0.8983050584793091,0.4908168613910675,114.62423706054688,1.0849440097808838,121.1571273803711,1.5762711763381958,1,0.7694915533065796,0.7694915533065796
gaussian_noise_004_00,4,gaussian_noise,1,0.9997957944869995,0.034346163272857666,-0.0008685098146088421,0.1525423675775528,0.47457626461982727,0.6610169410705566,0.0,4.203083515167236,12.374225616455078,2.596513032913208,142.41929626464844,1.0508474111557007,0,0.47118645906448364,0.0
time_shift_004_01,4,time_shift,1,0.9967283010482788,0.03590947389602661,-0.0023766704834997654,0.033898305147886276,0.508474588394165,0.8644067645072937,0.050847455859184265,3.0901241302490234,0.0,2.7293349871837513e-12,141.99253845214844,1.1525423526763916,0,0.5254237055778503,0.0
time_crop_004_02,4,time_crop,1,0.9999110102653503,0.028703808784484863,-4.199428076390177e-06,0.3050847351551056,0.6610169410705566,0.3050847351551056,0.016949152573943138,3.783215045928955,161.85546875,1.502747893333435,125.98436737060547,0.9406779408454895,0,0.43050849437713623,0.0
frequency_mask_004_03,4,frequency_mask,1,0.9993059635162354,0.03409910202026367,-8.196436101570725e-05,0.050847455859184265,0.49152541160583496,0.8135592937469482,0.08474576473236084,3.0252511501312256,12.368185043334961,0.3560492992401123,142.01214599609375,1.1101694107055664,0,0.498305082321167,0.0
