aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999457001686096,-0.05246919393539429,-6.337040758808143e-08,0.6440678238868713,0.9661017060279846,0.7288135886192322,0.35593220591545105,1.8624707460403442,11.746955871582031,1.512229561805725,114.19628143310547,1.8559322357177734,1,0.9457627534866333,0.9457627534866333
time_shift_000_01,0,time_shift,0,0.9892780780792236,-0.015468955039978027,-0.10107732564210892,0.0,0.9830508232116699,0.9661017060279846,0.5593220591545105,1.003240704536438,0.0,6.98146239170444e-13,113.72528076171875,1.4576270580291748,1,0.7288135290145874,0.7288135290145874
time_crop_000_02,0,time_crop,0,0.999821126461029,-0.05625176429748535,-2.051071533060167e-06,0.37288135290145874,0.1355932205915451,0.11864406615495682,0.016949152573943138,6.764327049255371,700.7940673828125,1.7644894123077393,279.4414978027344,0.5593219995498657,0,0.28135591745376587,0.0
frequency_mask_000_03,0,frequency_mask,0,0.9989178776741028,-0.044770240783691406,-3.573946742108092e-05,0.10169491171836853,1.0,0.5593220591545105,0.694915235042572,0.8502706289291382,52.99986267089844,1.175631046295166,112.84386444091797,1.1610169410705566,1,0.511864423751831,0.511864423751831
channel_dropout_000_04,0,channel_dropout,0,0.9995672702789307,-0.059717535972595215,-2.3207167032524012e-05,0.22033898532390594,0.23728813230991364,0.10169491171836853,0.5932203531265259,0.9600760340690613,689.00244140625,15.329645156860352,240.1732940673828,0.4406779408454895,1,0.22711864113807678,0.22711864113807678
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998070597648621,-0.055576860904693604,-3.821150130534079e-06,0.33898305892944336,0.9322034120559692,0.38983049988746643,0.6779661178588867,0.8638743162155151,93.84829711914062,1.2022496461868286,118.40326690673828,1.1949152946472168,1,0.5254237055778503,0.5254237055778503
gaussian_noise_001_00,1,gaussian_noise,0,0.9999895691871643,0.11169308423995972,-0.0,1.0,0.050847455859184265,0.7966101765632629,0.38983049988746643,1.687700867652893,12.128907203674316,0.8301165699958801,373.37841796875,1.8220338821411133,1,0.9186440706253052,0.9186440706253052
time_shift_001_01,1,time_shift,0,0.9978224635124207,0.11353951692581177,-0.0,0.7627118825912476,0.033898305147886276,1.0,0.7118644118309021,0.8412274122238159,0.0,3.0234926433163334e-13,373.51800537109375,1.7796610593795776,1,0.891525387763977,0.891525387763977
time_crop_001_02,1,time_crop,0,0.99994295835495,0.11244362592697144,-0.0,0.9661017060279846,0.06779661029577255,0.49152541160583496,0.6440678238868713,0.8863372206687927,66.74330139160156,1.5156017541885376,372.7917785644531,1.491525411605835,1,0.7830508947372437,0.7830508947372437
frequency_mask_001_03,1,frequency_mask,0,0.9991070628166199,0.11882609128952026,-0.0,0.7966101765632629,0.016949152573943138,0.5423728823661804,0.7796609997749329,0.7181180119514465,52.73970031738281,1.4700769186019897,373.5548095703125,1.3474576473236084,1,0.6474576592445374,0.6474576592445374
