aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999538660049438,0.0906187891960144,-0.0,0.9830508232116699,0.4576271176338196,0.6101694703102112,0.22033898532390594,2.146364688873291,12.95969295501709,1.5376734733581543,186.63201904296875,1.8220337629318237,1,0.9457627534866333,0.9457627534866333
time_shift_000_01,0,time_shift,0,0.9958675503730774,0.11028218269348145,-0.0,0.7118644118309021,0.4406779706478119,0.9322034120559692,0.7457627058029175,0.7460803985595703,0.0,5.395816172343304e-13,187.03211975097656,1.864406704902649,1,0.9864406585693359,0.9864406585693359
time_crop_000_02,0,time_crop,0,0.9997423887252808,0.09587550163269043,-0.0,0.8813559412956238,0.37288135290145874,0.35593220591545105,0.47457626461982727,1.0623224973678589,121.49739074707031,1.6138828992843628,193.0586700439453,1.4237288236618042,1,0.68813556432724,0.68813556432724
frequency_mask_000_03,0,frequency_mask,0,0.9996318221092224,0.09510552883148193,-0.0,0.8474576473236084,0.4237288236618042,0.5762711763381958,0.7966101765632629,0.6954299211502075,48.793861389160156,1.4380687475204468,187.2600555419922,1.6355931758880615,1,0.8508474230766296,0.8508474230766296
channel_dropout_000_04,0,channel_dropout,0,0.9995884299278259,0.09818452596664429,-0.0,0.8135592937469482,0.1355932205915451,0.050847455859184265,0.7796609997749329,0.719957709312439,687.1033935546875,16.222267150878906,264.7127685546875,0.9322033524513245,1,0.3627118468284607,0.3627118468284607
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998947978019714,0.09309923648834229,-0.0,0.9661017060279846,0.4067796468734741,0.5254237055778503,0.8474576473236084,0.6612510681152344,71.97005462646484,1.105391263961792,188.40203857421875,1.6949152946472168,1,0.9186440706253052,0.9186440706253052
gaussian_noise_001_00,1,gaussian_noise,1,0.9999691247940063,0.0680205225944519,1.502101198980199e-08,0.9491525292396545,0.47457626461982727,0.6610169410705566,0.1355932205915451,2.655447244644165,11.880223274230957,1.4156978130340576,183.35107421875,1.8474575281143188,1,0.9593220353126526,0.9593220353126526
time_shift_001_01,1,time_shift,1,0.9962043166160583,0.055355966091156006,-6.483083325292682e-06,0.35593220591545105,0.49152541160583496,0.8983050584793091,0.4576271176338196,1.0743788480758667,0.0,9.52819854266318e-13,182.7655029296875,1.5,1,0.7288135290145874,0.7288135290145874
time_crop_001_02,1,time_crop,1,0.9993337392807007,0.07571929693222046,-1.5254897789418465e-08,0.7288135886192322,0.6610169410705566,0.2711864411830902,0.2881355881690979,1.7532209157943726,175.70416259765625,1.6009148359298706,170.46495056152344,1.3305084705352783,1,0.6203389763832092,0.6203389763832092
frequency_mask_001_03,1,frequency_mask,1,0.9976236820220947,0.058624327182769775,-1.0520690011617262e-05,0.4067796468734741,0.33898305892944336,0.1355932205915451,0.6101694703102112,0.9021555781364441,558.54931640625,4.043546676635742,209.1656494140625,0.7118644118309021,1,0.3220338821411133,0.3220338821411133
channel_dropout_001_04,1,channel_dropout,1,0.9976662397384644,0.060195744037628174,-1.9062373439737712e-06,0.49152541160583496,0.11864406615495682,0.10169491171836853,0.5423728823661804,1.013495683670044,615.2860107421875,16.11397933959961,266.6647033691406,0.6525424122810364,1,0.3084745705127716,0.3084745705127716
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9997344613075256,0.07139396667480469,-1.3446415891849028e-07,0.7627118825912476,0.5254237055778503,0.37288135290145874,0.5762711763381958,0.9368065595626831,110.6481704711914,1.2630552053451538,178.82090759277344,1.398305058479309,1,0.6745762825012207,0.6745762825012207
