aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,1,0.9999896883964539,-0.009165763854980469,-4.3712061597034335e-06,0.4406779706478119,0.016949152573943138,0.7627118825912476,0.20338982343673706,2.197883367538452,10.461311340332031,0.918537437915802,424.9366760253906,1.2118644714355469,1,0.5254237055778503,0.5254237055778503
time_shift_000_01,0,time_shift,1,0.9870373606681824,0.03981602191925049,-5.566596508026123,0.033898305147886276,0.033898305147886276,1.0,0.7118644118309021,0.8967577815055847,0.0,3.230647628756078e-13,424.9288330078125,1.0508475303649902,1,0.47118645906448364,0.47118645906448364
time_crop_000_02,0,time_crop,1,0.9999269247055054,-0.010185599327087402,-0.0002231035614386201,0.3050847351551056,0.06779661029577255,0.38983049988746643,0.508474588394165,1.2941205501556396,123.73229217529297,1.3944910764694214,413.28936767578125,0.7288135290145874,1,0.29491525888442993,0.29491525888442993
frequency_mask_000_03,0,frequency_mask,1,0.9988752603530884,-0.005963325500488281,-0.03168221190571785,0.08474576473236084,0.10169491171836853,0.1525423675775528,0.8813559412956238,0.7472973465919495,461.4259033203125,2.2582054138183594,408.8650817871094,0.2881355881690979,1,0.2135593295097351,0.2135593295097351
channel_dropout_000_04,0,channel_dropout,1,0.9997991323471069,-0.007843077182769775,-0.00015392783097922802,0.20338982343673706,0.0,0.1355932205915451,0.7288135886192322,0.8745997548103333,464.72052001953125,15.393899917602539,447.9272766113281,0.33898305892944336,1,0.22711864113807678,0.22711864113807678
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997084736824036,-0.004723072052001953,-0.01618064194917679,0.16949152946472168,0.08474576473236084,0.2542372941970825,0.8644067645072937,0.749638020992279,185.885986328125,1.123423457145691,411.47021484375,0.4661017060279846,1,0.24067796766757965,0.24067796766757965
gaussian_noise_001_00,1,gaussian_noise,1,0.9999856948852539,0.08176243305206299,-0.0,0.9661017060279846,0.16949152946472168,0.7966101765632629,0.0,3.9892094135284424,9.561596870422363,0.8576382994651794,375.1962585449219,1.8474576473236084,0,0.9457627534866333,0.0
time_shift_001_01,1,time_shift,1,0.9944008588790894,0.06343656778335571,-1.0583983112155693e-06,0.23728813230991364,0.1525423675775528,0.9830508232116699,0.10169491171836853,2.4453670978546143,0.0,3.634270889871921e-13,375.2843017578125,1.2966101169586182,1,0.6067796945571899,0.6067796945571899
time_crop_001_02,1,time_crop,1,0.9999322295188904,0.08258414268493652,-0.0,0.9322034120559692,0.20338982343673706,0.4067796468734741,0.050847455859184265,3.013326406478882,122.2345962524414,1.2783997058868408,371.6567687988281,1.4406780004501343,0,0.7288135290145874,0.0
frequency_mask_001_03,1,frequency_mask,1,0.9994633197784424,0.08212202787399292,-0.0,0.6779661178588867,0.18644067645072937,0.508474588394165,0.1525423675775528,2.3207995891571045,82.92366027832031,1.975001573562622,374.0137939453125,1.2796610593795776,1,0.5796610116958618,0.5796610116958618
channel_dropout_001_04,1,channel_dropout,1,0.9997145533561707,0.08485668897628784,-0.0,0.7627118825912476,0.050847455859184265,0.10169491171836853,0.2542372941970825,2.0141355991363525,513.553466796875,16.36879539489746,421.2632751464844,0.8898305296897888,1,0.3627118468284607,0.3627118468284607
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9998705983161926,0.08227139711380005,-0.0,0.8983050584793091,0.1355932205915451,0.4406779706478119,0.16949152946472168,2.314220666885376,106.04815673828125,1.1525710821151733,376.2667236328125,1.4067796468734741,1,0.701694905757904,0.701694905757904
gaussian_noise_002_00,2,gaussian_noise,0,0.9999687075614929,0.03442960977554321,4.098312089695355e-08,0.7118644118309021,0.23728813230991364,0.8135592937469482,0.06779661029577255,2.749204397201538,9.570998191833496,0.7930445075035095,365.4233093261719,1.6440678834915161,0,0.8508474230766296,0.0
time_shift_002_01,2,time_shift,0,0.9955357313156128,0.04082709550857544,1.1920928244535389e-07,0.2711864411830902,0.22033898532390594,0.9661017060279846,0.49152541160583496,1.3484848737716675,0.0,3.6668891122311476e-13,365.4725646972656,1.3474576473236084,1,0.6338983178138733,0.6338983178138733
time_crop_002_02,2,time_crop,0,0.9997916221618652,0.04105645418167114,1.1920928244535389e-07,0.5762711763381958,0.2881355881690979,0.33898305892944336,0.3050847351551056,1.7936092615127563,139.29306030273438,1.4218318462371826,354.6260681152344,1.0593219995498657,1,0.4847458004951477,0.4847458004951477
frequency_mask_002_03,2,frequency_mask,0,0.9988763928413391,0.02651214599609375,-0.0,0.1525423675775528,0.2711864411830902,0.5423728823661804,0.5593220591545105,1.2051279544830322,69.81233215332031,1.8205550909042358,363.5178527832031,0.8305084705352783,1,0.3084745705127716,0.3084745705127716
channel_dropout_002_04,2,channel_dropout,0,0.999483585357666,0.043565332889556885,1.1920928244535389e-07,0.4576271176338196,0.11864406615495682,0.16949152946472168,0.5254237055778503,1.2843481302261353,413.31207275390625,15.07787036895752,393.60418701171875,0.6864407062530518,1,0.28135591745376587,0.28135591745376587
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9998387098312378,0.03505951166152954,1.8148437419540642e-08,0.5254237055778503,0.2542372941970825,0.2881355881690979,0.5423728823661804,1.2487585544586182,161.91448974609375,1.0946507453918457,363.8362121582031,0.9406779408454895,1,0.37627118825912476,0.37627118825912476
gaussian_noise_003_00,3,gaussian_noise,1,0.9999309182167053,0.05720013380050659,-1.726916707411874e-06,0.5932203531265259,0.5593220591545105,0.6779661178588867,0.033898305147886276,3.1102519035339355,13.45697021484375,1.1894649267196655,240.73782348632812,1.5508475303649902,0,0.7966101765632629,0.0
time_shift_003_01,3,time_shift,1,0.998076856136322,0.042508482933044434,-0.00038756272988393903,0.11864406615495682,0.5932203531265259,0.9322034120559692,0.4237288236618042,1.5917117595672607,0.0,5.718747957822456e-13,240.367431640625,1.3474576473236084,1,0.6203389763832092,0.6203389763832092
time_crop_003_02,3,time_crop,1,0.9999397397041321,0.05510127544403076,-1.7201446098624729e-06,0.6271186470985413,0.6271186470985413,0.5254237055778503,0.2881355881690979,1.8324224948883057,71.556396484375,1.137102484703064,236.09458923339844,1.4661016464233398,1,0.7694915533065796,0.7694915533065796
frequency_mask_003_03,3,frequency_mask,1,0.9997111558914185,0.054294586181640625,-8.516954039805569e-07,0.37288135290145874,0.5762711763381958,0.6271186470985413,0.4576271176338196,1.4537914991378784,44.72501754760742,1.3195887804031372,240.66983032226562,1.2881355285644531,1,0.5932203531265259,0.5932203531265259
channel_dropout_003_04,3,channel_dropout,1,0.9998045563697815,0.05579465627670288,-2.058432528428966e-06,0.4067796468734741,0.3050847351551056,0.06779661029577255,0.4406779706478119,1.4775524139404297,609.4663696289062,17.050649642944336,303.43170166015625,0.6271186470985413,1,0.2677966058254242,0.2677966058254242
