aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999024868011475,0.10764187574386597,-0.0,0.8983050584793091,0.33898305892944336,0.7118644118309021,0.18644067645072937,3.8224291801452637,13.261618614196777,1.0175807476043701,194.01132202148438,1.779660940170288,1,0.891525387763977,0.891525387763977
time_shift_000_01,0,time_shift,0,0.9883467555046082,0.08064788579940796,-0.0,0.38983049988746643,0.35593220591545105,0.9661017060279846,0.6440678238868713,0.9464849233627319,0.0,5.623787026343141e-13,193.4937744140625,1.5338983535766602,1,0.7830508947372437,0.7830508947372437
time_crop_000_02,0,time_crop,0,0.9998763203620911,0.11220026016235352,-0.0,0.9491525292396545,0.4406779706478119,0.5423728823661804,0.4406779706478119,1.396039605140686,73.24468231201172,1.216468334197998,189.09799194335938,1.7118643522262573,1,0.8508474230766296,0.8508474230766296
frequency_mask_000_03,0,frequency_mask,0,0.9995218515396118,0.10818547010421753,-0.0,0.7627118825912476,0.37288135290145874,0.5593220591545105,0.7118644118309021,0.8245251774787903,70.76518249511719,1.7156211137771606,193.2098846435547,1.508474588394165,1,0.7423728704452515,0.7423728704452515
channel_dropout_000_04,0,channel_dropout,0,0.9997800588607788,0.11199873685836792,-0.0,0.8813559412956238,0.016949152573943138,0.08474576473236084,0.6610169410705566,0.9312309622764587,714.44580078125,15.154800415039062,274.956787109375,0.9745762944221497,1,0.4033898413181305,0.4033898413181305
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998517036437988,0.1095811128616333,-0.0,0.9322034120559692,0.22033898532390594,0.47457626461982727,0.694915235042572,0.8447571992874146,83.46588897705078,1.0108115673065186,203.8701171875,1.51694917678833,1,0.7559322118759155,0.7559322118759155
gaussian_noise_001_00,1,gaussian_noise,1,0.9999381303787231,0.07929408550262451,-0.0,0.8644067645072937,0.47457626461982727,0.7288135886192322,0.0,13.45851993560791,12.678245544433594,1.065138816833496,185.5108642578125,1.8305084705352783,0,0.9186440706253052,0.0
time_shift_001_01,1,time_shift,1,0.9960227608680725,0.07402169704437256,-0.0,0.37288135290145874,0.4576271176338196,0.9322034120559692,0.033898305147886276,10.841314315795898,0.0,6.873250341273007e-13,185.87315368652344,1.5338982343673706,0,0.7694915533065796,0.0
time_crop_001_02,1,time_crop,1,0.9996891617774963,0.07937127351760864,-0.0,0.7288135886192322,0.5762711763381958,0.37288135290145874,0.016949152573943138,11.158955574035645,124.25171661376953,1.6614305973052979,175.4539031982422,1.3898305892944336,0,0.6745762825012207,0.0
frequency_mask_001_03,1,frequency_mask,1,0.9982030987739563,0.0851740837097168,-0.0,0.6101694703102112,0.18644067645072937,0.22033898532390594,0.06779661029577255,10.662110328674316,252.78115844726562,2.3271751403808594,216.06475830078125,0.9237288236618042,0,0.3898305296897888,0.0
