aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9999756813049316,0.10310167074203491,-0.0,1.0,0.5593220591545105,0.6610169410705566,0.11864406615495682,2.7491910457611084,12.19050121307373,1.2793952226638794,176.21009826660156,1.9406780004501343,1,0.9457627534866333,0.9457627534866333
time_shift_000_01,0,time_shift,0,0.9976272583007812,0.10781461000442505,-0.0,0.6610169410705566,0.5423728823661804,0.9322034120559692,0.7118644118309021,0.7643795609474182,0.0,6.296597900197487e-13,176.22708129882812,1.8644068241119385,1,0.9186440706253052,0.9186440706253052
time_crop_000_02,0,time_crop,0,0.9998993873596191,0.10498440265655518,-0.0,0.8474576473236084,0.7966101765632629,0.32203391194343567,0.4237288236618042,1.2514842748641968,159.68304443359375,1.643142819404602,163.71902465820312,1.5677965879440308,1,0.7830508947372437,0.7830508947372437
frequency_mask_000_03,0,frequency_mask,0,0.9996656179428101,0.10471451282501221,-0.0,0.7118644118309021,0.5254237055778503,0.6101694703102112,0.8305084705352783,0.6566296219825745,25.14911651611328,0.9795026779174805,176.3135528564453,1.5847457647323608,1,0.8237287998199463,0.8237287998199463
channel_dropout_000_04,0,channel_dropout,0,0.9997724890708923,0.106109619140625,-0.0,0.7627118825912476,0.1525423675775528,0.033898305147886276,0.7288135886192322,0.7320249676704407,676.5625,15.73314380645752,259.4132080078125,0.8728813529014587,1,0.3491525650024414,0.3491525650024414
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9999004602432251,0.1025589108467102,-0.0,0.8813559412956238,0.4406779706478119,0.4237288236618042,0.8474576473236084,0.6410322189331055,84.66402435302734,0.9963608384132385,178.27972412109375,1.5254236459732056,1,0.7152542471885681,0.7152542471885681
gaussian_noise_001_00,1,gaussian_noise,1,0.9998833537101746,0.03461533784866333,-0.0002188009675592184,0.6779661178588867,0.9661017060279846,0.7118644118309021,0.16949152946472168,2.499885082244873,11.712138175964355,1.1799930334091187,138.80062866210938,1.8728814125061035,1,0.9322034120559692,0.9322034120559692
time_shift_001_01,1,time_shift,1,0.9827404022216797,0.0751451849937439,-0.01628965139389038,0.18644067645072937,0.9830508232116699,0.8644067645072937,0.9152542352676392,0.5804953575134277,0.0,1.2686372135098378e-12,138.6061248779297,1.5423728227615356,1,0.7559322118759155,0.7559322118759155
time_crop_001_02,1,time_crop,1,0.999458909034729,0.04068058729171753,-0.0033241985365748405,0.4067796468734741,0.9491525292396545,0.2881355881690979,0.6271186470985413,0.9479657411575317,195.05661010742188,1.777679204940796,139.30709838867188,1.1694915294647217,1,0.5661017298698425,0.5661017298698425
frequency_mask_001_03,1,frequency_mask,1,0.9989340305328369,0.02795320749282837,-0.0012236778857186437,0.2711864411830902,0.9152542352676392,0.20338982343673706,1.0,0.37482526898384094,237.42300415039062,2.1387248039245605,147.78994750976562,0.9322034120559692,1,0.41694915294647217,0.41694915294647217
