aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9997979402542114,0.09235602617263794,-0.0,0.9661017060279846,0.4237288236618042,0.6101694703102112,0.10169491171836853,4.681048393249512,12.897045135498047,2.347776174545288,205.3947296142578,1.7881355285644531,1,0.9457627534866333,0.9457627534866333
time_shift_000_01,0,time_shift,0,0.9945336580276489,0.10728996992111206,-0.0,0.7118644118309021,0.4067796468734741,0.8644067645072937,0.1525423675775528,3.7408313751220703,0.0,2.014584896473104e-12,205.88067626953125,1.779660940170288,1,0.9186440706253052,0.9186440706253052
time_crop_000_02,0,time_crop,0,0.9999297857284546,0.0899929404258728,-0.0,0.9322034120559692,0.33898305892944336,0.2881355881690979,0.1355932205915451,3.7725698947906494,202.11424255371094,1.6515934467315674,213.7283477783203,1.3898305892944336,1,0.6745762825012207,0.6745762825012207
frequency_mask_000_03,0,frequency_mask,0,0.9995913505554199,0.09200310707092285,-0.0,0.7966101765632629,0.38983049988746643,0.6440678238868713,0.20338982343673706,3.3537521362304688,13.992310523986816,0.9105660319328308,206.09458923339844,1.635593295097351,1,0.8372881412506104,0.8372881412506104
channel_dropout_000_04,0,channel_dropout,0,0.9997650980949402,0.090046226978302,-0.0,0.8644067645072937,0.033898305147886276,0.06779661029577255,0.16949152946472168,3.653825044631958,778.3247680664062,14.695883750915527,295.6850280761719,0.9491525292396545,1,0.4033898413181305,0.4033898413181305
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9994940757751465,0.08118206262588501,-0.0,0.7627118825912476,0.37288135290145874,0.49152541160583496,0.22033898532390594,3.1598751544952393,60.79416275024414,1.069089651107788,209.1736297607422,1.4406780004501343,1,0.68813556432724,0.68813556432724
gaussian_noise_001_00,1,gaussian_noise,1,0.9998562932014465,0.019300639629364014,-0.10458548367023468,0.694915235042572,0.5593220591545105,0.7627118825912476,0.35593220591545105,1.7363386154174805,11.541010856628418,1.053280234336853,180.40011596679688,1.7372881174087524,1,0.8644067645072937,0.8644067645072937
time_shift_001_01,1,time_shift,1,0.9885672330856323,-0.021536052227020264,-1.2095612287521362,0.050847455859184265,0.5423728823661804,1.0,0.7457627058029175,0.6586343050003052,0.0,6.017263510377235e-13,180.85379028320312,1.3220338821411133,1,0.5932203531265259,0.5932203531265259
time_crop_001_02,1,time_crop,1,0.9994775056838989,0.016702353954315186,-0.14453402161598206,0.35593220591545105,0.5762711763381958,0.3050847351551056,0.6271186470985413,0.9640001654624939,181.53884887695312,1.6157379150390625,180.11962890625,0.9491525292396545,1,0.41694915294647217,0.41694915294647217
frequency_mask_001_03,1,frequency_mask,1,0.9919894933700562,-0.016353309154510498,-1.6426465511322021,0.06779661029577255,0.4576271176338196,0.2542372941970825,0.7966101765632629,0.5948777794837952,317.0735168457031,2.7252237796783447,190.1581268310547,0.5508474707603455,1,0.28135591745376587,0.28135591745376587
