aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1
gaussian_noise_000_00,0,gaussian_noise,0,0.9998350143432617,-0.05206960439682007,-1.5577737940475345e-05,0.37288135290145874,0.6610169410705566,0.6271186470985413,0.033898305147886276,3.725428342819214,14.106393814086914,2.76435923576355,137.581787109375,1.3305084705352783,0,0.6610169410705566,0.0
time_shift_000_01,0,time_shift,0,0.9960678815841675,-0.059998154640197754,-0.00011662773613352329,0.033898305147886276,0.6271186470985413,0.8813559412956238,0.35593220591545105,1.4356234073638916,0.0,2.519670453185463e-12,138.56996154785156,1.2288135290145874,1,0.5796610116958618,0.5796610116958618
time_crop_000_02,0,time_crop,0,0.9988860487937927,-0.04927557706832886,-5.277966920402832e-05,0.1525423675775528,0.7288135886192322,0.16949152946472168,0.0,11.27143669128418,384.0726013183594,1.8294931650161743,133.2998504638672,0.6864407062530518,0,0.3084745705127716,0.0
frequency_mask_000_03,0,frequency_mask,0,0.9976743459701538,-0.05071824789047241,-8.209623047150671e-05,0.10169491171836853,0.6101694703102112,0.5932203531265259,0.4067796468734741,1.28420090675354,32.45848846435547,1.1218914985656738,139.5522918701172,1.0,1,0.4033898413181305,0.4033898413181305
channel_dropout_000_04,0,channel_dropout,0,0.9994643926620483,-0.052393198013305664,-1.5961722965585068e-05,0.18644067645072937,0.06779661029577255,0.050847455859184265,0.38983049988746643,1.3269087076187134,730.241455078125,14.53515911102295,251.5737762451172,0.2711864411830902,1,0.20000000298023224,0.20000000298023224
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9985374808311462,-0.05205070972442627,-6.933556142030284e-05,0.11864406615495682,0.5762711763381958,0.4406779706478119,0.37288135290145874,1.3844655752182007,82.52005004882812,1.1001346111297607,143.90208435058594,0.8474576473236084,1,0.3627118468284607,0.3627118468284607
gaussian_noise_001_00,1,gaussian_noise,1,0.9999576807022095,0.08821040391921997,-0.0,1.0,0.9830508232116699,0.694915235042572,0.1525423675775528,2.9765379428863525,12.597538948059082,2.243866205215454,93.42640686035156,2.1864407062530518,1,0.9864406585693359,0.9864406585693359
time_shift_001_01,1,time_shift,1,0.9928979277610779,0.07342791557312012,-0.0,0.5593220591545105,1.0,0.9491525292396545,0.7966101765632629,0.6925980448722839,0.0,1.7277956409350592e-12,93.30194091796875,2.008474588394165,1,0.9593220353126526,0.9593220353126526
time_crop_001_02,1,time_crop,1,0.9998136758804321,0.08972841501235962,-0.0,0.8983050584793091,0.7796609997749329,0.23728813230991364,0.18644067645072937,2.8854634761810303,262.89276123046875,1.7664622068405151,123.2322006225586,1.5254236459732056,1,0.7694915533065796,0.7694915533065796
frequency_mask_001_03,1,frequency_mask,1,0.999115526676178,0.08700317144393921,-0.0,0.7118644118309021,0.7457627058029175,0.2542372941970825,0.8813559412956238,0.5925697088241577,248.0175018310547,2.343421697616577,132.87767028808594,1.3389830589294434,1,0.6745762825012207,0.6745762825012207
