aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9998981952667236,0.06078380346298218,-6.143458449514583e-06,0.8644067645072937,0.35593220591545105,0.6271186470985413,0.10169491171836853,4.3810811042785645,12.306809425354004,2.7510123252868652,203.09388732910156,1.6694915294647217,1,0.8237287998199463,0.8237287998199463,7.000489234924316,1,0.8813559412956238,2.1745762825012207,1.1978598833084106,0.0,0.8813559412956238,1.1906780004501343,0,6.759395182598382e-05,1
time_shift_000_01,0,time_shift,1,0.9935047030448914,0.04317367076873779,-0.001049173530191183,0.16949152946472168,0.38983049988746643,0.8644067645072937,0.47457626461982727,1.0431511402130127,0.0,2.551983581053352e-12,202.5662078857422,1.228813648223877,1,0.6067796945571899,0.6067796945571899,0.0312216654419899,0,0.1525423675775528,1.5067797899246216,1.1109308004379272,0.6779661178588867,0.1525423675775528,0.8262711763381958,0,0.0012292665196582675,1
time_crop_000_02,0,time_crop,1,0.999748706817627,0.0652233362197876,-7.485992682632059e-06,0.7457627058029175,0.47457626461982727,0.4237288236618042,0.49152541160583496,1.029995083808899,122.83069610595703,1.4933834075927734,188.20249938964844,1.4067796468734741,1,0.68813556432724,0.68813556432724,0.0037531207781285048,0,0.7627118825912476,1.8542371988296509,1.382820963859558,0.8983050584793091,0.7627118825912476,1.1313560009002686,0,2.0861843950115144e-05,1
frequency_mask_000_03,0,frequency_mask,1,0.9999144673347473,0.06067568063735962,-2.0613762899301946e-05,0.8135592937469482,0.37288135290145874,0.8135592937469482,0.5593220591545105,1.0208865404129028,2.0291359424591064,0.11452092230319977,202.58642578125,1.8135592937469482,1,0.9050847291946411,0.9050847291946411,-0.015264616347849369,0,0.8644067645072937,2.3661015033721924,1.8447571992874146,0.9491525292396545,0.8644067645072937,1.1822034120559692,0,9.66834049904719e-05,1
channel_dropout_000_04,0,channel_dropout,1,0.9994378685951233,0.06937956809997559,-1.5960429664119147e-05,0.6440678238868713,0.1355932205915451,0.050847455859184265,0.5762711763381958,1.002017855644226,724.7880859375,16.865617752075195,280.83929443359375,0.7627118825912476,1,0.3220338821411133,0.3220338821411133,-0.05466056242585182,0,0.6440678238868713,1.2271186113357544,0.9671358466148376,0.6016949415206909,0.6440678238868713,1.0720338821411133,0,1.4543638826580718e-05,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9993664026260376,0.05961275100708008,-5.699685061699711e-06,0.5423728823661804,0.33898305892944336,0.5423728823661804,0.5932203531265259,0.9396939873695374,77.22081756591797,1.9858391284942627,207.6903533935547,1.2542372941970825,1,0.6338983178138733,0.6338983178138733,-0.1847866326570511,0,0.4237288236618042,1.5762711763381958,1.2556736469268799,0.8050847053527832,0.4237288236618042,0.9618644118309021,0,6.640177889494225e-05,1
gaussian_noise_001_00,1,gaussian_noise,0,0.99993896484375,0.020815253257751465,-9.430650607100688e-07,0.7966101765632629,0.508474588394165,0.7288135886192322,0.11864406615495682,4.164861679077148,11.032519340515137,2.4960262775421143,171.144287109375,1.7796610593795776,1,0.8779661059379578,0.8779661059379578,6.549044132232666,1,0.7966101765632629,2.220339059829712,1.2418845891952515,0.0,0.7966101765632629,1.148305058479309,0,3.60018530045636e-05,1
time_shift_001_01,1,time_shift,0,0.9949601888656616,0.006343424320220947,-0.00019099024939350784,0.10169491171836853,0.5423728823661804,0.8813559412956238,0.4576271176338196,1.0723118782043457,0.0,2.498655579316611e-12,171.0972442626953,1.2542372941970825,1,0.6203389763832092,0.6203389763832092,0.0921064019203186,0,0.06779661029577255,1.4338983297348022,1.0450445413589478,0.6271186470985413,0.06779661029577255,0.7838982939720154,0,0.0003240633523091674,1
time_crop_001_02,1,time_crop,0,0.9998263120651245,0.02359384298324585,-1.052017614711076e-05,0.6610169410705566,0.4576271176338196,0.33898305892944336,0.4067796468734741,1.6366418600082397,178.65133666992188,1.7360807657241821,189.8819580078125,1.2288135290145874,1,0.5932203531265259,0.5932203531265259,1.2703715562820435,0,0.6101694703102112,1.5949152708053589,1.121847152709961,0.694915235042572,0.6101694703102112,1.0550847053527832,0,2.062341991404537e-05,1
frequency_mask_001_03,1,frequency_mask,0,0.9997401833534241,0.02481633424758911,-2.922796193161048e-05,0.5254237055778503,0.5254237055778503,0.7966101765632629,0.5254237055778503,1.0263029336929321,3.4973437786102295,0.16828972101211548,171.14016723632812,1.5847457647323608,1,0.7966101765632629,0.7966101765632629,-0.003955723252147436,0,0.49152541160583496,1.9711863994598389,1.5034472942352295,0.9237288236618042,0.49152541160583496,0.9957627058029175,0,1.0967314665322192e-05,1
