aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999656081199646,0.04238373041152954,-0.0013831867836415768,0.8813559412956238,0.6101694703102112,0.7796609997749329,0.0,2.633291721343994,8.834982872009277,2.7596452236175537,186.64932250976562,1.9661016464233398,0,0.9593220353126526,0.0,5.260080337524414,1,0.9322034120559692,2.5559322834014893,1.2779661417007446,0.0,0.9322034120559692,1.2161016464233398,0,0.012554687447845936,1
time_shift_000_01,0,time_shift,1,0.9953517317771912,0.0554049015045166,-0.02949313074350357,0.3050847351551056,0.5932203531265259,0.9830508232116699,0.050847455859184265,2.1132309436798096,0.0,2.514728226002405e-12,186.8101348876953,1.5847456455230713,0,0.8237287998199463,0.0,3.6768767833709717,0,0.38983049988746643,2.025423765182495,1.0642056465148926,0.7033898234367371,0.38983049988746643,0.944915235042572,0,0.0015685335965827107,1
time_crop_000_02,0,time_crop,1,0.9995232820510864,0.035426318645477295,-0.01458747312426567,0.49152541160583496,0.5254237055778503,0.4237288236618042,0.016949152573943138,2.3688395023345947,166.2872772216797,1.270747184753418,203.54042053222656,1.1779661178588867,0,0.5661017298698425,0.0,4.45501708984375,1,0.5593220591545105,1.615254282951355,0.8213157653808594,0.0,0.5593220591545105,1.0296610593795776,0,0.05321862921118736,1
frequency_mask_000_03,0,frequency_mask,1,0.9982225894927979,0.0452694296836853,-0.0006053652614355087,0.5254237055778503,0.1355932205915451,0.18644067645072937,0.1355932205915451,1.8603318929672241,406.8645324707031,2.654634475708008,294.7510986328125,0.7796609401702881,1,0.3220338821411133,0.3220338821411133,2.906984806060791,0,0.49152541160583496,1.1593221426010132,0.6582591533660889,0.5254237055778503,0.49152541160583496,0.9957627058029175,0,0.024149667471647263,1
channel_dropout_000_04,0,channel_dropout,1,0.9996899366378784,0.043646156787872314,-0.004404797218739986,0.7457627058029175,0.49152541160583496,0.23728813230991364,0.08474576473236084,1.8950799703598022,347.7919921875,14.227337837219238,225.88796997070312,1.2288135290145874,0,0.5932203531265259,0.0,3.0127673149108887,0,0.7796609997749329,1.7237287759780884,0.9349037408828735,0.6271186470985413,0.7796609997749329,1.139830470085144,0,0.008730562403798103,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9996430277824402,0.04341942071914673,-0.0017462372779846191,0.694915235042572,0.4067796468734741,0.38983049988746643,0.11864406615495682,1.8701752424240112,189.21871948242188,1.4941803216934204,234.47357177734375,1.2881355285644531,1,0.6203389763832092,0.6203389763832092,2.93695068359375,0,0.7288135886192322,1.783050775527954,0.9972996115684509,0.6694915294647217,0.7288135886192322,1.1144068241119385,0,0.011886690743267536,1
gaussian_noise_001_00,1,gaussian_noise,1,0.9999411106109619,0.03911060094833374,-0.012522004544734955,0.7966101765632629,0.050847455859184265,0.7457627058029175,0.033898305147886276,2.1579813957214355,9.238682746887207,3.4281423091888428,352.540283203125,1.5677967071533203,0,0.810169517993927,0.0,3.8131091594696045,0,0.8644067645072937,2.23559308052063,1.1556880474090576,0.7457627058029175,0.8644067645072937,1.1822034120559692,0,0.054755549877882004,1
time_shift_001_01,1,time_shift,1,0.9976294040679932,0.04131704568862915,-0.04658927395939827,0.2711864411830902,0.06779661029577255,0.9322034120559692,0.1525423675775528,1.6244384050369263,0.0,3.7916401789128695e-12,352.1666259765625,1.237288236618042,1,0.6067796945571899,0.6067796945571899,2.1888623237609863,0,0.3050847351551056,1.7661017179489136,1.0177534818649292,0.6864407062530518,0.3050847351551056,0.9025423526763916,0,0.029023123905062675,1
time_crop_001_02,1,time_crop,1,0.9995349049568176,0.029353737831115723,-0.018820732831954956,0.4576271176338196,0.033898305147886276,0.4406779706478119,0.06779661029577255,1.9399899244308472,133.71707153320312,1.2190884351730347,355.0203552246094,0.9152542352676392,0,0.41694915294647217,0.0,3.1494851112365723,0,0.5423728823661804,1.4677966833114624,0.7836541533470154,0.5677965879440308,0.5423728823661804,1.0211864709854126,0,0.17257538437843323,1
frequency_mask_001_03,1,frequency_mask,1,0.9988102316856384,0.046072185039520264,-0.05296063423156738,0.4067796468734741,0.08474576473236084,0.5423728823661804,0.20338982343673706,1.5256973505020142,47.58971405029297,1.7716748714447021,351.9984130859375,0.991525411605835,1,0.4576271176338196,0.4576271176338196,1.8882683515548706,0,0.5254237055778503,1.5508475303649902,0.9331371188163757,0.6101694703102112,0.5254237055778503,1.0127118825912476,0,0.026350056752562523,1
channel_dropout_001_04,1,channel_dropout,1,0.9996093511581421,0.03563284873962402,-1.2208824045956135e-05,0.7288135886192322,0.016949152573943138,0.06779661029577255,0.18644067645072937,1.5347480773925781,493.83526611328125,16.36361312866211,363.00921630859375,0.805084764957428,1,0.3491525650024414,0.3491525650024414,1.9158211946487427,0,0.6610169410705566,1.2254236936569214,0.7269462943077087,0.5338982939720154,0.6610169410705566,1.0805084705352783,0,0.09529533237218857,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9994361400604248,0.028645098209381104,-0.08283336460590363,0.35593220591545105,0.0,0.37288135290145874,0.16949152946472168,1.5370057821273804,191.0943145751953,2.535926580429077,379.99261474609375,0.7288135290145874,1,0.29491525888442993,0.29491525888442993,1.922694206237793,0,0.4576271176338196,1.2881355285644531,0.7532318234443665,0.5593220591545105,0.4576271176338196,0.9788135290145874,0,0.2902142107486725,1
gaussian_noise_002_00,2,gaussian_noise,1,0.9999802112579346,0.06158548593521118,-2.869073796318844e-06,0.9830508232116699,0.6779661178588867,0.8135592937469482,0.23728813230991364,1.490128517150879,7.899345874786377,2.871023178100586,180.54171752929688,2.1355931758880615,1,0.9864406585693359,0.9864406585693359,1.7799873352050781,0,0.9830508232116699,2.8135592937469482,1.7405917644500732,0.9491525292396545,0.9830508232116699,1.241525411605835,0,0.0004114162875339389,1
time_shift_002_01,2,time_shift,1,0.9948871731758118,0.04950737953186035,-0.005742027889937162,0.32203391194343567,0.694915235042572,1.0,0.47457626461982727,0.9432066082954407,0.0,2.2766701718301974e-12,180.52737426757812,1.6694915294647217,1,0.8508474230766296,0.8508474230766296,0.11501160264015198,0,0.32203391194343567,2.022033929824829,1.4908215999603271,0.9152542352676392,0.32203391194343567,0.9110169410705566,0,0.0074905455112457275,1
time_crop_002_02,2,time_crop,1,0.999798595905304,0.061823129653930664,-4.474451998248696e-06,0.9322034120559692,0.5423728823661804,0.49152541160583496,0.4237288236618042,0.9879335761070251,85.0665054321289,1.3196516036987305,193.5121612548828,1.6949152946472168,1,0.8644067645072937,0.8644067645072937,0.25117239356040955,0,0.9152542352676392,2.21355938911438,1.575754165649414,0.9237288236618042,0.9152542352676392,1.2076270580291748,0,0.0003997290041297674,1
