aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999693632125854,0.09241706132888794,-3.467540921064938e-08,0.8813559412956238,0.7457627058029175,0.7457627058029175,0.4406779706478119,1.1092239618301392,11.127034187316895,1.5989785194396973,141.5568084716797,2.0,1,0.9864406585693359,0.9864406585693359,0.03990819305181503,0,0.8983050584793091,2.5627119541168213,1.8460214138031006,0.9830508232116699,0.8983050584793091,1.1991524696350098,0,2.3841860752327193e-07,1
time_shift_000_01,0,time_shift,1,0.9949353933334351,0.09354573488235474,2.335643500828155e-08,0.38983049988746643,0.7796609997749329,0.9830508232116699,0.9491525292396545,0.3249368667602539,0.0,1.1153393746771156e-12,140.98171997070312,1.762711763381958,1,0.9050847291946411,0.9050847291946411,-2.1820054054260254,0,0.23728813230991364,1.894915223121643,1.8467392921447754,0.991525411605835,0.23728813230991364,0.8686440587043762,0,-0.0,1
time_crop_000_02,0,time_crop,1,0.9998529553413391,0.09386003017425537,-4.990020840978104e-09,0.694915235042572,0.6271186470985413,0.2711864411830902,0.7966101765632629,0.559165894985199,138.88595581054688,1.6188948154449463,149.3372344970703,1.279660940170288,1,0.5932203531265259,0.5932203531265259,-1.5184260606765747,0,0.694915235042572,1.7474576234817505,1.5697500705718994,0.9491525292396545,0.694915235042572,1.0974576473236084,0,1.1920930376163597e-07,1
frequency_mask_000_03,0,frequency_mask,1,0.9995604753494263,0.09381258487701416,-7.32816252124735e-09,0.4406779706478119,0.6101694703102112,0.22033898532390594,0.9830508232116699,0.2199115753173828,184.0868682861328,2.004826545715332,150.6429901123047,0.9661016464233398,1,0.41694915294647217,0.41694915294647217,-2.479545831680298,0,0.4406779706478119,1.3355932235717773,1.3242746591567993,0.7796610593795776,0.4406779706478119,0.9703390002250671,0,2.3841860752327193e-07,1
channel_dropout_000_04,0,channel_dropout,1,0.9998279213905334,0.09432655572891235,-1.5748078396882192e-08,0.6101694703102112,0.4406779706478119,0.1525423675775528,0.9661017060279846,0.3041868209838867,469.11956787109375,15.688543319702148,202.3214569091797,0.9830508232116699,1,0.4576271176338196,0.4576271176338196,-2.240790843963623,0,0.6779661178588867,1.522033929824829,1.4962366819381714,0.8728813529014587,0.6779661178588867,1.0889830589294434,0,1.1920930376163597e-07,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9996239542961121,0.09602826833724976,-5.699293836869401e-08,0.508474588394165,0.694915235042572,0.3050847351551056,1.0,0.21505461633205414,120.51573181152344,1.0728319883346558,144.64981079101562,1.1610169410705566,1,0.5389830470085144,0.5389830470085144,-2.4933056831359863,0,0.5593220591545105,1.5644066333770752,1.5644066333770752,0.9406780004501343,0.5593220591545105,1.0296610593795776,0,1.1920930376163597e-07,1
gaussian_noise_001_00,1,gaussian_noise,1,0.9999668598175049,0.09894979000091553,-2.505643514894018e-08,0.9152542352676392,0.32203391194343567,0.6779661178588867,0.20338982343673706,1.7085182666778564,12.352514266967773,2.30570125579834,236.9481201171875,1.7542372941970825,1,0.891525387763977,0.891525387763977,1.7377305030822754,0,0.9661017060279846,2.469491481781006,1.4858804941177368,0.8644068241119385,0.9661017060279846,1.23305082321167,0,1.1920930376163597e-07,1
time_shift_001_01,1,time_shift,1,0.9971278309822083,0.08726555109024048,9.140737944335342e-09,0.37288135290145874,0.3050847351551056,0.9491525292396545,0.5932203531265259,0.994561493396759,0.0,1.6285299931501074e-12,237.02357482910156,1.4745762348175049,1,0.7559322118759155,0.7559322118759155,-0.2849346995353699,0,0.22033898532390594,1.7186440229415894,1.3690893650054932,0.7966101765632629,0.22033898532390594,0.8601694703102112,0,1.1920930376163597e-07,1
time_crop_001_02,1,time_crop,1,0.9999138116836548,0.09816431999206543,-2.505643514894018e-08,0.8305084705352783,0.4576271176338196,0.20338982343673706,0.2881355881690979,1.3992388248443604,248.55950927734375,1.7707997560501099,201.0761260986328,1.2627118825912476,1,0.5661017298698425,0.5661017298698425,0.8615307211875916,0,0.8644067645072937,1.8491525650024414,1.1909795999526978,0.7033898234367371,0.8644067645072937,1.1822034120559692,0,1.1920930376163597e-07,1
frequency_mask_001_03,1,frequency_mask,1,0.9996961951255798,0.09795933961868286,1.4139785342592859e-08,0.7288135886192322,0.2881355881690979,0.5932203531265259,0.6779661178588867,0.924957275390625,21.48373794555664,1.283064842224121,237.1177215576172,1.4661016464233398,1,0.7288135290145874,0.7288135290145874,-0.4821259379386902,0,0.6271186470985413,1.8152542114257812,1.5229675769805908,0.8983050584793091,0.6271186470985413,1.0635592937469482,0,1.1920930376163597e-07,1
