aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999310374259949,-0.0001252889633178711,-0.0008934546494856477,0.33898305892944336,0.4067796468734741,0.7796609997749329,0.38983049988746643,1.1737157106399536,10.17863941192627,1.0989866256713867,167.0736083984375,1.3220338821411133,1,0.6067796945571899,0.6067796945571899,0.7614155411720276,0,0.4237288236618042,1.8338983058929443,1.2744039297103882,0.7881355881690979,0.4237288236618042,0.9618644118309021,0,0.003971884027123451,1
time_shift_000_01,0,time_shift,0,0.9966495037078857,-0.0129469633102417,-0.07080528885126114,0.016949152573943138,0.38983049988746643,0.9661017060279846,0.5423728823661804,0.7828110456466675,0.0,6.708640262233223e-13,167.12722778320312,1.1779661178588867,1,0.511864423751831,0.511864423751831,-0.1487530767917633,0,0.016949152573943138,1.2016949653625488,0.9267308712005615,0.6779661178588867,0.016949152573943138,0.758474588394165,0,0.0787971168756485,1
time_crop_000_02,0,time_crop,0,0.9998247623443604,0.0022927522659301758,-2.811597369145602e-06,0.3050847351551056,0.47457626461982727,0.4576271176338196,0.47457626461982727,1.0339843034744263,124.75184631347656,1.6360793113708496,165.3318634033203,1.0,1,0.41694915294647217,0.41694915294647217,0.43606987595558167,0,0.2542372941970825,1.3118643760681152,0.9672220349311829,0.694915235042572,0.2542372941970825,0.8771186470985413,0,0.0017239401349797845,1
frequency_mask_000_03,0,frequency_mask,0,0.9992462992668152,-0.0012035369873046875,-0.003960602916777134,0.050847455859184265,0.4576271176338196,0.5423728823661804,0.9661017060279846,0.33406853675842285,70.39205932617188,1.4639235734939575,165.93634033203125,0.8220338821411133,1,0.3627118468284607,0.3627118468284607,-1.1935893297195435,0,0.050847455859184265,1.0186439752578735,1.0013787746429443,0.7033898234367371,0.050847455859184265,0.7754237055778503,0,0.008224660530686378,1
channel_dropout_000_04,0,channel_dropout,0,0.9997363686561584,-0.0006554126739501953,-0.0010084634413942695,0.18644067645072937,0.06779661029577255,0.16949152946472168,0.5932203531265259,0.749882161617279,421.4058532714844,15.35356616973877,220.65660095214844,0.38983049988746643,1,0.24067796766757965,0.24067796766757965,-0.22542352974414825,0,0.22033898532390594,0.8000000715255737,0.6372882127761841,0.5423728823661804,0.22033898532390594,0.8601694703102112,0,0.004163636360317469,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9995467662811279,0.0027413368225097656,-4.938460187986493e-05,0.1525423675775528,0.5254237055778503,0.2711864411830902,0.8983050584793091,0.41405072808265686,196.00244140625,1.1196701526641846,160.7389373779297,0.6864407062530518,1,0.3084745705127716,0.3084745705127716,-1.0073615312576294,0,0.1355932205915451,0.9372881650924683,0.8896294236183167,0.6355932354927063,0.1355932205915451,0.8177965879440308,0,0.002059970749542117,1
gaussian_noise_001_00,1,gaussian_noise,0,0.9999715089797974,0.03933143615722656,-1.0372605174779892e-07,0.7118644118309021,0.9491525292396545,0.7118644118309021,0.22033898532390594,3.7251052856445312,10.630879402160645,1.2133725881576538,120.01335144042969,1.898305058479309,1,0.9322034120559692,0.9322034120559692,6.701981544494629,1,0.694915235042572,2.250847339630127,1.3733983039855957,0.0,0.694915235042572,1.0974576473236084,0,1.0728841743912199e-06,1
time_shift_001_01,1,time_shift,0,0.9739738702774048,0.0981716513633728,-2.563195266702678e-06,0.35593220591545105,0.9322034120559692,0.9491525292396545,0.23728813230991364,3.246255397796631,0.0,7.260029708487659e-13,120.0746078491211,1.771186351776123,1,0.8779661059379578,0.8779661059379578,5.5870442390441895,1,0.37288135290145874,2.0762710571289062,1.2844727039337158,0.0,0.37288135290145874,0.9364407062530518,0,-0.0,1
time_crop_001_02,1,time_crop,0,0.9998436570167542,0.038350462913513184,5.5187285852298373e-08,0.6779661178588867,0.508474588394165,0.20338982343673706,0.18644067645072937,4.091222763061523,317.26776123046875,1.56645929813385,164.8033905029297,1.1355931758880615,1,0.498305082321167,0.498305082321167,7.554436206817627,1,0.508474588394165,1.3559322357177734,0.8043665885925293,0.0,0.508474588394165,1.0042372941970825,0,1.1920936913156766e-06,1
frequency_mask_001_03,1,frequency_mask,0,0.9992910027503967,0.03839796781539917,-3.923446456610691e-08,0.2711864411830902,0.9152542352676392,0.5593220591545105,0.2881355881690979,3.1184651851654053,59.93022155761719,1.4706438779830933,121.8424301147461,1.2881355285644531,1,0.5796610116958618,0.5796610116958618,5.289501190185547,1,0.16949152946472168,1.4101694822311401,0.9082447290420532,0.0,0.16949152946472168,0.8347457647323608,0,1.0728841743912199e-06,1
channel_dropout_001_04,1,channel_dropout,0,0.9996871948242188,0.03371739387512207,-3.3364676710334606e-06,0.2881355881690979,0.35593220591545105,0.11864406615495682,0.2542372941970825,3.128509044647217,464.3479309082031,15.37686538696289,183.47869873046875,0.5847457647323608,1,0.29491525888442993,0.29491525888442993,5.312887668609619,1,0.3050847351551056,0.9542372226715088,0.5984199643135071,0.0,0.3050847351551056,0.9025423526763916,0,7.271793037944008e-06,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.999839186668396,0.038587093353271484,1.2353552847343963e-08,0.6101694703102112,0.8644067645072937,0.37288135290145874,0.2711864411830902,3.1235525608062744,140.3365936279297,1.0637389421463013,132.4259796142578,1.4152542352676392,1,0.6745762825012207,0.6745762825012207,5.301346778869629,1,0.49152541160583496,1.615254282951355,1.0266447067260742,0.0,0.49152541160583496,0.9957627058029175,0,1.1920936913156766e-06,1
gaussian_noise_002_00,2,gaussian_noise,1,0.9999603629112244,0.08553677797317505,-3.6165632710805085e-09,0.8813559412956238,0.6271186470985413,0.6101694703102112,0.508474588394165,0.83094722032547,12.686002731323242,1.1347293853759766,155.98895263671875,1.8050847053527832,1,0.891525387763977,0.891525387763977,-0.03667449951171875,0,0.9152542352676392,2.3915255069732666,1.8037776947021484,0.9152542352676392,0.9152542352676392,1.2076270580291748,0,5.960466182841628e-07,1
time_shift_002_01,2,time_shift,1,0.9993005990982056,0.09151387214660645,-3.429908019825234e-07,0.5932203531265259,0.6610169410705566,0.9830508232116699,0.8305084705352783,0.4343503415584564,0.0,5.72408006410674e-13,155.487548828125,1.9067796468734741,1,0.9457627534866333,0.9457627534866333,-0.9600966572761536,0,0.6440678238868713,2.3169491291046143,2.1205976009368896,0.9745762348175049,0.6440678238868713,1.0720338821411133,0,2.3841860752327193e-07,1
time_crop_002_02,2,time_crop,1,0.9998876452445984,0.08640080690383911,-5.750859344288983e-08,0.8305084705352783,0.8305084705352783,0.3050847351551056,0.694915235042572,0.6284090280532837,189.8769073486328,1.7457743883132935,140.19541931152344,1.5508474111557007,1,0.7830508947372437,0.7830508947372437,-0.508257269859314,0,0.8813559412956238,2.0627119541168213,1.7480610609054565,0.8983050584793091,0.8813559412956238,1.1906780004501343,0,4.768372718899627e-07,1
frequency_mask_002_03,2,frequency_mask,1,0.9981268644332886,0.08671581745147705,-2.155344418497407e-07,0.4406779706478119,0.0,0.0,0.8813559412956238,0.4159228503704071,796.8333129882812,3.6606621742248535,262.065673828125,0.4406779706478119,1,0.2542372941970825,0.2542372941970825,-1.003002643585205,0,0.4067796468734741,0.9152542352676392,0.860959529876709,0.6271186470985413,0.4067796468734741,0.9533898234367371,0,2.3841860752327193e-07,1
