aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9997353553771973,0.016964852809906006,-0.0006872251396998763,0.508474588394165,0.7457627058029175,0.7288135886192322,0.0,6.597476005554199,9.397332191467285,2.247711420059204,117.54637145996094,1.6101696491241455,0,0.8237287998199463,0.0,13.529446601867676,1,0.6101694703102112,2.0711865425109863,1.0355932712554932,0.0,0.6101694703102112,1.0550847053527832,0,0.0010882574133574963,1
time_shift_000_01,0,time_shift,0,0.9990400671958923,0.01719200611114502,-0.0004380561877042055,0.4237288236618042,0.7288135886192322,1.0,0.033898305147886276,5.6441850662231445,0.0,1.3206122393555342e-12,117.7411880493164,1.7881356477737427,0,0.9322034120559692,0.0,11.211801528930664,1,0.4237288236618042,2.1000001430511475,1.085593342781067,0.0,0.4237288236618042,0.9618644118309021,0,0.000799796893261373,1
time_crop_000_02,0,time_crop,0,0.9994686245918274,0.032617926597595215,-0.00021887663751840591,0.5593220591545105,0.8813559412956238,0.38983049988746643,0.016949152573943138,5.721744537353516,123.03202819824219,1.3798691034317017,104.08722686767578,1.3898305892944336,0,0.6474576592445374,0.0,11.400364875793457,1,0.6271186470985413,1.7898304462432861,0.9100832939147949,0.0,0.6271186470985413,1.0635592937469482,0,9.059946933120955e-06,1
frequency_mask_000_03,0,frequency_mask,0,0.9993876814842224,0.029236555099487305,-6.351311458274722e-05,0.5423728823661804,0.7627118825912476,0.5762711763381958,0.10169491171836853,5.256468772888184,42.57184982299805,1.651587963104248,117.36602020263672,1.5,1,0.7423728704452515,0.7423728704452515,10.269184112548828,1,0.5423728823661804,1.8389830589294434,1.012999176979065,0.0,0.5423728823661804,1.0211864709854126,0,3.862455560010858e-05,1
channel_dropout_000_04,0,channel_dropout,0,0.9994081258773804,0.013977646827697754,-0.0021564997732639313,0.38983049988746643,0.4576271176338196,0.11864406615495682,0.06779661029577255,5.403681755065918,413.0196838378906,16.246028900146484,170.94357299804688,0.7372881174087524,0,0.3220338821411133,0.0,10.62708854675293,1,0.4067796468734741,1.1203389167785645,0.5981470346450806,0.0,0.4067796468734741,0.9533898234367371,0,0.00267218635417521,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9994542002677917,0.0321124792098999,-0.00020944885909557343,0.5254237055778503,0.7118644118309021,0.5254237055778503,0.08474576473236084,5.309414863586426,86.7737045288086,1.547300934791565,131.2049102783203,1.4067796468734741,0,0.6610169410705566,0.0,10.397907257080078,1,0.5762711763381958,1.8237287998199463,0.989141047000885,0.0,0.5762711763381958,1.0381355285644531,0,9.775209036888555e-06,1
gaussian_noise_001_00,1,gaussian_noise,1,0.9999716281890869,0.059343814849853516,-2.773558662738651e-07,0.9830508232116699,0.9830508232116699,0.7966101765632629,0.32203391194343567,1.2283846139907837,8.574484825134277,2.1158783435821533,94.01952362060547,2.271186351776123,1,1.0,1.0,0.47608739137649536,0,0.9661017060279846,2.9050846099853516,1.920310139656067,0.9661017060279846,0.9661017060279846,1.23305082321167,0,0.0004110584850423038,1
time_shift_001_01,1,time_shift,1,0.9968898892402649,0.061948180198669434,-3.1625531846657395e-06,0.6101694703102112,1.0,0.9661017060279846,0.8983050584793091,0.3783802390098572,0.0,1.5777821757434474e-12,93.83216094970703,2.0762710571289062,1,0.9864406585693359,0.9864406585693359,-1.5904470682144165,0,0.5254237055778503,2.266101598739624,2.150876045227051,1.0,0.5254237055778503,1.0127118825912476,0,0.00037569901905953884,1
time_crop_001_02,1,time_crop,1,0.9998307824134827,0.06117689609527588,-2.9814880690537393e-05,0.8474576473236084,0.8644067645072937,0.4237288236618042,0.8135592937469482,0.5324720740318298,119.25643157958984,1.5111992359161377,104.72465515136719,1.7033898830413818,1,0.8779661059379578,0.8779661059379578,-1.2158182859420776,0,0.8813559412956238,2.225423812866211,2.0179691314697266,0.9745762348175049,0.8813559412956238,1.1906780004501343,0,0.00028548738919198513,1
frequency_mask_001_03,1,frequency_mask,1,0.997495174407959,0.06751430034637451,-0.0005706005031242967,0.49152541160583496,0.1355932205915451,0.0,1.0,0.08455867320299149,750.1780395507812,3.55141019821167,215.3409423828125,0.5593219995498657,1,0.28135591745376587,0.28135591745376587,-2.3047873973846436,0,0.5932203531265259,1.125423789024353,1.125423789024353,0.7627118825912476,0.5932203531265259,1.0466101169586182,0,4.553898543235846e-05,1
