aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999198317527771,-0.010080158710479736,-0.04423246532678604,0.35593220591545105,0.20338982343673706,0.6610169410705566,0.2711864411830902,2.470627546310425,12.552850723266602,2.131486415863037,260.7588806152344,1.118644118309021,1,0.498305082321167,0.498305082321167,1.8144429922103882,0,0.5254237055778503,1.7050846815109253,1.083740234375,0.694915235042572,0.5254237055778503,1.0127118825912476,0,0.20367562770843506,1
time_shift_000_01,0,time_shift,0,0.996362030506134,-0.02676624059677124,-0.39908546209335327,0.0,0.18644067645072937,0.8983050584793091,0.8813559412956238,0.4107164740562439,0.0,1.385065673265018e-12,261.08184814453125,0.991525411605835,1,0.4576271176338196,0.4576271176338196,-1.0057486295700073,0,0.0,1.1237287521362305,1.0570669174194336,0.6525423526763916,0.0,0.75,0,1.3320567607879639,0
time_crop_000_02,0,time_crop,0,0.9998576641082764,-0.014667868614196777,-0.04864935576915741,0.3050847351551056,0.2881355881690979,0.35593220591545105,0.6440678238868713,0.8416438102722168,190.9559326171875,1.404643177986145,238.82765197753906,0.8050847053527832,1,0.33559322357177734,0.33559322357177734,-0.41577285528182983,0,0.4067796468734741,1.3406779766082764,1.1020827293395996,0.7033898234367371,0.4067796468734741,0.9533898234367371,0,0.6174629926681519,1
frequency_mask_000_03,0,frequency_mask,0,0.999423623085022,-0.0030241012573242188,-0.38573816418647766,0.10169491171836853,0.16949152946472168,0.6101694703102112,0.9152542352676392,0.2907710373401642,38.933536529541016,1.5230802297592163,261.88079833984375,0.7966101169586182,1,0.3220338821411133,0.3220338821411133,-1.169964075088501,0,0.1355932205915451,1.1186439990997314,1.0712438821792603,0.6694915294647217,0.1355932205915451,0.8177965879440308,0,0.043277449905872345,1
channel_dropout_000_04,0,channel_dropout,0,0.9997948408126831,-0.015363872051239014,-0.1489948332309723,0.1525423675775528,0.06779661029577255,0.033898305147886276,0.8983050584793091,0.4006931483745575,563.8174438476562,15.585853576660156,290.173095703125,0.22033898532390594,1,0.20000000298023224,0.20000000298023224,-1.0194714069366455,0,0.3050847351551056,0.7830508947372437,0.7432347536087036,0.5508474707603455,0.3050847351551056,0.9025423526763916,0,0.8635434508323669,0
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998413324356079,-0.010390222072601318,-0.02565494179725647,0.32203391194343567,0.08474576473236084,0.4067796468734741,0.9322034120559692,0.2804219126701355,158.7013702392578,1.2782642841339111,283.27947998046875,0.7711864113807678,1,0.29491525888442993,0.29491525888442993,-1.1841329336166382,0,0.38983049988746643,1.3135592937469482,1.2690318822860718,0.8135592937469482,0.38983049988746643,0.944915235042572,0,0.23688596487045288,1
gaussian_noise_001_00,1,gaussian_noise,0,0.9999810457229614,0.10508430004119873,-0.0,0.9661017060279846,0.1355932205915451,0.6779661178588867,0.016949152573943138,4.972569465637207,12.391631126403809,1.9685016870498657,265.22540283203125,1.7118643522262573,0,0.8644067645072937,0.0,5.239811897277832,1,1.0,2.5661017894744873,1.3047975301742554,0.0,1.0,1.25,0,-0.0,1
time_shift_001_01,1,time_shift,0,0.9975292682647705,0.10790765285491943,-0.0,0.5932203531265259,0.1525423675775528,0.9322034120559692,0.1355932205915451,2.7408645153045654,0.0,1.2586034645045707e-12,264.962158203125,1.601694941520691,1,0.810169517993927,0.810169517993927,2.184420108795166,0,0.5932203531265259,2.0796611309051514,1.1808245182037354,0.7542372941970825,0.5932203531265259,1.0466101169586182,0,-0.0,1
time_crop_001_02,1,time_crop,0,0.9998428821563721,0.10507959127426147,-0.0,0.9152542352676392,0.033898305147886276,0.2711864411830902,0.033898305147886276,3.810007333755493,249.18756103515625,1.7314822673797607,294.05609130859375,1.2033898830413818,0,0.5525423884391785,0.0,3.6481666564941406,0,0.9322034120559692,1.9084745645523071,0.9865843653678894,0.6355932354927063,0.9322034120559692,1.2161016464233398,0,-0.0,1
frequency_mask_001_03,1,frequency_mask,0,0.9995535612106323,0.10753321647644043,-0.0,0.7118644118309021,0.11864406615495682,0.5593220591545105,0.16949152946472168,2.679953098297119,64.1766128540039,1.5888932943344116,265.57574462890625,1.3305084705352783,1,0.6610169410705566,0.6610169410705566,2.101027250289917,0,0.694915235042572,1.8322033882141113,1.0713732242584229,0.6779661178588867,0.694915235042572,1.0974576473236084,0,-0.0,1
channel_dropout_001_04,1,channel_dropout,0,0.9996192455291748,0.10853743553161621,-0.0,0.7966101765632629,0.050847455859184265,0.11864406615495682,0.3050847351551056,2.345055341720581,430.04473876953125,15.870329856872559,292.96954345703125,0.9406779408454895,1,0.43050849437713623,0.43050849437713623,1.642524003982544,0,0.7796609997749329,1.5067797899246216,0.983237624168396,0.6271186470985413,0.7796609997749329,1.139830470085144,0,-0.0,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.999760627746582,0.10821938514709473,-0.0,0.8813559412956238,0.10169491171836853,0.37288135290145874,0.1525423675775528,2.6963353157043457,173.93218994140625,1.523732304573059,281.1770935058594,1.3050847053527832,1,0.6338983178138733,0.6338983178138733,2.1234560012817383,0,0.8474576473236084,1.9457628726959229,1.1212871074676514,0.7203390002250671,0.8474576473236084,1.1737288236618042,0,-0.0,1
gaussian_noise_002_00,2,gaussian_noise,0,0.9999701976776123,0.07077956199645996,-0.0,0.8644067645072937,0.8983050584793091,0.7796609997749329,0.11864406615495682,2.8895606994628906,10.388543128967285,1.296539068222046,133.73526000976562,2.0932202339172363,1,0.9864406585693359,0.9864406585693359,2.387997627258301,0,0.8305084705352783,2.523728609085083,1.4115771055221558,0.8644068241119385,0.8305084705352783,1.1652542352676392,0,-0.0,1
time_shift_002_01,2,time_shift,0,0.9981855154037476,0.08549648523330688,-0.0,0.4576271176338196,0.8813559412956238,0.9830508232116699,0.7457627058029175,0.6983866691589355,0.0,6.312633792429634e-13,133.88217163085938,1.881355881690979,1,0.9322034120559692,0.9322034120559692,-0.611903965473175,0,0.37288135290145874,2.0779662132263184,1.8138179779052734,0.9745762348175049,0.37288135290145874,0.9364407062530518,0,-0.0,1
time_crop_002_02,2,time_crop,0,0.9997836947441101,0.06982612609863281,-0.0,0.6440678238868713,0.7796609997749329,0.2881355881690979,0.38983049988746643,1.6892496347427368,238.70706176757812,1.6276705265045166,162.83384704589844,1.3220338821411133,1,0.6474576592445374,0.6474576592445374,0.7446708679199219,0,0.5762711763381958,1.623728632926941,1.1283537149429321,0.7288135290145874,0.5762711763381958,1.0381355285644531,0,-0.0,1
frequency_mask_002_03,2,frequency_mask,0,0.9969822764396667,0.08434730768203735,-0.0,0.508474588394165,0.0,0.0,0.7796609997749329,0.6213783621788025,933.3782348632812,2.9599032402038574,360.7950744628906,0.508474588394165,1,0.22711864113807678,0.22711864113807678,-0.7173348069190979,0,0.33898305892944336,0.7796609997749329,0.6937661170959473,0.5338982939720154,0.33898305892944336,0.9194915294647217,0,-0.0,1
channel_dropout_002_04,2,channel_dropout,0,0.9993230104446411,0.0651710033416748,-0.0,0.33898305892944336,0.5593220591545105,0.1525423675775528,0.7627118825912476,0.6640859842300415,405.65777587890625,16.08032989501953,180.1651611328125,0.7711864709854126,1,0.3084745705127716,0.3084745705127716,-0.6588644981384277,0,0.22033898532390594,0.998305082321167,0.8798621296882629,0.5932203531265259,0.22033898532390594,0.8601694703102112,0,-0.0,1
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.99959796667099,0.06884962320327759,-0.0,0.5254237055778503,0.694915235042572,0.33898305892944336,0.8305084705352783,0.5476481318473816,217.34274291992188,1.2135084867477417,167.73226928710938,1.2118643522262573,1,0.5661017298698425,0.5661017298698425,-0.8182777166366577,0,0.35593220591545105,1.3610169887542725,1.2456765174865723,0.7966101765632629,0.35593220591545105,0.9279661178588867,0,-0.0,1
gaussian_noise_003_00,3,gaussian_noise,1,0.9999840259552002,0.09466379880905151,-7.569402526996782e-08,0.9491525292396545,0.9661017060279846,0.7457627058029175,0.10169491171836853,3.139690637588501,11.115971565246582,1.6715331077575684,117.33511352539062,2.1779661178588867,1,1.0,1.0,2.7304465770721436,0,0.9661017060279846,2.815253973007202,1.5507755279541016,0.9067796468734741,0.9661017060279846,1.23305082321167,0,1.5497219010285335e-06,1
time_shift_003_01,3,time_shift,1,0.9990648031234741,0.09044754505157471,-5.939729774695479e-08,0.49152541160583496,0.9830508232116699,0.9661017060279846,0.6779661178588867,0.8124922513961792,0.0,8.583747319705626e-13,117.25578308105469,1.9491524696350098,1,0.9457627534866333,0.9457627534866333,-0.45568379759788513,0,0.4576271176338196,2.210169553756714,1.854294776916504,0.991525411605835,0.4576271176338196,0.9788135290145874,0,1.6689314179529902e-06,1
time_crop_003_02,3,time_crop,1,0.9997912645339966,0.09745192527770996,-6.780775265724515e-07,0.7796609997749329,0.9491525292396545,0.508474588394165,0.5593220591545105,0.9585400819778442,90.2553482055664,1.5429837703704834,120.39490509033203,1.762711763381958,1,0.891525387763977,0.891525387763977,-0.2557320296764374,0,0.8135592937469482,2.233898162841797,1.7416833639144897,0.9491525292396545,0.8135592937469482,1.1567796468734741,0,7.152559646783629e-07,1
frequency_mask_003_03,3,frequency_mask,1,0.9997238516807556,0.09356522560119629,-3.777790311687568e-07,0.6610169410705566,1.0,0.6271186470985413,0.694915235042572,0.7445693016052246,33.010501861572266,2.10546875,117.19190979003906,1.7881355285644531,1,0.9186440706253052,0.9186440706253052,-0.5486760139465332,0,0.7288135886192322,2.215254068374634,1.8773339986801147,1.0,0.7288135886192322,1.1144068241119385,0,2.9802365588693647e-06,1
channel_dropout_003_04,3,channel_dropout,1,0.9998099207878113,0.09755963087081909,-4.805868911716971e-07,0.8135592937469482,0.6271186470985413,0.10169491171836853,0.7288135886192322,0.7146782875061035,446.5563659667969,16.35474395751953,175.2998504638672,1.2288135290145874,1,0.5796610116958618,0.5796610116958618,-0.5895993709564209,0,0.8983050584793091,1.849152684211731,1.5984201431274414,0.9152542352676392,0.8983050584793091,1.1991524696350098,0,8.344653679159819e-07,1
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9998308420181274,0.0964692234992981,-2.640667275954911e-07,0.8474576473236084,0.9322034120559692,0.3050847351551056,0.7118644118309021,0.7295576333999634,237.81463623046875,1.1860480308532715,120.82280731201172,1.6186439990997314,1,0.8237287998199463,0.8237287998199463,-0.5692282915115356,0,0.8644067645072937,2.1271185874938965,1.820669412612915,0.9830508232116699,0.8644067645072937,1.1822034120559692,0,1.0728841743912199e-06,1
gaussian_noise_004_00,4,gaussian_noise,1,0.9999227523803711,0.07011526823043823,-1.223052095156163e-07,0.7627118825912476,0.508474588394165,0.694915235042572,0.08474576473236084,3.1507461071014404,11.598411560058594,1.9601062536239624,184.75523376464844,1.7118643522262573,0,0.8779661059379578,0.0,2.7455825805664062,0,0.7966101765632629,2.220339059829712,1.2042516469955444,0.7627118825912476,0.7966101765632629,1.148305058479309,0,2.002736073336564e-05,1
time_shift_004_01,4,time_shift,1,0.9888252019882202,0.08958005905151367,-3.652005034382455e-05,0.2542372941970825,0.49152541160583496,0.8813559412956238,0.5423728823661804,0.9592755436897278,0.0,1.4141737910908225e-12,184.8549346923828,1.381355881690979,1,0.6745762825012207,0.6745762825012207,-0.2547251284122467,0,0.2881355881690979,1.7406779527664185,1.342387318611145,0.8559322357177734,0.2881355881690979,0.8940677642822266,0,1.0728841743912199e-06,1
time_crop_004_02,4,time_crop,1,0.9998056888580322,0.06977570056915283,-2.4201362975873053e-06,0.5423728823661804,0.5254237055778503,0.4406779706478119,0.37288135290145874,1.8715450763702393,143.54486083984375,1.4425036907196045,181.99913024902344,1.2457627058029175,1,0.5932203531265259,0.5932203531265259,0.994248628616333,0,0.6271186470985413,1.7677966356277466,1.2134876251220703,0.7711864709854126,0.6271186470985413,1.0635592937469482,0,1.0848103556782007e-05,1
frequency_mask_004_03,4,frequency_mask,1,0.999802827835083,0.07312524318695068,-6.694845069432631e-07,0.6101694703102112,0.47457626461982727,0.8305084705352783,0.6101694703102112,0.9160948991775513,4.060121059417725,0.3643401265144348,184.8815460205078,1.6779659986495972,1,0.8372881412506104,0.8372881412506104,-0.3138430714607239,0,0.6779661178588867,2.210169553756714,1.7793736457824707,0.9661017060279846,0.6779661178588867,1.0889830589294434,0,1.430521751899505e-05,1
channel_dropout_004_04,4,channel_dropout,1,0.9996488094329834,0.07303160429000854,-1.1557472134882119e-06,0.47457626461982727,0.33898305892944336,0.016949152573943138,0.6271186470985413,0.873188853263855,578.508056640625,17.013126373291016,222.28558349609375,0.6610169410705566,1,0.28135591745376587,0.28135591745376587,-0.3725850582122803,0,0.5423728823661804,1.135593295097351,0.9238724708557129,0.6016949415206909,0.5423728823661804,1.0211864709854126,0,1.2874686035502236e-05,1
mild_frequency_mixup_004_05,4,mild_frequency_mixup,1,0.9996235966682434,0.07157307863235474,-1.1111665116914082e-06,0.4406779706478119,0.5423728823661804,0.2542372941970825,0.6610169410705566,0.81490558385849,272.8770751953125,1.189928650856018,180.95846557617188,0.9661017656326294,1,0.4440677762031555,0.4440677762031555,-0.4523797631263733,0,0.49152541160583496,1.3830509185791016,1.1486355066299438,0.7457627058029175,0.49152541160583496,0.9957627058029175,0,1.3113107343087904e-05,1
gaussian_noise_005_00,5,gaussian_noise,1,0.999970018863678,0.054818928241729736,-9.482915629632771e-06,0.5762711763381958,0.8135592937469482,0.7966101765632629,0.2881355881690979,2.369384527206421,9.78003215789795,1.7764936685562134,152.90719604492188,1.7796610593795776,1,0.9050847291946411,0.9050847291946411,1.675832748413086,0,0.6610169410705566,2.261017084121704,1.456248164176941,0.8728813529014587,0.6610169410705566,1.0805084705352783,0,0.00111290137283504,1
time_shift_005_01,5,time_shift,1,0.9968298077583313,0.06966054439544678,-0.002409551292657852,0.1355932205915451,0.8305084705352783,0.9491525292396545,0.9491525292396545,0.26112160086631775,0.0,9.315621191108292e-13,152.4984130859375,1.5,1,0.7559322118759155,0.7559322118759155,-1.2105566263198853,0,0.18644067645072937,1.8084745407104492,1.7624963521957397,0.9576271176338196,0.18644067645072937,0.8432203531265259,0,3.0756469641346484e-05,1
time_crop_005_02,5,time_crop,1,0.9996321201324463,0.05262172222137451,-2.244746428914368e-05,0.2711864411830902,0.8644067645072937,0.47457626461982727,0.5254237055778503,1.0164839029312134,107.91926574707031,1.301719069480896,151.37252807617188,1.1779661178588867,1,0.5389830470085144,0.5389830470085144,-0.17640206217765808,0,0.2711864411830902,1.4457627534866333,1.1027004718780518,0.7118644118309021,0.2711864411830902,0.8855932354927063,0,0.0007770696538500488,1
frequency_mask_005_03,5,frequency_mask,1,0.9983381628990173,0.04696422815322876,-0.022992409765720367,0.11864406615495682,0.8474576473236084,0.5932203531265259,0.9830508232116699,0.1972648948431015,38.99406814575195,2.1170506477355957,152.397705078125,1.1355931758880615,1,0.5254237055778503,0.5254237055778503,-1.297981858253479,0,0.11864406615495682,1.3050848245620728,1.2940248250961304,0.8220338821411133,0.11864406615495682,0.8093220591545105,0,0.027211273089051247,1
channel_dropout_005_04,5,channel_dropout,1,0.9967769980430603,0.04051095247268677,-0.010866876691579819,0.08474576473236084,0.4576271176338196,0.06779661029577255,0.9661017060279846,0.25959983468055725,456.426025390625,16.31777000427246,201.53851318359375,0.3813559412956238,1,0.2135593295097351,0.2135593295097351,-1.2126400470733643,0,0.08474576473236084,0.5610169768333435,0.5515081882476807,0.508474588394165,0.08474576473236084,0.7923728823661804,0,0.01446629036217928,1
mild_frequency_mixup_005_05,5,mild_frequency_mixup,1,0.9995654225349426,0.061316609382629395,-0.00039039814146235585,0.18644067645072937,0.7627118825912476,0.32203391194343567,1.0,0.1726594716310501,229.7642822265625,1.2540348768234253,163.88442993164062,0.8898305296897888,1,0.3898305296897888,0.3898305296897888,-1.331668734550476,0,0.23728813230991364,1.2288135290145874,1.2288135290145874,0.7881355881690979,0.23728813230991364,0.8686440587043762,0,0.0003386117168702185,1
gaussian_noise_006_00,6,gaussian_noise,0,0.9999527335166931,0.10820233821868896,-0.0,1.0,0.3050847351551056,0.8135592937469482,0.06779661029577255,3.28898549079895,9.727132797241211,1.2275028228759766,233.8966522216797,1.9661016464233398,0,0.9593220353126526,0.0,2.9348437786102295,0,0.9830508232116699,2.73559308052063,1.4605284929275513,0.8813559412956238,0.9830508232116699,1.241525411605835,0,-0.0,1
time_shift_006_01,6,time_shift,0,0.9927261471748352,0.08422011137008667,-0.0,0.4067796468734741,0.32203391194343567,1.0,0.49152541160583496,1.1669795513153076,0.0,6.118509019749363e-13,233.7580108642578,1.5677965879440308,1,0.7966101765632629,0.7966101765632629,0.029639143496751785,0,0.20338982343673706,1.7576271295547485,1.3107727766036987,0.8389830589294434,0.20338982343673706,0.8516949415206909,0,-0.0,1
time_crop_006_02,6,time_crop,0,0.9447661638259888,0.018538177013397217,-0.00011529172479640692,0.033898305147886276,0.2542372941970825,0.4237288236618042,0.4576271176338196,1.4249207973480225,145.2264862060547,1.6386781930923462,254.79794311523438,0.5847457647323608,1,0.2542372941970825,0.2542372941970825,0.3827824294567108,0,0.016949152573943138,0.6864407062530518,0.5002872943878174,0.5,0.016949152573943138,0.758474588394165,0,0.00011599736899370328,1
frequency_mask_006_03,6,frequency_mask,0,0.9984253644943237,0.10703563690185547,-0.0,0.694915235042572,0.016949152573943138,0.1355932205915451,0.5932203531265259,0.947454571723938,434.6758728027344,2.4822683334350586,309.3924865722656,0.8389830589294434,1,0.37627118825912476,0.37627118825912476,-0.27090904116630554,0,0.6101694703102112,1.2593220472335815,1.0031887292861938,0.6440677642822266,0.6101694703102112,1.0550847053527832,0,-0.0,1
channel_dropout_006_04,6,channel_dropout,0,0.9995843172073364,0.10996705293655396,-0.0,0.8305084705352783,0.22033898532390594,0.18644067645072937,0.508474588394165,1.123681902885437,368.09454345703125,16.384719848632812,258.069580078125,1.127118706703186,1,0.511864423751831,0.511864423751831,-0.029638981446623802,0,0.7627118825912476,1.625423789024353,1.2259552478790283,0.7796610593795776,0.7627118825912476,1.1313560009002686,0,-0.0,1
