aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999896287918091,0.07564651966094971,-7.005363045209378e-08,0.8813559412956238,0.5423728823661804,0.7288135886192322,0.1355932205915451,1.9515715837478638,11.18647575378418,2.4843695163726807,144.2977294921875,1.8813560009002686,1,0.9050847291946411,0.9050847291946411,1.5242313146591187,0,0.8983050584793091,2.467796564102173,1.4012064933776855,0.8474576473236084,0.8983050584793091,1.1991524696350098,0,2.0265599687263602e-06,1
time_shift_000_01,0,time_shift,1,0.9945546984672546,0.08701664209365845,-5.85268935537897e-07,0.4576271176338196,0.5254237055778503,0.8983050584793091,0.38983049988746643,1.231857419013977,0.0,2.0080961633112127e-12,144.32589721679688,1.618644118309021,1,0.7830508947372437,0.7830508947372437,0.32308825850486755,0,0.4237288236618042,2.022033929824829,1.4051421880722046,0.8559322357177734,0.4237288236618042,0.9618644118309021,0,1.0728841743912199e-06,1
time_crop_000_02,0,time_crop,1,0.9998264908790588,0.07470637559890747,-6.25352214456143e-08,0.6101694703102112,0.5932203531265259,0.4237288236618042,0.3050847351551056,1.468422770500183,121.28099822998047,1.5316060781478882,138.92300415039062,1.3305084705352783,1,0.6338983178138733,0.6338983178138733,0.7178961038589478,0,0.5932203531265259,1.7711864709854126,1.1557742357254028,0.7033898234367371,0.5932203531265259,1.0466101169586182,0,2.2649790025752736e-06,1
frequency_mask_000_03,0,frequency_mask,1,0.9997700452804565,0.07856827974319458,-8.176289867378728e-08,0.6440678238868713,0.5593220591545105,0.8135592937469482,0.47457626461982727,1.1345070600509644,7.56842565536499,0.2199149876832962,144.28421020507812,1.7372881174087524,1,0.8644067645072937,0.8644067645072937,0.1606186032295227,0,0.6271186470985413,2.1847457885742188,1.6107871532440186,0.9067796468734741,0.6271186470985413,1.0635592937469482,0,2.145769485650817e-06,1
channel_dropout_000_04,0,channel_dropout,1,0.9997771978378296,0.07661092281341553,-1.6613023490208434e-07,0.5762711763381958,0.1525423675775528,0.20338982343673706,0.4576271176338196,1.1354072093963623,459.24102783203125,17.03773307800293,207.31002807617188,0.8559321761131287,1,0.3898305296897888,0.3898305296897888,0.16212087869644165,0,0.6101694703102112,1.4355932474136353,1.046279788017273,0.6610169410705566,0.6101694703102112,1.0550847053527832,0,1.5497219010285335e-06,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997586011886597,0.07365453243255615,-1.1052898685193213e-07,0.49152541160583496,0.5762711763381958,0.49152541160583496,0.49152541160583496,1.0510926246643066,109.16744232177734,1.3572921752929688,143.61016845703125,1.271186351776123,1,0.5661017298698425,0.5661017298698425,0.021406861022114754,0,0.47457626461982727,1.6474575996398926,1.2286124229431152,0.7627118825912476,0.47457626461982727,0.9872881174087524,0,2.741817297646776e-06,1
gaussian_noise_001_00,1,gaussian_noise,0,0.9999877214431763,0.07566016912460327,-0.0,0.8983050584793091,0.8813559412956238,0.694915235042572,0.033898305147886276,2.7406489849090576,11.78575611114502,2.6688311100006104,125.58741760253906,2.033898115158081,0,0.9728813767433167,0.0,2.8411357402801514,0,0.8813559412956238,2.518644332885742,1.3020111322402954,0.7966101765632629,0.8813559412956238,1.1906780004501343,0,-0.0,1
time_shift_001_01,1,time_shift,0,0.9919778108596802,0.10124605894088745,-0.0,0.5423728823661804,0.8644067645072937,0.8474576473236084,0.11864406615495682,1.9735249280929565,0.0,2.3840423992588233e-12,125.81916809082031,1.8220340013504028,1,0.891525387763977,0.891525387763977,1.560869574546814,0,0.4406779706478119,2.0728812217712402,1.1594082117080688,0.7118644118309021,0.4406779706478119,0.9703390002250671,0,-0.0,1
time_crop_001_02,1,time_crop,0,0.9998301267623901,0.07722193002700806,-0.0,0.8474576473236084,0.47457626461982727,0.23728813230991364,0.016949152573943138,3.0429627895355225,356.17120361328125,1.7029191255569458,162.55027770996094,1.3220338821411133,0,0.6067796945571899,0.0,3.345672130584717,0,0.7796609997749329,1.7016948461532593,0.8652685880661011,0.6355932354927063,0.7796609997749329,1.139830470085144,0,-0.0,1
frequency_mask_001_03,1,frequency_mask,0,0.9998736381530762,0.0737428069114685,-0.0,0.7627118825912476,0.8474576473236084,0.7966101765632629,0.20338982343673706,1.7957171201705933,7.5685038566589355,0.2496032863855362,125.82402801513672,1.9830509424209595,1,0.9322034120559692,0.9322034120559692,1.2641230821609497,0,0.694915235042572,2.3389830589294434,1.4073542356491089,0.8728813529014587,0.694915235042572,1.0974576473236084,0,-0.0,1
channel_dropout_001_04,1,channel_dropout,0,0.980029821395874,0.024682044982910156,-1.2749153484037379e-06,0.050847455859184265,0.18644067645072937,0.016949152573943138,0.18644067645072937,1.8193775415420532,572.99658203125,15.665949821472168,204.33102416992188,0.16101694107055664,1,0.20000000298023224,0.20000000298023224,1.3036104440689087,0,0.0,0.1915254294872284,0.11361677944660187,0.5,0.0,0.75,0,1.5497219010285335e-06,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9998677968978882,0.07578074932098389,-0.0,0.8305084705352783,0.8983050584793091,0.38983049988746643,0.23728813230991364,1.666844367980957,127.62869262695312,1.2362961769104004,123.60706329345703,1.6694915294647217,1,0.8237287998199463,0.8237287998199463,1.049045205116272,0,0.7457627058029175,1.981355905532837,1.2257540225982666,0.7542372941970825,0.7457627058029175,1.1228814125061035,0,-0.0,1
gaussian_noise_002_00,2,gaussian_noise,0,0.9998872876167297,0.040077269077301025,-9.6842018137977e-07,0.4406779706478119,0.9322034120559692,0.7627118825912476,0.2542372941970825,1.6425418853759766,10.518030166625977,2.6804134845733643,118.51996612548828,1.6694915294647217,1,0.810169517993927,0.810169517993927,1.0084863901138306,0,0.49152541160583496,2.025423765182495,1.2701810598373413,0.7796610593795776,0.49152541160583496,0.9957627058029175,0,4.768372718899627e-07,1
time_shift_002_01,2,time_shift,0,0.9974795579910278,0.018684566020965576,-0.0005291457055136561,0.033898305147886276,0.9152542352676392,1.0,0.5593220591545105,0.9106680154800415,0.0,9.258300506451156e-13,118.59205627441406,1.491525411605835,1,0.7423728704452515,0.7423728704452515,-0.21295011043548584,0,0.050847455859184265,1.511864423751831,1.1787418127059937,0.7203390002250671,0.050847455859184265,0.7754237055778503,0,0.0005414162878878415,1
time_crop_002_02,2,time_crop,0,0.9998831748962402,0.035367608070373535,-1.8884480823544436e-07,0.38983049988746643,0.9661017060279846,0.37288135290145874,0.5423728823661804,0.985961377620697,127.51057434082031,1.568027138710022,110.03421783447266,1.2457627058029175,1,0.5525423884391785,0.5525423884391785,-0.08729176968336105,0,0.38983049988746643,1.5610170364379883,1.2038352489471436,0.7288135290145874,0.38983049988746643,0.944915235042572,0,2.622607780722319e-06,1
frequency_mask_002_03,2,frequency_mask,0,0.9968133568763733,0.0552135705947876,-3.5895625387638574e-06,0.1355932205915451,0.20338982343673706,0.1525423675775528,0.6779661178588867,0.6056671142578125,488.3743896484375,3.2939517498016357,204.29208374023438,0.38983049988746643,1,0.2542372941970825,0.2542372941970825,-0.7219712138175964,0,0.11864406615495682,0.5864406824111938,0.4920138120651245,0.5169491767883301,0.11864406615495682,0.8093220591545105,0,-0.0,1
channel_dropout_002_04,2,channel_dropout,0,0.9990888833999634,0.02849113941192627,-5.881541801500134e-05,0.10169491171836853,0.16949152946472168,0.033898305147886276,0.5932203531265259,0.8926613926887512,567.0264282226562,16.5559139251709,204.336181640625,0.22033898532390594,1,0.2135593295097351,0.2135593295097351,-0.24300166964530945,0,0.10169491171836853,0.4576271176338196,0.3645504117012024,0.508474588394165,0.10169491171836853,0.8008474707603455,0,6.723629485350102e-05,1
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9998406171798706,0.03819960355758667,-4.0934128264780156e-07,0.37288135290145874,0.7966101765632629,0.5254237055778503,0.6610169410705566,0.6344966888427734,93.74600219726562,1.1071653366088867,127.01978302001953,1.2966101169586182,1,0.5932203531265259,0.5932203531265259,-0.6738570928573608,0,0.37288135290145874,1.611864447593689,1.3386670351028442,0.8220338821411133,0.37288135290145874,0.9364407062530518,0,9.536747711536009e-07,1
gaussian_noise_003_00,3,gaussian_noise,1,0.9999566078186035,0.06534957885742188,-1.6787334971013479e-06,0.5593220591545105,0.4067796468734741,0.6610169410705566,0.08474576473236084,2.2460436820983887,12.159391403198242,2.702324390411377,178.5001678466797,1.4237289428710938,0,0.68813556432724,0.0,2.0156807899475098,0,0.6779661178588867,2.0542373657226562,1.1141626834869385,0.6779661178588867,0.6779661178588867,1.0889830589294434,0,5.7460525567876175e-05,1
time_shift_003_01,3,time_shift,1,0.9965407252311707,0.05191659927368164,-0.0001148330993601121,0.06779661029577255,0.4406779706478119,0.8813559412956238,0.2881355881690979,1.4860361814498901,0.0,2.0318738011559923e-12,178.2130584716797,1.1694915294647217,1,0.511864423751831,0.511864423751831,0.7472914457321167,0,0.06779661029577255,1.3355932235717773,0.8602125644683838,0.6186440587043762,0.06779661029577255,0.7838982939720154,0,0.00023218704154714942,1
time_crop_003_02,3,time_crop,1,0.9999367594718933,0.06815224885940552,-2.0873685571132228e-06,0.5932203531265259,0.38983049988746643,0.5423728823661804,0.06779661029577255,2.3226659297943115,82.772216796875,1.4417160749435425,180.6527862548828,1.3305084705352783,0,0.6203389763832092,0.0,2.143556833267212,0,0.7288135886192322,1.9644068479537964,1.0487934350967407,0.6694915294647217,0.7288135886192322,1.1144068241119385,0,3.194859891664237e-05,1
frequency_mask_003_03,3,frequency_mask,1,0.9994365572929382,0.061939358711242676,-3.41530867444817e-05,0.18644067645072937,0.4237288236618042,0.6101694703102112,0.4237288236618042,1.1944348812103271,20.364824295043945,0.7060897946357727,178.326171875,1.008474588394165,1,0.47118645906448364,0.47118645906448364,0.2606331408023834,0,0.2711864411830902,1.4322032928466797,1.0195345878601074,0.6440677642822266,0.2711864411830902,0.8855932354927063,0,0.00012374689686112106,1
channel_dropout_003_04,3,channel_dropout,1,0.9994179606437683,0.07187706232070923,-2.256954030599445e-05,0.23728813230991364,0.11864406615495682,0.18644067645072937,0.32203391194343567,1.4068595170974731,466.5233459472656,15.838404655456543,230.9359893798828,0.4830508530139923,1,0.2677966058254242,0.2677966058254242,0.6151521801948547,0,0.35593220591545105,1.0355932712554932,0.6845446825027466,0.5593220591545105,0.35593220591545105,0.9279661178588867,0,1.3113107343087904e-05,1
mild_frequency_mixup_003_05,3,mild_frequency_mixup,1,0.9998346567153931,0.06627684831619263,5.3735803362542356e-08,0.6610169410705566,0.4576271176338196,0.32203391194343567,0.4406779706478119,1.1517064571380615,145.5289306640625,1.688667893409729,169.73126220703125,1.2118643522262573,1,0.5389830470085144,0.5389830470085144,0.18932296335697174,0,0.5593220591545105,1.5610169172286987,1.1244614124298096,0.6864407062530518,0.5593220591545105,1.0296610593795776,0,4.386997898109257e-05,1
gaussian_noise_004_00,4,gaussian_noise,1,0.9999855756759644,0.06284147500991821,-2.2715939849149436e-06,0.6271186470985413,0.08474576473236084,0.6271186470985413,0.050847455859184265,2.51560640335083,13.141277313232422,2.8918843269348145,275.9178466796875,1.2966101169586182,0,0.5796610116958618,0.0,2.4655582904815674,0,0.7627118825912476,1.9745762348175049,1.0374891757965088,0.6525423526763916,0.7627118825912476,1.1313560009002686,0,0.00024673406733199954,1
time_shift_004_01,4,time_shift,1,0.9913489818572998,0.036221325397491455,-0.01174420677125454,0.0,0.050847455859184265,0.9830508232116699,0.1525423675775528,1.8831568956375122,0.0,1.4608527061643617e-12,276.381103515625,1.008474588394165,1,0.4847458004951477,0.4847458004951477,1.4100528955459595,0,0.016949152573943138,1.1847457885742188,0.6827348470687866,0.5508474707603455,0.016949152573943138,0.758474588394165,0,0.01310874242335558,1
time_crop_004_02,4,time_crop,1,0.9997879862785339,0.06638932228088379,-2.4016691895667464e-05,0.4067796468734741,0.06779661029577255,0.3050847351551056,0.10169491171836853,2.0853590965270996,162.5079803466797,1.6427701711654663,276.28045654296875,0.7457626461982727,1,0.3220338821411133,0.3220338821411133,1.7475115060806274,0,0.5254237055778503,1.3593220710754395,0.7487791180610657,0.5762711763381958,0.5254237055778503,1.0127118825912476,0,0.0001806780055630952,1
