aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999867677688599,0.10685604810714722,-0.0,0.9661017060279846,0.6271186470985413,0.7457627058029175,0.35593220591545105,1.7721748352050781,10.537467002868652,1.7686700820922852,243.43772888183594,2.025423765182495,1,0.9728813767433167,0.9728813767433167,0.6119441986083984,0,1.0,2.798305034637451,1.897156000137329,0.9745762348175049,1.0,1.25,0,-0.0,1
time_shift_000_01,0,time_shift,0,0.9982239007949829,0.10657060146331787,-0.0,0.5932203531265259,0.6101694703102112,0.9661017060279846,0.8813559412956238,0.4777524769306183,0.0,1.0163362122381225e-12,243.6664581298828,1.8644068241119385,1,0.9186440706253052,0.9186440706253052,-1.4630515575408936,0,0.508474588394165,2.200000047683716,2.0694916248321533,0.991525411605835,0.508474588394165,1.0042372941970825,0,-0.0,1
time_crop_000_02,0,time_crop,0,0.9998878836631775,0.1062878966331482,-0.0,0.9152542352676392,0.6440678238868713,0.4406779706478119,0.7627118825912476,1.0822477340698242,142.0758056640625,1.4346181154251099,243.3315887451172,1.6779661178588867,1,0.8508474230766296,0.8508474230766296,-0.4940284788608551,0,0.8813559412956238,2.244067668914795,1.9778224229812622,0.9830508232116699,0.8813559412956238,1.1906780004501343,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.9994092583656311,0.10057049989700317,-0.0,0.6271186470985413,0.5932203531265259,0.5762711763381958,0.9322034120559692,0.44911298155784607,31.92313575744629,1.1845351457595825,243.81094360351562,1.5,1,0.7423728704452515,0.7423728704452515,-1.5089614391326904,0,0.6101694703102112,1.8728814125061035,1.8093938827514648,0.9661017060279846,0.6101694703102112,1.0550847053527832,0,-0.0,1
channel_dropout_000_04,0,channel_dropout,0,0.9997926354408264,0.10550016164779663,-0.0,0.7627118825912476,0.3050847351551056,0.06779661029577255,0.8983050584793091,0.46845218539237976,568.4667358398438,14.367725372314453,286.7498474121094,0.9830508232116699,1,0.4440677762031555,0.4440677762031555,-1.4779601097106934,0,0.7966101765632629,1.5999999046325684,1.5186439752578735,0.8813559412956238,0.7966101765632629,1.148305058479309,0,-0.0,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998741745948792,0.10820883512496948,-0.0,0.8983050584793091,0.4576271176338196,0.49152541160583496,0.9152542352676392,0.4610114097595215,121.85228729248047,1.0527331829071045,256.2724914550781,1.6186439990997314,1,0.8237287998199463,0.8237287998199463,-1.4898879528045654,0,0.9152542352676392,2.272881269454956,2.176572799682617,1.0,0.9152542352676392,1.2076270580291748,0,-0.0,1
gaussian_noise_001_00,1,gaussian_noise,1,0.9999799728393555,0.07148736715316772,2.4476548787788488e-08,0.7796609997749329,0.9491525292396545,0.7966101765632629,0.38983049988746643,1.5723284482955933,10.06982421875,1.5201956033706665,193.9623565673828,2.0508475303649902,1,0.9864406585693359,0.9864406585693359,0.2915847897529602,0,0.7457627058029175,2.4372880458831787,1.6937085390090942,0.9491525292396545,0.7457627058029175,1.1228814125061035,0,0.00042262664646841586,1
time_shift_001_01,1,time_shift,1,0.994024932384491,0.06638896465301514,-0.0007500990759581327,0.050847455859184265,0.9661017060279846,0.9491525292396545,0.9661017060279846,0.4237504303455353,0.0,1.062359184997308e-12,193.60414123535156,1.48305082321167,1,0.7288135290145874,0.7288135290145874,-1.5496183633804321,0,0.11864406615495682,1.5949152708053589,1.567882776260376,0.9322034120559692,0.11864406615495682,0.8093220591545105,0,2.7656937163555995e-05,1
time_crop_001_02,1,time_crop,1,0.9992713928222656,0.06805819272994995,-5.8717268984764814e-06,0.18644067645072937,0.8305084705352783,0.33898305892944336,0.5254237055778503,1.3542497158050537,210.08322143554688,1.4937008619308472,215.07672119140625,0.9406780004501343,1,0.41694915294647217,0.41694915294647217,-0.05800160765647888,0,0.2542372941970825,1.1983051300048828,0.9139615893363953,0.6186440587043762,0.2542372941970825,0.8771186470985413,0,0.0003542335471138358,1
frequency_mask_001_03,1,frequency_mask,1,0.9966274499893188,0.07908868789672852,-0.0005508548929356039,0.23728813230991364,0.2881355881690979,0.016949152573943138,0.9491525292396545,0.43171048164367676,733.9826049804688,3.6135413646698,298.4961242675781,0.39830508828163147,1,0.22711864113807678,0.22711864113807678,-1.536858081817627,0,0.32203391194343567,0.798305094242096,0.7780091762542725,0.5762711763381958,0.32203391194343567,0.9110169410705566,0,4.6492703404510394e-05,1
