aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999756813049316,0.10310167074203491,-0.0,1.0,0.5593220591545105,0.6610169410705566,0.11864406615495682,2.7491910457611084,12.19050121307373,1.2793952226638794,176.21009826660156,1.9406780004501343,1,0.9457627534866333,0.9457627534866333,3.0787038803100586,0,0.9661017060279846,2.6593220233917236,1.487417459487915,0.8559322357177734,0.9661017060279846,1.23305082321167,0,-0.0,1
time_shift_000_01,0,time_shift,0,0.9976272583007812,0.10781461000442505,-0.0,0.6610169410705566,0.5423728823661804,0.9322034120559692,0.7118644118309021,0.7643795609474182,0.0,6.296597900197487e-13,176.22708129882812,1.8644068241119385,1,0.9050847291946411,0.9050847291946411,-0.8048653602600098,0,0.5932203531265259,2.1796610355377197,1.8656421899795532,0.9406780004501343,0.5932203531265259,1.0466101169586182,0,-0.0,1
time_crop_000_02,0,time_crop,0,0.9998993873596191,0.10498440265655518,-0.0,0.9152542352676392,0.7966101765632629,0.32203391194343567,0.4237288236618042,1.2514842748641968,159.68304443359375,1.643142819404602,163.71902465820312,1.6355931758880615,1,0.8372881412506104,0.8372881412506104,0.1482250988483429,0,0.9152542352676392,2.205084800720215,1.5697213411331177,0.889830470085144,0.9152542352676392,1.2076270580291748,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.9996656179428101,0.10471451282501221,-0.0,0.7288135886192322,0.5254237055778503,0.6101694703102112,0.8305084705352783,0.6566296219825745,25.14911651611328,0.9795026779174805,176.3135528564453,1.601694941520691,1,0.810169517993927,0.810169517993927,-1.0156936645507812,0,0.7118644118309021,2.005084753036499,1.8351622819900513,0.9322034120559692,0.7118644118309021,1.1059322357177734,0,-0.0,1
channel_dropout_000_04,0,channel_dropout,0,0.9997724890708923,0.106109619140625,-0.0,0.7627118825912476,0.1525423675775528,0.033898305147886276,0.7288135886192322,0.7320249676704407,676.5625,15.73314380645752,259.4132080078125,0.8728813529014587,1,0.3627118468284607,0.3627118468284607,-0.8681718111038208,0,0.7627118825912476,1.4694914817810059,1.2702385187149048,0.7881355881690979,0.7627118825912476,1.1313560009002686,0,-0.0,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9999004602432251,0.1025589108467102,-0.0,0.9322034120559692,0.4406779706478119,0.4237288236618042,0.8474576473236084,0.6410322189331055,84.66402435302734,0.9963608384132385,178.27972412109375,1.5762711763381958,1,0.7694915533065796,0.7694915533065796,-1.0462121963500977,0,0.8983050584793091,2.1661016941070557,2.0008904933929443,0.9661017060279846,0.8983050584793091,1.1991524696350098,0,-0.0,1
gaussian_noise_001_00,1,gaussian_noise,1,0.9998833537101746,0.03461533784866333,-0.00012502999743446708,0.6779661178588867,0.9661017060279846,0.7118644118309021,0.16949152946472168,2.499885082244873,11.712138175964355,1.1799930334091187,138.80062866210938,1.8728814125061035,1,0.9322034120559692,0.9322034120559692,2.5909008979797363,0,0.6779661178588867,2.222033977508545,1.2993249893188477,0.8050847053527832,0.6779661178588867,1.0889830589294434,0,0.003889246378093958,1
time_shift_001_01,1,time_shift,1,0.9827404022216797,0.0751451849937439,-0.0117136025801301,0.20338982343673706,0.9830508232116699,0.8644067645072937,0.9152542352676392,0.5804953575134277,0.0,1.2686372135098378e-12,138.6061248779297,1.5593219995498657,1,0.7423728704452515,0.7423728704452515,-1.1646612882614136,0,0.20338982343673706,1.8033897876739502,1.7269749641418457,0.9152542352676392,0.20338982343673706,0.8516949415206909,0,2.0265784769435413e-05,1
time_crop_001_02,1,time_crop,1,0.999458909034729,0.04068058729171753,-0.002210807055234909,0.4237288236618042,0.9491525292396545,0.2881355881690979,0.6271186470985413,0.9479657411575317,195.05661010742188,1.777679204940796,139.30709838867188,1.1864407062530518,1,0.5525423884391785,0.5525423884391785,-0.4456526041030884,0,0.38983049988746643,1.386440634727478,1.1279516220092773,0.7203390002250671,0.38983049988746643,0.944915235042572,0,0.0006334999925456941,1
frequency_mask_001_03,1,frequency_mask,1,0.9989340305328369,0.02795320749282837,-0.004195162560790777,0.2542372941970825,0.9152542352676392,0.20338982343673706,1.0,0.37482526898384094,237.42300415039062,2.1387248039245605,147.78994750976562,0.9152542352676392,1,0.37627118825912476,0.37627118825912476,-1.5670844316482544,0,0.2542372941970825,1.1559321880340576,1.1559321880340576,0.7372881174087524,0.2542372941970825,0.8771186470985413,0,0.01103736087679863,1
