aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999697208404541,0.03807419538497925,8.412172292082687e-09,0.7627118825912476,0.1355932205915451,0.8135592937469482,0.20338982343673706,1.9570447206497192,9.447734832763672,0.7932658195495605,372.1741943359375,1.6440677642822266,1,0.810169517993927,0.810169517993927,2.1259560585021973,0,0.7118644118309021,2.1593220233917236,1.2992531061172485,0.7627118825912476,0.7118644118309021,1.1059322357177734,0,1.1920930376163597e-07,1
time_shift_000_01,0,time_shift,0,0.9659532904624939,-0.051176249980926514,-4.996259689331055,0.0,0.11864406615495682,0.9830508232116699,0.508474588394165,1.074912428855896,0.0,3.425699665344367e-13,372.46490478515625,1.0423728227615356,1,0.511864423751831,0.511864423751831,-0.018830709159374237,0,0.0,1.018644094467163,0.7682993412017822,0.5762711763381958,0.0,0.75,0,4.996264457702637,0
time_crop_000_02,0,time_crop,0,0.9996033310890198,0.04396873712539673,6.781201022931782e-08,0.49152541160583496,0.18644067645072937,0.47457626461982727,0.32203391194343567,1.296034574508667,81.06321716308594,1.303814172744751,363.5613098144531,1.0593219995498657,1,0.5389830470085144,0.5389830470085144,0.5187982320785522,0,0.32203391194343567,1.3271185159683228,0.8772478103637695,0.6186440587043762,0.32203391194343567,0.9110169410705566,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.999445378780365,0.032582759857177734,-6.527457685479021e-08,0.32203391194343567,0.16949152946472168,0.4406779706478119,0.6779661178588867,0.9453748464584351,117.70773315429688,2.3863365650177,369.708984375,0.8474576473236084,1,0.33559322357177734,0.33559322357177734,-0.3337840437889099,0,0.22033898532390594,1.101694941520691,0.924303412437439,0.6355932354927063,0.22033898532390594,0.8601694703102112,0,4.768372718899627e-07,1
channel_dropout_000_04,0,channel_dropout,0,0.9998188614845276,0.03708767890930176,-3.2719835729722035e-08,0.508474588394165,0.10169491171836853,0.1355932205915451,0.5932203531265259,0.9951332807540894,501.16375732421875,16.282236099243164,413.28778076171875,0.6949152946472168,1,0.28135591745376587,0.28135591745376587,-0.21280305087566376,0,0.4576271176338196,1.132203459739685,0.9019247889518738,0.6271186470985413,0.4576271176338196,0.9788135290145874,0,2.3841860752327193e-07,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9997517466545105,0.03328597545623779,-2.0127851030338206e-07,0.4406779706478119,0.1525423675775528,0.33898305892944336,0.5762711763381958,0.9959470629692078,170.2508544921875,1.133806586265564,370.7788391113281,0.8559322357177734,1,0.3627118468284607,0.3627118468284607,-0.21082444489002228,0,0.37288135290145874,1.2322033643722534,0.9711433053016663,0.6610169410705566,0.37288135290145874,0.9364407062530518,0,7.152559646783629e-07,1
gaussian_noise_001_00,1,gaussian_noise,0,0.999885618686676,-0.011063158512115479,-0.059493884444236755,0.3050847351551056,0.508474588394165,0.6610169410705566,0.0,6.172085762023926,14.464459419250488,1.7512540817260742,260.7850036621094,1.2203389406204224,0,0.6067796945571899,0.0,12.374265670776367,1,0.35593220591545105,1.6610169410705566,0.8305084705352783,0.0,0.35593220591545105,0.9279661178588867,0,1.4254790544509888,0
time_shift_001_01,1,time_shift,0,0.9933140277862549,0.02355039119720459,-4.478435039520264,0.016949152573943138,0.5254237055778503,0.8474576473236084,0.016949152573943138,4.940811634063721,0.0,1.0371827095095876e-12,260.4579162597656,1.127118706703186,0,0.5796610116958618,0.0,9.380586624145508,1,0.016949152573943138,1.2254236936569214,0.6230968236923218,0.0,0.016949152573943138,0.758474588394165,0,0.0001971320016309619,1
time_crop_001_02,1,time_crop,0,0.9998268485069275,-0.011528074741363525,-0.08245985209941864,0.22033898532390594,0.5762711763381958,0.37288135290145874,0.033898305147886276,4.9242682456970215,146.77114868164062,1.4482815265655518,242.7722930908203,0.8813559412956238,0,0.4033898413181305,0.0,9.340363502502441,1,0.2881355881690979,1.223728895187378,0.6326056718826294,0.0,0.2881355881690979,0.8940677642822266,0,1.5308737754821777,0
frequency_mask_001_03,1,frequency_mask,0,0.999095618724823,0.0005553960800170898,-0.3410116732120514,0.050847455859184265,0.47457626461982727,0.5762711763381958,0.050847455859184265,4.683668613433838,45.77646255493164,2.1785402297973633,261.3466491699219,0.8644067645072937,0,0.37627118825912476,0.0,8.755377769470215,1,0.06779661029577255,1.0915254354476929,0.5735133290290833,0.0,0.06779661029577255,0.7838982939720154,0,0.24839766323566437,1
channel_dropout_001_04,1,channel_dropout,0,0.9996434450149536,-0.0116385817527771,-0.1336705982685089,0.11864406615495682,0.32203391194343567,0.016949152573943138,0.08474576473236084,4.54791259765625,734.9810180664062,15.555159568786621,299.67938232421875,0.29661017656326294,0,0.2135593295097351,0.0,8.425305366516113,1,0.18644067645072937,0.6050847768783569,0.32818156480789185,0.0,0.18644067645072937,0.8432203531265259,0,1.736145257949829,0
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9987651109695435,0.004842996597290039,-0.9903417825698853,0.06779661029577255,0.4067796468734741,0.5423728823661804,0.06779661029577255,4.6713690757751465,63.40658187866211,1.2700259685516357,265.7081604003906,0.8135592937469482,0,0.29491525888442993,0.0,8.725473403930664,1,0.10169491171836853,1.0542373657226562,0.5628555417060852,0.0,0.10169491171836853,0.8008474707603455,0,0.06900232285261154,1
gaussian_noise_002_00,2,gaussian_noise,0,0.9999791979789734,0.0026230812072753906,-0.0001067151315510273,0.4576271176338196,0.7288135886192322,0.7118644118309021,0.2711864411830902,1.4849003553390503,12.817102432250977,1.1589901447296143,207.67391967773438,1.5338983535766602,1,0.7694915533065796,0.7694915533065796,0.9780001640319824,0,0.5762711763381958,2.015254259109497,1.2808820009231567,0.7372881174087524,0.5762711763381958,1.0381355285644531,0,0.002259062370285392,1
time_shift_002_01,2,time_shift,0,0.9993154406547546,0.002604842185974121,-1.4610894140787423e-05,0.1525423675775528,0.7457627058029175,0.9491525292396545,0.8474576473236084,0.5880593061447144,0.0,4.698508292502734e-13,207.52813720703125,1.4745762348175049,1,0.7152542471885681,0.7152542471885681,-1.2025489807128906,0,0.1355932205915451,1.5966100692749023,1.4748347997665405,0.8389830589294434,0.1355932205915451,0.8177965879440308,0,0.0013935138704255223,1
time_crop_002_02,2,time_crop,0,0.9997504353523254,-0.0013710260391235352,-0.0037104610819369555,0.23728813230991364,0.6779661178588867,0.2881355881690979,0.38983049988746643,1.149156928062439,219.9152374267578,1.3571138381958008,215.7906494140625,0.8644067645072937,1,0.3898305296897888,0.3898305296897888,0.16168487071990967,0,0.23728813230991364,1.118644118309021,0.7773628234863281,0.5847457647323608,0.23728813230991364,0.8686440587043762,0,0.007862101309001446,1
frequency_mask_002_03,2,frequency_mask,0,0.996433436870575,0.024544894695281982,-0.006950743030756712,0.08474576473236084,0.38983049988746643,0.10169491171836853,0.7288135886192322,0.7414119839668274,629.841552734375,3.163395404815674,273.7892761230469,0.3813559412956238,1,0.24067796766757965,0.24067796766757965,-0.8296924829483032,0,0.050847455859184265,0.5406779646873474,0.46736571192741394,0.5169491767883301,0.050847455859184265,0.7754237055778503,0,7.629423635080457e-06,1
channel_dropout_002_04,2,channel_dropout,0,0.9982040524482727,-0.009054422378540039,-0.2767512798309326,0.033898305147886276,0.35593220591545105,0.0,0.8983050584793091,0.5571484565734863,836.9893188476562,15.943289756774902,284.17706298828125,0.2118644118309021,1,0.20000000298023224,0.20000000298023224,-1.2777045965194702,0,0.033898305147886276,0.37796610593795776,0.3587474822998047,0.508474588394165,0.033898305147886276,0.7669491767883301,0,0.28688520193099976,1
