aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999376535415649,0.09060096740722656,-0.0,1.0,0.6779661178588867,0.6271186470985413,0.2542372941970825,1.7574920654296875,13.678788185119629,1.3753243684768677,199.14675903320312,1.9661016464233398,1,0.9728813767433167,0.9728813767433167,3.742554187774658,0,1.0,2.6271185874938965,1.647515058517456,0.9406780004501343,1.0,1.25,0,-0.0,1
time_shift_000_01,0,time_shift,0,0.9974412322044373,0.09644001722335815,-0.0,0.7118644118309021,0.6440678238868713,0.9322034120559692,0.7118644118309021,0.6262542009353638,0.0,4.769783743321931e-13,199.50360107421875,1.9661016464233398,1,0.9593220353126526,0.9593220353126526,-0.5823090076446533,0,0.6440678238868713,2.277966260910034,1.949784755706787,0.9830508232116699,0.6440678238868713,1.0720338821411133,0,-0.0,1
time_crop_000_02,0,time_crop,0,0.9998615980148315,0.09389770030975342,-0.0,0.8983050584793091,0.5762711763381958,0.2881355881690979,0.5762711763381958,0.74630206823349,145.45982360839844,1.7569717168807983,208.837890625,1.4745762348175049,1,0.7152542471885681,0.7152542471885681,-0.123351089656353,0,0.9322034120559692,2.1050846576690674,1.6590921878814697,0.9491525292396545,0.9322034120559692,1.2161016464233398,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.9998839497566223,0.09191453456878662,-0.0,0.9491525292396545,0.694915235042572,0.5932203531265259,0.9830508232116699,0.5064587593078613,36.10492706298828,1.361151099205017,198.95645141601562,1.8898305892944336,1,0.9457627534866333,0.9457627534866333,-1.0403019189834595,0,0.9491525292396545,2.496610164642334,2.475452423095703,1.0,0.9491525292396545,1.2245762348175049,0,-0.0,1
channel_dropout_000_04,0,channel_dropout,0,0.9998453259468079,0.09415590763092041,-0.0,0.9322034120559692,0.22033898532390594,0.016949152573943138,0.8135592937469482,0.5837283134460449,759.1071166992188,16.04770278930664,275.74603271484375,1.0593221187591553,1,0.4440677762031555,0.4440677762031555,-0.7448908090591431,0,0.9152542352676392,1.7271186113357544,1.5661159753799438,0.9067796468734741,0.9152542352676392,1.2076270580291748,0,-0.0,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998013973236084,0.09507483243942261,-0.0,0.9152542352676392,0.6610169410705566,0.4237288236618042,0.9322034120559692,0.5169329047203064,101.16659545898438,1.33608877658844,199.34625244140625,1.6694915294647217,1,0.8372881412506104,0.8372881412506104,-1.000257968902588,0,0.8983050584793091,2.249152660369873,2.172910213470459,0.991525411605835,0.8983050584793091,1.1991524696350098,0,-0.0,1
gaussian_noise_001_00,1,gaussian_noise,0,0.999963104724884,0.03970223665237427,-4.0365542020026624e-08,0.9661017060279846,0.7966101765632629,0.6779661178588867,0.016949152573943138,3.0180885791778564,13.120403289794922,1.6019328832626343,186.88877868652344,2.042372941970825,0,1.0,0.0,8.561971664428711,1,0.9661017060279846,2.6627120971679688,1.3539214134216309,0.0,0.9661017060279846,1.23305082321167,0,1.1920930376163597e-07,1
time_shift_001_01,1,time_shift,0,0.9977321028709412,0.026823699474334717,-4.981841357221128e-06,0.4576271176338196,0.8135592937469482,0.8813559412956238,0.20338982343673706,1.7939099073410034,0.0,6.195491710804524e-13,186.30003356933594,1.7457627058029175,1,0.8779661059379578,0.8779661059379578,3.881784439086914,0,0.33898305892944336,1.9389830827713013,1.1666762828826904,0.7457627058029175,0.33898305892944336,0.9194915294647217,0,5.602852525044e-06,1
time_crop_001_02,1,time_crop,0,0.9996354579925537,0.031036734580993652,-6.73462182021467e-07,0.694915235042572,0.9830508232116699,0.22033898532390594,0.1355932205915451,1.8851451873779297,207.4335479736328,1.5243574380874634,149.61204528808594,1.4067796468734741,1,0.68813556432724,0.68813556432724,4.230587482452393,1,0.6779661178588867,1.6847457885742188,0.9565929174423218,0.0,0.6779661178588867,1.0889830589294434,0,1.0728841743912199e-06,1
frequency_mask_001_03,1,frequency_mask,0,0.9989083409309387,0.049738526344299316,7.884374042532727e-08,0.7457627058029175,0.7796609997749329,0.5762711763381958,0.2711864411830902,1.7077922821044922,38.6295051574707,1.4380048513412476,187.527099609375,1.7118643522262573,1,0.8508474230766296,0.8508474230766296,3.5525457859039307,0,0.5932203531265259,1.9118643999099731,1.2151681184768677,0.7711864709854126,0.5932203531265259,1.0466101169586182,0,-0.0,1
