aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.999439537525177,-0.042656123638153076,-3.522007091305568e-06,0.2711864411830902,0.33898305892944336,0.7796609997749329,0.20338982343673706,2.290714740753174,10.991697311401367,1.4258688688278198,190.68190002441406,1.2203389406204224,1,0.5796610116958618,0.5796610116958618,0.8317863941192627,0,0.10169491171836853,1.3389830589294434,0.8056593537330627,0.5847457647323608,0.10169491171836853,0.8008474707603455,0,15.661380767822266,0
time_shift_000_01,0,time_shift,1,0.9910401105880737,0.004726707935333252,-0.04732833430171013,0.18644067645072937,0.32203391194343567,0.8813559412956238,0.6440678238868713,0.731317937374115,0.0,9.167355459818727e-13,191.03457641601562,1.2288135290145874,1,0.5932203531265259,0.5932203531265259,-0.957888126373291,0,0.20338982343673706,1.5372881889343262,1.2637029886245728,0.7711864709854126,0.20338982343673706,0.8516949415206909,0,3.073730945587158,0
time_crop_000_02,0,time_crop,1,0.9997827410697937,-0.03787565231323242,-1.0625266213537543e-06,0.49152541160583496,0.8983050584793091,0.18644067645072937,0.33898305892944336,1.8536731004714966,314.5655517578125,1.9097864627838135,144.37705993652344,1.1271185874938965,1,0.511864423751831,0.511864423751831,0.33020636439323425,0,0.38983049988746643,1.2355931997299194,0.8272191882133484,0.5932203531265259,0.38983049988746643,0.944915235042572,0,14.283963203430176,0
frequency_mask_000_03,0,frequency_mask,1,0.99775230884552,-0.04916471242904663,-4.376401648187311e-06,0.06779661029577255,0.2711864411830902,0.32203391194343567,0.7966101765632629,0.6371659636497498,142.08367919921875,2.024407148361206,197.17303466796875,0.5254237651824951,1,0.24067796766757965,0.24067796766757965,-1.0659435987472534,0,0.0,0.6406779885292053,0.5755242705345154,0.5254237055778503,0.0,0.75,0,16.11809539794922,0
channel_dropout_000_04,0,channel_dropout,1,0.9998068809509277,-0.03203552961349487,-4.579613914756919e-07,0.5423728823661804,0.11864406615495682,0.16949152946472168,0.6779661178588867,0.6978882551193237,458.9881591796875,15.344197273254395,244.47927856445312,0.7711864709854126,1,0.33559322357177734,0.33559322357177734,-0.9962543845176697,0,0.47457626461982727,1.0525424480438232,0.8830652832984924,0.6186440587043762,0.47457626461982727,0.9872881174087524,0,12.434581756591797,0
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9992631673812866,-0.043923795223236084,-4.446891580300871e-06,0.22033898532390594,0.3050847351551056,0.508474588394165,0.7627118825912476,0.6535401940345764,82.47390747070312,1.1457191705703735,193.2902374267578,0.8813559412956238,1,0.3898305296897888,0.3898305296897888,-1.0471513271331787,0,0.033898305147886276,0.989830493927002,0.872393012046814,0.6016949415206909,0.033898305147886276,0.7669491767883301,0,16.09524154663086,0
gaussian_noise_001_00,1,gaussian_noise,1,0.9999650716781616,0.06052744388580322,-1.2314580089878291e-05,0.8135592937469482,0.5254237055778503,0.7288135886192322,0.11864406615495682,3.575355052947998,12.114439964294434,1.2128477096557617,173.88156127929688,1.8050848245620728,1,0.9186440706253052,0.9186440706253052,2.306130886077881,0,0.8983050584793091,2.496610164642334,1.3964091539382935,0.8474576473236084,0.8983050584793091,1.1991524696350098,0,0.00016559541109018028,1
time_shift_001_01,1,time_shift,1,0.9935964345932007,0.07348084449768066,-0.0007033475558273494,0.37288135290145874,0.508474588394165,1.0,0.32203391194343567,1.8721734285354614,0.0,4.697996006976235e-13,173.9495849609375,1.627118706703186,1,0.7559322118759155,0.7559322118759155,0.35143864154815674,0,0.4406779706478119,1.9661016464233398,1.2996264696121216,0.7796610593795776,0.4406779706478119,0.9703390002250671,0,4.291543518775143e-06,1
time_crop_001_02,1,time_crop,1,0.9999260902404785,0.06091344356536865,-6.787646270822734e-06,0.7288135886192322,0.2881355881690979,0.2881355881690979,0.2711864411830902,2.023189067840576,149.62112426757812,1.6881024837493896,193.9442138671875,1.1610169410705566,1,0.5661017298698425,0.5661017298698425,0.5247549414634705,0,0.7966101765632629,1.866101622581482,1.1860815286636353,0.7542372941970825,0.7966101765632629,1.148305058479309,0,0.00018139339226763695,1
frequency_mask_001_03,1,frequency_mask,1,0.9994329810142517,0.059121012687683105,-4.290686774766073e-06,0.5932203531265259,0.49152541160583496,0.6101694703102112,0.4406779706478119,1.5940483808517456,17.966474533081055,1.167783498764038,174.02040100097656,1.4491525888442993,1,0.701694905757904,0.701694905757904,0.03224259242415428,0,0.5254237055778503,1.6898305416107178,1.2172508239746094,0.7627118825912476,0.5254237055778503,1.0127118825912476,0,0.00028024069615639746,1
channel_dropout_001_04,1,channel_dropout,1,0.9992026090621948,0.06736606359481812,-8.905495633371174e-05,0.5254237055778503,0.016949152573943138,0.06779661029577255,0.4576271176338196,1.5804646015167236,651.4432373046875,16.54429817199707,275.3992614746094,0.6016948819160461,1,0.2677966058254242,0.2677966058254242,0.01665288396179676,0,0.5423728823661804,1.022033929824829,0.7448721528053284,0.5677965879440308,0.5423728823661804,1.0211864709854126,0,8.404607797274366e-05,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9998270869255066,0.06143242120742798,-2.0851024601142853e-05,0.694915235042572,0.5423728823661804,0.5423728823661804,0.5254237055778503,1.5464351177215576,67.4364242553711,1.2905231714248657,172.62747192382812,1.508474588394165,1,0.7152542471885681,0.7152542471885681,-0.02240176871418953,0,0.7288135886192322,2.0779662132263184,1.584889531135559,0.9152542352676392,0.7288135886192322,1.1144068241119385,0,0.00014818811905570328,1
gaussian_noise_002_00,2,gaussian_noise,1,0.9999426007270813,0.08254015445709229,-9.394791504746536e-07,0.9152542352676392,0.9830508232116699,0.694915235042572,0.1355932205915451,3.2794957160949707,12.082781791687012,1.376266598701477,120.896240234375,2.1016948223114014,1,1.0,1.0,1.9665815830230713,0,0.9491525292396545,2.7016947269439697,1.534013032913208,0.8983050584793091,0.9491525292396545,1.2245762348175049,0,4.768382950715022e-06,1
time_shift_002_01,2,time_shift,1,0.9941222071647644,0.06527811288833618,-0.00018882758740801364,0.4237288236618042,0.9661017060279846,0.8983050584793091,0.35593220591545105,1.8231991529464722,0.0,9.064940096302487e-13,120.94767761230469,1.8050847053527832,1,0.9050847291946411,0.9050847291946411,0.29523229598999023,0,0.4067796468734741,1.9847458600997925,1.3455904722213745,0.8220338821411133,0.4067796468734741,0.9533898234367371,0,0.0002233635459560901,1
time_crop_002_02,2,time_crop,1,0.9999043941497803,0.08074003458023071,-7.504440873162821e-07,0.8644067645072937,0.9322034120559692,0.3050847351551056,0.22033898532390594,2.210186719894409,144.92465209960938,1.9329360723495483,130.96969604492188,1.6355931758880615,1,0.7694915533065796,0.7694915533065796,0.7393667101860046,0,0.8644067645072937,2.1440677642822266,1.3082447052001953,0.7881355881690979,0.8644067645072937,1.1822034120559692,0,1.2040211004205048e-05,1
frequency_mask_002_03,2,frequency_mask,1,0.9997739195823669,0.0839310884475708,-6.02023192186607e-07,0.7627118825912476,1.0,0.5932203531265259,0.37288135290145874,1.6616895198822021,18.2763729095459,0.908577024936676,120.69510650634766,1.8559322357177734,1,0.9457627534866333,0.9457627534866333,0.10987237095832825,0,0.7627118825912476,2.3169491291046143,1.5904481410980225,0.9237288236618042,0.7627118825912476,1.1313560009002686,0,5.1260126383567695e-06,1
channel_dropout_002_04,2,channel_dropout,1,0.9997872114181519,0.08157938718795776,-4.265689312887844e-08,0.7966101765632629,0.16949152946472168,0.11864406615495682,0.47457626461982727,1.575936198234558,573.389892578125,15.83564567565918,212.99842834472656,1.0,1,0.4440677762031555,0.4440677762031555,0.01145576685667038,0,0.7457627058029175,1.5932203531265259,1.174662470817566,0.7457627058029175,0.7457627058029175,1.1228814125061035,0,7.033372639853042e-06,1
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.9997757077217102,0.08100098371505737,-6.758114068361465e-10,0.7796609997749329,0.9491525292396545,0.38983049988746643,0.4067796468734741,1.6268585920333862,106.2689437866211,0.9970640540122986,121.1181869506836,1.6440677642822266,1,0.7830508947372437,0.7830508947372437,0.06989791989326477,0,0.7118644118309021,2.047457695007324,1.440160870552063,0.8644068241119385,0.7118644118309021,1.1059322357177734,0,8.583106136939023e-06,1
gaussian_noise_003_00,3,gaussian_noise,0,0.9999434947967529,0.09029257297515869,-0.0,1.0,0.6610169410705566,0.6779661178588867,0.23728813230991364,2.202069044113159,12.230113983154297,1.5256065130233765,165.56809997558594,2.008474588394165,1,0.9864406585693359,0.9864406585693359,0.730050265789032,0,0.9830508232116699,2.757627248764038,1.7059897184371948,0.9322034120559692,0.9830508232116699,1.241525411605835,0,-0.0,1
time_shift_003_01,3,time_shift,0,0.9919091463088989,0.07322144508361816,-0.0,0.5762711763381958,0.694915235042572,0.9152542352676392,0.6271186470985413,0.7344395518302917,0.0,8.968955677972346e-13,164.97865295410156,1.8389830589294434,1,0.9322034120559692,0.9322034120559692,-0.9543055295944214,0,0.35593220591545105,1.8864407539367676,1.534731388092041,0.9067796468734741,0.35593220591545105,0.9279661178588867,0,-0.0,1
time_crop_003_02,3,time_crop,0,0.9999430775642395,0.09354853630065918,-0.0,0.9830508232116699,0.6440678238868713,0.2542372941970825,0.5423728823661804,1.5034657716751099,195.16981506347656,1.5853041410446167,168.2817840576172,1.5593219995498657,1,0.7423728704452515,0.7423728704452515,-0.07171644270420074,0,1.0,2.3457627296447754,1.8090205192565918,0.9576271176338196,1.0,1.25,0,-0.0,1
frequency_mask_003_03,3,frequency_mask,0,0.9996718764305115,0.09586727619171143,-0.0,0.8305084705352783,0.6779661178588867,0.6271186470985413,0.7288135886192322,0.6731933951377869,15.397041320800781,0.633987545967102,165.05503845214844,1.7966101169586182,1,0.891525387763977,0.891525387763977,-1.0245959758758545,0,0.7796609997749329,2.271186590194702,1.9632291793823242,0.9661017060279846,0.7796609997749329,1.139830470085144,0,-0.0,1
