aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999707341194153,0.04828357696533203,-2.550719364080578e-05,0.7288135886192322,0.16949152946472168,0.7118644118309021,0.16949152946472168,2.2117981910705566,11.633060455322266,1.5732812881469727,424.7499084472656,1.5254237651824951,1,0.7559322118759155,0.7559322118759155,1.7599412202835083,0,0.8135592937469482,2.203389883041382,1.28842294216156,0.7796610593795776,0.8135592937469482,1.1567796468734741,0,0.0006062437896616757,1
time_shift_000_01,0,time_shift,1,0.9879266619682312,0.011082172393798828,-1.7210209369659424,0.016949152573943138,0.18644067645072937,0.8983050584793091,0.7118644118309021,0.7876908183097839,0.0,1.3981863626957858e-12,424.426513671875,1.008474588394165,1,0.43050849437713623,0.43050849437713623,-0.8493095636367798,0,0.033898305147886276,1.2254236936569214,1.048879623413086,0.6694915294647217,0.033898305147886276,0.7669491767883301,0,1.7286700010299683,0
time_crop_000_02,0,time_crop,1,0.9993524551391602,0.041700005531311035,-0.00038410676643252373,0.2542372941970825,0.1355932205915451,0.4067796468734741,0.016949152573943138,3.586843729019165,175.4326629638672,1.4124325513839722,427.736328125,0.7288135290145874,0,0.3084745705127716,0.0,4.279300689697266,1,0.2711864411830902,1.1762712001800537,0.5981040000915527,0.0,0.2711864411830902,0.8855932354927063,0,0.0018452133517712355,1
frequency_mask_000_03,0,frequency_mask,1,0.9986955523490906,0.04769587516784668,-0.00010955208563245833,0.2711864411830902,0.10169491171836853,0.32203391194343567,0.7796609997749329,0.7153341174125671,191.72750854492188,2.173236846923828,445.80889892578125,0.6440678238868713,1,0.28135591745376587,0.28135591745376587,-0.9818815588951111,0,0.23728813230991364,1.0474576950073242,0.9320597648620605,0.6355932354927063,0.23728813230991364,0.8686440587043762,0,0.0004440936027094722,1
channel_dropout_000_04,0,channel_dropout,1,0.9996165037155151,0.05255532264709473,-0.000273423851467669,0.35593220591545105,0.1525423675775528,0.0,0.7627118825912476,0.7376775145530701,725.0889892578125,16.098251342773438,425.8006286621094,0.43220338225364685,1,0.22711864113807678,0.22711864113807678,-0.9409439563751221,0,0.47457626461982727,0.9779661297798157,0.8619362711906433,0.5932203531265259,0.47457626461982727,0.9872881174087524,0,0.00030128724756650627,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9998754858970642,0.04682642221450806,-7.622213161084801e-06,0.694915235042572,0.11864406615495682,0.47457626461982727,0.7457627058029175,0.7440430521965027,108.67134094238281,1.1256325244903564,435.5348815917969,1.2288135290145874,1,0.5661017298698425,0.5661017298698425,-0.9292810559272766,0,0.694915235042572,1.7983051538467407,1.5697070360183716,0.9067796468734741,0.694915235042572,1.0974576473236084,0,0.000906401255633682,1
gaussian_noise_001_00,1,gaussian_noise,1,0.9999423623085022,0.09097939729690552,-0.0,0.9830508232116699,0.033898305147886276,0.7457627058029175,0.050847455859184265,3.088127374649048,11.079623222351074,1.8614931106567383,582.9373168945312,1.7457627058029175,0,0.891525387763977,0.0,3.3655521869659424,0,0.9830508232116699,2.5864405632019043,1.358977198600769,0.8559322357177734,0.9830508232116699,1.241525411605835,0,-0.0,1
time_shift_001_01,1,time_shift,1,0.998302161693573,0.09003317356109619,-9.637449238653062e-08,0.5423728823661804,0.06779661029577255,0.9661017060279846,0.32203391194343567,1.6727200746536255,0.0,1.0784380116354852e-12,582.607421875,1.5423729419708252,1,0.7966101765632629,0.7966101765632629,0.7722418308258057,0,0.5254237055778503,1.9694914817810059,1.3018672466278076,0.7881355881690979,0.5254237055778503,1.0127118825912476,0,1.1920930376163597e-07,1
time_crop_001_02,1,time_crop,1,0.9998423457145691,0.09108024835586548,-0.0,0.9491525292396545,0.08474576473236084,0.23728813230991364,0.0,4.802948474884033,260.3092956542969,1.3885496854782104,560.6484375,1.228813648223877,0,0.5796610116958618,0.0,6.507449150085449,1,0.9491525292396545,1.9406780004501343,0.9703390002250671,0.0,0.9491525292396545,1.2245762348175049,0,-0.0,1
frequency_mask_001_03,1,frequency_mask,1,0.9998164176940918,0.09047353267669678,-0.0,0.9322034120559692,0.050847455859184265,0.5762711763381958,0.4237288236618042,1.532348871231079,45.3375244140625,1.748454213142395,582.7144165039062,1.5338983535766602,1,0.7694915533065796,0.7694915533065796,0.5150535702705383,0,0.9322034120559692,2.201694965362549,1.5673083066940308,0.8983050584793091,0.9322034120559692,1.2161016464233398,0,-0.0,1
