aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999334216117859,0.09038364887237549,-0.0,1.0,0.10169491171836853,0.8135592937469482,0.016949152573943138,2.3868541717529297,7.992780685424805,3.020085334777832,245.00238037109375,1.864406704902649,0,0.9322034120559692,0.0,4.555411338806152,1,1.0,2.6745762825012207,1.3599541187286377,0.0,1.0,1.25,0,-0.0,1
time_shift_000_01,0,time_shift,0,0.9972121715545654,0.09671860933303833,-0.0,0.694915235042572,0.08474576473236084,1.0,0.20338982343673706,1.4254833459854126,0.0,2.296849559504932e-12,245.07601928710938,1.737288236618042,1,0.891525387763977,0.891525387763977,1.520806074142456,0,0.6440678238868713,2.228813409805298,1.341065764427185,0.8135592937469482,0.6440678238868713,1.0720338821411133,0,-0.0,1
time_crop_000_02,0,time_crop,0,0.9997729659080505,0.09021496772766113,-0.0,0.9830508232116699,0.06779661029577255,0.4576271176338196,0.1525423675775528,1.5243566036224365,193.5990753173828,1.412674069404602,263.5668640136719,1.4745762348175049,1,0.7966101765632629,0.7966101765632629,1.832903504371643,0,0.9830508232116699,2.1559321880340576,1.2424015998840332,0.7457627058029175,0.9830508232116699,1.241525411605835,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.9992942810058594,0.08237892389297485,-0.0,0.7796609997749329,0.1355932205915451,0.508474588394165,0.38983049988746643,1.143951416015625,79.32261657714844,1.8464149236679077,242.91233825683594,1.3559321165084839,1,0.68813556432724,0.68813556432724,0.6321393251419067,0,0.7627118825912476,1.8711864948272705,1.3003159761428833,0.7796610593795776,0.7627118825912476,1.1313560009002686,0,-0.0,1
channel_dropout_000_04,0,channel_dropout,0,0.9997529983520508,0.08936864137649536,-0.0,0.9322034120559692,0.050847455859184265,0.2711864411830902,0.32203391194343567,1.270607590675354,351.191650390625,14.72146987915039,269.8059387207031,1.228813648223877,1,0.5661017298698425,0.5661017298698425,1.0319346189498901,0,0.9322034120559692,1.9135593175888062,1.2648950815200806,0.7627118825912476,0.9322034120559692,1.2161016464233398,0,-0.0,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.999739408493042,0.08633720874786377,-0.0,0.8983050584793091,0.033898305147886276,0.4237288236618042,0.35593220591545105,1.186834692955017,213.9239501953125,1.5801327228546143,284.5037536621094,1.3389830589294434,1,0.6474576592445374,0.6474576592445374,0.7675021290779114,0,0.8983050584793091,2.010169506072998,1.3628268241882324,0.8389830589294434,0.8983050584793091,1.1991524696350098,0,-0.0,1
gaussian_noise_001_00,1,gaussian_noise,1,0.999970018863678,0.06701022386550903,-1.7967722669709474e-06,0.9152542352676392,0.7457627058029175,0.6610169410705566,0.050847455859184265,1.9356577396392822,9.514901161193848,4.217930316925049,124.75715637207031,1.9491524696350098,0,0.9593220353126526,0.0,3.1311919689178467,0,0.9491525292396545,2.528813600540161,1.3286986351013184,0.8050847053527832,0.9491525292396545,1.2245762348175049,0,0.0003072495455853641,1
time_shift_001_01,1,time_shift,1,0.9961621761322021,0.07256722450256348,-0.00031584626412950456,0.4406779706478119,0.7288135886192322,0.8474576473236084,0.49152541160583496,0.9595622420310974,0.0,6.7366368559917955e-12,124.88626098632812,1.6525424718856812,1,0.8644067645072937,0.8644067645072937,0.05010756850242615,0,0.4406779706478119,2.0661017894744873,1.5408216714859009,0.9322034120559692,0.4406779706478119,0.9703390002250671,0,5.912955748499371e-05,1
time_crop_001_02,1,time_crop,1,0.9992735981941223,0.059857726097106934,-1.5273806639015675e-05,0.38983049988746643,0.7118644118309021,0.5762711763381958,0.47457626461982727,0.9731792211532593,39.25448226928711,1.153759241104126,125.60433959960938,1.3220338821411133,1,0.6338983178138733,0.6338983178138733,0.09309010207653046,0,0.35593220591545105,1.6881356239318848,1.2446423768997192,0.7542372941970825,0.35593220591545105,0.9279661178588867,0,0.0004531575832515955,1
frequency_mask_001_03,1,frequency_mask,1,0.9957886934280396,0.05812430381774902,-2.0521489204838872e-05,0.23728813230991364,0.016949152573943138,0.016949152573943138,0.694915235042572,0.7262805104255676,1365.9080810546875,4.359821319580078,342.85174560546875,0.26271188259124756,1,0.2135593295097351,0.2135593295097351,-0.6862555146217346,0,0.1525423675775528,0.5813559293746948,0.4926745295524597,0.5169491767883301,0.1525423675775528,0.8262711763381958,0,0.00023600262647960335,1
