aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999867677688599,0.09735894203186035,-0.0,0.9491525292396545,0.4237288236618042,0.7457627058029175,0.0,4.9219136238098145,10.48061752319336,1.228171944618225,230.0034942626953,1.9067797660827637,0,0.9593220353126526,0.0,6.178781509399414,1,0.9491525292396545,2.6525421142578125,1.3262710571289062,0.0,0.9491525292396545,1.2245762348175049,0,-0.0,1
time_shift_000_01,0,time_shift,0,0.9538840651512146,0.01249009370803833,-0.0006311933975666761,0.050847455859184265,0.4406779706478119,0.9491525292396545,0.050847455859184265,3.2440011501312256,0.0,7.582698032838897e-13,229.70404052734375,1.2203389406204224,0,0.5254237055778503,0.0,3.1835343837738037,0,0.050847455859184265,1.3016948699951172,0.6839413642883301,0.5423728823661804,0.050847455859184265,0.7754237055778503,0,0.0006320685497485101,1
time_crop_000_02,0,time_crop,0,0.9998654127120972,0.09863322973251343,-0.0,0.9152542352676392,0.5593220591545105,0.47457626461982727,0.016949152573943138,3.6350364685058594,105.14068603515625,1.6842752695083618,218.35464477539062,1.6694915294647217,0,0.8508474230766296,0.0,3.881572961807251,0,0.8983050584793091,2.1847457885742188,1.1108877658843994,0.6779661178588867,0.8983050584793091,1.1991524696350098,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.9997597336769104,0.09615302085876465,-0.0,0.7796609997749329,0.508474588394165,0.5423728823661804,0.11864406615495682,3.0340747833251953,46.73095703125,1.298829436302185,229.13821411132812,1.5762711763381958,1,0.810169517993927,0.810169517993927,2.8087942600250244,0,0.6610169410705566,1.9661016464233398,1.0996840000152588,0.6610169410705566,0.6610169410705566,1.0805084705352783,0,-0.0,1
channel_dropout_000_04,0,channel_dropout,0,0.9996423125267029,0.10049933195114136,-0.0,0.8135592937469482,0.20338982343673706,0.06779661029577255,0.1355932205915451,2.983541250228882,560.5911865234375,15.093306541442871,279.9476318359375,0.9830508232116699,1,0.43050849437713623,0.43050849437713623,2.7185866832733154,0,0.7288135886192322,1.4169491529464722,0.804538905620575,0.5762711763381958,0.7288135886192322,1.1144068241119385,0,-0.0,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998866319656372,0.09671038389205933,-0.0,0.9322034120559692,0.3050847351551056,0.4576271176338196,0.10169491171836853,3.076298952102661,107.83029174804688,1.011226773262024,239.90158081054688,1.5423729419708252,1,0.7966101765632629,0.7966101765632629,2.884168863296509,0,0.9322034120559692,2.1423728466033936,1.1801207065582275,0.7118644118309021,0.9322034120559692,1.2161016464233398,0,-0.0,1
gaussian_noise_001_00,1,gaussian_noise,1,0.999847948551178,-0.008402407169342041,-0.0011615930125117302,0.2881355881690979,0.06779661029577255,0.6440678238868713,0.16949152946472168,2.7464873790740967,13.270206451416016,1.6832643747329712,320.460693359375,0.9661017060279846,1,0.4033898413181305,0.4033898413181305,2.2954211235046387,0,0.33898305892944336,1.3932204246520996,0.814679741859436,0.5932203531265259,0.33898305892944336,0.9194915294647217,0,4.052361488342285,0
time_shift_001_01,1,time_shift,1,0.9962193369865417,-0.003636300563812256,-4.226772580295801e-05,0.10169491171836853,0.08474576473236084,0.8474576473236084,0.6101694703102112,1.190821647644043,0.0,1.8594255909304414e-12,318.9833679199219,0.9915254712104797,1,0.4440677762031555,0.4440677762031555,-0.48160287737846375,0,0.06779661029577255,1.127118706703186,0.9074260592460632,0.6101694703102112,0.06779661029577255,0.7838982939720154,0,4.383875370025635,0
time_crop_001_02,1,time_crop,1,0.9991986751556396,-0.0009210109710693359,-0.15848469734191895,0.11864406615495682,0.23728813230991364,0.2542372941970825,0.7118644118309021,1.0730860233306885,233.0578155517578,1.7561746835708618,276.89898681640625,0.49152541160583496,1,0.2542372941970825,0.2542372941970825,-0.6917731165885925,0,0.11864406615495682,0.8169491291046143,0.6992530822753906,0.5593220591545105,0.11864406615495682,0.8093220591545105,0,1.6894659996032715,0
frequency_mask_001_03,1,frequency_mask,1,0.9983087182044983,-0.0030431747436523438,-0.1386491358280182,0.06779661029577255,0.0,0.18644067645072937,0.8474576473236084,0.8133925795555115,429.18310546875,2.9792983531951904,357.64825439453125,0.2542372941970825,1,0.2135593295097351,0.2135593295097351,-1.1553527116775513,0,0.08474576473236084,0.5423728823661804,0.5010054707527161,0.5169491767883301,0.08474576473236084,0.7923728823661804,0,1.7889803647994995,0
channel_dropout_001_04,1,channel_dropout,1,0.9998359084129333,-0.010004103183746338,-0.0004816476721316576,0.2542372941970825,0.016949152573943138,0.016949152573943138,0.694915235042572,1.1178152561187744,719.704833984375,15.400901794433594,347.26385498046875,0.27966102957725525,1,0.22711864113807678,0.22711864113807678,-0.6119268536567688,0,0.3050847351551056,0.6830508708953857,0.5788567066192627,0.5338982939720154,0.3050847351551056,0.9025423526763916,0,4.1934285163879395,0
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9997462034225464,-0.006318628787994385,-0.0130011523142457,0.18644067645072937,0.033898305147886276,0.49152541160583496,0.7966101765632629,0.8427286744117737,105.49041748046875,1.1186118125915527,324.0287780761719,0.6949152946472168,1,0.33559322357177734,0.33559322357177734,-1.1029847860336304,0,0.18644067645072937,1.0779660940170288,0.9683424234390259,0.6271186470985413,0.18644067645072937,0.8432203531265259,0,3.27571964263916,0
gaussian_noise_002_00,2,gaussian_noise,0,0.9999767541885376,0.002518892288208008,-2.9356124287005514e-07,0.5762711763381958,0.6271186470985413,0.7118644118309021,0.23728813230991364,2.4057507514953613,10.83018684387207,1.1513447761535645,203.45486450195312,1.6016948223114014,1,0.8237287998199463,0.8237287998199463,1.6871709823608398,0,0.5593220591545105,2.035593271255493,1.2593077421188354,0.7881355881690979,0.5593220591545105,1.0296610593795776,0,0.0016552789602428675,1
time_shift_002_01,2,time_shift,0,0.9960395097732544,-0.009927332401275635,-0.09365443885326385,0.033898305147886276,0.6101694703102112,0.9322034120559692,0.7457627058029175,0.9048880338668823,0.0,7.643809630392129e-13,203.74435424804688,1.2711864709854126,1,0.5525423884391785,0.5525423884391785,-0.9920238852500916,0,0.016949152573943138,1.3016949892044067,1.1362253427505493,0.694915235042572,0.016949152573943138,0.758474588394165,0,0.10208599269390106,1
time_crop_002_02,2,time_crop,0,0.9998598694801331,0.002516329288482666,-1.8063292372971773e-07,0.4576271176338196,0.6440678238868713,0.38983049988746643,0.5423728823661804,1.3333032131195068,154.0222930908203,1.5452243089675903,202.11900329589844,1.1694915294647217,1,0.511864423751831,0.511864423751831,-0.2272585779428482,0,0.4406779706478119,1.4474576711654663,1.1162598133087158,0.6864407062530518,0.4406779706478119,0.9703390002250671,0,0.0016043531941249967,1
frequency_mask_002_03,2,frequency_mask,0,0.9962397813796997,-0.01196753978729248,-0.30264249444007874,0.016949152573943138,0.18644067645072937,0.0,0.7796609997749329,0.847737729549408,833.5745239257812,3.9309403896331787,290.2795104980469,0.11016949266195297,1,0.20000000298023224,0.20000000298023224,-1.0940431356430054,0,0.033898305147886276,0.24237288534641266,0.21567077934741974,0.5,0.033898305147886276,0.7669491767883301,0,0.3130713403224945,1
channel_dropout_002_04,2,channel_dropout,0,0.9995535016059875,0.008105099201202393,-0.0007723307935521007,0.22033898532390594,0.2881355881690979,0.16949152946472168,0.8135592937469482,0.8253548741340637,451.6571960449219,16.082590103149414,254.08660888671875,0.5338983535766602,1,0.28135591745376587,0.28135591745376587,-1.1339987516403198,0,0.20338982343673706,0.8322033882141113,0.7546250820159912,0.5677965879440308,0.20338982343673706,0.8516949415206909,0,0.0005080798291601241,1
mild_frequency_mixup_002_05,2,mild_frequency_mixup,0,0.9987415075302124,0.016082406044006348,-0.003094783751294017,0.1525423675775528,0.7118644118309021,0.2881355881690979,0.8644067645072937,0.7385807037353516,194.89010620117188,1.2143491506576538,197.04026794433594,0.7966101169586182,1,0.3491525650024414,0.3491525650024414,-1.2888996601104736,0,0.1355932205915451,1.010169506072998,0.9416834712028503,0.6186440587043762,0.1355932205915451,0.8177965879440308,0,9.429899364477023e-05,1
gaussian_noise_003_00,3,gaussian_noise,1,0.9999494552612305,0.06494730710983276,-2.1076994016766548e-05,0.7627118825912476,0.8135592937469482,0.6779661178588867,0.06779661029577255,3.151899814605713,11.570120811462402,1.0450780391693115,178.0694122314453,1.8474576473236084,0,0.9050847291946411,0.0,3.0191240310668945,0,0.8305084705352783,2.4135594367980957,1.2885953187942505,0.8135592937469482,0.8305084705352783,1.1652542352676392,0,0.0019100656500086188,1
time_shift_003_01,3,time_shift,1,0.9911749958992004,0.08605742454528809,-0.007344335783272982,0.32203391194343567,0.7966101765632629,0.9661017060279846,0.4067796468734741,1.5339919328689575,0.0,6.216305682010814e-13,178.39942932128906,1.6864407062530518,1,0.8644067645072937,0.8644067645072937,0.13099150359630585,0,0.38983049988746643,2.001694917678833,1.4079718589782715,0.8644068241119385,0.38983049988746643,0.944915235042572,0,6.6757424974639434e-06,1
