aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999194145202637,0.07394826412200928,-1.8462264961272012e-07,0.694915235042572,0.8983050584793091,0.6271186470985413,0.6101694703102112,0.9818860292434692,12.634905815124512,1.5655871629714966,138.4500274658203,1.771186351776123,1,0.9322034120559692,0.9322034120559692,-0.20504361391067505,0,0.7796609997749329,2.26949143409729,1.8271328210830688,0.9491525292396545,0.7796609997749329,1.139830470085144,0,2.6703237381298095e-05,1
time_shift_000_01,0,time_shift,1,0.9951722621917725,0.0756484866142273,-1.277031515201088e-06,0.2881355881690979,0.9322034120559692,0.9322034120559692,0.9152542352676392,0.27604955434799194,0.0,1.1155600098192164e-12,138.408203125,1.6864407062530518,1,0.9050847291946411,0.9050847291946411,-1.3447163105010986,0,0.23728813230991364,1.8728814125061035,1.7935220003128052,0.9237288236618042,0.23728813230991364,0.8686440587043762,0,3.182938598911278e-05,1
time_crop_000_02,0,time_crop,1,0.9981056451797485,0.06793630123138428,-2.6507561415201053e-05,0.18644067645072937,0.10169491171836853,0.0,0.0,3.4200520515441895,1278.99267578125,2.1468541622161865,402.0873718261719,0.23728813230991364,0,0.20000000298023224,0.0,3.731719970703125,0,0.22033898532390594,0.6745762825012207,0.33728814125061035,0.5169491767883301,0.22033898532390594,0.8601694703102112,0,7.784670015098527e-05,1
frequency_mask_000_03,0,frequency_mask,1,0.9998965263366699,0.07672446966171265,-1.6070007404778153e-06,0.6610169410705566,0.9152542352676392,0.8135592937469482,0.9491525292396545,0.25969967246055603,2.5635006427764893,0.10285136103630066,138.40875244140625,1.9322032928466797,1,0.9864406585693359,0.9864406585693359,-1.3711154460906982,0,0.8474576473236084,2.477965831756592,2.414966583251953,1.0,0.8474576473236084,1.1737288236618042,0,3.314073182991706e-05,1
channel_dropout_000_04,0,channel_dropout,1,0.9996864795684814,0.07256209850311279,-3.754448698600754e-06,0.32203391194343567,0.49152541160583496,0.10169491171836853,0.9830508232116699,0.25395384430885315,656.6913452148438,16.07291603088379,248.77914428710938,0.6694915294647217,1,0.29491525888442993,0.29491525888442993,-1.3803930282592773,0,0.32203391194343567,1.1135592460632324,1.104122281074524,0.7372881174087524,0.32203391194343567,0.9110169410705566,0,3.9220627513714135e-05,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997796416282654,0.07458895444869995,-3.222351097065257e-08,0.5932203531265259,0.8813559412956238,0.4406779706478119,0.9322034120559692,0.2635788023471832,102.089599609375,1.2410908937454224,143.294921875,1.4745763540267944,1,0.7288135290145874,0.7288135290145874,-1.3648521900177002,0,0.5932203531265259,1.8406779766082764,1.7782821655273438,0.9152542352676392,0.5932203531265259,1.0466101169586182,0,2.157711423933506e-05,1
gaussian_noise_001_00,1,gaussian_noise,0,0.9996998906135559,0.031175732612609863,-9.477157618675847e-07,0.2542372941970825,0.9830508232116699,0.7118644118309021,0.06779661029577255,2.3312647342681885,10.722829818725586,1.4790691137313843,135.11228942871094,1.4576270580291748,0,0.6745762825012207,0.0,1.9737188816070557,0,0.20338982343673706,1.6338982582092285,0.8723354935646057,0.6016949415206909,0.20338982343673706,0.8516949415206909,0,1.6689314179529902e-06,1
time_shift_001_01,1,time_shift,0,0.9978404641151428,0.041743695735931396,-4.531326425194493e-08,0.16949152946472168,0.9661017060279846,0.9491525292396545,0.2542372941970825,1.5160728693008423,0.0,8.263370998747022e-13,135.2410125732422,1.6016948223114014,1,0.810169517993927,0.810169517993927,0.6574764847755432,0,0.1355932205915451,1.6966102123260498,1.0639759302139282,0.6864407062530518,0.1355932205915451,0.8177965879440308,0,1.1920930376163597e-07,1
time_crop_001_02,1,time_crop,0,0.9999061226844788,0.037944912910461426,2.440928170699408e-08,0.6779661178588867,0.8644067645072937,0.4576271176338196,0.11864406615495682,2.1459872722625732,96.81478881835938,1.540175199508667,149.00889587402344,1.5677965879440308,1,0.7966101765632629,0.7966101765632629,1.6745623350143433,0,0.5593220591545105,1.8016949892044067,1.0077277421951294,0.6355932354927063,0.5593220591545105,1.0296610593795776,0,2.3841860752327193e-07,1
frequency_mask_001_03,1,frequency_mask,0,0.9995520114898682,0.030807554721832275,-4.6485686766573053e-07,0.20338982343673706,0.9491525292396545,0.7966101765632629,0.32203391194343567,1.5009164810180664,2.701049566268921,0.12036753445863724,135.248046875,1.4745762348175049,1,0.7152542471885681,0.7152542471885681,0.633004367351532,0,0.16949152946472168,1.62372887134552,1.0733122825622559,0.694915235042572,0.16949152946472168,0.8347457647323608,0,1.0728841743912199e-06,1
