aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999426603317261,0.11860489845275879,-0.0,1.0,0.49152541160583496,0.6779661178588867,0.22033898532390594,2.7055671215057373,13.232892990112305,6.525897026062012,196.00228881835938,1.9237288236618042,1,0.9457627534866333,0.9457627534866333,3.5343592166900635,0,0.9830508232116699,2.6220338344573975,1.5998849868774414,0.9067796468734741,0.9830508232116699,1.241525411605835,0,-0.0,1
time_shift_000_01,0,time_shift,0,0.9970269799232483,0.12209641933441162,-0.0,0.5932203531265259,0.508474588394165,0.9322034120559692,0.4576271176338196,0.8998218178749084,0.0,1.048113418972152e-11,195.7640838623047,1.7796610593795776,1,0.891525387763977,0.891525387763977,0.09137892723083496,0,0.5932203531265259,2.203389883041382,1.6058603525161743,0.9152542352676392,0.5932203531265259,1.0466101169586182,0,-0.0,1
time_crop_000_02,0,time_crop,0,0.9999641180038452,0.11935657262802124,-0.0,0.9491525292396545,0.38983049988746643,0.5423728823661804,0.4406779706478119,1.0855286121368408,47.55506896972656,1.146284818649292,199.53720092773438,1.6864407062530518,1,0.8508474230766296,0.8508474230766296,0.44546255469322205,0,1.0,2.523728847503662,1.817940354347229,0.9576271176338196,1.0,1.25,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.9995994567871094,0.1195824146270752,-0.0,0.7288135886192322,0.47457626461982727,0.5932203531265259,0.5254237055778503,0.8185847997665405,31.904727935791016,1.8920856714248657,196.29168701171875,1.5593219995498657,1,0.7288135290145874,0.7288135290145874,-0.06351415067911148,0,0.7627118825912476,2.0915255546569824,1.5952314138412476,0.8983050584793091,0.7627118825912476,1.1313560009002686,0,-0.0,1
channel_dropout_000_04,0,channel_dropout,0,0.9998434782028198,0.11958998441696167,-0.0,0.8983050584793091,0.11864406615495682,0.0,0.47457626461982727,0.8819974064826965,894.3342895507812,17.090513229370117,304.037353515625,0.9576271176338196,1,0.43050849437713623,0.43050849437713623,0.05739346146583557,0,0.9152542352676392,1.6796610355377197,1.2383941411972046,0.7711864709854126,0.9152542352676392,1.2076270580291748,0,-0.0,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998518228530884,0.1176297664642334,-0.0,0.8813559412956238,0.37288135290145874,0.38983049988746643,0.5423728823661804,0.8099104762077332,77.68678283691406,3.245701789855957,200.26968383789062,1.4576271772384644,1,0.68813556432724,0.68813556432724,-0.08005332201719284,0,0.8644067645072937,2.061016798019409,1.5894283056259155,0.889830470085144,0.8644067645072937,1.1822034120559692,0,-0.0,1
gaussian_noise_001_00,1,gaussian_noise,0,0.9999666810035706,0.11477023363113403,-0.0,0.9830508232116699,0.7627118825912476,0.7118644118309021,0.016949152573943138,5.054447650909424,13.516613006591797,5.6893534660339355,125.8581314086914,2.0762712955474854,0,1.0,0.0,8.012925148010254,1,0.9661017060279846,2.720339059829712,1.383223295211792,0.0,0.9661017060279846,1.23305082321167,0,-0.0,1
time_shift_001_01,1,time_shift,0,0.9978878498077393,0.11471480131149292,-0.0,0.6101694703102112,0.7457627058029175,0.9830508232116699,0.1525423675775528,3.3577511310577393,0.0,8.722063869759378e-12,125.93843841552734,1.9661016464233398,1,0.9728813767433167,0.9728813767433167,4.777866363525391,1,0.4406779706478119,2.1728813648223877,1.252168893814087,0.0,0.4406779706478119,0.9703390002250671,0,-0.0,1
time_crop_001_02,1,time_crop,0,0.9999406337738037,0.11624974012374878,-0.0,0.9661017060279846,0.8135592937469482,0.5593220591545105,0.1355932205915451,3.523324966430664,44.68821334838867,1.2847251892089844,121.2048110961914,1.9322034120559692,1,0.9593220353126526,0.9593220353126526,5.093562126159668,1,0.9491525292396545,2.5322036743164062,1.4377765655517578,0.0,0.9491525292396545,1.2245762348175049,0,-0.0,1
frequency_mask_001_03,1,frequency_mask,0,0.9997814893722534,0.11503905057907104,-0.0,0.8135592937469482,0.7288135886192322,0.5254237055778503,0.18644067645072937,3.318682909011841,47.487083435058594,1.4115382432937622,125.95402526855469,1.7033898830413818,1,0.8644067645072937,0.8644067645072937,4.703375816345215,1,0.8135592937469482,2.1338984966278076,1.2658720016479492,0.0,0.8135592937469482,1.1567796468734741,0,-0.0,1
channel_dropout_001_04,1,channel_dropout,0,0.9996874332427979,0.1184346079826355,-0.0,0.8474576473236084,0.33898305892944336,0.16949152946472168,0.20338982343673706,3.227266550064087,519.7039794921875,16.120651245117188,206.0618896484375,1.1864407062530518,1,0.5389830470085144,0.5389830470085144,4.529073715209961,1,0.7966101765632629,1.6610170602798462,0.9994255900382996,0.0,0.7966101765632629,1.148305058479309,0,-0.0,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.99958735704422,0.11936181783676147,-0.0,0.7457627058029175,0.7118644118309021,0.32203391194343567,0.16949152946472168,3.3434371948242188,95.13619995117188,1.9195283651351929,129.1006622314453,1.4237288236618042,1,0.6745762825012207,0.6745762825012207,4.750573635101318,1,0.7457627058029175,1.8576271533966064,1.0862395763397217,0.0,0.7457627058029175,1.1228814125061035,0,-0.0,1
gaussian_noise_002_00,2,gaussian_noise,1,0.9999600052833557,0.09020853042602539,-1.9274466467322782e-08,0.8644067645072937,0.5254237055778503,0.7288135886192322,0.0,5.645468235015869,12.467772483825684,6.278884410858154,190.5570526123047,1.8559322357177734,0,0.9186440706253052,0.0,9.139812469482422,1,0.8813559412956238,2.445762872695923,1.2228814363479614,0.0,0.8813559412956238,1.1906780004501343,0,8.583106136939023e-06,1
time_shift_002_01,2,time_shift,1,0.9978958368301392,0.0900161862373352,-5.871674147783779e-06,0.3050847351551056,0.5423728823661804,1.0,0.050847455859184265,4.112695217132568,0.0,8.195574427438679e-12,190.35931396484375,1.5762711763381958,0,0.7423728704452515,0.0,6.217303276062012,1,0.33898305892944336,1.9593219757080078,1.0294742584228516,0.0,0.33898305892944336,0.9194915294647217,0,1.9073504518019035e-06,1
time_crop_002_02,2,time_crop,1,0.9999136924743652,0.09040534496307373,-1.988775011341204e-08,0.8305084705352783,0.4576271176338196,0.47457626461982727,0.033898305147886276,4.3797197341918945,62.088645935058594,1.2510912418365479,197.66632080078125,1.5338982343673706,0,0.7152542471885681,0.0,6.726433753967285,1,0.8474576473236084,2.1203389167785645,1.0961074829101562,0.0,0.8474576473236084,1.1737288236618042,0,7.74863383412594e-06,1
frequency_mask_002_03,2,frequency_mask,1,0.9979555606842041,0.09140616655349731,-1.2604959010786843e-05,0.35593220591545105,0.2881355881690979,0.1355932205915451,0.10169491171836853,3.911943197250366,667.282958984375,3.242321729660034,221.3885498046875,0.6355931758880615,1,0.3220338821411133,0.3220338821411133,5.83453369140625,1,0.38983049988746643,1.103389859199524,0.6077995300292969,0.0,0.38983049988746643,0.944915235042572,0,7.152559646783629e-07,1
channel_dropout_002_04,2,channel_dropout,1,0.9995735287666321,0.09186667203903198,-1.973672169697238e-06,0.508474588394165,0.08474576473236084,0.050847455859184265,0.11864406615495682,3.7652220726013184,754.758544921875,16.687780380249023,309.7772216796875,0.6016949415206909,1,0.29491525888442993,0.29491525888442993,5.554782867431641,1,0.5593220591545105,1.1440677642822266,0.6399023532867432,0.0,0.5593220591545105,1.0296610593795776,0,3.695494797284482e-06,1
mild_frequency_mixup_002_05,2,mild_frequency_mixup,1,0.999807596206665,0.08949017524719238,4.479360882214678e-09,0.6779661178588867,0.5932203531265259,0.2542372941970825,0.08474576473236084,4.011556148529053,147.98452758789062,4.165523529052734,179.0779571533203,1.228813648223877,0,0.5796610116958618,0.0,6.024463653564453,1,0.6440678238868713,1.601694941520691,0.8687158823013306,0.0,0.6440678238868713,1.0720338821411133,0,8.10626534075709e-06,1
gaussian_noise_003_00,3,gaussian_noise,1,0.9999582767486572,-0.03114628791809082,-2.2260951482167002e-07,0.49152541160583496,0.06779661029577255,0.7796609997749329,0.06779661029577255,4.040844917297363,10.585367202758789,6.455807685852051,317.08270263671875,1.3050847053527832,0,0.5932203531265259,0.0,6.080307960510254,1,0.47457626461982727,1.783050775527954,0.9519677758216858,0.0,0.47457626461982727,0.9872881174087524,0,12.832359313964844,0
time_shift_003_01,3,time_shift,1,0.9993495941162109,-0.02626621723175049,-1.5048767636471894e-06,0.1525423675775528,0.033898305147886276,0.9491525292396545,0.3050847351551056,2.1165003776550293,0.0,9.781453425006248e-12,317.1785888671875,1.118644118309021,1,0.511864423751831,0.511864423751831,2.411196708679199,0,0.11864406615495682,1.3661017417907715,0.8914392590522766,0.6186440587043762,0.11864406615495682,0.8093220591545105,0,11.676325798034668,0
time_crop_003_02,3,time_crop,1,0.9989920258522034,-0.04225349426269531,-9.688953468867112e-06,0.08474576473236084,0.10169491171836853,0.2881355881690979,0.2542372941970825,2.3822085857391357,105.58073425292969,1.3106627464294434,304.3037414550781,0.4237288236618042,1,0.24067796766757965,0.24067796766757965,2.9178175926208496,0,0.033898305147886276,0.6237288117408752,0.39115196466445923,0.5,0.033898305147886276,0.7669491767883301,0,15.867546081542969,0
frequency_mask_003_03,3,frequency_mask,1,0.9996873736381531,-0.029110729694366455,-5.64365564059699e-07,0.20338982343673706,0.050847455859184265,0.8135592937469482,0.35593220591545105,1.9893531799316406,12.414782524108887,0.9410446286201477,317.1711120605469,1.0423729419708252,1,0.4576271176338196,0.4576271176338196,2.1687676906585693,0,0.18644067645072937,1.4050847291946411,0.952599823474884,0.6440677642822266,0.18644067645072937,0.8432203531265259,0,13.009702682495117,0
channel_dropout_003_04,3,channel_dropout,1,0.9997182488441467,-0.03347140550613403,-5.594895355898188e-07,0.22033898532390594,0.016949152573943138,0.18644067645072937,0.33898305892944336,2.0003764629364014,444.4084777832031,17.495038986206055,351.6578063964844,0.41525423526763916,1,0.22711864113807678,0.22711864113807678,2.1897854804992676,0,0.16949152946472168,0.7677966356277466,0.514033317565918,0.5169491767883301,0.16949152946472168,0.8347457647323608,0,13.038694381713867,0
