aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.999920129776001,0.08222472667694092,3.5964760058959655e-08,0.9491525292396545,0.2542372941970825,0.694915235042572,0.0,3.7548828125,11.149917602539062,1.362247347831726,259.0559387207031,1.771186351776123,0,0.9457627534866333,0.0,3.0324459075927734,0,0.9322034120559692,2.53389835357666,1.26694917678833,0.7796610593795776,0.9322034120559692,1.2161016464233398,0,1.1920936913156766e-06,1
time_shift_000_01,0,time_shift,1,0.9656645655632019,0.013630151748657227,-0.09594210237264633,0.08474576473236084,0.2711864411830902,0.8813559412956238,0.23728813230991364,2.0284693241119385,0.0,9.156131798929157e-13,258.8251953125,1.101694941520691,1,0.4440677762031555,0.4440677762031555,0.5843937397003174,0,0.10169491171836853,1.369491457939148,0.8472277522087097,0.5677965879440308,0.10169491171836853,0.8008474707603455,0,0.09595925360918045,1
time_crop_000_02,0,time_crop,1,0.9999241232872009,0.08228284120559692,1.0602647648738639e-08,0.9830508232116699,0.2881355881690979,0.5423728823661804,0.20338982343673706,2.0837669372558594,52.313133239746094,1.591447114944458,256.2003173828125,1.6694915294647217,1,0.8644067645072937,0.8644067645072937,0.6628056764602661,0,0.9661017060279846,2.4423727989196777,1.469563364982605,0.9152542352676392,0.9661017060279846,1.23305082321167,0,1.5497219010285335e-06,1
frequency_mask_000_03,0,frequency_mask,1,0.9989609718322754,0.077911376953125,-1.3041777719990932e-06,0.6271186470985413,0.18644067645072937,0.4576271176338196,0.37288135290145874,1.8141077756881714,129.007080078125,2.3055334091186523,275.67730712890625,1.1779661178588867,1,0.4847458004951477,0.4847458004951477,0.28042930364608765,0,0.49152541160583496,1.5135592222213745,1.0389686822891235,0.6610169410705566,0.49152541160583496,0.9957627058029175,0,4.291543518775143e-06,1
channel_dropout_000_04,0,channel_dropout,1,0.9996227622032166,0.08450603485107422,-6.947132646928367e-08,0.7966101765632629,0.16949152946472168,0.016949152573943138,0.2881355881690979,1.8999227285385132,644.5409545898438,15.687518119812012,281.1517639160156,0.8983051180839539,1,0.37627118825912476,0.37627118825912476,0.4021148085594177,0,0.7457627058029175,1.4406780004501343,0.9278942346572876,0.6016949415206909,0.7457627058029175,1.1228814125061035,0,1.0728841743912199e-06,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9998106956481934,0.08109712600708008,7.103693633325747e-09,0.8644067645072937,0.22033898532390594,0.508474588394165,0.38983049988746643,1.8011500835418701,103.9520263671875,1.0888992547988892,270.9858703613281,1.4830509424209595,1,0.8372881412506104,0.8372881412506104,0.26205533742904663,0,0.8474576473236084,2.1000001430511475,1.4593220949172974,0.8983050584793091,0.8474576473236084,1.1737288236618042,0,1.6689314179529902e-06,1
gaussian_noise_001_00,1,gaussian_noise,1,0.9999727010726929,0.052945733070373535,-8.899305248633027e-05,0.8305084705352783,0.9661017060279846,0.7796609997749329,0.16949152946472168,2.4762136936187744,10.506757736206055,1.1913070678710938,116.9111328125,2.0932202339172363,1,1.0,1.0,1.2192946672439575,0,0.8644067645072937,2.730508327484131,1.5966532230377197,0.9745762348175049,0.8644067645072937,1.1822034120559692,0,0.001898062415421009,1
time_shift_001_01,1,time_shift,1,0.9966200590133667,0.037756264209747314,-0.0024395391810685396,0.20338982343673706,0.9491525292396545,1.0,0.7457627058029175,0.8326406478881836,0.0,6.214201787695106e-13,116.9984130859375,1.6779661178588867,1,0.891525387763977,0.891525387763977,-1.1112897396087646,0,0.22033898532390594,1.9118643999099731,1.6688307523727417,0.9830508232116699,0.22033898532390594,0.8601694703102112,0,0.007795480079948902,1
time_crop_001_02,1,time_crop,1,0.9997831583023071,0.05445420742034912,-9.522709297016263e-05,0.7118644118309021,0.6610169410705566,0.37288135290145874,0.2542372941970825,2.0189528465270996,154.2447052001953,1.7186665534973145,140.93992614746094,1.4152542352676392,1,0.7694915533065796,0.7694915533065796,0.5708993673324585,0,0.7288135886192322,1.9101696014404297,1.1979029178619385,0.7372881174087524,0.7288135886192322,1.1144068241119385,0,0.0018787735607475042,1
frequency_mask_001_03,1,frequency_mask,1,0.9989479184150696,0.043189406394958496,-0.008208646439015865,0.2881355881690979,0.9830508232116699,0.5762711763381958,0.8813559412956238,0.6692409515380859,41.605281829833984,1.3041282892227173,116.55838775634766,1.3559322357177734,1,0.68813556432724,0.68813556432724,-1.3429903984069824,0,0.35593220591545105,1.6508474349975586,1.5529158115386963,0.9491525292396545,0.35593220591545105,0.9279661178588867,0,0.015256139449775219,1
channel_dropout_001_04,1,channel_dropout,1,0.9993852376937866,0.052165448665618896,-0.000550184166058898,0.508474588394165,0.49152541160583496,0.10169491171836853,0.7966101765632629,0.7784150838851929,463.78533935546875,16.121726989746094,193.6695098876953,0.8559322357177734,1,0.3491525650024414,0.3491525650024414,-1.1881815195083618,0,0.508474588394165,1.2491525411605835,1.1221200227737427,0.7033898234367371,0.508474588394165,1.0042372941970825,0,0.004556890111416578,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9996867179870605,0.04807978868484497,-0.00054620869923383,0.6440678238868713,0.9322034120559692,0.2711864411830902,0.8305084705352783,0.6875302195549011,183.31326293945312,1.168108582496643,120.13471984863281,1.3813560009002686,1,0.7152542471885681,0.7152542471885681,-1.3170561790466309,0,0.694915235042572,1.737288236618042,1.5900604724884033,0.9661017060279846,0.694915235042572,1.0974576473236084,0,0.004548088181763887,1
gaussian_noise_002_00,2,gaussian_noise,1,0.9997272491455078,-0.029757678508758545,-5.916220288781915e-06,0.33898305892944336,0.38983049988746643,0.7118644118309021,0.033898305147886276,3.556960344314575,11.19814395904541,1.2762426137924194,207.8111114501953,1.245762825012207,0,0.5661017298698425,0.0,2.7517919540405273,0,0.2711864411830902,1.4898306131362915,0.7701666951179504,0.5338982939720154,0.2711864411830902,0.8855932354927063,0,13.411140441894531,0
time_shift_002_01,2,time_shift,1,0.9971479773521423,-0.04075437784194946,-2.4453413061564788e-05,0.06779661029577255,0.37288135290145874,0.9830508232116699,0.3050847351551056,1.8824533224105835,0.0,6.59561923306573e-13,207.82723999023438,1.2372881174087524,1,0.5525423884391785,0.5525423884391785,0.37734320759773254,0,0.033898305147886276,1.2474576234817505,0.8140189051628113,0.5508474707603455,0.033898305147886276,0.7669491767883301,0,16.11809539794922,0
time_crop_002_02,2,time_crop,1,0.999822735786438,-0.019213736057281494,-5.648276328429347e-06,0.47457626461982727,0.32203391194343567,0.35593220591545105,0.10169491171836853,2.7235445976257324,156.69090270996094,1.712297797203064,232.25106811523438,0.991525411605835,1,0.4033898413181305,0.4033898413181305,1.5700095891952515,0,0.37288135290145874,1.2491525411605835,0.6880925297737122,0.5169491767883301,0.37288135290145874,0.9364407062530518,0,10.78907585144043,0
frequency_mask_002_03,2,frequency_mask,1,0.9987044930458069,-0.03760075569152832,-2.0681127352872863e-05,0.10169491171836853,0.4067796468734741,0.6101694703102112,0.4576271176338196,1.6815006732940674,23.47588348388672,0.7888306975364685,207.68560791015625,0.9152541756629944,1,0.3898305296897888,0.3898305296897888,0.09239262342453003,0,0.050847455859184265,0.9355931878089905,0.6818729639053345,0.508474588394165,0.050847455859184265,0.7754237055778503,0,15.606698989868164,0
