aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999496340751648,-0.010884463787078857,-0.0027540773153305054,0.6271186470985413,0.4406779706478119,0.7288135886192322,0.3050847351551056,1.1582400798797607,11.6139497756958,1.8613537549972534,202.5892791748047,1.5762711763381958,1,0.7694915533065796,0.7694915533065796,0.767323911190033,0,0.6779661178588867,2.047457695007324,1.3360528945922852,0.7796610593795776,0.6779661178588867,1.0889830589294434,0,4.494925498962402,0
time_shift_000_01,0,time_shift,1,0.9901859760284424,0.030924856662750244,-4.16569709777832,0.08474576473236084,0.4237288236618042,0.9322034120559692,0.6610169410705566,0.6260142922401428,0.0,1.4955780754458137e-12,202.6635284423828,1.228813648223877,1,0.5932203531265259,0.5932203531265259,-0.4627789855003357,0,0.1525423675775528,1.5677967071533203,1.3020684719085693,0.7627118825912476,0.1525423675775528,0.8262711763381958,0,0.013004815205931664,1
time_crop_000_02,0,time_crop,1,0.9995909929275513,-0.016508936882019043,-0.023573894053697586,0.23728813230991364,0.49152541160583496,0.508474588394165,0.5762711763381958,0.7103042006492615,81.32406616210938,1.4042000770568848,195.48692321777344,0.991525411605835,1,0.4576271176338196,0.4576271176338196,-0.26796457171440125,0,0.2711864411830902,1.3169491291046143,1.037934422492981,0.694915235042572,0.2711864411830902,0.8855932354927063,0,5.975286960601807,0
frequency_mask_000_03,0,frequency_mask,1,0.9996963739395142,-0.0020192861557006836,-0.047889091074466705,0.33898305892944336,0.4067796468734741,0.7966101765632629,0.7288135886192322,0.5981687903404236,4.124398708343506,0.22031189501285553,202.6890106201172,1.3389830589294434,1,0.6338983178138733,0.6338983178138733,-0.5271366834640503,0,0.4237288236618042,1.8169492483139038,1.5705833435058594,0.889830470085144,0.4237288236618042,0.9618644118309021,0,2.345245361328125,0
channel_dropout_000_04,0,channel_dropout,1,0.9997314810752869,-0.01234060525894165,-0.004606642760336399,0.37288135290145874,0.20338982343673706,0.033898305147886276,0.6779661178588867,0.6159550547599792,713.446533203125,15.288395881652832,271.36541748046875,0.508474588394165,1,0.2677966058254242,0.2677966058254242,-0.4860283434391022,0,0.35593220591545105,0.9254237413406372,0.7764148116111755,0.5932203531265259,0.35593220591545105,0.9279661178588867,0,4.685041904449463,0
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9997624754905701,-0.004250168800354004,-0.012818066403269768,0.38983049988746643,0.35593220591545105,0.49152541160583496,0.7627118825912476,0.5273305177688599,82.8277816772461,1.2615435123443604,207.6748504638672,1.0593219995498657,1,0.47118645906448364,0.47118645906448364,-0.6908611059188843,0,0.4406779706478119,1.4966102838516235,1.3190463781356812,0.7711864709854126,0.4406779706478119,0.9703390002250671,0,2.9802610874176025,0
gaussian_noise_001_00,1,gaussian_noise,0,0.9999721646308899,0.06689256429672241,-0.0,0.9152542352676392,0.5423728823661804,0.694915235042572,0.32203391194343567,1.114227294921875,11.845800399780273,1.9457411766052246,174.71481323242188,1.881355881690979,1,0.9322034120559692,0.9322034120559692,0.6655996441841125,0,0.9322034120559692,2.6033897399902344,1.7208846807479858,0.9406780004501343,0.9322034120559692,1.2161016464233398,0,-0.0,1
time_shift_001_01,1,time_shift,0,0.9941502809524536,0.086883544921875,-0.0,0.6440678238868713,0.5762711763381958,0.9661017060279846,0.5932203531265259,0.674754798412323,0.0,1.20536805363336e-12,174.60325622558594,1.8983051776885986,1,0.9457627534866333,0.9457627534866333,-0.3501278758049011,0,0.5593220591545105,2.1559321880340576,1.717437505722046,0.9322034120559692,0.5593220591545105,1.0296610593795776,0,-0.0,1
time_crop_001_02,1,time_crop,0,0.9998113512992859,0.06782412528991699,-0.0,0.7966101765632629,0.5932203531265259,0.18644067645072937,0.5254237055778503,0.7564143538475037,494.650146484375,1.6274700164794922,140.78384399414062,1.279660940170288,1,0.6067796945571899,0.6067796945571899,-0.16139282286167145,0,0.7966101765632629,1.8389830589294434,1.4026142358779907,0.8474576473236084,0.7966101765632629,1.148305058479309,0,-0.0,1
frequency_mask_001_03,1,frequency_mask,0,0.999509334564209,0.058563172817230225,-0.0,0.6610169410705566,0.5593220591545105,0.8135592937469482,0.6440678238868713,0.6354846954345703,3.9300506114959717,0.2156962752342224,174.63516235351562,1.7542372941970825,1,0.8644067645072937,0.8644067645072937,-0.4408906102180481,0,0.5932203531265259,2.032203435897827,1.6705400943756104,0.9067796468734741,0.5932203531265259,1.0466101169586182,0,-0.0,1
