aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999207258224487,0.0013468265533447266,-0.039032723754644394,0.4576271176338196,0.8305084705352783,0.694915235042572,0.1525423675775528,2.497138261795044,10.279967308044434,1.653348684310913,150.98085021972656,1.5677965879440308,1,0.7830508947372437,0.7830508947372437,3.1060006618499756,0,0.5254237055778503,2.028813600540161,1.1691467761993408,0.7203390002250671,0.5254237055778503,1.0127118825912476,0,1.9388160705566406,0
time_shift_000_01,0,time_shift,1,0.9992711544036865,-0.0002276301383972168,-0.06484124809503555,0.18644067645072937,0.8135592937469482,1.0,0.23728813230991364,1.5123064517974854,0.0,1.0187379368906124e-12,151.10377502441406,1.5932203531265259,1,0.8237287998199463,0.8237287998199463,1.2066445350646973,0,0.16949152946472168,1.7864407300949097,1.1051709651947021,0.6864407062530518,0.16949152946472168,0.8347457647323608,0,1.7299211025238037,0
time_crop_000_02,0,time_crop,1,0.9940707087516785,0.03159242868423462,-5.954919815063477,0.22033898532390594,0.7457627058029175,0.33898305892944336,0.20338982343673706,1.684123158454895,224.135498046875,1.1144132614135742,160.4964599609375,0.9322034120559692,1,0.3898305296897888,0.3898305296897888,1.538011908531189,0,0.32203391194343567,1.35932195186615,0.8178971409797668,0.5762711763381958,0.32203391194343567,0.9110169410705566,0,0.0014453241601586342,1
frequency_mask_000_03,0,frequency_mask,1,0.9992380738258362,0.007067620754241943,-0.46552562713623047,0.20338982343673706,0.7627118825912476,0.5762711763381958,0.3050847351551056,1.4409979581832886,71.57911682128906,1.8621660470962524,155.79916381835938,1.1610169410705566,1,0.511864423751831,0.511864423751831,1.0691183805465698,0,0.2542372941970825,1.5169490575790405,0.9898735284805298,0.6525423526763916,0.2542372941970825,0.8771186470985413,0,0.7054987549781799,0
channel_dropout_000_04,0,channel_dropout,1,0.9997103214263916,0.0042073726654052734,-0.13413488864898682,0.32203391194343567,0.4576271176338196,0.06779661029577255,0.38983049988746643,1.3879693746566772,410.9321594238281,16.54871368408203,187.172607421875,0.618644118309021,1,0.29491525888442993,0.29491525888442993,0.9668468832969666,0,0.33898305892944336,1.0355931520462036,0.7196494340896606,0.5508474707603455,0.33898305892944336,0.9194915294647217,0,1.3810871839523315,0
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9995293617248535,0.004369795322418213,-0.20897044241428375,0.23728813230991364,0.5932203531265259,0.37288135290145874,0.32203391194343567,1.4330253601074219,198.39356994628906,1.2198376655578613,172.06272888183594,0.9067796468734741,1,0.3627118468284607,0.3627118468284607,1.0537422895431519,0,0.2711864411830902,1.279660940170288,0.8458775877952576,0.5932203531265259,0.2711864411830902,0.8855932354927063,0,1.1455600261688232,0
gaussian_noise_001_00,1,gaussian_noise,0,0.9999856352806091,-0.0648946762084961,1.574562702444382e-08,0.6440678238868713,0.2881355881690979,0.7288135886192322,0.16949152946472168,1.9956847429275513,9.889387130737305,1.6862735748291016,217.34451293945312,1.51694917678833,1,0.7559322118759155,0.7559322118759155,2.138892650604248,0,0.4406779706478119,1.8152543306350708,1.0614622831344604,0.6694915294647217,0.4406779706478119,0.9703390002250671,0,8.191184043884277,0
time_shift_001_01,1,time_shift,0,0.9909369349479675,-0.04038846492767334,-0.012282052077353,0.033898305147886276,0.3050847351551056,0.9830508232116699,0.47457626461982727,0.9060185551643372,0.0,1.0401265352483202e-12,216.9531707763672,1.1694915294647217,1,0.5254237055778503,0.5254237055778503,0.03735191747546196,0,0.016949152573943138,1.2271186113357544,0.9047399759292603,0.6186440587043762,0.016949152573943138,0.758474588394165,0,4.300043106079102,0
time_crop_001_02,1,time_crop,0,0.9995546936988831,-0.06602287292480469,-1.2078162399120629e-05,0.2542372941970825,0.23728813230991364,0.050847455859184265,0.033898305147886276,5.40352201461792,529.2714233398438,1.4689735174179077,249.8746337890625,0.4237288236618042,0,0.2542372941970825,0.0,8.71127986907959,1,0.1355932205915451,0.5627118349075317,0.29089340567588806,0.0,0.1355932205915451,0.8177965879440308,0,8.481201171875,0
frequency_mask_001_03,1,frequency_mask,0,0.9976872205734253,-0.06628549098968506,-4.207527672406286e-05,0.1355932205915451,0.1355932205915451,0.0,0.5423728823661804,0.737393856048584,1174.40673828125,3.3159139156341553,291.59716796875,0.20338982343673706,1,0.2135593295097351,0.2135593295097351,-0.2878592908382416,0,0.06779661029577255,0.27796611189842224,0.2143637090921402,0.508474588394165,0.06779661029577255,0.7838982939720154,0,7.672114849090576,0
