aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.999991774559021,0.10519629716873169,-0.0,1.0,0.2711864411830902,0.7627118825912476,0.06779661029577255,4.502575874328613,11.585679054260254,0.845848560333252,253.5911865234375,1.898305058479309,0,0.9864406585693359,0.0,3.7421493530273438,0,1.0,2.742372989654541,1.4641482830047607,0.8983050584793091,1.0,1.25,0,-0.0,1
time_shift_000_01,0,time_shift,0,0.9972705245018005,0.10376328229904175,-0.0,0.6101694703102112,0.2881355881690979,0.9830508232116699,0.2881355881690979,2.3206088542938232,0.0,3.9953625260644166e-13,253.47616577148438,1.737287998199463,1,0.9186440706253052,0.9186440706253052,0.9871014952659607,0,0.5423728823661804,2.1372880935668945,1.3765584230422974,0.8474576473236084,0.5423728823661804,1.0211864709854126,0,-0.0,1
time_crop_000_02,0,time_crop,0,0.9997981786727905,0.10861378908157349,-0.0,0.9322034120559692,0.1525423675775528,0.2711864411830902,0.10169491171836853,3.887326955795288,302.60040283203125,1.5424855947494507,302.64508056640625,1.2796610593795776,1,0.6474576592445374,0.6474576592445374,2.965308904647827,0,0.9661017060279846,2.0796611309051514,1.1455761194229126,0.6440677642822266,0.9661017060279846,1.23305082321167,0,-0.0,1
frequency_mask_000_03,0,frequency_mask,0,0.9997598528862,0.1045917272567749,-0.0,0.8983050584793091,0.3050847351551056,0.5593220591545105,0.33898305892944336,2.1476032733917236,66.32719421386719,1.6656246185302734,252.6744842529297,1.6101694107055664,1,0.8644067645072937,0.8644067645072937,0.7686570286750793,0,0.8813559412956238,2.244067668914795,1.5023843050003052,0.9237288236618042,0.8813559412956238,1.1906780004501343,0,-0.0,1
channel_dropout_000_04,0,channel_dropout,0,0.9996954202651978,0.1088564395904541,-0.0,0.9152542352676392,0.1355932205915451,0.11864406615495682,0.32203391194343567,2.191892147064209,593.8467407226562,15.464215278625488,315.5755310058594,1.101694941520691,1,0.4576271176338196,0.4576271176338196,0.8245781064033508,0,0.9152542352676392,1.8203390836715698,1.2032749652862549,0.7203390002250671,0.9152542352676392,1.2076270580291748,0,-0.0,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9998247027397156,0.1063852310180664,-0.0,0.9830508232116699,0.23728813230991364,0.4406779706478119,0.3050847351551056,2.223510265350342,122.73894500732422,1.0653111934661865,258.4613037109375,1.5423729419708252,1,0.8237287998199463,0.8237287998199463,0.8645005226135254,0,0.9322034120559692,2.240678071975708,1.4621373414993286,0.889830470085144,0.9322034120559692,1.2161016464233398,0,-0.0,1
gaussian_noise_001_00,1,gaussian_noise,0,0.9972639679908752,0.07351893186569214,-0.0,0.5762711763381958,0.4067796468734741,0.6610169410705566,0.2542372941970825,2.4428141117095947,13.61945629119873,1.3510676622390747,228.01246643066406,1.4406778812408447,1,0.7423728704452515,0.7423728704452515,1.141403317451477,0,0.4406779706478119,1.715254306793213,1.0756679773330688,0.6186440587043762,0.4406779706478119,0.9703390002250671,0,-0.0,1
time_shift_001_01,1,time_shift,0,0.9976986050605774,0.044489383697509766,-0.0,0.4067796468734741,0.38983049988746643,0.9491525292396545,0.8983050584793091,0.34626004099845886,0.0,6.650811628858277e-13,228.41983032226562,1.5508475303649902,1,0.8372881412506104,0.8372881412506104,-1.5057984590530396,0,0.16949152946472168,1.6593221426010132,1.574949860572815,0.9661017060279846,0.16949152946472168,0.8347457647323608,0,-0.0,1
time_crop_001_02,1,time_crop,0,0.9996499419212341,0.05038565397262573,-0.0,0.6779661178588867,0.6779661178588867,0.23728813230991364,0.033898305147886276,6.75187349319458,414.6202087402344,1.5862314701080322,159.6404266357422,1.2542372941970825,0,0.5932203531265259,0.0,6.582211971282959,1,0.49152541160583496,1.4745763540267944,0.762281060218811,0.0,0.49152541160583496,0.9957627058029175,0,-0.0,1
frequency_mask_001_03,1,frequency_mask,0,0.9991683959960938,0.04511070251464844,-1.1920928955078125e-07,0.38983049988746643,0.37288135290145874,0.5932203531265259,0.9322034120559692,0.3192072808742523,43.76294708251953,1.7377440929412842,229.4513702392578,1.1694915294647217,1,0.511864423751831,0.511864423751831,-1.5399564504623413,0,0.33898305892944336,1.4508475065231323,1.401666283607483,0.8728813529014587,0.33898305892944336,0.9194915294647217,0,1.1920930376163597e-07,1
channel_dropout_001_04,1,channel_dropout,0,0.9997367262840271,0.05485260486602783,-0.0,0.7118644118309021,0.22033898532390594,0.10169491171836853,0.9152542352676392,0.32050785422325134,595.0328979492188,15.119973182678223,267.62261962890625,0.9237287640571594,1,0.3491525650024414,0.3491525650024414,-1.5383142232894897,0,0.6779661178588867,1.3711864948272705,1.3130853176116943,0.7966101765632629,0.6779661178588867,1.0889830589294434,0,-0.0,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,0,0.9998598098754883,0.05625182390213013,-0.0,0.7796609997749329,0.35593220591545105,0.5423728823661804,0.9491525292396545,0.31903859972953796,67.20755767822266,1.0760082006454468,237.21006774902344,1.5,1,0.7830508947372437,0.7830508947372437,-1.540169358253479,0,0.7627118825912476,2.022033929824829,1.9706262350082397,1.0,0.7627118825912476,1.1313560009002686,0,-0.0,1
gaussian_noise_002_00,2,gaussian_noise,1,0.9999642968177795,0.06469780206680298,-1.0796202332130633e-06,0.8644067645072937,0.33898305892944336,0.6779661178588867,0.1525423675775528,3.439605712890625,13.741167068481445,1.2178012132644653,243.4540557861328,1.7118644714355469,1,0.9050847291946411,0.9050847291946411,2.399996280670166,0,0.8644067645072937,2.3728811740875244,1.3674230575561523,0.8389830589294434,0.8644067645072937,1.1822034120559692,0,7.021673809504136e-05,1
time_shift_002_01,2,time_shift,1,0.9966455101966858,0.05373823642730713,-7.417417509714141e-05,0.2711864411830902,0.32203391194343567,0.9661017060279846,0.5762711763381958,1.4111429452896118,0.0,5.948423719738527e-13,243.65524291992188,1.398305058479309,1,0.7288135290145874,0.7288135290145874,-0.16123028099536896,0,0.23728813230991364,1.6898305416107178,1.3318156003952026,0.8050847053527832,0.23728813230991364,0.8686440587043762,0,0.00024721099180169404,1
time_crop_002_02,2,time_crop,1,0.9992027878761292,0.07286769151687622,-2.599185609142296e-05,0.5423728823661804,0.6271186470985413,0.016949152573943138,0.22033898532390594,2.7101712226867676,769.77587890625,1.8792545795440674,169.529052734375,0.8728814125061035,1,0.3220338821411133,0.3220338821411133,1.4789801836013794,0,0.5932203531265259,1.3067797422409058,0.7973570823669434,0.5508474707603455,0.5932203531265259,1.0466101169586182,0,3.314073182991706e-05,1
