aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,1,0.9999712705612183,0.08693468570709229,-4.33160778356978e-08,1.0,0.9491525292396545,0.7627118825912476,0.033898305147886276,2.5852205753326416,9.591265678405762,2.444525718688965,107.80107116699219,2.237288236618042,0,1.0,0.0,5.838375091552734,1,1.0,2.962711811065674,1.531571388244629,0.0,1.0,1.25,0,7.152559646783629e-07,1
time_shift_000_01,0,time_shift,1,0.9872748851776123,0.05782878398895264,-0.00031214661430567503,0.4406779706478119,0.9830508232116699,0.8983050584793091,0.11864406615495682,1.9332185983657837,0.0,2.852182899582001e-12,107.43023681640625,1.8305084705352783,1,0.9186440706253052,0.9186440706253052,3.637030601501465,0,0.37288135290145874,2.023728847503662,1.1319161653518677,0.7457627058029175,0.37288135290145874,0.9364407062530518,0,0.000319054932333529,1
time_crop_000_02,0,time_crop,1,0.9996317625045776,0.0889473557472229,-4.699736564361956e-07,0.8813559412956238,0.6779661178588867,0.23728813230991364,0.1355932205915451,1.9326423406600952,350.8779296875,1.4155513048171997,151.8480682373047,1.4576271772384644,1,0.6745762825012207,0.6745762825012207,3.635085105895996,0,0.8474576473236084,1.9152542352676392,1.0874748229980469,0.7288135290145874,0.8474576473236084,1.1737288236618042,0,2.3841860752327193e-07,1
frequency_mask_000_03,0,frequency_mask,1,0.9998293519020081,0.0851852297782898,-1.1132908639410743e-07,0.9322034120559692,0.9661017060279846,0.7966101765632629,0.1525423675775528,1.8701460361480713,9.700679779052734,0.23230209946632385,107.52117919921875,2.211864471435547,1,0.9864406585693359,0.9864406585693359,3.424079656600952,0,0.8983050584793091,2.6627118587493896,1.5344440937042236,0.8644068241119385,0.8983050584793091,1.1991524696350098,0,1.6689314179529902e-06,1
channel_dropout_000_04,0,channel_dropout,1,0.9997431635856628,0.08853685855865479,-2.206155613748706e-07,0.9152542352676392,0.5932203531265259,0.1525423675775528,0.18644067645072937,1.7483373880386353,479.231201171875,16.234474182128906,186.61822509765625,1.3644068241119385,1,0.6474576592445374,0.6474576592445374,3.0128190517425537,0,0.8813559412956238,1.889830470085144,1.1210858821868896,0.7372881174087524,0.8813559412956238,1.1906780004501343,0,4.768372718899627e-07,1
mild_frequency_mixup_000_05,0,mild_frequency_mixup,1,0.9998587369918823,0.08591145277023315,3.472327136933018e-08,0.9661017060279846,1.0,0.4067796468734741,0.16949152946472168,1.8636428117752075,163.51646423339844,1.9036129713058472,100.63956451416016,1.8728814125061035,1,0.9322034120559692,0.9322034120559692,3.402122974395752,0,0.9491525292396545,2.3338983058929443,1.3647371530532837,0.8389830589294434,0.9491525292396545,1.2245762348175049,0,9.536747711536009e-07,1
gaussian_noise_001_00,1,gaussian_noise,0,0.9995688199996948,0.0033150315284729004,-0.2567868232727051,0.4237288236618042,0.8644067645072937,0.7288135886192322,0.0,3.0857815742492676,10.527606964111328,2.3159124851226807,126.88057708740234,1.5847457647323608,0,0.7559322118759155,0.0,7.528411388397217,1,0.47457626461982727,1.9542373418807983,0.9771186709403992,0.0,0.47457626461982727,0.9872881174087524,0,0.028210004791617393,1
time_shift_001_01,1,time_shift,0,0.9946984648704529,0.004191279411315918,-0.19362838566303253,0.20338982343673706,0.8474576473236084,0.8813559412956238,0.050847455859184265,2.5588109493255615,0.0,2.974888347814786e-12,126.92882537841797,1.508474588394165,0,0.68813556432724,0.0,5.749208450317383,1,0.22033898532390594,1.7966102361679077,0.9439815878868103,0.0,0.22033898532390594,0.8601694703102112,0,0.040227264165878296,1
time_crop_001_02,1,time_crop,0,0.999907374382019,-0.005684554576873779,-0.001879161223769188,0.694915235042572,0.7627118825912476,0.5254237055778503,0.016949152573943138,2.6911981105804443,101.55198669433594,1.6008673906326294,140.4348907470703,1.6016948223114014,0,0.810169517993927,0.0,6.196185111999512,1,0.7118644118309021,2.042372941970825,1.0384947061538696,0.0,0.7118644118309021,1.1059322357177734,0,0.26644352078437805,1
frequency_mask_001_03,1,frequency_mask,0,0.9996708631515503,-0.012256205081939697,-0.16738075017929077,0.35593220591545105,0.8305084705352783,0.7796609997749329,0.06779661029577255,2.4516656398773193,10.381494522094727,0.3143882155418396,126.92912292480469,1.5508474111557007,0,0.7288135290145874,0.0,5.387455463409424,1,0.4237288236618042,1.9271186590194702,1.0288853645324707,0.0,0.4237288236618042,0.9618644118309021,0,0.6687980890274048,1
