aug_id,original_local_index,aug_type,label,e_embed_raw,e_proto_raw,e_pred_raw,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,d_band,d_cov_riemann,d_style,e_total,artifact_gate_pass,soft_weight_v1_1,softar_weight_v1_1,artifact_robust_z,extreme_artifact_outlier,content_score_v1_2,e_base_v1_2,e_total_v1_2,softsafe_weight_v1_2,content_score_v1_3,content_utility_weight_v1_3,nonfinite_content_v1_3,raw_ce_loss,aug_correctness
gaussian_noise_000_00,0,gaussian_noise,0,0.9999575614929199,-0.03213691711425781,-0.00025808531790971756,0.5932203531265259,0.2711864411830902,0.7118644118309021,0.10169491171836853,3.0245137214660645,11.718114852905273,1.8147825002670288,284.3671569824219,1.4406778812408447,1,0.7152542471885681,0.7152542471885681,2.8184614181518555,0,0.5932203531265259,1.8101695775985718,0.99712735414505,0.6694915294647217,0.5932203531265259,1.0466101169586182,0,3.744310140609741,0
time_shift_000_01,0,time_shift,0,0.996780514717102,-0.025117576122283936,-0.35139381885528564,0.016949152573943138,0.2881355881690979,0.9491525292396545,0.2542372941970825,1.872938871383667,0.0,9.403300620797195e-13,284.0420837402344,1.110169529914856,1,0.47118645906448364,0.47118645906448364,0.866657555103302,0,0.0,1.3237287998199463,0.8301349878311157,0.5932203531265259,0.0,0.75,0,0.9947857856750488,0
time_crop_000_02,0,time_crop,0,0.9998382925987244,-0.0331842303276062,-0.001135166734457016,0.4406779706478119,0.37288135290145874,0.508474588394165,0.16949152946472168,2.096607208251953,87.6828842163086,1.615695834159851,281.8706970214844,1.135593295097351,1,0.498305082321167,0.498305082321167,1.2457529306411743,0,0.33898305892944336,1.4000000953674316,0.818644106388092,0.5847457647323608,0.33898305892944336,0.9194915294647217,0,3.905071258544922,0
frequency_mask_000_03,0,frequency_mask,0,0.9996580481529236,-0.03338909149169922,-0.0001168414019048214,0.2881355881690979,0.3050847351551056,0.5423728823661804,0.37288135290145874,1.652668833732605,42.88764953613281,1.325310468673706,283.6817932128906,0.9830508232116699,1,0.4033898413181305,0.4033898413181305,0.4933219254016876,0,0.16949152946472168,1.1593220233917236,0.795805811882019,0.5762711763381958,0.16949152946472168,0.8347457647323608,0,3.5150418281555176,0
channel_dropout_000_04,0,channel_dropout,0,0.9986847043037415,-0.04483515024185181,-0.04071418195962906,0.033898305147886276,0.1525423675775528,0.11864406615495682,0.2881355881690979,1.752568006515503,554.755615234375,14.875982284545898,319.7583312988281,0.2288135588169098,1,0.20000000298023224,0.20000000298023224,0.6626409888267517,0,0.016949152573943138,0.46949151158332825,0.3023843467235565,0.5,0.016949152573943138,0.758474588394165,0,6.000148773193359,0
mild_frequency_mixup_000_05,0,mild_frequency_mixup,0,0.9994812607765198,-0.038492023944854736,-0.012616630643606186,0.20338982343673706,0.22033898532390594,0.5254237055778503,0.35593220591545105,1.6539839506149292,86.00614166259766,1.003426194190979,297.6558532714844,0.8389829993247986,1,0.33559322357177734,0.33559322357177734,0.49555090069770813,0,0.06779661029577255,1.0491524934768677,0.7112898230552673,0.5423728823661804,0.06779661029577255,0.7838982939720154,0,4.741962909698486,0
gaussian_noise_001_00,1,gaussian_noise,1,0.9999672174453735,0.03065788745880127,-0.0006280271336436272,0.8305084705352783,0.20338982343673706,0.7966101765632629,0.0,4.772204399108887,9.665566444396973,1.5866703987121582,307.86236572265625,1.7288135290145874,0,0.8779661059379578,0.0,5.7806220054626465,1,0.8983050584793091,2.450847625732422,1.225423812866211,0.0,0.8983050584793091,1.1991524696350098,0,0.09361568093299866,1
time_shift_001_01,1,time_shift,1,0.9984542727470398,0.03135043382644653,-0.00979301705956459,0.5254237055778503,0.18644067645072937,0.9830508232116699,0.033898305147886276,3.708817958831787,0.0,5.97063685384841e-13,307.86883544921875,1.601694941520691,0,0.7966101765632629,0.0,3.9782886505126953,0,0.5593220591545105,1.988135576248169,1.0277650356292725,0.6779661178588867,0.5593220591545105,1.0296610593795776,0,0.06502749770879745,1
time_crop_001_02,1,time_crop,1,0.9997202754020691,0.02883511781692505,-0.012795057147741318,0.6271186470985413,0.23728813230991364,0.4406779706478119,0.016949152573943138,4.008958339691162,147.80471801757812,1.5118249654769897,294.5890808105469,1.1864407062530518,0,0.5389830470085144,0.0,4.486996650695801,1,0.6610169410705566,1.715254306793213,0.8721632361412048,0.0,0.6610169410705566,1.0805084705352783,0,0.060342080891132355,1
frequency_mask_001_03,1,frequency_mask,1,0.9973732829093933,0.03841167688369751,-0.009013921022415161,0.508474588394165,0.16949152946472168,0.0,0.08474576473236084,3.3583827018737793,1010.5257568359375,3.0740511417388916,318.2044372558594,0.5932203531265259,0,0.28135591745376587,0.0,3.384335994720459,0,0.5423728823661804,0.9830508828163147,0.5331801176071167,0.5169491767883301,0.5423728823661804,1.0211864709854126,0,0.06640195846557617,1
channel_dropout_001_04,1,channel_dropout,1,0.9998385310173035,0.031336843967437744,-0.013841688632965088,0.7118644118309021,0.08474576473236084,0.18644067645072937,0.050847455859184265,3.450223684310913,464.45751953125,15.90755558013916,342.9720153808594,0.9406779408454895,0,0.37627118825912476,0.0,3.539996862411499,0,0.7796609997749329,1.618644118309021,0.8504739999771118,0.6186440587043762,0.7796609997749329,1.139830470085144,0,0.05889201909303665,1
mild_frequency_mixup_001_05,1,mild_frequency_mixup,1,0.9997356534004211,0.028731703758239746,-0.0044069793075323105,0.6610169410705566,0.4067796468734741,0.2881355881690979,0.06779661029577255,3.378960371017456,304.9187927246094,1.1139295101165771,275.64190673828125,1.1525423526763916,0,0.511864423751831,0.0,3.419212818145752,0,0.6779661178588867,1.630508542060852,0.8705257177352905,0.6271186470985413,0.6779661178588867,1.0889830589294434,0,0.1393757313489914,1
gaussian_noise_002_00,2,gaussian_noise,0,0.9999880194664001,-0.015463650226593018,-0.0005692075937986374,0.694915235042572,0.5593220591545105,0.7457627058029175,0.4067796468734741,1.549609899520874,11.34235954284668,1.7227174043655396,241.55999755859375,1.7203389406204224,1,0.8372881412506104,0.8372881412506104,0.3186473548412323,0,0.694915235042572,2.1338982582092285,1.5009623765945435,0.8559322357177734,0.694915235042572,1.0974576473236084,0,0.8520099520683289,0
time_shift_002_01,2,time_shift,0,0.9964159727096558,-0.002377927303314209,-1.4527117013931274,0.1525423675775528,0.5762711763381958,1.0,0.8474576473236084,0.49052339792251587,0.0,5.707846847079201e-13,241.39453125,1.4406778812408447,1,0.701694905757904,0.701694905757904,-1.4763981103897095,0,0.20338982343673706,1.715254306793213,1.5844298601150513,0.889830470085144,0.20338982343673706,0.8516949415206909,0,0.02205427549779415,1
